Date;Open;High;Low;Close;Volume
1980-03-17;0.0;2.4215594734902015;2.3549110889434814;2.3549110889434814;44500.0
1980-03-18;0.0;2.3993432631327645;2.366018964741727;2.388235092163086;34300.0
1980-03-19;0.0;2.3771274089813232;2.3549112790060414;2.3771274089813232;9000.0
1980-03-20;0.0;2.3549110889434814;2.3549110889434814;2.3549110889434814;6900.0
1980-03-21;0.0;2.3660175800323486;2.3326933011443116;2.3660175800323486;24300.0
1980-03-24;0.0;2.366019297892675;2.3215870367936047;2.3438031673431396;43300.0
1980-03-25;0.0;2.354911453467153;2.2882628440856934;2.2882628440856934;61600.0
1980-03-26;0.0;2.3326940857364393;2.2882618419530343;2.3215861320495605;81000.0
1980-03-27;0.0;2.288260297309037;2.221611976623535;2.221611976623535;74200.0
1980-03-28;0.0;2.24383023927028;2.22161411103105;2.232722282409668;31200.0
1980-03-31;0.0;2.2771534919738774;2.2549373739484384;2.277153491973877;30600.0
1980-04-01;0.0;2.288262308019369;2.1993978023529053;2.1993978023529053;266100.0
1980-04-02;0.0;2.1993978023529053;2.1771816759362896;2.1993978023529053;2200.0
1980-04-03;0.0;2.299370527267456;2.221613975900713;2.299370527267456;80200.0
1980-04-07;0.0;2.310476779937744;2.2771527214346796;2.310476779937744;64800.0
1980-04-08;0.0;2.399343967437744;2.2882630832061963;2.399343967437744;181500.0
1980-04-09;0.0;2.410451927150062;2.3660196592646674;2.399343967437744;33700.0
1980-04-10;0.0;2.3993432631327645;2.3771271357114054;2.388235092163086;22500.0
1980-04-11;0.0;2.3882344977246683;2.3215861320495605;2.3215861320495605;34300.0
1980-04-14;0.0;2.3215849424506554;2.310476779937744;2.310476779937744;15400.0
1980-04-15;0.0;2.310476779937744;2.310476779937744;2.310476779937744;21100.0
1980-04-16;0.0;2.321585728024755;2.2771534919738774;2.277153491973877;22500.0
1980-04-17;0.0;2.2771523511203533;2.221611976623535;2.221611976623535;268600.0
1980-04-18;0.0;2.266045362287719;2.2549374103546143;2.2549374103546143;10300.0
1980-04-21;0.0;2.2660441904138695;2.221611976623535;2.221611976623535;12300.0
1980-04-22;0.0;2.2660460472106934;2.2216137970125986;2.2660460472106934;16300.0
1980-04-23;0.0;2.3660175800323486;2.3104771867249108;2.3660175800323486;62700.0
1980-04-24;0.0;2.3660190457755985;2.343802917593359;2.3549110889434814;4000.0
1980-04-25;0.0;2.3438010529586433;2.310476779937744;2.310476779937744;11400.0
1980-04-28;0.0;2.3438010529586433;2.310476779937744;2.310476779937744;151200.0
1980-04-29;0.0;2.299370527267456;2.299370527267456;2.299370527267456;1900.0
1980-04-30;0.0;2.288261443727643;2.266045325702204;2.277153491973877;17500.0
1980-05-01;0.0;2.299371017155283;2.266046712464553;2.2882628440856934;9000.0
1980-05-02;0.0;2.2771523511203533;2.221611976623535;2.221611976623535;23100.0
1980-05-05;0.0;2.2327201373300185;2.221611976623535;2.221611976623535;13500.0
1980-05-06;0.0;2.2327201373300185;2.2105040304348513;2.221611976623535;31600.0
1980-05-07;0.0;2.1993975972474225;2.177181472902578;2.1882896423339844;81900.0
1980-05-08;0.0;2.1771810054779053;2.1327487663274893;2.1771810054779053;329400.0
1980-05-09;0.0;2.177180352814403;2.1327481269836426;2.1327481269836426;11400.0
1980-05-12;0.0;2.1549668312072754;2.121642514503394;2.1549668312072754;18400.0
1980-05-13;0.0;2.1549668312072754;2.132750691577393;2.1549668312072754;4200.0
1980-05-14;0.0;2.1993978023529053;2.1438573790523714;2.1993978023529053;23100.0
1980-05-15;0.0;2.199397125053113;2.1771810054779053;2.1771810054779053;28300.0
1980-05-16;0.0;2.2105059728202074;2.1771816759362896;2.1993978023529053;52800.0
1980-05-19;0.0;2.1549668312072754;2.132750691577393;2.1549668312072754;85200.0
1980-05-20;0.0;2.1549646914654446;2.1438565254211426;2.1438565254211426;8100.0
1980-05-21;0.0;2.1993978023529053;2.1438573790523714;2.1993978023529053;39700.0
1980-05-22;0.0;2.332692890445732;2.221612337905793;2.310476779937744;33300.0
1980-05-23;0.0;2.3104775990559596;2.2549374103546143;2.2549374103546143;32500.0
1980-05-27;0.0;2.2660460472106934;2.2216137970125986;2.2660460472106934;42400.0
1980-05-28;0.0;2.2882614806718395;2.232721291970494;2.2549374103546143;153100.0
1980-05-29;0.0;2.310476779937744;2.2327205004187043;2.310476779937744;83800.0
1980-05-30;0.0;2.310478297408788;2.2660460472106934;2.2660460472106934;39700.0
1980-06-02;0.0;2.2882621723097407;2.2660460472106934;2.2660460472106934;6900.0
1980-06-03;0.0;2.2882621723097407;2.2660460472106934;2.2660460472106934;2800.0
1980-06-04;0.0;2.310476779937744;2.2660445589217684;2.310476779937744;13000.0
1980-06-05;0.0;2.3771274089813232;2.343803106759389;2.3771274089813232;27600.0
1980-06-06;0.0;2.3549110889434814;2.332694746243236;2.3549110889434814;6900.0
1980-06-09;0.0;2.3993433453079613;2.343802917593359;2.3549110889434814;33300.0
1980-06-10;0.0;2.377127240219792;2.3326947689056396;2.3326947689056396;33300.0
1980-06-11;0.0;2.3771253259795424;2.2882606694297563;2.310476779937744;68800.0
1980-06-12;0.0;2.3326951073279742;2.2882628440856934;2.2882628440856934;30300.0
1980-06-13;0.0;2.288261443727643;2.2771534919738774;2.277153491973877;26500.0
1980-06-16;0.0;2.3104784834524232;2.2771544003795285;2.299370527267456;52800.0
1980-06-17;0.0;2.3438022539412633;2.299370010157858;2.3215861320495605;20400.0
1980-06-18;0.0;2.3326947689056396;2.3104786405075672;2.3326947689056396;19500.0
1980-06-19;0.0;2.3326946103403507;2.299370527267456;2.299370527267456;9400.0
