Date;Open;High;Low;Close;Volume
2005-02-14;15.675870895385742;15.707861980488964;15.362353623923829;15.675870895385742;4827700.0
2005-02-15;15.675875124694779;16.44367357813875;15.675875124694779;16.379690170288086;5801400.0
2005-02-16;16.63561612687181;16.91714227995647;16.347691513446417;16.61642074584961;4271000.0
2005-02-17;16.610021044361726;16.66120872326271;16.232521675518445;16.539640426635742;2111400.0
2005-02-18;16.53964325415284;17.070703309723008;16.53964325415284;16.891550064086914;2910200.0
2005-02-22;16.763582931262594;17.147480789532406;16.603625083522992;16.776378631591797;1528300.0
2005-02-23;16.872349654976784;17.27544278294443;16.699594934255853;17.205060958862305;1123500.0
2005-02-24;17.20506897725;18.203207015230355;17.16028096664481;18.126426696777344;2297400.0
2005-02-25;18.20320217360629;19.194940265856292;18.20320217360629;18.235193252563477;3390600.0
2005-02-28;18.619095849594423;18.619095849594423;17.723332043920745;18.27358627319336;1673600.0
2005-03-01;18.305579952592222;18.52312276434733;17.787315549091186;18.043249130249023;2358000.0
2005-03-02;18.011253532379186;18.337567690405514;17.77451659954814;18.03044891357422;1414700.0
2005-03-03;18.068836855899722;18.068836855899722;17.857692562973693;17.9152774810791;500500.0
2005-03-04;17.883291252216253;18.49113045651172;17.883291252216253;18.043249130249023;1488800.0
2005-03-07;18.04325279169283;18.222404870399803;17.947277069091797;17.947277069091797;1905100.0
2005-03-08;17.947271293596263;17.947271293596263;17.13468629727805;17.627355575561523;1549500.0
2005-03-09;17.595366048185845;18.177612608877094;17.595366048185845;17.65934944152832;1233700.0
2005-03-10;17.72333035069473;17.947270365432438;17.160278032658784;17.435405731201172;1098300.0
2005-03-11;17.435407827223735;17.819306959238943;17.377822896402368;17.614561080932617;845600.0
2005-03-14;17.531381738710643;17.56337404390093;16.360490217142694;17.230661392211914;2277900.0
2005-03-15;17.30744186608938;17.422611733208637;16.699602663511413;16.929941177368164;630600.0
2005-03-16;16.41166853933092;16.635609682985784;15.643871901575592;16.309295654296875;4051000.0
2005-03-17;16.251720443348148;16.737992547370443;16.155745958955464;16.73159408569336;1131000.0
2005-03-18;16.603626037009956;16.648414041688014;16.104557084065306;16.347692489624023;765400.0
2005-03-21;16.315695737385887;16.3476868095028;15.675864531998204;15.93819522857666;457600.0
2005-03-22;15.803841446991154;16.44367306475789;15.803841446991154;16.315706253051758;974900.0
2005-03-23;16.482058810830885;16.79557608463154;15.880616887426735;15.96379566192627;870000.0
2005-03-24;15.957397233960146;16.123753562923422;15.36235377046349;15.458328247070312;1626700.0
2005-03-28;15.387944782916747;15.57989493640642;14.908071229764897;15.183198928833008;1801400.0
2005-03-29;14.863284631230272;15.451929627535513;14.812098162872497;14.85048770904541;1416700.0
2005-03-30;14.748119476027588;14.818501350109926;14.07629671201601;14.556170463562012;4545800.0
2005-03-31;14.703323268687859;15.100019219414554;14.556162359701094;14.920866012573242;3508900.0
2005-04-01;14.984848100917034;15.215187744161359;14.562559568556624;14.959254264831543;1654500.0
2005-04-04;14.844088017123024;14.908070176718585;14.722519717204818;14.780104637145996;558300.0
2005-04-05;14.74171569506301;14.79929939695764;14.319425858244102;14.38980770111084;1760900.0
2005-04-06;14.268240020013597;14.48578279803769;13.961121234702492;14.07629108428955;1548400.0
2005-04-07;14.172268350120527;14.479387196064762;13.95472552914791;14.428200721740723;1365000.0
2005-04-08;14.428196957466865;14.428196957466865;14.146672032324576;14.313028335571289;907300.0
2005-04-11;14.31302694533993;14.396204478693466;14.204255573796768;14.300230026245117;643300.0
2005-04-12;14.281039760606838;14.581761365094652;14.172268350120527;14.428200721740723;3012500.0
2005-04-13;14.396209279650263;14.402607741331476;14.037903968174755;14.223454475402832;3356300.0
2005-04-14;14.20425678407605;14.20425678407605;13.244509737054194;13.679594039916992;2637700.0
2005-04-15;13.628409523324207;13.634807984329383;13.276502710711032;13.40446949005127;2945900.0
