Date;Open;High;Low;Close;Volume
1999-05-19;8.830552185212333;8.830552185212333;8.78617755111579;8.808364868164062;101300
1999-05-20;8.786180235083547;8.808367558909517;8.786180235083547;8.791727066040039;114400
1999-05-21;8.808364868164062;8.808364868164062;8.763990234067517;8.808364868164062;26600
1999-05-24;8.763993263244629;8.80836791267878;8.763993263244629;8.763993263244629;24600
1999-05-25;8.786180587961704;8.786180587961704;8.741805938527554;8.763993263244629;40400
1999-05-26;8.741805938527554;8.786180587961704;8.741805938527554;8.763993263244629;3100
1999-05-27;8.786178588867188;8.786178588867188;8.76399126919833;8.786178588867188;9700
1999-05-28;8.786180587961704;8.786180587961704;8.719618613810479;8.763993263244629;12700
1999-06-01;8.763989696697314;8.786177012385155;8.697427749633789;8.697427749633789;30300
1999-06-02;8.714067200667985;8.741801341981377;8.69742671587995;8.719614028930664;41000
1999-06-03;8.76399144303375;8.76399144303375;8.697429482706912;8.741804122924805;98200
1999-06-04;8.741803949529475;8.786178588867188;8.719616629860617;8.786178588867188;38300
1999-06-07;8.763993263244629;8.786180587961704;8.697431289093405;8.763993263244629;16400
1999-06-08;8.719616802815858;8.76399144303375;8.719616802815858;8.741804122924805;20700
1999-06-09;8.741802464360775;8.741802464360775;8.653053200763205;8.675240516662598;12000
1999-06-10;8.653053200763205;8.675240516662598;8.653053200763205;8.675240516662598;23600
1999-06-11;8.56430504806244;8.630867004394531;8.56430504806244;8.630867004394531;42700
1999-06-14;8.608678985753825;8.608678985753825;8.542117034833048;8.56430435180664;8100
1999-06-15;8.519932746887207;8.564307396610577;8.519932746887207;8.519932746887207;14600
1999-06-16;8.564307396610577;8.564307396610577;8.49774542202552;8.519932746887207;28100
1999-06-17;8.51993265523539;8.564307304481408;8.497745330612382;8.542119979858398;26800
1999-06-18;8.56430435180664;8.56430435180664;8.519929717859455;8.56430435180664;18900
1999-06-21;8.542117034833048;8.56430435180664;8.519929717859455;8.56430435180664;6800
1999-06-22;8.542120071748892;8.564307396610577;8.519932746887207;8.519932746887207;25700
1999-06-23;8.497745330612382;8.542119979858398;8.453370681366364;8.542119979858398;16100
1999-06-24;8.475558188814407;8.497745513916016;8.475558188814407;8.497745513916016;3700
1999-06-25;8.475557327270508;8.497744650116765;8.475557327270508;8.475557327270508;3300
1999-06-28;8.36462089137027;8.431182861328125;8.36462089137027;8.431182861328125;10400
1999-06-29;8.431183908105211;8.431183908105211;8.386809255957289;8.40899658203125;9600
1999-06-30;8.386805286557657;8.47555454884927;8.386805286557657;8.453367233276367;70700
1999-07-01;8.40899553800884;8.45337018464741;8.386808214689555;8.431182861328125;10500
1999-07-02;8.342434696419529;8.431184001700588;8.342434696419529;8.386809349060059;9600
1999-07-06;8.431182861328125;8.431182861328125;8.386808214689555;8.431182861328125;3100
1999-07-07;8.431183447440464;8.519932746887207;8.342434147993723;8.519932746887207;104000
1999-07-08;8.364621472855408;8.519932746887207;8.342434147993723;8.519932746887207;71700
1999-07-09;8.475558097163836;8.519932746887207;8.40899612257878;8.519932746887207;30300
1999-07-12;8.47555454884927;8.47555454884927;8.431179917703464;8.453367233276367;18600
1999-07-13;8.453370004424249;8.475557327270508;8.431182681577992;8.475557327270508;10400
1999-07-14;8.475558188814407;8.497745513916016;8.453370863712799;8.497745513916016;26100
1999-07-15;8.49774542202552;8.519932746887207;8.475558097163836;8.519932746887207;14100
1999-07-16;8.475557327270508;8.497744650116765;8.431182681577992;8.475557327270508;25600
1999-07-19;8.475557327270508;8.519931972963024;8.475557327270508;8.475557327270508;8500
1999-07-20;8.475557327270508;8.497744650116765;8.475557327270508;8.475557327270508;5900
1999-07-21;8.386808214689555;8.431182861328125;8.36462089137027;8.431182861328125;45600
1999-07-22;8.431179917703464;8.453367233276367;8.40899260213056;8.453367233276367;10600
1999-07-23;8.40899260213056;8.453367233276367;8.386805286557657;8.453367233276367;3600
1999-07-26;8.386808214689555;8.431182861328125;8.386808214689555;8.431182861328125;5700
1999-07-27;8.364617510477702;8.4311794535319;8.253680938720702;8.320242881774902;20100
1999-07-28;8.345687078393023;8.345687078393023;8.278019345324973;8.300575256347656;8300
1999-07-29;8.278024479625671;8.323136329650879;8.255468554613067;8.323136329650879;22800
1999-07-30;8.300577701126015;8.300577701126015;8.165242195129395;8.165242195129395;31100
1999-08-02;8.210352506190949;8.210352506190949;8.165240679233856;8.187796592712402;6300
1999-08-03;8.187798112795498;8.187798112795498;8.120130359797189;8.165242195129395;16800
1999-08-04;8.165238297620073;8.165238297620073;8.052458763122559;8.052458763122559;19000
1999-08-05;8.097571715926032;8.097571715926032;7.826900795059422;7.872012615203857;17400
1999-08-06;7.872013739275314;7.872013739275314;7.736678259516999;7.826901912689209;9000
1999-08-09;7.804348736825075;7.804348736825075;7.601345445982804;7.6239013671875;20700
