Date;Open;High;Low;Close;Volume
1997-10-20;8.888008353512209;9.033184533515131;8.888008353512209;8.936400413513184;2520200
1997-10-21;9.049317359924316;9.162232193292356;8.984794597999723;9.049317359924316;968000
1997-10-22;9.113837242126465;9.129967927510759;9.06544518597358;9.113837242126465;670400
1997-10-23;8.807356098030187;9.033185741569422;8.807356098030187;8.920270919799805;494000
1997-10-24;8.968662275885142;8.9847929634317;8.823486087966138;8.839616775512695;518500
1997-10-27;8.888010864908045;8.920272247357802;8.51700496673584;8.51700496673584;573500
1997-10-28;8.420220009056298;8.952532768249512;8.420220009056298;8.952532768249512;585300
1997-10-29;9.049316165286028;9.162230983747707;9.049316165286028;9.065446853637695;338800
1997-10-30;9.178358815533066;9.404188382171842;9.178358815533066;9.323534965515137;328400
1997-10-31;9.662281269287512;9.80745744862572;9.630019896101244;9.775196075439453;151000
1997-11-03;9.678411722581256;9.71067309498986;9.581627605355443;9.662281036376953;57400
1997-11-04;9.710674267127866;9.839719772338867;9.710674267127866;9.839719772338867;48400
1997-11-05;9.694542408785557;9.742934467398463;9.64615035017265;9.662281036376953;239500
1997-11-06;9.694544549796273;9.726805929329705;9.694544549796273;9.710675239562988;85300
1997-11-07;9.646153082450232;9.646153082450232;9.291277885437012;9.291277885437012;235100
1997-11-10;9.371932274719764;9.404193659486442;9.30740950518641;9.355801582336426;11100
1997-11-11;9.323534965515137;9.404188382171842;9.307404282183795;9.323534965515137;34000
1997-11-12;9.226753234863281;9.404190797072191;9.17836117244267;9.226753234863281;280100
1997-11-13;9.388062967103103;9.452585736636458;9.210625350886378;9.355801582336426;237700
1997-11-14;9.565497638405981;9.630020388074824;9.484844201319927;9.54936695098877;350600
1997-11-17;9.613889700657612;9.613889700657612;9.533236263571558;9.54936695098877;233600
1997-11-18;9.549364325560491;9.613887057489954;9.500972276613394;9.533233642578125;32600
1997-11-19;9.581627605355443;9.662281036376953;9.56549691915114;9.662281036376953;278900
1997-11-20;9.678409576416016;9.726801624298096;9.646148211161295;9.678409576416016;81100
1997-11-21;9.549364571619515;9.61388730521154;9.484841838027492;9.581625938415527;148400
1997-11-24;9.500974670026704;9.500974670026704;9.291275738430189;9.307406425476074;14300
1997-11-25;9.339668047178042;9.355798734651579;9.226753234863281;9.226753234863281;7400
1997-11-26;9.323537107589118;9.420321229813226;9.323537107589118;9.371929168701172;4400
1997-11-28;9.355801582336426;9.42032435186978;9.355801582336426;9.355801582336426;13200
1997-12-01;9.355799422304854;9.436452865600586;9.323538044986561;9.436452865600586;23800
1997-12-02;9.468714011084174;9.468714011084174;9.355799193234787;9.388060569763184;25100
1997-12-03;9.45258260388793;9.45258260388793;9.371929168701172;9.371929168701172;7000
1997-12-04;9.371931299771347;9.45258475329778;9.371931299771347;9.420323371887207;111100
1997-12-05;9.420319065503183;9.420319065503183;9.323534965515137;9.323534965515137;2400
1997-12-08;9.323534965515137;9.420319065503183;9.307404282183795;9.323534965515137;10500
1997-12-09;9.307404282183795;9.339665648846477;9.307404282183795;9.323534965515137;3400
1997-12-10;9.291277885437012;9.291277885437012;9.259016503890356;9.291277885437012;11300
1997-12-11;9.275142895547967;9.275142895547967;9.162228112471732;9.194489479064941;96500
1997-12-12;9.162228112471732;9.194489479064941;9.162228112471732;9.194489479064941;2000
1997-12-15;9.259015780038784;9.35579991711236;9.259015780038784;9.339669227600098;46400
1997-12-16;9.29127715906331;9.35579991711236;9.275146469551046;9.339669227600098;30700
1997-12-17;9.339669957756996;9.355800648530325;9.259016503890356;9.291277885437012;5000
1997-12-18;9.339665648846477;9.436449748834523;9.291273598852454;9.323534965515137;16100
1997-12-19;9.22675373715438;9.22675373715438;9.000924100231021;9.065446853637695;23500
1997-12-22;9.065446853637695;9.12996960704437;9.049316165286028;9.065446853637695;800
1997-12-23;9.065448335979296;9.097709717957871;8.904141426086426;8.904141426086426;49800
1997-12-24;8.904141426086426;9.017056263011435;8.904141426086426;8.904141426086426;5800
1997-12-26;9.000923396440982;9.04931545771217;8.984792709350586;8.984792709350586;8000
1997-12-29;9.1783639661197;9.42032435186978;9.1783639661197;9.355801582336426;40700
1997-12-30;9.323534955546416;9.323534955546416;9.259012222290039;9.259012222290039;1400
1997-12-31;9.291277885437012;9.323539266983667;9.291277885437012;9.291277885437012;3900
1998-01-02;9.24288367240236;9.420321229813226;9.22675298536501;9.371929168701172;22000
1998-01-05;9.323537602733605;9.323537602733605;9.210622787475586;9.210622787475586;11600
1998-01-06;9.162229537963867;9.275144338607788;9.146098852157593;9.162229537963867;3400
1998-01-07;9.678409576416016;9.775193672180176;9.581625480651855;9.678409576416016;61900
1998-01-08;9.871977830702258;10.001023292541504;9.871977830702258;10.001023292541504;75900
1998-01-09;10.259117381994804;10.259117381994804;10.097810504919414;10.113941192626953;54000
1998-01-12;9.871981608403194;10.001027119624151;9.839720230597955;9.936504364013672;8600
1998-01-13;9.93650056162188;10.04941534073122;9.93650056162188;10.001023292541504;7700
1998-01-14;10.017157771784788;10.130072593688965;9.93650432756752;10.130072593688965;26100
1998-01-15;10.146199437110655;10.146199437110655;10.001023292541504;10.001023292541504;2600
1998-01-16;10.033289387256284;10.275249742254427;10.033289387256284;10.194596290588379;5100
1998-01-20;10.065546023461126;10.065546023461126;9.952631244351787;10.001023292541504;13500
1998-01-21;9.936501266504223;9.968762634252613;9.871978531007443;9.952631950378418;44800
1998-01-22;9.984896156480847;10.14620304107666;9.984896156480847;10.14620304107666;4300
1998-01-23;10.27524998751004;10.291380678228267;10.130073771046005;10.178465843200684;3500
1998-01-26;10.259119542439779;10.259119542439779;10.162335395812988;10.162335395812988;2800
1998-01-27;10.146201372146606;10.30750823020935;10.146201372146606;10.259116172790527;2800
1998-01-28;10.32364010997408;10.43655492367692;10.307509422302246;10.307509422302246;9200
