Date;Open;High;Low;Close;Volume
2011-10-27;49.39975733361711;49.39975733361711;48.46992743112844;49.26127243041992;350700
2011-10-28;49.26127243041992;49.26127243041992;49.10300343056163;49.26127243041992;23500
2011-10-31;49.26127243041992;49.26127243041992;49.10300343056163;49.26127243041992;18900
2011-11-01;49.2217042370977;49.26127243041992;49.162355720544966;49.26127243041992;13600
2011-11-02;49.26127243041992;49.26127243041992;49.2217042370977;49.26127243041992;5900
2011-11-03;49.2612899003147;49.41955895630112;49.12280494800557;49.36021041870117;28400
2011-11-04;49.32062262380283;49.439323425292976;49.241486240522434;49.43932342529297;13000
2011-11-07;49.39977485262382;49.43934305997841;49.36021041870118;49.36021041870117;4700
2011-11-08;49.45911407470703;49.498682271590226;49.399761779382246;49.45911407470703;14300
2011-11-09;49.65695128569205;49.65695128569205;49.37997768094065;49.45911407470703;7500
2011-11-10;49.399761779382246;49.45911407470703;49.3404132574884;49.45911407470703;8100
2011-11-11;49.399761779382246;49.45911407470703;49.3206291590468;49.45911407470703;4000
2011-11-14;49.45911407470703;49.498682271590226;49.43932997626544;49.45911407470703;4000
2011-11-15;49.55803079348407;49.55803079348407;49.43932997626544;49.45911407470703;5900
2011-11-16;49.51845657988171;49.55802099551179;49.43932020176115;49.49867248535156;4000
2011-11-17;49.45910429629129;49.49867248535157;49.43932020176115;49.49867248535156;2500
2011-11-18;49.4789030956009;49.57781982421875;49.45911899519106;49.57781982421875;1500
2011-11-21;49.69651456793467;49.69651456793467;49.45910918354421;49.4788932800293;11700
2011-11-22;49.45910918354421;49.47889328002929;49.43932508705912;49.4788932800293;9700
2011-11-23;49.45910918354421;49.47889328002929;49.45910918354421;49.4788932800293;27600
2011-11-25;49.45911407470703;49.498682271590226;49.45911407470703;49.45911407470703;3800
2011-11-28;49.45912716365571;49.45912716365571;49.32064221134659;49.36021041870117;18800
2011-11-29;49.261276824595406;49.75586796494964;49.22170862774364;49.32062911987305;12800
2011-11-30;49.36019247454934;49.755863083959355;49.36019247454934;49.4788932800293;9700
2011-12-01;49.5580236373699;49.5580236373699;49.36019022838271;49.37997055053711;11300
2011-12-02;48.84581067106415;48.84581067106415;44.21643837656364;46.31350326538086;112800
2011-12-05;46.412422895497585;47.203771604041386;46.01675231465598;46.74874496459961;20600
2011-12-06;46.90701079204419;47.342253307112124;46.90701079204419;46.94657897949219;7000
2011-12-07;47.183995371546736;47.263127991529295;46.78832095134115;47.16421127319336;23600
2011-12-08;47.18398109743554;47.263113693478886;46.689390108517834;47.00592803955078;9100
2011-12-09;46.887238487607114;47.085071911808704;46.491564092342564;46.59048080444336;9500
2011-12-12;46.59048350040189;46.887241200737535;46.194812855672545;46.47178268432617;11700
2011-12-13;46.47178923270133;46.88724780765528;46.03655033013993;46.491573333740234;12500
2011-12-14;46.78830694620956;46.966360004662405;46.19479926698661;46.37285232543945;13100
2011-12-15;46.788330434302026;46.788330434302026;45.28477261558616;45.3243408203125;31300
2011-12-16;45.50238893116243;45.81892698706993;44.711043791393685;44.92866134643555;19500
2011-12-19;45.46280908740109;45.482593182507344;44.354926175463156;44.790164947509766;25700
2011-12-20;45.185845455503596;45.344114464473996;44.67147023299209;45.0275764465332;19900
2011-12-21;45.10670327329424;45.71999890606875;44.928650189382964;45.48259353637695;13800
2011-12-22;45.58151401267784;45.89805198998002;45.482593536376946;45.48259353637695;11800
2011-12-23;45.52216886382305;45.95740770749233;45.26497935854913;45.561737060546875;16000
2011-12-27;45.50237978492713;45.779349584815876;45.30454259639352;45.44302749633789;14400
2011-12-28;45.541940012672555;45.81890976412317;45.502371827199646;45.79912567138672;10200
2011-12-29;45.700222251130874;46.82788945054095;45.700222251130874;46.39265060424805;20900
2011-12-30;46.49155872972846;46.788312605232164;46.273937460091624;46.689395904541016;13300
2012-01-03;47.38182987943591;47.79728460087031;47.005939579020946;47.28290939331055;14400
2012-01-04;47.38182899285752;47.77749960966331;47.08507131346487;47.7181510925293;13900
2012-01-05;47.817078755210126;48.33145407095575;47.559892984053064;48.07426452636719;27200
2012-01-06;48.37100517658675;48.41056959194319;47.6192246833619;47.89619445800781;44100
2012-01-09;48.054471683258136;48.19295658346318;47.91598300962257;48.09403610229492;6700
2012-01-10;48.37100535359989;48.37100535359989;47.79727793438506;48.17316818237305;14500
2012-01-11;48.23252876014482;48.509502378533426;47.876426290955685;48.37101745605469;16500
2012-01-12;48.469929819071346;48.56884653381959;48.094039510852625;48.45014572143555;8500
2012-01-13;48.37101525779426;48.46993197694626;48.27209476521131;48.410579681396484;5500
2012-01-17;48.46993694397348;48.8656114079907;48.430368742885484;48.52928924560547;18200
2012-01-18;48.31165593507704;48.82603110139714;48.15338694339627;48.46992492675781;15500
2012-01-19;48.549050317166774;48.74688368190284;48.19294422315457;48.390777587890625;16600
2012-01-20;48.450139632039935;48.450139632039935;48.13360165651231;48.212738037109375;10300
2012-01-23;48.09403747373946;48.766681671142585;48.09403747373946;48.76668167114258;11100
2012-01-24;48.39078439661375;48.944727706733;48.37100407610064;48.826026916503906;9200
2012-01-25;48.8458110104471;49.08321259090529;48.588621562615636;48.826026916503906;11400
2012-01-26;48.80623884558328;48.96450781080222;48.410564545821046;48.54905319213867;9000
2012-01-27;48.46994292464833;48.66778018106795;48.074268411809086;48.628211975097656;13300
2012-01-30;48.56884398697139;48.88538198568411;48.2325218916603;48.84581756591797;11900
2012-01-31;48.92495408194733;49.379977019718226;48.82603736449484;49.1227912902832;52000
2012-02-01;49.28108272852877;49.459135919714356;49.1030295373432;49.20195007324219;27500
2012-02-02;49.22170966812066;49.459115080818236;49.16236114501953;49.16236114501953;9900
2012-02-03;49.24149871530701;49.43933595019741;49.023881153015836;49.419551849365234;11200
2012-02-06;49.22171622396025;49.37998526236148;49.06344718555903;49.182151794433594;5500
2012-02-07;49.36019735593;49.65695128569205;49.063439652737;49.45911407470703;18200
2012-02-08;49.73607682508173;49.73607682508173;49.28105394599965;49.51845932006836;8800
2012-02-09;49.55803029429382;49.696518981990025;49.28106046576324;49.53824996948242;28400
2012-02-10;49.47889155920168;49.47889155920168;49.16235357331033;49.300838470458984;7300
2012-02-13;49.55802373788781;49.55802373788781;49.41953884194373;49.51845932006836;4300
2012-02-14;49.696518981990025;49.696518981990025;49.20192784622489;49.53824996948242;8700
2012-02-15;49.53824384659273;49.6965128395384;49.26127027886496;49.300838470458984;7700
2012-02-16;49.53826028996417;49.558040618896484;49.360207142119805;49.558040618896484;14600
2012-02-17;50.01250336150523;50.15326974086047;49.77118682861328;49.77118682861328;8000
2012-02-21;50.13315306399966;50.153263092041016;49.87172653505768;50.153263092041016;11600
2012-02-22;50.133168982427726;50.17338905128123;49.99240257703733;50.09294891357422;13300
2012-02-23;50.15327373121202;50.253820057152346;49.87173711450544;49.99239730834961;19600
2012-02-24;50.03261353736786;50.17338376351938;49.8918471468128;49.99239730834961;29900
2012-02-27;50.21362019862118;50.21362019862118;49.932087304221554;50.01252746582031;12600
2012-02-28;50.07283677918884;50.09294681277222;49.8717402789518;50.05272674560547;9900
2012-02-29;50.07283992786273;50.31415651044097;49.95218355437209;50.113059997558594;15900
2012-03-01;50.4750158695114;50.51523592559411;50.113043035958306;50.153263092041016;20000
2012-03-02;50.25381404481726;50.394580418531106;49.97228129738956;50.314144134521484;18900
2012-03-05;50.475026081450345;50.53535234218376;50.072833110444186;50.273929595947266;17900
2012-03-06;50.29404914626992;50.29404914626992;49.751089683334776;49.87174606323242;10500
2012-03-07;50.233699368610786;50.233699368610786;49.95216664722311;50.153263092041016;7500
2012-03-08;50.35435953685892;50.43479581342869;50.07282297987559;50.153263092041016;15300
2012-03-09;50.39459281423574;50.555469257422246;50.09294996271066;50.113059997558594;15200
2012-03-12;50.4549205446117;50.4549205446117;50.072837571673894;50.21360397338867;10700
2012-03-13;50.475026081450345;50.475026081450345;49.972286785490866;50.273929595947266;10600
2012-03-14;50.23370513301298;50.23370513301298;49.97228240966797;49.97228240966797;7100
2012-03-15;50.23370513301298;50.23370513301298;49.83151603282095;49.97228240966797;12900
2012-03-16;49.87175718302248;50.133183872620435;49.87175718302248;50.01252746582031;8200
2012-03-19;50.05271295183424;50.233699368610786;50.05271295183424;50.153263092041016;4000
2012-03-20;50.19348507231495;50.19348507231495;49.932062348969936;49.97228240966797;10000
2012-03-21;50.05273255087747;50.153282730456475;49.851639862913785;49.87174606323242;6700
2012-03-22;49.79130488120991;49.85163498305174;49.18801536958199;49.268455505371094;10700
2012-03-23;49.28857715918354;49.972303132193325;49.14781072396347;49.71087646484375;5900
2012-03-26;49.6706646420737;49.99241761851548;49.288581544199836;49.42934799194336;12600
2012-03-27;49.36900379660744;49.87174315842868;49.36900379660744;49.670650482177734;9700
2012-03-28;49.77118023044656;50.233699368610786;49.46953748101753;50.153263092041016;15500
2012-03-29;50.07282297987559;50.21358934056943;49.71085014632249;50.153263092041016;7600
2012-03-30;49.891839956412;50.253812814584094;49.891839956412;50.07282638549805;4000
2012-04-02;50.133173348328306;50.3141598383336;49.48966753301935;49.81142044067383;12800
2012-04-03;49.670646571509764;50.072835727943456;49.670646571509764;50.032615661621094;7800
2012-04-04;49.811406002471934;49.97228240966797;49.7711859417739;49.97228240966797;4700
2012-04-05;50.15326974086047;50.15326974086047;49.429323977780776;49.77118682861328;7300
2012-04-09;49.50977339504945;49.65053980083067;49.107580376591464;49.14780044555664;9700
2012-04-10;49.429338124264824;49.50977827011586;48.2830928950685;48.363529205322266;4400
2012-04-11;48.6450552322799;49.36899720848908;48.6450552322799;49.107574462890625;11400
2012-04-12;49.28857715918354;49.771206580908505;49.28857715918354;49.71087646484375;5400
2012-04-13;49.40921863692313;49.91195794553748;49.40921863692313;49.57009506225586;4800
2012-04-16;50.05272040702033;50.05272040702033;49.811407705772645;49.932064056396484;4100
2012-04-17;50.07282453205309;50.15326464671203;49.469539014494146;49.52986526489258;7800
2012-04-18;49.147802408739686;49.549991607666016;48.6852792683587;49.549991607666016;14700
2012-04-19;49.46955490112305;49.87174409678926;49.18801824499999;49.46955490112305;5300
2012-04-20;49.268450883781156;49.63042378968395;49.087464430829755;49.107574462890625;10300
2012-04-23;49.06737195922616;49.06737195922616;48.484196163137;48.78583908081055;6300
2012-04-24;49.14779094415207;49.16790097474692;48.72548797285243;48.96680450439453;6500
2012-04-25;49.04723784888941;49.16789802522027;48.76570510864258;48.76570510864258;8700
2012-04-26;48.46407071672;49.007030097279454;48.46407071672;48.92658996582031;7400
2012-04-27;49.16792513693368;49.55000439920952;49.12770505597895;49.42934799194336;6000
2012-04-30;49.429320413142165;49.67063692863137;49.429320413142165;49.63041687011719;7000
2012-05-01;49.710861896798235;50.475027800617944;49.710861896798235;50.23371124267578;12300
2012-05-02;50.33425863871898;50.35436867040801;50.05272203066901;50.25381851196289;14000
2012-05-03;50.294044494628906;50.39459082931133;49.911961518761444;50.294044494628906;6200
2012-05-04;50.29403694386424;50.29403694386424;49.650531293075446;49.932064056396484;13000
2012-05-07;50.03262416006884;50.41470718383789;49.8918577396269;50.41470718383789;10500
2012-05-08;49.97227969629595;50.092936036242605;49.26844401468133;49.63041687011719;6700
2012-05-09;49.509762695016136;49.52986888955649;49.14778982375278;49.30866622924805;4900
2012-05-10;49.549993159773926;50.27393911035412;49.549993159773926;49.87174606323242;8900
2012-05-11;50.052732150308394;50.1532823290827;49.79130935668945;49.79130935668945;5700
2012-05-14;49.69074321698301;50.03260604381323;48.262965657371794;48.906471252441406;11100
2012-05-15;49.12767773909505;49.147787768390465;48.56460842561119;48.906471252441406;4500
2012-05-16;49.2684437246292;49.36899003472683;48.16241897117179;48.46406173706055;5700
2012-05-17;48.38362444241723;48.40373447272882;47.438476031349005;48.08198165893555;10000
2012-05-18;47.69991041301452;48.30319996302995;46.89552818192433;47.35804748535156;8400
2012-05-21;47.779569250631226;48.29112779956115;47.57494505048286;48.25020217895508;3700
2012-05-22;48.45482558901771;48.49575120895646;47.57494427474413;47.96372985839844;5900
2012-05-23;48.12744140625;48.12744140625;47.28848548580552;48.12744140625;5200
2012-05-24;48.37297745569534;48.41390307826238;47.349860308812566;47.47263717651367;3900
2012-05-25;47.820489519834844;47.820489519834844;47.47262958937485;47.779563903808594;2700
2012-05-29;48.04558100515572;48.802689422529674;47.82049788340852;48.270668029785156;7600
2012-05-30;48.270664981296214;48.291127791595876;47.554482232336056;47.943267822265625;4000
2012-05-31;48.127432338002905;48.147895149631644;47.063389550601904;47.55448532104492;5100
2012-06-01;47.32940153859692;47.32940153859692;45.528716923605764;46.34720993041992;13400
2012-06-04;46.633671509604355;46.633671509604355;44.64882216897246;46.10165023803711;10300
2012-06-05;46.326731693590006;46.326731693590006;44.93529209382388;45.32407760620117;4400
2012-06-06;45.81518545861898;46.77691809279879;45.63102405645188;46.531368255615234;12400
2012-06-07;46.83829574767601;47.022457122802734;46.38812566563384;47.022457122802734;3800
2012-06-08;47.06338649358525;49.089157878658945;46.71552652425651;49.068695068359375;10900
2012-06-11;49.089158647156886;49.089158647156886;47.14523847284912;48.434364318847656;6800
2012-06-12;48.76175995871772;48.76175995871772;48.10696565087725;48.577598571777344;2900
2012-06-13;48.598053771455184;50.37827893214048;48.5162025443518;48.986839294433594;7100
2012-06-14;49.273313803278015;49.273313803278015;48.291122435131186;48.49574661254883;5700
2012-06-15;48.700376864231494;48.88453827134799;48.08650810909808;48.33205795288086;8700
2012-06-18;48.39343406462562;48.39343406462562;47.41124266619262;47.431705474853516;5600
2012-06-19;48.086505176721055;48.086505176721055;47.53402098906276;47.69771957397461;7000
2012-06-20;47.90233913483673;48.14788893982995;47.4521690457112;47.615867614746094;8000
2012-06-21;47.820491049312444;48.086499756227894;47.022457122802734;47.022457122802734;9500
2012-06-22;47.37031472800807;47.69771184477857;46.44951180067161;46.67459487915039;8100
2012-06-25;46.44952641980631;46.44952641980631;45.32409506167759;45.569644927978516;10600
2012-06-26;45.83563986631694;46.081189658478884;45.201308432314086;45.221771240234375;15300
2012-06-27;45.119461041657814;46.040267962051594;45.119461041657814;45.83564376831055;10100
2012-06-28;45.93795931206311;45.97888102983796;45.28316109019941;45.89703369140625;12100
2012-06-29;46.34720905201272;47.88188487428389;46.34720905201272;47.18616485595703;7300
2012-07-02;47.57495278425495;47.677262949519644;47.16570431743089;47.329402923583984;5200
2012-07-03;47.67725748358448;47.697720294868;47.47263717651367;47.47263717651367;4300
2012-07-05;47.4930884957286;47.5749397277832;46.94060829088626;47.5749397277832;5800
2012-07-06;47.534016378787776;47.820491801760156;46.94061052961693;47.615867614746094;15700
2012-07-09;47.75910041437856;48.127423147596524;47.574939047769575;48.00464630126953;5900
2012-07-10;48.10696033987536;48.41389464992983;47.656790278654235;48.00464630126953;4700
2012-07-11;47.656797083865854;48.025115966796875;47.513557409363614;48.025115966796875;9900
2012-07-12;47.697722656567315;47.80003671805087;47.26801530698352;47.5135612487793;8200
2012-07-13;47.53401794031413;48.92545777426141;47.53401794031413;48.90499496459961;6300
2012-07-16;49.00731578809058;49.334712982177734;48.98685297559983;49.334712982177734;8500
2012-07-17;49.33469860919851;49.94856719354924;49.10961164025865;49.723480224609375;5200
2012-07-18;49.989507274851185;50.15320587158203;49.805345865668684;50.15320587158203;5300
2012-07-19;50.3169128293049;50.62384726131719;50.1736770212247;50.4396858215332;9300
2012-07-20;50.41920852661133;50.541985386464404;49.98950122577136;50.41920852661133;5100
2012-07-23;49.49840240633217;50.21458509925798;49.191468081615874;49.68256378173828;13200
2012-07-24;49.78486559003461;50.07133705810656;49.37561729031952;50.009952545166016;19200
2012-07-25;50.29643321360465;50.37828444967254;49.62117612757152;49.66210174560547;5100
2012-07-26;50.33736354521412;50.33736354521412;49.10962220940262;49.23239517211914;21700
2012-07-27;49.621176922409745;49.94857406616211;49.580251303720246;49.94857406616211;5200
2012-07-30;49.989498138427734;50.296432463340345;49.62117538737993;49.989498138427734;9100
2012-07-31;49.7234878536447;50.35782324473147;49.7234878536447;50.23504638671875;4600
2012-08-01;50.337343087954395;51.4832327143402;50.337343087954395;50.91028594970703;9800
2012-08-02;50.951238999888176;51.09447479248047;50.48060599483274;51.09447479248047;11400
2012-08-03;51.217252426228825;51.36048822092394;50.68523097244504;50.86939239501953;9700
2012-08-06;51.11493533238305;51.3195595567909;50.41921531112581;50.5419921875;5500
2012-08-07;50.97168885603647;51.15585022909173;50.27596898069029;51.1353874206543;5700
2012-08-08;51.23770833090297;51.23770833090297;50.91030725489982;51.15585708618164;6600
2012-08-09;51.40140691746347;51.40140691746347;50.828459913060655;51.15585708618164;3800
2012-08-10;51.258164205200806;51.442325592041016;50.889845334402324;51.442325592041016;10300
2012-08-13;51.52418607313999;51.52418607313999;50.91031337260963;51.09447479248047;5200
2012-08-14;50.95123515396351;51.46279374768379;50.910309529774125;51.299095153808594;2900
2012-08-15;51.421848942978436;51.483237356364434;51.135377486272205;51.1967658996582;3700
