Date;Open;High;Low;Close;Volume
1988-05-04;0.0;2.0569064617156982;2.0569064617156982;2.0569064617156982;386900
1988-05-05;0.0;2.0569064617156982;2.0569064617156982;2.0569064617156982;45900
1988-05-06;0.0;2.0569064617156982;2.0569064617156982;2.0569064617156982;59800
1988-05-09;0.0;2.0569064617156982;2.0569064617156982;2.0569064617156982;36900
1988-05-10;0.0;2.056907091642681;2.0354809761047363;2.0354809761047363;43600
1988-05-11;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;20100
1988-05-12;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;27000
1988-05-13;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;8200
1988-05-16;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;5500
1988-05-17;0.0;2.0354809761047363;2.014054860566792;2.0354809761047363;4300
1988-05-18;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;7200
1988-05-19;0.0;2.0354809761047363;1.9926287450288471;2.0354809761047363;7700
1988-05-20;0.0;2.0140555315120245;1.9926294088363647;1.9926294088363647;2000
1988-05-23;0.0;2.0140555315120245;1.9926294088363647;1.9926294088363647;3200
1988-05-24;0.0;2.035481371778123;2.0140552520751953;2.0140552520751953;5700
1988-05-25;0.0;2.0140552520751953;2.0140552520751953;2.0140552520751953;17500
1988-05-26;0.0;2.0140555315120245;1.9926294088363647;1.9926294088363647;1500
1988-05-27;0.0;1.9926294088363647;1.9926294088363647;1.9926294088363647;1100
1988-05-31;0.0;2.0140555315120245;1.9926294088363647;1.9926294088363647;2500
1988-06-01;0.0;2.0140555315120245;1.9926294088363647;1.9926294088363647;10000
1988-06-02;0.0;1.9926294088363647;1.971203286160705;1.9926294088363647;13900
1988-06-03;0.0;1.9926269196945687;1.9712008237838745;1.9712008237838745;4200
1988-06-06;0.0;1.9926288835294956;1.9497766494750979;1.9497766494750977;3700
1988-06-07;0.0;1.9712008237838745;1.9712008237838745;1.9712008237838745;1600
1988-06-08;0.0;1.9712008237838745;1.9712008237838745;1.9712008237838745;100
1988-06-09;0.0;1.9712008237838745;1.9497747278731803;1.9712008237838745;2300
1988-06-10;0.0;1.9712008237838745;1.9712008237838745;1.9712008237838745;1500
1988-06-13;0.0;1.9497763893821023;1.885498046875;1.885498046875;9700
1988-06-14;0.0;1.885498046875;1.8640719327059658;1.885498046875;15900
1988-06-15;0.0;1.9069243669509888;1.9069243669509888;1.9069243669509888;2700
1988-06-16;0.0;1.8854972595392272;1.8426450490951538;1.8426450490951538;13700
1988-06-17;0.0;1.864070177078247;1.842644083088842;1.864070177078247;2000
1988-06-20;0.0;1.864070177078247;1.842644083088842;1.864070177078247;1000
1988-06-21;0.0;1.885498046875;1.885498046875;1.885498046875;200
1988-06-22;0.0;1.8854972595392272;1.8426450490951538;1.8426450490951538;22900
1988-06-23;0.0;1.885498046875;1.8426458185369319;1.885498046875;500
1988-06-24;0.0;1.885498046875;1.885498046875;1.885498046875;100
1988-06-27;0.0;1.8854962710676522;1.864070177078247;1.864070177078247;5300
1988-06-28;0.0;1.864070177078247;1.864070177078247;1.864070177078247;1600
1988-06-29;0.0;1.864070177078247;1.864070177078247;1.864070177078247;300
1988-06-30;0.0;1.885498046875;1.885498046875;1.885498046875;500
1988-07-01;0.0;1.8854962710676522;1.864070177078247;1.864070177078247;400
1988-07-05;0.0;1.8854972595392272;1.8426450490951538;1.8426450490951538;6000
1988-07-06;0.0;1.8854972595392272;1.8426450490951538;1.8426450490951538;4900
1988-07-07;0.0;1.864070177078247;1.842644083088842;1.864070177078247;1600
1988-07-08;0.0;1.864070177078247;1.864070177078247;1.864070177078247;8900
1988-07-12;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;5800
1988-07-13;0.0;1.8426450490951538;1.8212189438731172;1.8426450490951538;7300
1988-07-14;0.0;1.864070177078247;1.842644083088842;1.864070177078247;7300
1988-07-15;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;6700
1988-07-18;0.0;1.821218729019165;1.821218729019165;1.821218729019165;700
1988-07-19;0.0;1.8426448317135082;1.7997926263248218;1.821218729019165;8900
1988-07-20;0.0;1.8426450490951538;1.8212189438731172;1.8426450490951538;5300
1988-07-21;0.0;1.821217785278956;1.7997916936874387;1.799791693687439;6300
1988-07-22;0.0;1.7997916936874387;1.7783656020959218;1.799791693687439;9300
1988-07-25;0.0;1.821217785278956;1.7997916936874387;1.799791693687439;7100
1988-07-26;0.0;1.864070177078247;1.7997918951100316;1.864070177078247;4400
1988-07-27;0.0;1.8426450490951538;1.8426450490951538;1.8426450490951538;1800
1988-07-29;0.0;1.8854972595392272;1.8426450490951538;1.8426450490951538;3400
1988-08-01;0.0;1.885498046875;1.8426458185369319;1.885498046875;1400
1988-08-02;0.0;1.885498046875;1.8426458185369319;1.885498046875;2000
1988-08-03;0.0;1.885498046875;1.885498046875;1.885498046875;1600
1988-08-04;0.0;1.885498046875;1.885498046875;1.885498046875;3100
1988-08-05;0.0;1.885498046875;1.885498046875;1.885498046875;1200
1988-08-08;0.0;1.885498046875;1.8640719327059658;1.885498046875;2800
1988-08-09;0.0;1.864070177078247;1.864070177078247;1.864070177078247;400
1988-08-10;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;6400
1988-08-11;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;3200
1988-08-12;0.0;1.885498046875;1.8640719327059658;1.885498046875;2900
1988-08-15;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;20100
1988-08-16;1.8426450490951538;1.8426450490951538;1.8426450490951538;1.8426450490951538;0
1988-08-17;0.0;1.8426448317135082;1.821218729019165;1.821218729019165;5700
1988-08-18;0.0;1.8426438768704732;1.7997916936874387;1.799791693687439;10200
1988-08-19;0.0;1.7997935134244252;1.75694128691432;1.7783674001693726;16400
1988-08-22;0.0;1.821217785278956;1.7997916936874387;1.799791693687439;16400
1988-08-23;0.0;1.7997916936874387;1.7783656020959218;1.799791693687439;10000
1988-08-24;0.0;1.8426448317135082;1.7783665236304789;1.821218729019165;12800
1988-08-25;0.0;1.8426457399345306;1.7783674001693726;1.7783674001693726;13900
1988-08-26;0.0;1.821218729019165;1.7783665236304789;1.821218729019165;6800
1988-08-29;0.0;1.885498046875;1.8212197043678977;1.885498046875;17300
1988-08-30;0.0;1.885498046875;1.8640719327059658;1.885498046875;27200
1988-08-31;0.0;1.864070177078247;1.864070177078247;1.864070177078247;800
1988-09-01;0.0;1.885498046875;1.8640719327059658;1.885498046875;3100
1988-09-02;0.0;1.864070177078247;1.864070177078247;1.864070177078247;1400
1988-09-06;0.0;1.864070177078247;1.8212179890994369;1.864070177078247;18000
1988-09-07;0.0;1.864070177078247;1.842644083088842;1.864070177078247;7400
1988-09-08;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;5700
1988-09-09;0.0;1.864070177078247;1.842644083088842;1.864070177078247;2600
1988-09-12;0.0;1.864070177078247;1.8212179890994369;1.864070177078247;16500
1988-09-14;0.0;1.8640711543171906;1.8426450490951538;1.8426450490951538;7500
