Date;Open;High;Low;Close;Volume
1999-03-16;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;600
1999-03-17;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;0
1999-03-26;6.300999674087294;6.334047317504883;6.300999674087294;6.334047317504883;8100
1999-03-29;6.38912519741406;6.433187961578369;6.38912519741406;6.433187961578369;5500
1999-03-30;6.477251052856445;6.477251052856445;6.34506219797236;6.477251052856445;8700
1999-03-31;6.477251052856445;6.477251052856445;6.477251052856445;6.477251052856445;600
1999-04-01;6.477251052856445;6.477251052856445;6.477251052856445;6.477251052856445;0
1999-04-07;6.477251052856445;6.477251052856445;6.477251052856445;6.477251052856445;100
1999-04-12;6.565378377320154;6.565378377320154;6.301000595092773;6.301000595092773;4200
1999-04-13;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;0
1999-04-19;6.345060147733029;6.411154270172119;6.345060147733029;6.411154270172119;18100
1999-04-20;6.411154270172119;6.411154270172119;6.411154270172119;6.411154270172119;0
1999-04-26;6.543345256348095;6.543345256348095;6.345062255859375;6.345062255859375;600
1999-04-27;6.345063936992608;6.345063936992608;6.301000595092773;6.301000595092773;6000
1999-05-05;6.345063936992608;6.345063936992608;6.301000595092773;6.301000595092773;1900
1999-05-06;6.433187961578369;6.433187961578369;6.433187961578369;6.433187961578369;1300
1999-05-07;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;1300
1999-05-10;6.3009989256341825;6.345062255859375;6.3009989256341825;6.345062255859375;6900
1999-05-11;6.4331876322086545;6.4331876322086545;6.389124870300293;6.389124870300293;600
1999-05-12;6.34506243324975;6.433187961578369;6.34506243324975;6.433187961578369;6700
1999-05-13;6.433187961578369;6.433187961578369;6.433187961578369;6.433187961578369;1900
1999-05-14;6.433187961578369;6.433187961578369;6.433187961578369;6.433187961578369;0
1999-05-18;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;600
1999-05-24;6.367093489346113;6.4331876322086545;6.367093489346113;6.389124870300293;14800
1999-05-26;6.38912519741406;6.433187961578369;6.300999101792669;6.433187961578369;17500
1999-05-27;6.609438896179199;6.609438896179199;6.609438896179199;6.609438896179199;8700
1999-05-28;6.609439461603456;6.69756555557251;6.609439461603456;6.69756555557251;4900
1999-06-01;6.8738178993458385;6.961944002585788;6.52131462097168;6.52131462097168;3300
1999-06-02;6.52131462097168;6.52131462097168;6.52131462097168;6.52131462097168;0
1999-06-03;6.961943626403809;6.961943626403809;6.961943626403809;6.961943626403809;1900
1999-06-04;6.961943626403809;6.961943626403809;6.961943626403809;6.961943626403809;0
1999-06-07;6.52131462097168;6.52131462097168;6.52131462097168;6.52131462097168;600
1999-06-14;6.961943626403809;6.961943626403809;6.961943626403809;6.961943626403809;100
1999-06-15;6.917882442474365;6.917882442474365;6.917882442474365;6.917882442474365;900
1999-06-16;6.873819099514521;6.917882442474365;6.873819099514521;6.917882442474365;1300
1999-06-17;6.917882442474365;6.917882442474365;6.917882442474365;6.917882442474365;0
1999-06-18;6.69756555557251;6.69756555557251;6.69756555557251;6.69756555557251;900
1999-06-21;6.697564887792944;6.697564887792944;6.2569355964660645;6.2569355964660645;23500
1999-06-22;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;900
1999-06-25;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;100
1999-06-29;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;1500
1999-07-02;6.256937820485845;6.301000595092773;6.256937820485845;6.301000595092773;13600
1999-07-06;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;8100
1999-07-13;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;3300
1999-08-03;6.345062255859375;6.345062255859375;6.345062255859375;6.345062255859375;7300
1999-08-04;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;1900
1999-08-06;6.21287202835083;6.21287202835083;6.21287202835083;6.21287202835083;4600
1999-08-09;6.21287202835083;6.21287202835083;6.21287202835083;6.21287202835083;0
1999-08-10;6.21287202835083;6.21287202835083;6.21287202835083;6.21287202835083;1300
1999-08-11;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;4000
1999-08-19;6.21287202835083;6.21287202835083;6.21287202835083;6.21287202835083;10000
1999-09-02;6.256934781556931;6.256934781556931;6.21287202835083;6.21287202835083;10000
1999-09-03;6.2569355964660645;6.2569355964660645;6.2569355964660645;6.2569355964660645;2700
1999-09-07;6.2569355964660645;6.2569355964660645;6.2569355964660645;6.2569355964660645;0
1999-09-14;6.212874334974544;6.23490571975708;6.212874334974544;6.23490571975708;67500
1999-09-15;6.23490571975708;6.23490571975708;6.23490571975708;6.23490571975708;0
1999-09-23;6.21287202835083;6.21287202835083;6.21287202835083;6.21287202835083;6700
1999-10-20;5.816305314151028;6.168808460235596;5.816305314151028;6.168808460235596;4200
1999-10-21;6.301000595092773;6.301000595092773;6.301000595092773;6.301000595092773;3600
1999-10-28;6.389124870300293;6.389124870300293;6.389124870300293;6.389124870300293;3600
1999-10-29;6.389124870300293;6.389124870300293;6.389124870300293;6.389124870300293;0
1999-11-01;6.168808460235596;6.168808460235596;6.168808460235596;6.168808460235596;100
1999-11-02;6.168808460235596;6.168808460235596;6.168808460235596;6.168808460235596;0
1999-11-10;6.2569355964660645;6.2569355964660645;6.2569355964660645;6.2569355964660645;600
1999-11-17;6.2569355964660645;6.2569355964660645;6.2569355964660645;6.2569355964660645;4900
1999-11-29;6.168808460235596;6.168808460235596;6.168808460235596;6.168808460235596;1900
1999-12-08;6.080683708190918;6.080683708190918;6.080683708190918;6.080683708190918;100
1999-12-09;6.080683708190918;6.080683708190918;6.080683708190918;6.080683708190918;0
1999-12-17;5.937480324449909;5.970527398472572;5.816307152407358;5.904433250427246;40500
1999-12-20;5.816307152407358;5.904433250427246;5.684118289023919;5.904433250427246;6900
1999-12-21;6.080682957360757;6.168808460235596;6.080682957360757;6.168808460235596;6700
1999-12-31;5.992558479309082;5.992558479309082;5.992558479309082;5.992558479309082;600
2000-01-03;6.014589309692383;6.014589309692383;6.014589309692383;6.014589309692383;600
2000-01-04;6.014589309692383;6.014589309692383;6.014589309692383;6.014589309692383;0
2000-01-13;5.772244930267334;5.772244930267334;5.772244930267334;5.772244930267334;100
2000-01-14;5.772244930267334;5.772244930267334;5.772244930267334;5.772244930267334;0
2000-01-25;5.706147585287831;5.860367774963379;5.706147585287831;5.860367774963379;1500
2000-01-26;6.014589309692383;6.014589309692383;6.014589309692383;6.014589309692383;900
2000-01-28;5.992557930139327;6.014589309692383;5.992557930139327;6.014589309692383;48100
2000-02-02;5.728180885314941;5.728180885314941;5.728180885314941;5.728180885314941;900
2000-02-03;5.728180885314941;5.728180885314941;5.728180885314941;5.728180885314941;0
