Date;Open;High;Low;Close;Volume
2021-02-08;2.0;3.200000047683716;1.9800000190734863;2.0999999046325684;112900
2021-02-09;2.4800000190734863;3.0;2.0999999046325684;2.0999999046325684;244000
2021-02-10;2.2200000286102295;2.2200000286102295;1.8799999952316284;1.9900000095367432;324300
2021-02-11;2.0;2.1019999980926514;1.809999942779541;1.9149999618530273;145100
2021-02-12;1.899999976158142;1.899999976158142;1.7699999809265137;1.8899999856948853;161900
2021-02-16;1.899999976158142;1.9700000286102295;1.7999999523162842;1.8799999952316284;249600
2021-02-17;1.899999976158142;1.899999976158142;1.75;1.7999999523162842;249400
2021-02-18;1.899999976158142;1.9800000190734863;1.8200000524520874;1.9700000286102295;502900
2021-02-19;2.0999999046325684;2.0999999046325684;1.9800000190734863;1.9859999418258667;227400
2021-02-22;2.359999895095825;2.359999895095825;1.9500000476837158;1.9600000381469727;207100
2021-02-23;1.9199999570846558;1.9199999570846558;1.75;1.899999976158142;177300
2021-02-24;2.0;2.0;1.7699999809265137;1.8200000524520874;143200
2021-02-25;1.7999999523162842;1.899999976158142;1.649999976158142;1.684000015258789;134300
2021-02-26;1.7799999713897705;1.7799999713897705;1.399999976158142;1.5;300300
2021-03-01;1.6699999570846558;1.6799999475479126;1.4600000381469727;1.600000023841858;257900
2021-03-02;1.559999942779541;1.6699999570846558;1.350000023841858;1.4500000476837158;205300
2021-03-03;1.4800000190734863;1.4800000190734863;1.149999976158142;1.1799999475479126;286200
2021-03-04;1.0499999523162842;1.090000033378601;0.8500000238418579;0.9549999833106995;446300
2021-03-05;0.9300000071525574;1.2979999780654907;0.8999999761581421;1.0399999618530273;246400
2021-03-08;1.0499999523162842;1.2599999904632568;1.0499999523162842;1.159999966621399;170800
2021-03-09;1.100000023841858;1.190000057220459;1.0199999809265137;1.149999976158142;160000
2021-03-10;1.190000057220459;1.2000000476837158;1.100000023841858;1.149999976158142;147400
2021-03-11;1.2400000095367432;1.2400000095367432;1.159999966621399;1.2100000381469727;106000
2021-03-12;1.1699999570846558;1.2200000286102295;1.1100000143051147;1.2000000476837158;119900
2021-03-15;1.2200000286102295;1.2300000190734863;1.149999976158142;1.2000000476837158;52600
2021-03-16;1.2000000476837158;1.3200000524520874;1.1749999523162842;1.2999999523162842;229700
2021-03-17;1.159999966621399;1.2999999523162842;1.159999966621399;1.2300000190734863;168300
2021-03-18;1.2899999618530273;1.2899999618530273;1.2200000286102295;1.2799999713897705;72300
2021-03-19;1.25;1.2799999713897705;1.0299999713897705;1.2000000476837158;104700
2021-03-22;1.1009999513626099;1.2799999713897705;1.1009999513626099;1.2000000476837158;86600
2021-03-23;1.100000023841858;1.149999976158142;1.059999942779541;1.149999976158142;173100
2021-03-24;1.059999942779541;1.125;1.0399999618530273;1.100000023841858;90800
2021-03-25;1.0549999475479126;1.1699999570846558;1.0099999904632568;1.1069999933242798;102500
2021-03-26;1.100000023841858;1.1200000047683716;1.0700000524520874;1.1100000143051147;33100
2021-03-29;1.0700000524520874;1.1100000143051147;1.059999942779541;1.0700000524520874;20500
2021-03-30;1.0700000524520874;1.0700000524520874;0.9210000038146973;0.9589999914169312;52000
2021-03-31;0.9100000262260437;0.9789999723434448;0.8999999761581421;0.9200000166893005;15000
2021-04-01;0.9190000295639038;0.9200000166893005;0.8999999761581421;0.9200000166893005;21600
2021-04-05;0.9800000190734863;1.0399999618530273;0.949999988079071;0.949999988079071;25400
2021-04-06;0.949999988079071;1.0429999828338623;0.949999988079071;0.949999988079071;70600
2021-04-07;0.9300000071525574;0.9700000286102295;0.9290000200271606;0.949999988079071;15900
2021-04-08;1.2899999618530273;1.2899999618530273;0.9300000071525574;1.0;62700
2021-04-09;0.9800000190734863;1.0499999523162842;0.9300000071525574;1.0099999904632568;123300
2021-04-12;1.0099999904632568;1.0499999523162842;0.9900000095367432;1.0440000295639038;61800
2021-04-13;0.9900000095367432;1.0800000429153442;0.9900000095367432;1.0700000524520874;48600
2021-04-14;1.0700000524520874;1.100000023841858;0.9900000095367432;1.0199999809265137;17200
2021-04-15;1.0199999809265137;1.0199999809265137;0.9399999976158142;0.9399999976158142;9400
2021-04-16;0.9399999976158142;0.9750000238418579;0.8799999952316284;0.9700000286102295;29100
2021-04-19;0.8999999761581421;0.9290000200271606;0.8600000143051147;0.8799999952316284;14300
2021-04-20;0.8600000143051147;0.9409999847412109;0.7509999871253967;0.8289999961853027;51900
2021-04-21;0.800000011920929;0.8299999833106995;0.7799999713897705;0.7900000214576721;24000
2021-04-22;0.8100000023841858;0.824999988079071;0.7599999904632568;0.8100000023841858;23300
2021-04-23;0.8100000023841858;0.8899999856948853;0.7599999904632568;0.7699999809265137;73400
2021-04-26;0.7699999809265137;0.8100000023841858;0.7699999809265137;0.8100000023841858;22700
2021-04-27;0.8299999833106995;0.8399999737739563;0.75;0.7900000214576721;63300
2021-04-28;0.7900000214576721;0.8600000143051147;0.75;0.8299999833106995;107400
2021-04-29;0.8009999990463257;0.9200000166893005;0.75;0.9100000262260437;131200
2021-04-30;0.9200000166893005;0.9200000166893005;0.8100000023841858;0.8299999833106995;152600
2021-05-03;0.8299999833106995;0.8999999761581421;0.800000011920929;0.8899999856948853;50000
2021-05-04;0.8100000023841858;0.8999999761581421;0.8009999990463257;0.8399999737739563;18500
2021-05-05;0.8299999833106995;0.8500000238418579;0.7450000047683716;0.8199999928474426;244500
2021-05-06;0.7799999713897705;0.8399999737739563;0.7799999713897705;0.8399999737739563;32500
2021-05-07;0.7900000214576721;0.8399999737739563;0.7900000214576721;0.8199999928474426;60600
2021-05-10;0.8199999928474426;0.8199999928474426;0.75;0.7799999713897705;58500
2021-05-11;0.7699999809265137;0.7900000214576721;0.7300000190734863;0.7400000095367432;62300
2021-05-12;0.7400000095367432;0.8360000252723694;0.6819999814033508;0.7829999923706055;226000
2021-05-13;0.699999988079071;0.8299999833106995;0.699999988079071;0.7400000095367432;148300
2021-05-14;0.75;0.8199999928474426;0.7120000123977661;0.800000011920929;35900
2021-05-17;0.800000011920929;0.800000011920929;0.75;0.800000011920929;12800
2021-05-18;0.7900000214576721;0.8799999952316284;0.7900000214576721;0.800000011920929;19600
2021-05-19;0.800000011920929;0.8299999833106995;0.7599999904632568;0.8100000023841858;32200
2021-05-20;0.75;0.8230000138282776;0.75;0.8100000023841858;72000
2021-05-21;0.8100000023841858;0.8100000023841858;0.800000011920929;0.800000011920929;16100
2021-05-24;0.800000011920929;0.8669999837875366;0.800000011920929;0.8669999837875366;40700
2021-05-25;0.800000011920929;0.8399999737739563;0.800000011920929;0.8339999914169312;3100
2021-05-26;0.8600000143051147;0.8700000047683716;0.8199999928474426;0.8389999866485596;19100
2021-05-27;0.800000011920929;0.8500000238418579;0.800000011920929;0.8399999737739563;28800
2021-05-28;0.8399999737739563;0.8500000238418579;0.8199999928474426;0.8399999737739563;42600
2021-06-01;0.8399999737739563;0.8700000047683716;0.8399999737739563;0.8500000238418579;19700
2021-06-02;0.8600000143051147;0.8700000047683716;0.8500000238418579;0.8500000238418579;43500
2021-06-03;0.8500000238418579;0.8999999761581421;0.8500000238418579;0.8899999856948853;61800
2021-06-04;0.8299999833106995;0.9100000262260437;0.8299999833106995;0.9100000262260437;18400
2021-06-07;0.8100000023841858;0.8799999952316284;0.8100000023841858;0.8500000238418579;183800
2021-06-08;0.8899999856948853;0.9100000262260437;0.8500000238418579;0.8600000143051147;62800
2021-06-09;0.8980000019073486;0.9079999923706055;0.8500000238418579;0.8510000109672546;20000
2021-06-10;0.8500000238418579;0.8899999856948853;0.8500000238418579;0.8899999856948853;22000
2021-06-11;0.8899999856948853;0.9200000166893005;0.8399999737739563;0.9200000166893005;51200
2021-06-14;0.9100000262260437;0.9649999737739563;0.9100000262260437;0.9649999737739563;31500
2021-06-15;0.9200000166893005;1.0;0.9200000166893005;0.9900000095367432;332500
2021-06-16;1.0099999904632568;1.0299999713897705;1.0;1.0099999904632568;31400
2021-06-17;1.024999976158142;1.0399999618530273;0.9900000095367432;0.9900000095367432;106900
2021-06-18;1.0260000228881836;1.0700000524520874;1.0199999809265137;1.0499999523162842;11200
2021-06-21;1.0099999904632568;1.0499999523162842;1.0099999904632568;1.0210000276565552;9700
2021-06-22;1.0099999904632568;1.0199999809265137;1.0099999904632568;1.0199999809265137;5000
2021-06-23;0.9900000095367432;1.0299999713897705;0.949999988079071;1.0199999809265137;21000
2021-06-24;0.9520000219345093;1.0329999923706055;0.9520000219345093;1.0199999809265137;16200
2021-06-25;1.0399999618530273;1.0839999914169312;1.0299999713897705;1.059999942779541;34000
2021-06-28;1.0399999618530273;1.059999942779541;1.0299999713897705;1.0449999570846558;16400
2021-06-29;1.090000033378601;1.0950000286102295;1.0800000429153442;1.090000033378601;128800
2021-06-30;1.090000033378601;1.090000033378601;1.0499999523162842;1.0499999523162842;19200
2021-07-01;1.0700000524520874;1.0700000524520874;1.0499999523162842;1.059999942779541;23200
2021-07-02;1.0499999523162842;1.059999942779541;1.024999976158142;1.0499999523162842;222800
2021-07-06;1.0499999523162842;1.0499999523162842;1.0499999523162842;1.0499999523162842;39400
2021-07-07;1.0509999990463257;1.0509999990463257;1.0499999523162842;1.0499999523162842;24900
2021-07-08;1.0299999713897705;1.0700000524520874;1.0099999904632568;1.059999942779541;27300
2021-07-09;1.090000033378601;1.1449999809265137;1.0499999523162842;1.059999942779541;61000
2021-07-12;1.100000023841858;1.100000023841858;1.0800000429153442;1.0800000429153442;101200
2021-07-13;1.090000033378601;1.1200000047683716;1.0850000381469727;1.100000023841858;114000
2021-07-14;1.0800000429153442;1.1200000047683716;1.0800000429153442;1.1200000047683716;1100
2021-07-15;1.0499999523162842;1.159999966621399;1.0499999523162842;1.090000033378601;21600
2021-07-16;1.0499999523162842;1.100000023841858;1.0499999523162842;1.100000023841858;11200
2021-07-19;1.059999942779541;1.100000023841858;1.0499999523162842;1.059999942779541;34000
2021-07-20;1.0499999523162842;1.0509999990463257;1.0099999904632568;1.0509999990463257;15100
