Date;Open;High;Low;Close;Volume
2019-09-26;22.39407557573015;22.39407557573015;22.217048317934836;22.34981918334961;938200
2019-09-27;22.349818779579326;22.74813305690088;22.305562387998318;22.712726593017578;160700
2019-09-30;22.792387008666992;22.792387008666992;22.571101697903234;22.792387008666992;43400
2019-10-01;22.748135744409122;22.792392141218667;22.659621262516715;22.730432510375977;39000
2019-10-02;22.571102007164033;22.7481309335098;22.571102007164033;22.659616470336914;193100
2019-10-03;22.748135838543163;23.0136775970459;22.659621356284475;23.0136775970459;331700
2019-10-04;22.792386832492646;22.84726583224917;22.659615984715234;22.83664321899414;65400
2019-10-07;22.951714090768846;22.951714090768846;22.71715218741919;22.872051239013672;56100
2019-10-08;22.907456518346656;22.907456518346656;22.792388890091207;22.857004165649414;26800
2019-10-09;22.872054329019107;22.995973587036136;22.792391466501513;22.995973587036133;51700
2019-10-10;22.934014731840414;23.05793399403858;22.845500249581725;23.0136775970459;44700
2019-10-11;22.88975658446227;23.004824220807983;22.730430866234972;22.925161361694336;26000
2019-10-14;23.00482157685274;23.4562438305235;22.883557991807805;23.32347297668457;77400
2019-10-15;23.447394914030692;23.447394914030692;23.075635467527253;23.34117889404297;23200
2019-10-16;23.305770519341166;23.456244608891392;23.190702892401845;23.304885864257812;21700
2019-10-17;23.3146255136014;23.3146255136014;23.181854636116313;23.190706253051758;14700
2019-10-18;23.19070018202381;23.396937906636733;23.181848567405602;23.279212951660156;15400
2019-10-21;23.438440322875977;23.571865638112342;23.249865492780394;23.438440322875977;12500
2019-10-22;23.57185954348315;23.57185954348315;23.29611373707754;23.322797775268555;14100
2019-10-23;24.452470585981974;24.452470585981974;23.34948556661695;23.50425910949707;16500
2019-10-24;23.411753692416312;23.527390205400902;23.393963198634857;23.482913970947266;13800
2019-10-25;24.479156633012227;24.479156633012227;23.393960394738446;23.5540714263916;10600
2019-10-28;23.4473295076731;23.56919080034515;23.305008982006044;23.322797775268555;13400
2019-10-29;23.349487851322106;23.393962387639082;23.216062545776367;23.216062545776367;12500
2019-10-30;23.224959145815642;23.42954473934785;23.216063898714907;23.349489212036133;13900
2019-10-31;23.40285899804564;23.48291452535736;23.349489212036133;23.349489212036133;9600
2019-11-01;23.46868309821377;23.51493736441386;23.464234626439694;23.508710861206055;2200
2019-11-04;23.47935169336095;23.47935169336095;23.393958696918098;23.46156120300293;1300
2019-11-05;23.438439305844962;23.438439305844962;23.12711245273912;23.171586990356445;11600
2019-11-06;23.305015886598603;23.393964969047648;23.18048411729895;23.198274612426758;3700
2019-11-07;23.216062545776367;23.260537082093343;23.082637240230632;23.216062545776367;24200
2019-11-08;23.30501331500513;23.35838309790446;23.171586312864584;23.216062545776367;11600
2019-11-11;23.2890008532;23.30501331500513;23.216062545776367;23.216062545776367;2700
2019-11-12;23.474016989688735;23.474016989688735;23.234741143407973;23.287221908569336;4100
2019-11-13;23.445552446367685;23.445552446367685;23.260535402640766;23.3183536529541;5400
2019-11-14;23.305900839014804;23.429541874384874;23.305900839014804;23.31746482849121;7600
2019-11-15;23.38506910999605;23.38506910999605;23.332588342165316;23.357494354248047;1100
2019-11-18;23.47731876280188;23.56226921081543;23.412937347936484;23.56226921081543;4300
2019-11-19;23.453173034997093;23.598032902075698;23.44601821899414;23.44601821899414;6600
2019-11-20;23.47284549373007;23.598033457251375;23.302946324981093;23.507719039916992;16900
2019-11-21;23.598034396091407;23.598034396091407;23.437972880015185;23.46837615966797;3300
2019-11-22;23.320832471477594;23.598035141440736;23.28506521030084;23.360177993774414;3400
2019-11-25;23.51755496330634;23.51755496330634;23.383424758911133;23.383424758911133;6300
2019-11-26;23.40041286024627;23.51755228165213;23.38342209255149;23.436180114746094;3200
2019-11-27;23.463901519775394;23.463901519775394;23.463901519775394;23.46390151977539;400
2019-11-29;23.428131208077538;23.463898459394926;23.41114044189453;23.41114044189453;1300
2019-12-02;23.40577781005115;23.463901519775394;23.40577781005115;23.46390151977539;1400
2019-12-03;23.383422644494452;23.383422644494452;23.302944188022877;23.371797561645508;8500
2019-12-04;23.29400634765625;23.463905532916097;23.29400634765625;23.29400634765625;12300
2019-12-05;23.29399958831347;23.33871078491211;22.837957321911638;23.33871078491211;25800
2019-12-06;23.267177166705157;23.38342287969003;23.190275264438696;23.301156997680664;14000
2019-12-09;23.40130799050039;23.41025023105664;23.29042625427246;23.29042625427246;2200
2019-12-10;23.258237112927464;23.297582632902753;23.08833794207748;23.240352630615234;6200
2019-12-11;23.249296188354492;23.249296188354492;23.249296188354492;23.249296188354492;700
2019-12-12;23.36554027684295;23.417404592617448;23.249294554515927;23.383424758911133;35700
2019-12-13;23.408459851872486;23.419191222190662;23.383422261873942;23.392364501953125;1500
2019-12-16;23.454961259129963;23.463903500269854;23.379848480224606;23.37984848022461;8200
2019-12-17;23.428134126480135;23.437074661254886;23.39236516514933;23.437074661254883;1400
2019-12-18;23.591694250807716;23.713949353762345;23.579109191894528;23.57910919189453;3000
2019-12-19;23.51258447985047;23.713945388793945;23.462244252614603;23.713945388793945;1700
2019-12-20;23.498205472344477;23.686983076416148;23.498205472344477;23.558435440063477;1900
2019-12-23;23.462244252614603;23.713945388793945;23.439771181825076;23.713945388793945;6500
2019-12-24;23.618660211195387;23.618660211195387;23.544048309326172;23.544048309326172;500
2019-12-26;23.72293886585935;23.74990758399825;23.579109131623238;23.647428512573242;25800
2019-12-27;23.642034426028328;23.87575817280843;23.563827029469763;23.647428512573242;2400
2019-12-30;23.559331362125057;23.71394754345726;23.50809097290039;23.50809097290039;3100
2019-12-31;23.65821445615206;23.722936630249023;23.65821445615206;23.722936630249023;2300
2020-01-02;23.686979026823366;23.694169998168945;23.53505818369626;23.694169998168945;1300
2020-01-03;23.50719250443464;23.722937089635217;23.50719250443464;23.578208923339844;6200
2020-01-06;24.13644992020163;24.13644992020163;23.543151855468754;23.54315185546875;5300
2020-01-07;23.9566627527895;23.9566627527895;23.608775031149452;23.842498779296875;7900
2020-01-08;23.785864675638127;24.046557146205615;23.740918525685114;23.956663131713867;21000
2020-01-09;23.829015655910222;23.945878397541577;23.829015655910222;23.83620834350586;1000
2020-01-10;23.775973403388694;24.073522567749023;23.66001084355706;24.073522567749023;17500
2020-01-13;24.07352333091438;24.109479904174805;23.95666061000054;24.109479904174805;7600
