Date;Open;High;Low;Close;Volume
2012-02-24;7.179377696730037;7.179377696730037;7.143480671310624;7.175787925720215;812300
2012-02-27;7.1937323394869965;7.1937323394869965;7.1614251050233175;7.179373264312744;86700
2012-02-28;7.197324966266745;7.197324966266745;7.161428630019012;7.186556339263916;46000
2012-02-29;7.1614251050233175;7.179373264312744;7.1614251050233175;7.179373264312744;43800
2012-03-01;7.1614251050233175;7.179373264312744;7.1614251050233175;7.179373264312744;37000
2012-03-02;7.179375663150197;7.179375663150197;7.1614274978637695;7.1614274978637695;7400
2012-03-05;7.1614251050233175;7.182963033106307;7.1614251050233175;7.179373264312744;34400
2012-03-06;7.175785262433366;7.18296480178833;7.175785262433366;7.18296480178833;11900
2012-03-07;7.1614251050233175;7.179373264312744;7.1614251050233175;7.179373264312744;6800
2012-03-08;7.19732142360217;7.19732142360217;7.1721937267256175;7.179373264312744;1700
2012-03-09;7.1721937267256175;7.179373264312744;7.1614251050233175;7.179373264312744;11100
2012-03-12;7.179375032110848;7.18296480178833;7.179375032110848;7.18296480178833;3200
2012-03-13;7.18296480178833;7.18296480178833;7.179375032110848;7.18296480178833;5100
2012-03-14;7.179373264312744;7.182963033106307;7.179373264312744;7.179373264312744;7200
2012-03-15;7.179375032110848;7.18296480178833;7.179375032110848;7.18296480178833;6300
2012-03-16;7.179375032110848;7.197323195819702;7.179375032110848;7.18296480178833;6200
2012-03-19;7.179373264312744;7.182963033106307;7.179373264312744;7.179373264312744;4500
2012-03-20;7.179375032110848;7.18296480178833;7.179375032110848;7.18296480178833;7100
2012-03-21;7.182966568703397;7.197324966266745;7.179376798142878;7.186556339263916;7700
2012-03-22;7.197320461273193;7.2475765329851205;7.1829620726971415;7.197320461273193;16700
2012-03-23;7.197323195819702;7.215272044207114;7.18296480178833;7.18296480178833;5600
2012-03-27;7.186551841010729;7.197320461273193;7.186551841010729;7.197320461273193;4200
2012-03-28;7.211680498776422;7.211680498776422;7.179373264312744;7.179373264312744;56500
2012-03-29;7.179373264312744;7.182963033106307;7.1614251050233175;7.179373264312744;89000
2012-03-30;7.179372304383554;7.197320461273193;7.179372304383554;7.197320461273193;55300
2012-04-02;7.179372304383554;7.197320461273193;7.179372304383554;7.197320461273193;39700
2012-04-03;7.269115430116654;7.269115430116654;7.157835336229755;7.179373264312744;152500
2012-04-04;7.1614274978637695;7.182965433143207;7.15783772787076;7.1614274978637695;87400
2012-04-05;7.197323828436626;7.197323828436626;7.1614274978637695;7.1614274978637695;46200
2012-04-09;7.1434819204973286;7.1434819204973286;6.820410004584382;6.90297269821167;77600
2012-04-10;6.946046508197714;6.999891691969439;6.910149490790344;6.924508571624756;22000
2012-04-11;6.974763985187878;6.974763985187878;6.874252473382974;6.924508571624756;12900
2012-04-12;6.928097320049885;6.981943185880257;6.874252138898139;6.9209184646606445;15900
2012-04-13;6.98123144442689;7.136530547554397;6.927057514904453;6.988454818725586;6600
2012-04-16;7.042629781018158;7.18709384388263;6.829545029970941;6.883718967437744;29200
2012-04-17;7.150975361598362;7.150975361598362;6.594788725804998;6.699524879455566;84400
2012-04-18;6.724808473670856;6.771759033203125;6.5911787923177085;6.771759033203125;44600
2012-04-19;6.807877930602031;6.930672598419643;6.807877930602031;6.898168087005615;12700
2012-04-20;6.858437478108435;6.865660853082579;6.753701296419159;6.82593297958374;25800
2012-04-23;6.771760462814767;6.797041591658487;6.591180183806373;6.663412570953369;29100
2012-04-24;6.522557991011326;6.825932845370825;6.522557991011326;6.70674991607666;58600
2012-04-25;6.72842089275475;6.789818215171968;6.6092379361635745;6.663412570953369;50700
2012-04-26;6.677856349314569;6.677856349314569;6.573120181546406;6.605624675750732;28200
2012-04-27;6.612845678574984;6.728416877962495;6.612845678574984;6.688689708709717;17600
2012-04-30;6.623686043680593;6.804266359617666;6.623686043680593;6.739257335662842;40000
2012-05-01;6.771758910424056;6.7898166586416115;6.685080479033701;6.7753705978393555;30000
2012-05-02;6.768147345722343;6.88733027715236;6.7103617237477255;6.771759033203125;25000
2012-05-03;6.815097122875111;6.912609908369441;6.771757571320785;6.8620476722717285;31000
2012-05-04;6.930672598419643;6.934284287338893;6.825935686339058;6.898168087005615;21100
2012-05-07;6.833154503443931;6.937890656759993;6.825931130426612;6.87288236618042;15000
