Date;Open;High;Low;Close;Volume
2009-11-17;0.15886101126670837;0.15886101126670837;0.15886101126670837;0.15886101126670837;100
2009-11-18;0.15886101126670837;0.15886101126670837;0.15886101126670837;0.15886101126670837;0
2009-11-19;0.16013190150260925;0.16013190150260925;0.16013190150260925;0.16013190150260925;100
2009-11-20;0.16133926130909176;0.16172053651496082;0.16108508995864734;0.16165699064731598;5100
2009-11-23;0.16165699064731598;0.16165699064731598;0.16165699064731598;0.16165699064731598;0
2009-11-27;0.157272482290864;0.16521553695201874;0.15568387135863304;0.16521553695201874;1100
2009-11-30;0.16521553695201874;0.16521553695201874;0.16521553695201874;0.16521553695201874;0
2009-12-02;0.16362688790681149;0.16362688790681149;0.15898814797401428;0.15898814797401428;400
2009-12-03;0.15924235637852946;0.15924235637852946;0.1541588062458297;0.15670058131217957;9000
2009-12-04;0.1589245242998477;0.161593389222681;0.15568375888496938;0.1572723686695099;7900
2009-12-07;0.15517544469288422;0.15644633769989014;0.15403164341060568;0.15644633769989014;2300
2009-12-08;0.15409513680558456;0.1543493201684932;0.1509179174900055;0.1509179174900055;4900
2009-12-09;17.77056845456908;18.17050109950016;17.732839584350586;17.732839584350586;1754600
2009-12-10;17.63474745181884;18.32896946373512;17.63474745181884;18.110137939453125;1316100
2009-12-11;18.487429390374984;18.502521514892578;18.223322968373928;18.502521514892578;1267900
2009-12-14;18.37424775283762;18.864730456863114;17.672479549559956;18.827001571655273;1398200
2009-12-15;18.494973230288196;19.347658013375195;18.223320778669947;19.196741104125977;2306200
2009-12-16;19.392940680325964;19.392940680325964;19.000553998155304;19.25711441040039;1603700
2009-12-17;19.089786251119985;19.112601799959364;18.47374177170329;18.58782386779785;2110300
2009-12-18;18.595434401818437;18.663883967519006;17.933755750257255;18.230369567871094;1182100
2009-12-21;18.382481255798954;18.39008692478504;18.02502351725094;18.276004791259766;2474400
2009-12-22;18.131496866928053;18.59543244094746;18.131496866928053;18.488954544067383;2029500
2009-12-23;18.64106445586887;18.64106445586887;18.397688899713327;18.557403564453125;1604600
2009-12-24;18.51176933530738;18.755144869441256;18.344449018248493;18.542190551757812;433600
2009-12-28;18.397682742651554;18.671479426379985;18.199939806794642;18.458526611328125;631200
2009-12-29;18.67908950539564;18.854016938481532;18.534586189786012;18.64866828918457;1329000
2009-12-30;18.595433486476615;18.76275383293464;18.367267795161638;18.73993682861328;1492200
2009-12-31;18.823599926673044;19.37880070767147;18.823599926673044;19.165847778320312;1592200
2010-01-04;19.819918217439863;20.291459513686227;19.424433606786568;20.230615615844727;2117700
2010-01-05;20.32948952977267;20.37512354814084;19.92639918861935;20.055692672729492;1140700
2010-01-06;20.048081983730423;20.299063219386603;19.62217328939105;19.880760192871094;1145600
2010-01-07;19.67541464338408;19.873156221149767;19.568936735395326;19.766679763793945;873100
2010-01-08;19.70583365200502;19.972026216111484;19.51569631344794;19.949209213256836;985300
2010-01-11;19.926389306954427;20.101315272052307;19.713435012074974;19.88836097717285;1759200
2010-01-12;19.409222381013713;19.683019197554703;19.19626801203031;19.584148406982422;1394500
2010-01-13;19.500484463493788;19.66780624541251;19.30274146253794;19.629777908325195;853600
2010-01-14;19.652600122129257;19.743865254075384;19.454857068735155;19.568939208984375;974000
2010-01-15;19.59935872362567;19.644991282234198;19.02134099559706;19.203872680664062;1361400
2010-01-19;19.12021376434532;19.21148034166227;18.96810473632778;19.165847778320312;1060900
2010-01-20;18.869232966955348;18.869232966955348;18.268399607428247;18.466142654418945;1605100
2010-01-21;18.44331848056389;18.549794906558557;18.199942963643217;18.435712814331055;2198900
2010-01-22;18.39008324760343;18.412898799366594;17.97178024080831;18.04022979736328;1228700
2010-01-25;17.933751005526254;18.291208625786627;17.926145339056983;18.070650100708008;1113700
2010-01-26;17.804459920186538;17.804459920186538;17.538267361256786;17.6523494720459;1000900
2010-01-27;17.637142181396484;17.819673875628105;17.46221470512068;17.637142181396484;1461900
2010-01-28;17.84248687589957;17.964176105262286;17.545873096574375;17.872909545898438;1229100
2010-01-29;17.98699665490226;18.701913641558495;17.568694980619966;17.606721878051758;1411600
2010-02-01;17.720805351256285;18.542198872888907;17.71320113170561;18.526988983154297;1215900
2010-02-02;18.549796763097063;18.960494076979323;18.276000004474877;18.861621856689453;1329200
2010-02-03;18.572609214766256;19.112598383380284;18.405288933780003;18.983304977416992;1002100
2010-02-04;18.62585566527655;18.717122236618426;18.352057401883854;18.450929641723633;1033900
2010-02-05;18.359660344290003;18.519376457764977;17.720798791655554;18.05544090270996;1052400
2010-02-08;18.055442387354702;18.22276273132379;17.659956355464658;17.69798469543457;936000
2010-02-09;17.948964460815127;18.39768868113296;17.75122146112992;18.05544090270996;753900
2010-02-10;18.070651932315794;18.215156708613556;17.49263427775745;17.72079849243164;723600
2010-02-11;17.462219173944018;18.534595509269263;17.393771040394174;18.314035415649414;813300
2010-02-12;18.245580754987653;18.306424651707026;18.03262639115339;18.20755386352539;741400
2010-02-16;18.443320702228355;19.32555778265547;18.35205414707297;19.15823745727539;852800
2010-02-17;19.348380597920297;19.622177444391802;19.036555404276974;19.568939208984375;897700
2010-02-18;19.416827086291004;19.675414003429825;19.333166186442302;19.4244327545166;674900
2010-02-19;19.31795915985893;20.215407901841463;19.25711525111265;20.11653709411621;786800
2010-02-22;19.97202553548162;20.18497986963604;19.317952648933037;19.47766876220703;1257900
2010-02-23;19.27232287403941;19.394010668062897;18.51177343607616;18.618249893188477;764100
2010-02-24;18.656284730041556;18.800788129102994;18.283615549782933;18.473752975463867;1357400
2010-02-25;18.2303671243822;18.405294574744616;17.903332127309103;18.298816680908203;1411500
2010-02-26;18.352055193163658;18.709514316379146;18.192340525828644;18.633459091186523;755600
2010-03-01;18.82360057018868;18.846417577956217;18.60304051366845;18.709518432617188;511500
2010-03-02;18.785574032577134;19.097399224844413;18.785574032577134;19.06697654724121;582500
2010-03-03;19.097398324743097;19.59175520743016;19.066975648573777;19.317956924438477;464900
2010-03-04;19.310350527349716;19.439643994928556;18.990919692780402;19.143030166625977;486400
2010-03-05;19.4016173119507;19.660204249909512;19.295140849485193;19.606966018676758;370900
2010-03-08;19.667810758530354;19.941607595222763;19.462462043036247;19.614572525024414;460900
2010-03-09;19.53851886024174;19.728656252749182;19.241903541499575;19.44725227355957;459000
2010-03-10;19.363590220095446;19.789498998769016;19.355986001398684;19.713443756103516;477700
2010-03-11;19.786239897920364;20.11575536248067;19.518029534094843;20.085102081298828;1110900
2010-03-12;20.19238112414348;20.445264772490482;19.747918910029707;19.82455062866211;340300
2010-03-15;19.747931934353932;19.92418398031178;19.23450098101149;19.487384796142578;466300
2010-03-16;19.594665182999123;19.870538922134994;19.487381600725925;19.793907165527344;323200
2010-03-17;19.824556522597817;20.07744024612836;19.75558810148686;19.916513442993164;665800
