Date;Open;High;Low;Close;Volume
2007-04-23;8.323774731956552;8.358764970224764;8.242131337023096;8.28100872039795;429200
2007-04-24;8.261572415283123;8.312113473193678;8.234357942443687;8.288786888122559;355500
2007-04-25;8.339328149948514;8.397644979636107;8.296562128792877;8.38209342956543;351700
2007-04-26;8.362658259640401;8.405424298828388;8.339331666237424;8.358770370483398;308300
2007-04-27;8.358767555352498;8.393757804442194;8.335440969805632;8.378206253051758;274000
2007-04-30;8.4054193300276;8.440408828678768;8.374316976696543;8.389867782592773;333400
2007-05-01;8.393756738007289;8.444297790527344;8.382093075946342;8.444297790527344;283500
2007-05-02;8.444296390378334;8.494838176056744;8.436521358498904;8.467623710632324;307700
2007-05-03;8.483180518299719;8.490956297219556;8.455966033619383;8.475404739379883;258700
2007-05-04;8.47539990397682;8.487063565702199;8.417083078427268;8.440409660339355;257700
2007-05-07;8.440412546946026;8.487066468264432;8.436525399913506;8.471515655517578;269500
2007-05-08;8.467623710632324;8.479286629220752;8.362652994105071;8.467623710632324;321600
2007-05-09;8.46373987837469;8.483178579692987;8.444300435517471;8.471515655517578;255700
2007-05-10;8.45595956377114;8.467623223226761;8.385979090114455;8.459847450256348;395400
2007-05-11;8.455964371583706;8.479290962219238;8.42486200355668;8.479290962219238;245900
2007-05-14;8.475404739379883;8.483180518299719;8.452078144159465;8.475404739379883;285500
2007-05-15;8.471514399397158;8.47540154585331;8.401533898565425;8.432636260986328;312900
2007-05-16;8.432636079714973;8.463738441467285;8.401533717962659;8.463738441467285;271700
2007-05-17;8.502937482624771;8.502937482624771;8.361809653756367;8.393171310424805;376400
2007-05-18;8.385328941689622;8.389249241411882;8.303004890684315;8.37748908996582;337500
2007-05-21;8.357892289626731;8.385333655387614;8.271647890418084;8.361812591552734;352300
2007-05-22;8.350048139658679;8.373569941225407;8.259883476815347;8.318686485290527;339100
2007-05-23;8.28340334917032;8.32260559846916;8.212840197697265;8.232440948486328;394100
2007-05-24;8.224601792902542;8.271644649863616;8.016831106269981;8.095234870910645;421300
2007-05-25;8.173638526727528;8.224600931017385;8.114835522478995;8.2089204788208;268900
2007-05-29;8.228528078009063;8.299092040912345;8.201086703040316;8.295171737670898;257100
2007-05-30;8.28340909607084;8.38925501829575;8.271648936526672;8.381414413452148;226700
2007-05-31;8.38533407319191;8.42845664880541;8.35397240394241;8.401015281677246;221700
2007-06-01;8.416699505263967;8.526465770570596;8.401019037489597;8.499024391174316;215700
2007-06-04;8.514694671554201;8.526455569104801;8.44021123022891;8.471572875976562;268100
2007-06-05;8.448055919589939;8.46765742673458;8.401013797884886;8.440216064453125;267700
2007-06-06;8.44021820205792;8.44021820205792;8.28340909607084;8.381414413452148;314200
2007-06-07;8.350050926208496;8.377493037194231;8.275567439553281;8.350050926208496;302900
2007-06-08;8.346130672888256;8.357890828889765;8.306928408200879;8.353970527648926;215400
2007-06-11;8.357898259261212;8.377499782891627;8.31477565499597;8.365738868713379;230500
2007-06-12;8.350047731252667;8.350047731252667;8.177559014524777;8.197159767150879;378900
2007-06-13;8.205010532045739;8.295175302179455;8.205010532045739;8.291254997253418;421100
2007-06-14;8.303112644553854;8.334743519700858;8.243804847920664;8.330789566040039;281900
2007-06-15;8.334742981894761;8.366373855000758;8.263573328871395;8.287296295166016;207400
2007-06-18;8.307060875291025;8.342645679583667;8.275430021935238;8.334737777709961;176200
2007-06-19;8.35055358145737;8.35055358145737;8.311014826227877;8.334737777709961;204000
2007-06-20;8.334740086070825;8.33869403810275;8.283340217934276;8.291247367858887;223100
2007-06-21;8.299154661403707;8.303108613144763;8.227985038343054;8.259615898132324;254900
2007-06-22;8.255663637357557;8.255663637357557;8.137048077387158;8.188447952270508;237400
2007-06-25;8.18449575770004;8.18449575770004;7.998663735710668;8.10541820526123;362300
2007-06-26;8.065874078608116;8.085643830673426;7.967027580698363;7.986797332763672;391000
2007-06-27;7.943302600006984;7.959117643473906;7.702116965491832;7.9512104988098145;618300
2007-06-28;7.959128026923458;8.204267930648655;7.907728125926414;8.160775184631348;382500
2007-06-29;8.164726833915976;8.224034627287182;8.117280900874814;8.200311660766602;321600
2007-07-02;8.192397290235705;8.283336639404297;8.156812491460803;8.283336639404297;250400
2007-07-03;8.30311004746001;8.394048690795898;8.283341039478927;8.394048690795898;139200
2007-07-05;8.382191356056136;8.401960372924805;8.330790705574156;8.401960372924805;267700
2007-07-06;8.397999969107953;8.481031435295911;8.362415162761554;8.47707748413086;259200
2007-07-09;8.477075051044569;8.477075051044569;8.401951508748642;8.421720504760742;214600
2007-07-10;8.409862571714843;8.42172367212746;8.346600855717087;8.398000717163086;144800
2007-07-11;8.362417844189121;8.421725622403931;8.33869488373106;8.390094757080078;232200
2007-07-12;8.394043608688257;8.469167150984184;8.394043608688257;8.421720504760742;252400
2007-07-13;8.453354781752873;8.481032443197506;8.421723922812456;8.465216636657715;204000
2007-07-16;8.441496572431307;8.481035348184733;8.401957796677879;8.457311630249023;266300
2007-07-17;8.445446352498001;8.47707720664395;8.370322791099227;8.41381549835205;261700
2007-07-18;8.38218858763174;8.394049692179657;8.220080289602036;8.311018943786621;328900
2007-07-19;8.315006267486643;8.354886544870753;8.191378092183621;8.287090301513672;256400
2007-07-20;8.279108836439613;8.295060480871701;8.17542048534715;8.275120735168457;189900
2007-07-23;8.279110882550562;8.322979246722438;8.07971033362782;8.115602493286133;273200
2007-07-24;8.059770442230546;8.075722852484594;7.9560828181903815;7.983998775482178;438400
2007-07-25;8.01191758190368;8.083701932268658;7.936145127556972;7.999953269958496;375000
2007-07-26;7.96007126154982;7.976023674011231;7.77662308216095;7.9760236740112305;561200
2007-07-27;7.976026064925957;8.019894451692048;7.928169573849029;7.936145782470703;199200
2007-07-30;7.9760240071605395;8.063759997404253;7.896263462827765;7.956084251403809;250400
2007-07-31;7.995963428935102;8.051796111897147;7.9640593646651725;7.9760236740112305;328200
2007-08-01;7.952101734801375;7.956089840885116;7.884305452684709;7.924185752868652;218300
2007-08-02;7.916207748330349;7.972039699554443;7.916207748330349;7.972039699554443;189500
2007-08-03;7.952097265428212;7.9760251278288505;7.908228883816184;7.920193195343018;169200
2007-08-06;7.920190944700151;7.9760228613204935;7.756682536895306;7.928166389465332;288400
2007-08-07;7.916204298824124;7.9481083657146545;7.8165039947095964;7.884300231933594;171800
2007-08-08;7.9720404928151485;7.976028598392749;7.9082323248802755;7.968052387237549;225200
2007-08-09;7.92019604575841;7.956088232603194;7.844423566791276;7.896267414093018;193200
2007-08-10;7.804539351031617;7.924180167250699;7.70483905117551;7.864359378814697;333700
2007-08-13;7.900254393134736;7.972038756590948;7.900254393134736;7.932158470153809;301900
2007-08-14;7.936141935571158;7.964057891562151;7.704837322235108;7.704837322235107;292700
2007-08-15;7.234252139489623;7.557281597311101;7.078719944677431;7.2382402420043945;761000
2007-08-16;6.976424646193071;7.185878692006839;6.666271628538706;7.177822589874268;991400
2007-08-17;7.451721343996146;7.556448330753047;7.314770728104193;7.5403361320495605;501300
2007-08-20;7.632985790026827;7.669237497580693;7.552426269179897;7.653125286102295;332500
2007-08-21;7.612842181373576;7.7336814095595585;7.604786079173406;7.729653358459473;356300
2007-08-22;7.773964031858079;7.83438405843856;7.761880641160025;7.814243793487549;309600
2007-08-23;7.854523460975649;7.898831275064263;7.810215646887034;7.834383964538574;234900
2007-08-24;7.923000850504523;7.967308675923487;7.854525469526459;7.955224514007568;208900
2007-08-27;7.9673071548530725;7.9673071548530725;7.858552023190895;7.890775680541992;218600
2007-08-28;7.874665651541292;7.890777868821396;7.709519265784259;7.753827095031738;283200
2007-08-29;7.76187408273963;7.854516918417763;7.753817983566253;7.846460819244385;185800
2007-08-30;7.826321339582844;7.88674054683937;7.794097711161237;7.846460819244385;160800
2007-08-31;7.878690500273558;7.943137806626809;7.854522952459212;7.906886100769043;206900
2007-09-04;7.943134493219607;7.995498387958803;7.914938904485658;7.9673027992248535;198100
