Date;Open;High;Low;Close;Volume
2019-03-21;21.731440107787353;22.64099215804349;21.516277999341916;21.91726303100586;43433700
2019-03-22;22.35737335707972;22.729017402827854;21.52606209834014;21.633644104003906;12359200
2019-03-25;21.7607816887526;22.005284853794766;20.900131368585072;21.291336059570312;3832300
2019-03-26;21.55540103044941;21.907484337678444;21.418477982527538;21.594520568847656;2924000
2019-03-27;21.82924354811084;22.220448261884805;21.702102715663507;21.809682846069336;5228100
2019-03-28;22.005285768144926;22.20088905447069;21.907484124982044;22.19110870361328;1763000
2019-03-29;22.29869028618654;23.2180228072039;22.20089050205791;23.03219985961914;2413900
2019-04-01;23.46252353528217;23.65812681382787;22.103086532164006;22.21066665649414;2587100
2019-04-02;22.298689917048804;22.5725341581451;21.936826244776096;22.494293212890625;1225400
2019-04-03;22.62143460088886;22.670336358747132;21.222877903546095;21.301118850708008;2632800
2019-04-04;21.36957850609136;21.506499691247694;20.909911329504403;21.213096618652344;1236300
2019-04-05;21.301117913513195;21.46738015209356;21.037054028930633;21.213096618652344;1570700
2019-04-08;21.21309894312003;21.41848074335965;20.772992420590207;20.83167266845703;1607800
2019-04-09;20.929470613990784;21.53583928579902;20.792549438109713;21.398916244506836;3204100
2019-04-10;22.719233919085056;23.374502483832586;22.220447232598627;22.249788284301758;10398200
2019-04-11;22.504071348819753;22.699672759994396;22.249787835422733;22.523632049560547;2183200
2019-04-12;22.56275145497803;22.709452978862288;21.829241970145656;21.956384658813477;1689800
2019-04-15;22.30846993204204;23.63856784672576;22.161768395078102;23.442964553833008;5351700
2019-04-16;23.694312533674523;23.96131069712277;23.081099656841307;23.3842830657959;2509100
2019-04-17;23.29626230691217;23.433183488517653;22.92461830023534;22.934398651123047;941700
2019-04-18;22.93439942466619;23.804830163507148;22.817037075466466;23.266923904418945;2058600
2019-04-22;23.28648305476095;23.384284702841427;22.269350764793334;22.31825065612793;1735000
2019-04-23;22.396492761537257;22.464953359116123;21.66298316105845;21.702104568481445;2226400
2019-04-24;21.780343224650178;22.10308734026247;21.359797466189367;21.90748405456543;1342100
2019-04-25;21.907486094180904;22.010176989297477;21.398918996349284;21.839025497436523;1104700
2019-04-26;21.907483697753634;22.42583109062053;21.574959236731267;22.288909912109375;1159300
2019-04-29;22.533413216046753;22.748575335754936;22.28891004416471;22.68011474609375;835300
2019-04-30;22.856156131899986;22.914836367764913;21.91726303100586;21.91726303100586;1036000
2019-05-01;21.956384599290324;22.151986008802034;21.69232073776788;22.13242530822754;1335100
2019-05-02;21.985723870022678;22.464949843490228;21.839022345967077;22.41604995727539;954600
2019-05-03;22.484513293439775;22.55297388867602;21.88792490853311;22.112869262695312;1211000
2019-05-06;21.809682481819163;22.249788943346537;21.702102353210062;22.19110870361328;682800
2019-05-07;21.946605280494147;22.376929520891814;21.9270445790003;22.32802963256836;1209400
2019-05-08;22.11286873019181;22.386711104542343;22.073747325049577;22.10308837890625;678000
2019-05-09;22.015066455853194;22.132426937115426;21.819463166534522;21.98572540283203;598300
2019-05-10;21.80968325013159;22.044407948155875;21.7412226571292;21.887924194335938;727100
