Date;Open;High;Low;Close;Volume
2002-08-28;4.717342376708984;4.720487343607722;4.717342376708984;4.717342376708984;216000
2002-08-29;4.720487343607722;4.729921944383386;4.717342376708984;4.717342376708984;102300
2002-08-30;4.723632310506461;4.729921944383386;4.717342376708984;4.717342376708984;90000
2002-09-03;4.726777228815848;4.726777228815848;4.71734262753853;4.720487594604492;92700
2002-09-04;4.71734262753853;4.7236325616704535;4.71734262753853;4.720487594604492;159100
2002-09-05;4.723632283229958;4.739356517791748;4.717342349468803;4.739356517791748;99600
2002-09-06;4.729921089377112;4.733066055707349;4.7173415239766605;4.726776123046875;54400
2002-09-09;4.7204864903068975;4.726776123046875;4.7173415239766605;4.726776123046875;71600
2002-09-10;4.720487594604492;4.726777228815848;4.71734262753853;4.720487594604492;87100
2002-09-11;4.726776977484648;4.733066911282124;4.717342376708984;4.717342376708984;91000
2002-09-12;4.729920059684948;4.7362099909761195;4.717340497023038;4.723630428314209;81900
2002-09-13;4.720487242497071;4.739356443644228;4.720487242497071;4.736211776733398;55900
2002-09-16;4.733066809902024;4.739356443644228;4.720487242497071;4.736211776733398;69700
2002-09-17;4.7236314566371345;4.7393556884473265;4.7204864903068975;4.726776123046875;49100
2002-09-18;4.720487594604492;4.736212130013734;4.720487594604492;4.720487594604492;73200
2002-09-19;4.736212130013734;4.739356797159129;4.720487594604492;4.720487594604492;43500
2002-09-20;4.795963882709605;4.795963882709605;4.7204864903068975;4.726776123046875;72700
2002-09-23;4.726775094039363;4.748789553638031;4.723630428314209;4.723630428314209;50300
2002-09-24;4.723632283229958;4.739356517791748;4.720487316349381;4.739356517791748;73600
2002-09-25;4.739358579600529;4.739358579600529;4.717344401700544;4.733068943023682;46800
2002-09-26;4.720489369949307;4.745648516098056;4.720489369949307;4.733068943023682;58000
2002-09-27;4.720487316349381;4.739356517791748;4.720487316349381;4.739356517791748;77100
2002-09-30;4.720487343607722;4.729921944383386;4.717342376708984;4.717342376708984;434800
2002-10-01;4.720487343607722;4.729921944383386;4.717342376708984;4.717342376708984;93000
2002-10-02;4.720487343607722;4.720487343607722;4.717342376708984;4.717342376708984;67200
2002-10-03;4.717340497023038;4.729920059684948;4.717340497023038;4.723630428314209;50600
2002-10-04;4.7299221958818105;4.7299221958818105;4.720487594604492;4.720487594604492;22500
2002-10-07;4.720487594604492;4.7299221958818105;4.71734262753853;4.720487594604492;80700
2002-10-08;4.729921944383386;4.729921944383386;4.717342376708984;4.717342376708984;31300
2002-10-09;4.729919059523975;4.729919059523975;4.597833529543728;4.638717174530029;109800
2002-10-10;4.638722286943257;4.660736466228704;4.597838596898359;4.651301860809326;67600
2002-10-11;4.654442407348792;4.714195251464844;4.638717879974964;4.714195251464844;63200
2002-10-14;4.701617592515141;4.714197159521661;4.6858930587768555;4.6858930587768555;39500
2002-10-15;4.701619158389263;4.701619158389263;4.670170380359213;4.673315048217773;69800
2002-10-16;4.6607339247638135;4.707907525978668;4.654444291220821;4.6858930587768555;60400
2002-10-17;4.654444964436178;4.654444964436178;4.503489838603356;4.544373512268066;73500
2002-10-18;4.503489489112639;4.560097694396973;4.503489489112639;4.560097694396973;28600
2002-10-21;4.560098874643959;4.560098874643959;4.405999053619701;4.418578624725342;72000
2002-10-22;4.426797000242577;4.426797000242577;4.189647160943868;4.2054572105407715;147900
2002-10-23;4.237077395258988;4.360395431518555;4.205457594728186;4.360395431518555;81100
2002-10-24;4.360394073620157;4.407823910421753;4.300316260234701;4.395175933837891;52600
2002-10-25;4.407823910421753;4.407823910421753;4.284506214116987;4.395175933837891;64300
2002-10-28;4.331936649470117;4.3951765411273955;4.278182666173532;4.3414225578308105;88200
2002-10-29;4.335100550741505;4.423636436462402;4.29399452841173;4.423636436462402;62900
2002-10-30;4.474228039753946;4.474228039753946;4.338262300712909;4.369882106781006;51000
2002-10-31;4.433120165141024;4.433120165141024;4.36355614315401;4.395175933837891;77100
2002-11-01;4.3793677639859325;4.490037523500993;4.35090973105154;4.401501655578613;87900
2002-11-04;4.388854556745693;4.461580387485644;4.363558589396866;4.423636436462402;70700
2002-11-05;4.423637895729241;4.423637895729241;4.369883871992709;4.417314052581787;51400
2002-11-06;4.3825302516632485;4.426798343658447;4.3825302516632485;4.426798343658447;55600
2002-11-07;4.42679877736918;4.521658811480295;4.42679877736918;4.442608833312988;55200
2002-11-08;4.426800940976533;4.502688884735107;4.350912997217959;4.502688884735107;49000
2002-11-11;4.5026869333845285;4.518496990203857;4.414151037368742;4.518496990203857;55400
2002-11-12;4.502682759361233;4.553274653042587;4.474224743777602;4.546950817108154;55600
2002-11-13;4.512171889715792;4.534305782157448;4.442607840047014;4.458417892456055;77800
2002-11-14;4.433121759183863;4.4710657025791685;4.3793677639859325;4.401501655578613;68800
2002-11-15;4.401500761792913;4.426796718919755;4.379366874694824;4.379366874694824;39300
2002-11-18;4.379370592787119;4.398342425963568;4.3192924174407095;4.357236385345459;69500
2002-11-19;4.3635567460745515;4.3635567460745515;4.316126601167899;4.3414225578308105;119000
2002-11-20;4.341423476392948;4.341423476392948;4.246563769612324;4.300317764282227;159000
2002-11-21;4.308267623439019;4.308267623439019;4.196983838165837;4.212881565093994;185100
2002-11-22;4.200163184949066;4.241497151121446;4.196983579114905;4.235137939453125;103800
2002-11-25;4.171545202852832;4.212879147860197;4.1524681840640465;4.196981430053711;175500
2002-11-26;4.2096995027273465;4.26693116498479;4.171545162296966;4.2605719566345215;97100
2002-11-27;4.222420456488645;4.228779669116548;4.168368362047255;4.184266090393066;108100
2002-11-29;4.222420922551037;4.2414982593165185;4.200164282344626;4.219241619110107;33300
2002-12-02;4.270113260745793;4.270113260745793;4.212881565093994;4.212881565093994;83200
2002-12-03;4.2383159314001695;4.324163436889648;4.212879700860425;4.324163436889648;113800
2002-12-04;4.3146254302095635;4.422729581839748;4.3146254302095635;4.375036716461182;108900
2002-12-05;4.359137622130947;4.413189680940294;4.324162885405266;4.371855735778809;87700
2002-12-06;4.381396498121223;4.384576103974077;4.305087776996141;4.362319469451904;113100
2002-12-09;4.298728713690389;4.3241649531493005;4.241497023295894;4.301908016204834;163000
2002-12-10;4.266931956056913;4.314624814631018;4.2287776085528685;4.270111560821533;120500
2002-12-11;4.276469674286449;4.31462401471683;4.241494938031202;4.2605719566345215;145400
2002-12-12;4.238318399894337;4.254216129046827;4.1810866962349555;4.2065229415893555;160600
2002-12-13;4.206519584352528;4.2287765086922775;4.174724454647306;4.225596904754639;119900
2002-12-16;4.212880666601071;4.231957995490969;4.184264824878153;4.209701061248779;167400
2002-12-17;4.196984189761722;4.212881918021688;4.165189036465738;4.168368339538574;160600
2002-12-18;4.181087284711867;4.1938054091791095;4.107958144831228;4.158830642700195;306000
2002-12-19;4.13516411944246;4.215117020096824;4.13516411944246;4.211918830871582;257700
2002-12-20;4.211916096300716;4.211916096300716;4.157548134754257;4.167142391204834;269500
2002-12-23;4.1799354745902635;4.218312811262567;4.157548771113743;4.202322483062744;196600
2002-12-24;4.189533150823227;4.221514135984482;4.189533150823227;4.205523490905762;103300
2002-12-26;4.2055209262029525;4.253492832183838;4.189530595871991;4.253492832183838;139200
2002-12-27;4.215115572264629;4.282275997945489;4.215115572264629;4.247096538543701;135700
2002-12-30;4.2790784418025565;4.301465152003836;4.24389928220111;4.282276630401611;218700
2002-12-31;4.279079571757926;4.317456930092546;4.269485308423304;4.291872024536133;239300
2003-01-02;4.253497316829636;4.359035194266323;4.253497316829636;4.336648464202881;121300
2003-01-03;4.336644470726193;4.394210338592529;4.336644470726193;4.394210338592529;127600
2003-01-06;4.397408677595981;4.44538028662588;4.38461622818827;4.429389953613281;99600
2003-01-07;4.429389559769127;4.467766904579891;4.397408286595477;4.422993183135986;178100
2003-01-08;4.429389038068632;4.4325869210125255;4.352634052491402;4.368624687194824;72800
2003-01-09;4.381418802451824;4.381418802451824;4.253494286101331;4.307862281799316;142700
2003-01-10;4.314258355118789;4.314258355118789;4.272682811055852;4.307862281799316;92200
2003-01-13;4.307861603444279;4.349437140960354;4.301465226135933;4.333446502685547;88600
2003-01-14;4.333446282234718;4.429389802006668;4.333446282234718;4.394210338592529;82600
2003-01-15;4.371824239381413;4.426192231341223;4.365427861505631;4.407003402709961;92200
2003-01-16;4.426191371452556;4.4421820080393815;4.397408286595477;4.422993183135986;89000
2003-01-17;4.426189566833099;4.448576265929668;4.397406493711281;4.438982009887695;84200
2003-01-21;4.4133993156046305;4.4517766638277605;4.38141803958733;4.429389953613281;92300
2003-01-22;4.428101845407589;4.469906457212629;4.424886011675268;4.4506120681762695;83000
2003-01-23;4.463476403542861;4.466692238216931;4.424887307490654;4.437750339508057;103200
2003-01-24;4.447398571312843;4.453830242156982;4.415240830450034;4.453830242156982;71100
2003-01-27;4.444183583009549;4.450615255079649;4.399163105234868;4.418457508087158;71800
2003-01-28;4.431318620160456;4.473123550415039;4.399161193819226;4.473123550415039;91300
2003-01-29;4.476337865946961;4.495632253868113;4.428101589465314;4.479553699493408;73900
2003-01-30;4.479556312175651;4.49885071135018;4.4313197008814385;4.453830242156982;87700
2003-01-31;4.49563487592811;4.49885071135018;4.440967207147648;4.453830242156982;81800
2003-02-03;4.453830081794979;4.531008289072151;4.453830081794979;4.527792453765869;133400
2003-02-04;4.514928772698159;4.534223475093987;4.476339674585392;4.518144607543945;93900
2003-02-05;4.51814434765389;4.531007379618245;4.502065481028727;4.524575710296631;41800
2003-02-06;4.524573539592333;4.550299591178743;4.514926346917111;4.521358013153076;72900
2003-02-07;4.547086507798243;4.547086507798243;4.518144607543945;4.518144607543945;78000
2003-02-10;4.511712209997303;4.531006909280402;4.4602600874808305;4.469907283782959;91000
2003-02-11;4.457043214909982;4.492416770909111;4.453827688010873;4.476337909698486;66700
2003-02-12;4.473127860977661;4.492422580718994;4.457048978973077;4.492422580718994;74000
2003-02-13;4.485985103753354;4.4988481313861;4.473122076120607;4.476337909698486;68500
2003-02-14;4.457046985626221;4.495636101171323;4.457046985626221;4.457046985626221;51700
2003-02-18;4.495634102904576;4.495634102904576;4.402377038452703;4.408808708190918;90100
2003-02-19;4.40880946628484;4.453830242156982;4.40880946628484;4.453830242156982;86200
2003-02-20;4.452538967132568;4.501041445299481;4.400802599817629;4.452538967132568;129300
2003-02-21;4.455770093735565;4.455770093735565;4.397567209638768;4.429902076721191;104100
2003-02-24;4.44283643133915;4.462237599796885;4.413734832838103;4.439602851867676;144400
2003-02-25;4.44283643133915;4.446070010810624;4.423435571252526;4.439602851867676;116500
2003-02-26;4.455770015716553;4.475171182323169;4.433135578318069;4.455770015716553;83000
2003-02-27;4.45576591418595;4.481633906935907;4.436365073808881;4.462233066558838;53000
2003-02-28;4.491339075227379;4.501039505004883;4.465471056906635;4.501039505004883;53900
2003-03-03;4.526906821051628;4.539840828205505;4.4816376418275325;4.530140399932861;62000
2003-03-04;4.517209154764564;4.575412068358855;4.517209154764564;4.556011199951172;128000
2003-03-05;4.556006848208555;4.575407698085207;4.539839267730713;4.539839267730713;109200
2003-03-06;4.53660993338532;4.543077094974047;4.510741903772884;4.523675918579102;72100
2003-03-07;4.523673242170395;4.543074407086738;4.510739235016518;4.530140399932861;56200
2003-03-10;4.526909588968405;4.556011199951172;4.501041558843999;4.556011199951172;79000
2003-03-11;4.556005706346824;4.575406551361084;4.549538552428156;4.575406551361084;30400
2003-03-12;4.581878852834372;4.588345705647414;4.53014279684516;4.536609649658203;89600
2003-03-13;4.552775646378256;4.588344095294719;4.494572449632127;4.533374786376953;95800
2003-03-14;4.543073236155602;4.57217482184395;4.481636486731097;4.559240818023682;64300
2003-03-17;4.559240223682889;4.562473492938237;4.481635902506774;4.484869480133057;87500
2003-03-18;4.468703125231731;4.526906304974415;4.465469855090153;4.520439147949219;75200
2003-03-19;4.5560082475671155;4.559241826330053;4.481637477874756;4.481637477874756;102100
2003-03-20;4.512848589554495;4.519351091937585;4.464078426361084;4.464078426361084;73900
2003-03-21;4.4608313008966585;4.4705852181890675;4.399055767878039;4.4055585861206055;84400
2003-03-24;4.4055560357132615;4.408807442952281;4.360037264580754;4.373042583465576;132500
2003-03-25;4.39905322123522;4.4413205851287065;4.366540079058796;4.373042583465576;216600
2003-03-26;4.405554955981228;4.418560271678652;4.3697901052599235;4.399052143096924;162600
2003-03-27;4.4088086294551685;4.4218139518399955;4.382797674614171;4.392551898956299;63400
2003-03-28;4.40880636242338;4.40880636242338;4.373041511702075;4.399052143096924;117500
2003-03-31;4.408804841169429;4.496590614318848;4.395799529959475;4.496590614318848;91000
2003-04-01;4.4965959365030965;4.574627896121678;4.477088101634173;4.542114734649658;133700
2003-04-02;4.542113857577369;4.568124505760963;4.535611040495778;4.558370590209961;74800
2003-04-03;4.568120924316159;4.568120924316159;4.503094354838545;4.538858890533447;61400
2003-04-04;4.542110296525114;4.564869518324493;4.522602170646259;4.538858890533447;48500
2003-04-07;4.525855984999588;4.529107392721438;4.454326565475408;4.467331886291504;90500
2003-04-08;4.483588775639725;4.503096912599209;4.457578133074625;4.499845504760742;51800
2003-04-09;4.503096992482103;4.535610141229587;4.486840263072699;4.516102313995361;84600
2003-04-10;4.542110149724823;4.551864057313435;4.525853430363049;4.53560733795166;81200
2003-04-11;4.542110296525114;4.55186420442897;4.52910498262959;4.538858890533447;81700
2003-04-14;4.522605007722841;4.545364243799322;4.493342955583743;4.509599685668945;96900
2003-04-15;4.467329737047732;4.499843178481325;4.467329737047732;4.486837863922119;75600
2003-04-16;4.486840449592464;4.54861565183063;4.477086535569876;4.509599685668945;78000
