Date;Open;High;Low;Close;Volume
1996-12-17;2.8991409710475375;2.8991409710475375;2.705864906311035;2.705864906311035;1272400
1996-12-18;2.7058654584382706;2.7783439975035815;2.5609083803076493;2.7541844844818115;1186800
1996-12-19;2.7783430539644685;2.8749810732327976;2.7783430539644685;2.826662063598633;528800
1996-12-20;2.802502648169253;2.874981164932251;2.802502648169253;2.874981164932251;233200
1996-12-23;2.899141155305456;2.9716196841880924;2.8749816456779107;2.947460174560547;57200
1996-12-24;2.9716199226379394;3.0199389457702637;2.9716199226379394;3.0199389457702637;14000
1996-12-26;3.0199387034431835;3.0440982130707286;2.947460174560547;2.947460174560547;22000
1996-12-27;2.947460174560547;2.947460174560547;2.947460174560547;2.947460174560547;800
1996-12-30;2.9716185518532745;2.9716185518532745;2.923299551010132;2.923299551010132;28400
1996-12-31;2.8991400505885605;2.923299551010132;2.8991400505885605;2.923299551010132;15600
1997-01-02;2.89914057804988;2.89914057804988;2.826662063598633;2.826662063598633;710000
1997-01-03;2.8266618490219115;2.9232998609542844;2.8266618490219115;2.8991403579711914;1579600
1997-01-06;2.923299551010132;2.947459051431703;2.8991400505885605;2.923299551010132;2490800
1997-01-07;2.9474599547684193;3.092417001724243;2.9233004469424486;3.092417001724243;641200
1997-01-08;3.1407357001489444;3.237373721691989;3.1165761947631836;3.1165761947631836;336000
1997-01-09;3.116576121403621;3.1648951310377855;3.116576121403621;3.140735626220703;459200
1997-01-10;3.1648952960968018;3.1890548021738767;3.1407357900197272;3.1648952960968018;812800
1997-01-13;3.1648951310377855;3.1648951310377855;3.0924166165865388;3.140735626220703;3370000
1997-01-14;3.2615329933838106;3.4306495189666752;3.2373734897291158;3.430649518966675;2018000
1997-01-15;3.3340118386363256;3.3581713447134005;3.1648952960968018;3.1648952960968018;2648400
1997-01-16;3.092417001724243;3.1407360173761845;3.0682574938982725;3.092417001724243;2926000
1997-01-17;3.0924166893774223;3.1407357001489444;3.068257183991661;3.1165761947631836;1323600
1997-01-20;3.09241683839813;3.116576344948115;3.0682573318481445;3.0682573318481445;2368400
1997-01-21;3.092417001724243;3.116576509550214;3.092417001724243;3.092417001724243;2347200
1997-01-22;3.116576509550214;3.116576509550214;3.092417001724243;3.092417001724243;2797600
1997-01-23;3.1407357900197272;3.2132143082509517;3.1407357900197272;3.1648952960968018;1058800
1997-01-24;3.1648952055347057;3.3098522378492725;3.1165761947631836;3.1165761947631836;1254800
1997-01-27;3.1165761947631836;3.1648952055347057;3.1165761947631836;3.1165761947631836;1658000
1997-01-28;3.116576509550214;3.237374048680067;3.092417001724243;3.092417001724243;1005600
1997-01-29;3.092417001724243;3.164895525202155;3.0682574938982725;3.092417001724243;1512000
1997-01-30;3.092417001724243;3.1407360173761845;3.0682574938982725;3.092417001724243;2211200
1997-01-31;3.044097661972046;3.0924166724795388;3.0199381567182995;3.044097661972046;1540400
1997-02-03;3.044097606952374;3.140735626220703;3.0199381021352916;3.140735626220703;1889600
1997-02-04;3.140736890561653;3.1890559196472164;3.1165773760188706;3.189055919647217;1865600
1997-02-05;3.1890548906828227;3.21321439743042;3.164895383935226;3.21321439743042;458400
1997-02-06;3.1890559196472164;3.2132154341899986;3.1890559196472164;3.189055919647217;643600
1997-02-07;3.189055521096756;3.261534055667137;3.1648960095732956;3.2373745441436768;2542800
1997-02-10;3.1890559196472164;3.2132154341899986;3.1648964051044346;3.189055919647217;944000
1997-02-11;3.140736890561653;3.2132154341899986;3.140736890561653;3.189055919647217;772000
1997-02-12;3.1648952960968018;3.1890548021738767;3.1407357900197272;3.1648952960968018;400400
1997-02-13;3.1648954691710296;3.3098525135605423;3.1648954691710296;3.261533498764038;1190800
1997-02-14;3.2615344632755625;3.2615344632755625;3.1648964051044346;3.189055919647217;1210800
1997-02-18;3.140736890561653;3.2132154341899986;3.140736890561653;3.189055919647217;2076800
1997-02-19;3.164895383935226;3.237373904178017;3.164895383935226;3.21321439743042;830800
1997-02-20;3.1890549765692815;3.3823310357552985;3.1890549765692815;3.261533498764038;1074000
1997-02-21;3.2615329500506904;3.309851956718108;3.237373446716982;3.2856924533843994;638800
1997-02-24;3.285693716495595;3.406491279602051;3.285693716495595;3.406491279602051;1108000
1997-02-25;3.4064900153119804;3.45480902262137;3.3823305116572855;3.430649518966675;462000
1997-02-26;3.382330969940844;3.406490476868993;3.3340119560845465;3.3581714630126953;525600
1997-02-27;3.334011387650984;3.4306493988872444;3.285692382032854;3.309851884841919;854800
1997-02-28;3.213214483967534;3.3098525135605423;3.1407359617727773;3.261533498764038;514400
1997-03-03;3.213214483967534;3.3340120209587942;3.213214483967534;3.261533498764038;385600
1997-03-04;3.28569300616229;3.28569300616229;3.2373739913657857;3.261533498764038;803600
1997-03-05;3.237373904178017;3.2615334109256144;3.164895383935226;3.21321439743042;1542000
1997-03-06;3.2132154341899986;3.2132154341899986;3.1648964051044346;3.189055919647217;408800
1997-03-07;3.1648951310377855;3.189054635854868;3.0682571117694564;3.140735626220703;968400
