Date;Open;High;Low;Close;Volume
2020-12-11;10.350000381469727;10.550000190734863;10.350000381469727;10.449999809265137;4696700
2020-12-14;10.550000190734863;10.6899995803833;10.550000190734863;10.59000015258789;171000
2020-12-15;11.0;11.0;10.59000015258789;10.607999801635742;80700
2020-12-16;10.609999656677246;10.609999656677246;10.470000267028809;10.550000190734863;154500
2020-12-17;10.510000228881836;10.645000457763672;10.5;10.5;56300
2020-12-18;10.5;10.710000038146973;10.5;10.529999732971191;17000
2020-12-21;10.520000457763672;10.550000190734863;10.5;10.539999961853027;64600
2020-12-22;10.449999809265137;10.699000358581543;10.449999809265137;10.619999885559082;72900
2020-12-23;10.600000381469727;10.710000038146973;10.600000381469727;10.6899995803833;41800
2020-12-24;10.699999809265137;10.739999771118164;10.649999618530273;10.649999618530273;82200
2020-12-28;10.6899995803833;10.710000038146973;10.520000457763672;10.630000114440918;147300
2020-12-29;10.800000190734863;10.800000190734863;10.550000190734863;10.550000190734863;123400
2020-12-30;10.609999656677246;10.75;10.550000190734863;10.579999923706055;92700
2020-12-31;10.5600004196167;10.699999809265137;10.069999694824219;10.600000381469727;55600
2021-01-04;10.609999656677246;10.710000038146973;10.539999961853027;10.550000190734863;230800
2021-01-05;10.550000190734863;10.600000381469727;10.510000228881836;10.510000228881836;168400
2021-01-06;10.520000457763672;10.574999809265137;10.369999885559082;10.449999809265137;109000
2021-01-07;10.505000114440918;10.621000289916992;10.399999618530273;10.565999984741211;66100
2021-01-08;10.600000381469727;10.699999809265137;10.5600004196167;10.5600004196167;110100
2021-01-11;10.699999809265137;10.774999618530273;10.579999923706055;10.609999656677246;238800
2021-01-12;10.609999656677246;11.100000381469727;10.609999656677246;10.930000305175781;129000
2021-01-13;11.100000381469727;11.100000381469727;10.699999809265137;10.859999656677246;57500
2021-01-14;10.90999984741211;10.949999809265137;10.850000381469727;10.869999885559082;123000
2021-01-15;10.850000381469727;10.850000381469727;10.649999618530273;10.699999809265137;75200
2021-01-19;10.75;10.850000381469727;10.729999542236328;10.850000381469727;68200
2021-01-20;10.979999542236328;10.989999771118164;10.869999885559082;10.869999885559082;95800
2021-01-21;10.869999885559082;11.5;10.850000381469727;11.154999732971191;82600
2021-01-22;11.1899995803833;11.407999992370605;10.960000038146973;11.1850004196167;31500
2021-01-25;11.1899995803833;11.289999961853027;10.75;11.149999618530273;80700
2021-01-26;11.260000228881836;11.300000190734863;10.779999732971191;10.789999961853027;146000
2021-01-27;10.65999984741211;10.75;10.5600004196167;10.5600004196167;221000
2021-01-28;10.569999694824219;10.649999618530273;10.569999694824219;10.59000015258789;100800
2021-01-29;10.5600004196167;10.890000343322754;10.5600004196167;10.649999618530273;73000
2021-02-01;10.899999618530273;10.989999771118164;10.760000228881836;10.829999923706055;43000
2021-02-02;10.800000190734863;11.25;10.800000190734863;10.920000076293945;160200
2021-02-03;11.050000190734863;11.399999618530273;11.050000190734863;11.109999656677246;90700
2021-02-04;11.079999923706055;11.1899995803833;10.949999809265137;11.020000457763672;209700
2021-02-05;11.100000381469727;13.277000427246094;11.100000381469727;12.739999771118164;887000
2021-02-08;13.899999618530273;14.25;13.0;14.100000381469727;6729600
2021-02-09;14.25;18.440000534057617;14.25;17.479999542236328;4194800
2021-02-10;19.799999237060547;20.149999618530273;16.75;18.25;2235000
2021-02-11;18.459999084472656;18.459999084472656;17.030000686645508;17.510000228881836;234400
2021-02-12;19.010000228881836;19.65399932861328;16.940000534057617;17.200000762939453;310600
2021-02-16;19.81999969482422;20.389999389648438;18.25;18.75;1087200
2021-02-17;18.90999984741211;21.950000762939453;18.0;21.280000686645508;890400
2021-02-18;21.06999969482422;22.299999237060547;20.3799991607666;21.010000228881836;100000
2021-02-19;21.270000457763672;26.68000030517578;19.649999618530273;26.100000381469727;884600
2021-02-22;25.5;30.0;23.229999542236328;23.719999313354492;337300
2021-02-23;21.989999771118164;21.989999771118164;17.0;21.219999313354492;237600
2021-02-24;21.0;22.31999969482422;19.360000610351562;19.920000076293945;272900
2021-02-25;19.979999542236328;21.299999237060547;17.6299991607666;17.989999771118164;316600
2021-02-26;17.8799991607666;19.309999465942383;17.065000534057617;19.0;132300
