Date;Open;High;Low;Close;Volume
2021-01-12;2.5;2.5;1.968000054359436;1.9730000495910645;22300
2021-01-13;2.0;2.6549999713897705;2.0;2.5;70100
2021-01-14;12.300000190734863;12.300000190734863;2.5899999141693115;2.744999885559082;63800
2021-01-15;3.0;3.0999999046325684;2.619999885559082;2.690000057220459;21600
2021-01-19;2.7100000381469727;2.7100000381469727;2.259999990463257;2.4000000953674316;63500
2021-01-20;2.4000000953674316;2.4000000953674316;2.140000104904175;2.2100000381469727;91800
2021-01-21;2.200000047683716;2.4800000190734863;2.190000057220459;2.313999891281128;87400
2021-01-22;2.309999942779541;2.490000009536743;2.299999952316284;2.4000000953674316;34100
2021-01-25;2.490000009536743;2.990000009536743;2.490000009536743;2.878000020980835;230800
2021-01-26;2.75;2.799999952316284;2.450000047683716;2.619999885559082;222300
2021-01-27;2.5;2.5999999046325684;2.3299999237060547;2.3499999046325684;76300
2021-01-28;2.359999895095825;2.690000057220459;2.3299999237060547;2.4000000953674316;198200
2021-01-29;2.309999942779541;2.440000057220459;2.109999895095825;2.309999942779541;65600
2021-02-01;2.25;2.690000057220459;2.25;2.630000114440918;33900
2021-02-02;2.7799999713897705;3.0;2.700000047683716;2.924999952316284;418300
2021-02-03;4.75;5.150000095367432;3.9700000286102295;4.579999923706055;3404300
2021-02-04;4.300000190734863;4.340000152587891;3.950000047683716;4.010000228881836;1126300
2021-02-05;4.039999961853027;4.039999961853027;3.6500000953674316;3.8499999046325684;657700
2021-02-08;3.950000047683716;3.950000047683716;3.619999885559082;3.880000114440918;663000
2021-02-09;3.880000114440918;3.880000114440918;3.6700000762939453;3.7799999713897705;350400
2021-02-10;3.819999933242798;3.890000104904175;3.559999942779541;3.680000066757202;451200
2021-02-11;3.5999999046325684;3.700000047683716;3.4000000953674316;3.490000009536743;486700
2021-02-12;3.549999952316284;3.5899999141693115;3.2699999809265137;3.2799999713897705;456600
2021-02-16;3.4000000953674316;3.450000047683716;3.0799999237060547;3.25;213000
2021-02-17;3.319999933242798;3.4000000953674316;3.0999999046325684;3.1500000953674316;278600
2021-02-18;3.240000009536743;3.3499999046325684;3.059999942779541;3.2899999618530273;401800
2021-02-19;3.359999895095825;3.690000057220459;3.299999952316284;3.319999933242798;300800
2021-02-22;3.450000047683716;3.630000114440918;3.3499999046325684;3.4700000286102295;181900
2021-02-23;3.299999952316284;3.299999952316284;2.697000026702881;3.0199999809265137;274500
2021-02-24;3.1500000953674316;3.1500000953674316;2.75;2.75;491900
2021-02-25;2.75;2.9000000953674316;2.319999933242798;2.4100000858306885;286200
2021-02-26;2.490000009536743;2.5;2.0999999046325684;2.259999990463257;265800
2021-03-01;2.440000057220459;2.569999933242798;2.359999895095825;2.430999994277954;98400
2021-03-02;2.430000066757202;2.5199999809265137;2.0;2.1500000953674316;355600
2021-03-03;2.2300000190734863;2.2300000190734863;1.809999942779541;1.8899999856948853;241200
2021-03-04;1.850000023841858;1.9199999570846558;1.399999976158142;1.5299999713897705;272600
2021-03-05;1.7799999713897705;1.7799999713897705;1.309999942779541;1.5299999713897705;210100
2021-03-08;1.75;1.75;1.5099999904632568;1.659999966621399;132800
