Date;Open;High;Low;Close;Volume
1994-07-22;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;10617700
1994-07-25;-0.05789900094949786;-0.058290209621191025;-0.05789900094949786;-0.058290209621191025;1040100
1994-07-26;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;536300
1994-07-27;-0.058290236917711354;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;279800
1994-07-28;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;626500
1994-07-29;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;149600
1994-08-01;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;162700
1994-08-02;-0.05789902806282044;-0.058290236917711354;-0.05789902806282044;-0.057899028062820435;449900
1994-08-03;-0.05789900094949786;-0.058290209621191025;-0.05789900094949786;-0.058290209621191025;281600
1994-08-04;-0.05789903053520748;-0.05789903053520748;-0.057116612792015076;-0.057116612792015076;4153900
1994-08-05;-0.057116612792015076;-0.05750782166361128;-0.057116612792015076;-0.057116612792015076;979700
1994-08-08;-0.057116612792015076;-0.05750782166361128;-0.057116612792015076;-0.057116612792015076;380200
1994-08-09;-0.05750780180096626;-0.05750780180096626;-0.05711659306448982;-0.05750780180096626;612500
1994-08-10;-0.05711659831138838;-0.05711659831138838;-0.056334175169467926;-0.056334175169467926;1004800
1994-08-11;-0.056334172563089153;-0.05711659566880971;-0.05594296380877494;-0.05594296380877495;507500
1994-08-12;-0.056334175169467926;-0.056334175169467926;-0.0559429663970539;-0.056334175169467926;643200
1994-08-15;-0.0559429663970539;-0.056725389538974345;-0.0559429663970539;-0.056334175169467926;181300
1994-08-16;-0.05711656902495122;-0.05711656902495122;-0.05633414628421689;-0.056725360453128815;824500
1994-08-17;-0.056725389538974345;-0.056725389538974345;-0.056334175169467926;-0.056334175169467926;696200
1994-08-18;-0.05633414628421689;-0.056725360453128815;-0.05633414628421689;-0.056725360453128815;336500
1994-08-19;-0.056334175169467926;-0.056725389538974345;-0.0559429663970539;-0.056334175169467926;405300
1994-08-22;-0.056334175169467926;-0.056334175169467926;-0.0559429663970539;-0.056334175169467926;270500
1994-08-23;-0.05594296380877494;-0.056334172563089153;-0.05594296380877494;-0.05594296380877495;204500
1994-08-24;-0.0559429663970539;-0.056725389538974345;-0.0559429663970539;-0.056334175169467926;483300
1994-08-25;-0.056725360453128815;-0.05711656902495122;-0.05633414628421689;-0.056725360453128815;384800
1994-08-26;-0.05672540392041888;-0.057116612792015076;-0.05672540392041888;-0.057116612792015076;356000
1994-08-29;-0.057116612792015076;-0.05750782166361128;-0.05672540392041888;-0.057116612792015076;340200
1994-08-30;-0.05750781920792952;-0.05789902806282044;-0.05711661035303861;-0.057899028062820435;272300
1994-08-31;-0.05789901053744271;-0.05789901053744271;-0.05750780180096626;-0.05750780180096626;198000
1994-09-01;-0.05789903053520748;-0.05789903053520748;-0.057116612792015076;-0.057116612792015076;261200
1994-09-02;-0.05750782166361128;-0.05750782166361128;-0.05672540392041888;-0.057116612792015076;266800
1994-09-06;-0.057507807083802404;-0.057507807083802404;-0.056334175169467926;-0.056334175169467926;87400
1994-09-07;-0.056334175169467926;-0.056725389538974345;-0.056334175169467926;-0.056334175169467926;249100
1994-09-08;-0.05633414628421689;-0.056725360453128815;-0.05594293771239448;-0.056725360453128815;429400
1994-09-09;-0.05672540392041888;-0.057116612792015076;-0.05516056283694027;-0.057116612792015076;248200
1994-09-12;-0.056334175169467926;-0.05711659831138838;-0.056334175169467926;-0.056334175169467926;258400
1994-09-13;-0.056725360453128815;-0.05711656902495122;-0.05633414628421689;-0.056725360453128815;340200
1994-09-14;-0.05672536523308309;-0.05711657383787063;-0.05555173382163048;-0.05555173382163048;271400
1994-09-15;-0.0559429663970539;-0.056725389538974345;-0.0559429663970539;-0.056334175169467926;870900
1994-09-16;-0.05633415103120556;-0.05633415103120556;-0.05555173382163048;-0.05555173382163048;192400
1994-09-19;-0.05555173382163048;-0.05594294242641802;-0.0547693166120554;-0.05555173382163048;537300
1994-09-20;-0.05516054328240734;-0.05516054328240734;-0.05398691708367179;-0.05437812581658363;544700
1994-09-21;-0.05398690241776416;-0.054769319671038916;-0.053204479567399106;-0.053595688194036484;934100
1994-09-22;-0.05359570786013617;-0.05516054853796959;-0.05359570786013617;-0.05516054853796959;628300
1994-09-23;-0.05516051216186314;-0.05555172067406236;-0.054769303649663925;-0.054769303649663925;328100
1994-09-26;-0.05555173382163048;-0.05555173382163048;-0.0547693166120554;-0.05555173382163048;276100
1994-09-27;-0.055551757308154856;-0.057116597985988275;-0.05516054853796959;-0.05516054853796959;456400
1994-09-28;-0.05555172067406236;-0.05555172067406236;-0.054769303649663925;-0.054769303649663925;271400
1994-09-29;-0.05476933976778432;-0.055551757308154856;-0.054378130997599056;-0.05516054853796959;198000
1994-09-30;-0.05437812581658363;-0.05476933454949549;-0.05398691708367179;-0.05437812581658363;211900
1994-10-03;-0.05398690241776416;-0.05437811104440154;-0.053595688194036484;-0.053595688194036484;183100
1994-10-04;-0.053986913153222016;-0.0543781218576524;-0.05163965532954826;-0.05242207273840904;455500
1994-10-05;-0.05242206231412435;-0.053595688194036484;-0.05242206231412435;-0.053595688194036484;171000
1994-10-06;-0.0532044877597588;-0.05398691073060036;-0.0532044877597588;-0.05398691073060036;247200
1994-10-07;-0.05398691708367179;-0.05476933454949549;-0.053595702753668116;-0.05437812581658363;139400
1994-10-10;-0.05516054853796959;-0.055551757308154856;-0.05516054853796959;-0.05516054853796959;91100
1994-10-11;-0.05594296380877494;-0.056334172563089153;-0.05555175505446073;-0.05594296380877495;235200
1994-10-12;-0.056334172563089153;-0.056334172563089153;-0.05555175505446073;-0.05594296380877495;106900
1994-10-13;-0.05594296380877494;-0.056725386914495496;-0.05555175505446073;-0.05594296380877495;106900
1994-10-14;-0.05594294242641802;-0.05594294242641802;-0.05555173382163048;-0.05555173382163048;82700
