Date;Open;High;Low;Close;Volume
1996-06-11;0.8566498160362244;0.8566498160362244;0.8566498160362244;0.8566498160362244;30000
1996-06-12;0.8566498160362244;0.8566498160362244;0.8566498160362244;0.8566498160362244;0
1996-06-13;0.8566498160362244;0.8566498160362244;0.8566498160362244;0.8566498160362244;1600
1996-08-06;0.8806683421134949;0.8806683421134949;0.8806683421134949;0.8806683421134949;6000
1996-08-07;0.8806683421134949;0.8806683421134949;0.8806683421134949;0.8806683421134949;0
1996-12-10;0.9607285261154175;0.9607285261154175;0.9607285261154175;0.9607285261154175;2400
1996-12-11;0.9607285261154175;0.9607285261154175;0.9607285261154175;0.9607285261154175;0
1997-01-27;0.95272296667099;0.95272296667099;0.95272296667099;0.95272296667099;400
1997-01-28;0.95272296667099;0.95272296667099;0.95272296667099;0.95272296667099;0
1997-02-13;1.0087655782699585;1.0087655782699585;1.0087655782699585;1.0087655782699585;520000
1997-02-14;1.0087655782699585;1.0087655782699585;1.0087655782699585;1.0087655782699585;0
1997-04-28;0.896680474281311;0.896680474281311;0.896680474281311;0.896680474281311;1600
1997-04-29;0.896680474281311;0.896680474281311;0.896680474281311;0.896680474281311;0
1997-06-17;1.168886661529541;1.168886661529541;1.168886661529541;1.168886661529541;2000
1997-06-18;1.168886661529541;1.168886661529541;1.168886661529541;1.168886661529541;0
1997-06-30;1.1528747081756592;1.1528747081756592;1.1528747081756592;1.1528747081756592;4000
1997-07-01;1.1528747081756592;1.1528747081756592;1.1528747081756592;1.1528747081756592;0
1997-07-10;1.2009111642837524;1.2009111642837524;1.2009111642837524;1.2009111642837524;2400
1997-07-11;1.2009111642837524;1.2009111642837524;1.2009111642837524;1.2009111642837524;0
1997-08-21;1.2489477396011353;1.2489477396011353;1.2489477396011353;1.2489477396011353;2400
1997-08-22;1.2489477396011353;1.2489477396011353;1.2489477396011353;1.2489477396011353;0
1997-08-29;1.2729655504226685;1.2729655504226685;1.2729655504226685;1.2729655504226685;320000
1997-09-02;1.2729655504226685;1.2729655504226685;1.2729655504226685;1.2729655504226685;0
1997-09-03;1.2889772653579712;1.2889772653579712;1.2889772653579712;1.2889772653579712;80000
1997-09-04;1.2889772653579712;1.2889772653579712;1.2889772653579712;1.2889772653579712;0
1997-09-05;1.296984314918518;1.296984314918518;1.296984314918518;1.296984314918518;320000
1997-09-08;1.296984314918518;1.296984314918518;1.296984314918518;1.296984314918518;0
1997-09-10;1.321002721786499;1.321002721786499;1.321002721786499;1.321002721786499;12000
