Date;Open;High;Low;Close;Volume
2003-02-03;3.6754933744668965;3.6754933744668965;3.4592878818511967;3.4592878818511963;3200
2003-02-04;3.459288149719032;3.459288149719032;3.2647032737731934;3.2647032737731934;3200
2003-02-05;3.221462374401216;3.221462374401216;3.0809288597649944;3.0917391777038574;10600
2003-02-06;3.0593057403734747;3.0809263586997986;2.7133772904787747;2.8106696605682373;41200
2003-02-07;2.810670905250648;2.918773632375673;2.810670905250648;2.903639316558838;9700
2003-02-10;2.9403941208209616;3.009579796919005;2.938232016895503;2.9447181224823;29300
2003-02-11;2.962015141020564;2.983635772272022;2.959853036657494;2.966339349746704;24000
2003-02-12;2.9663389443408628;2.9749871544215813;2.8971530575055193;2.972825050354004;49300
2003-02-13;2.9598521416664623;3.098223686218262;2.942555724371182;3.0982236862182617;23100
2003-02-14;3.076603651046753;3.186868487075409;2.9749872315125154;3.076603651046753;23500
2003-02-18;3.0268760563578123;3.0744413092622285;2.9814729072648625;2.994445323944092;9000
2003-02-19;3.0290391162269468;3.0312012207208396;2.8798572051824802;2.95552921295166;10900
2003-02-20;2.9187738359390734;3.0809279379356886;2.9187738359390734;3.048497200012207;36800
2003-02-21;3.091738895568703;3.1371420618169505;3.0376875169964865;3.0960628986358643;29600
2003-02-24;3.132817357540435;3.232271886645986;3.111196933241602;3.197679042816162;24500
2003-02-25;3.1868694368195287;3.3446995796557015;3.1566007948268604;3.1587626934051514;67200
2003-02-26;3.178221065291306;3.264703395985483;3.0484978785345143;3.2430827617645264;31700
2003-02-27;3.2538912157152358;3.2971322532079252;3.1803813488828983;3.2344326972961426;17600
2003-02-28;3.2236234276446805;3.2236234276446805;3.1717341658925977;3.178220272064209;26600
2003-03-03;3.1933557820750553;3.279837911734709;3.1393043994903564;3.1393043994903564;12700
2003-03-04;3.2149761802339065;3.2149761802339065;3.137142264294625;3.1587626934051514;14500
2003-03-05;3.1565988298093015;3.238756697950646;3.1349782079681914;3.2344326972961426;36700
2003-03-06;3.202001933795642;3.202001933795642;3.1890295196026788;3.1998398303985596;5000
2003-03-07;3.178219208806798;3.236594763390838;3.134978171812803;3.1998398303985596;7000
2003-03-10;3.1565988880659077;3.2430809646473566;3.1565988880659077;3.2214603424072266;5200
2003-03-11;3.221460829855227;3.243081455366833;3.16740947226578;3.240919351577759;7700
2003-03-12;3.167409658432007;3.189030285214376;3.1652477607054323;3.167409658432007;3000
2003-03-13;3.2322724036844193;3.2322724036844193;3.1349799633026123;3.1349799633026123;1500
2003-03-14;3.1349788756510546;3.1414649811089754;3.091737828948955;3.117682456970215;3900
2003-03-17;3.1349792405416816;3.1349792405416816;3.0484971370715437;3.115520715713501;3600
