Date;Open;High;Low;Close;Volume
2010-11-24;10.327779769897463;10.331910976359069;10.327779769897463;10.327779769897461;526200
2010-11-26;10.331910976359069;10.331910976359069;10.327779769897463;10.327779769897461;3400
2010-11-29;10.327779769897463;10.331910976359069;10.327779769897463;10.327779769897461;51000
2010-11-30;10.331909179687498;10.331909179687498;10.32777797394429;10.3319091796875;17400
2010-12-01;10.327783963864993;10.34843921661377;10.327783963864993;10.34843921661377;47200
2010-12-02;10.348435014258431;10.360828633643251;10.327779769897463;10.327779769897461;103300
2010-12-03;10.348435014258431;10.352566220720037;10.327779769897463;10.327779769897461;50200
2010-12-06;10.340173389282283;10.340173389282283;10.327779769897463;10.327779769897461;76300
2010-12-07;10.344302908401637;10.344302908401637;10.327778085250708;10.336040496826172;25400
2010-12-08;10.331910976359069;10.336042182820675;10.327779769897463;10.327779769897461;31300
2010-12-09;10.323646768201082;10.331909179687498;9.749422564992795;10.3319091796875;511500
2010-12-10;10.327779769897463;10.331910976359069;10.327779769897463;10.327779769897461;67800
2010-12-13;10.331910976359069;10.336042182820675;10.327779769897463;10.327779769897461;39700
2010-12-14;10.327779769897463;10.340173389282283;10.327779769897463;10.327779769897461;21400
2010-12-15;10.348433326242434;10.348433326242434;10.327778085250708;10.336040496826172;33800
2010-12-16;10.336043504654153;10.389747619628906;10.327781090674293;10.389747619628906;21300
2010-12-17;10.381493413499403;10.381493413499403;10.340182886833375;10.369100570678711;7200
2010-12-20;10.369091651285855;10.5508608064619;10.327780372207602;10.530204772949219;29200
2010-12-21;10.493022377025332;10.493022377025332;10.327778085250708;10.336040496826172;38500
2010-12-22;10.369089243429453;10.369089243429453;10.286466704459126;10.3319091796875;64800
2010-12-23;10.364958149393365;10.364958149393365;10.327778085250708;10.336040496826172;20400
2010-12-27;10.245157216559456;10.340173389282283;10.245157216559456;10.327779769897461;59100
2010-12-28;10.269944455329098;10.331910976359069;10.269944455329098;10.327779769897461;49900
2010-12-29;10.331909291038441;10.352564532030167;10.327778085250708;10.336040496826172;34800
2010-12-30;10.373222253028072;10.373222253028072;10.327779769897463;10.327779769897461;57000
2010-12-31;10.327779769897463;10.336042182820675;10.327779769897463;10.327779769897461;28700
2011-01-03;10.348435866147835;10.505418572823544;10.331911826888204;10.45584487915039;26100
2011-01-04;10.369091646206057;10.369091646206057;10.12122475980508;10.224502563476562;90100
2011-01-05;10.298862125259413;10.302993331726093;10.121224186927522;10.286468505859375;38700
2011-01-06;10.236901066328812;10.269949947749307;10.09231191463384;10.228638648986816;80100
2011-01-07;10.261680368540858;10.336040496826172;10.212106687035002;10.336040496826172;96000
2011-01-10;10.327783963864993;10.34843921661377;10.179063622642174;10.34843921661377;125100
2011-01-11;10.364962870889817;10.364962870889817;10.245160212313312;10.24929141998291;58600
2011-01-12;10.451715868109526;10.451715868109526;10.162538422763204;10.24929141998291;104700
2011-01-13;10.220370765736881;10.373222253028072;10.212108352813667;10.327779769897461;78000
2011-01-14;10.327779067604322;10.327779067604322;10.174927590707094;10.21210765838623;48200
2011-01-18;10.166667810707573;10.245158378539106;10.141880569126625;10.203847885131836;67400
2011-01-19;10.174929436620733;10.269945620120051;10.100570075719357;10.203847885131836;59900
2011-01-20;10.150145202602559;10.183194077323735;9.955983162109066;10.046867370605469;103900
2011-01-21;10.100571104973527;10.146012809941489;10.017948533845392;10.038603782653809;92500
2011-01-24;10.088178962188856;10.191456797269435;10.055130086480965;10.10057258605957;101700
2011-01-25;10.079915178411872;10.100571215393336;10.00555502117309;10.04273509979248;153100
2011-01-26;10.071652653515615;10.112963939079682;9.980768455632456;10.038603782653809;97900
2011-01-27;10.038605252160632;10.261685754094017;10.038605252160632;10.19145679473877;106500
2011-01-28;10.170798442096325;10.212108933165931;10.042733398349796;10.092307090759277;45300
2011-01-31;10.125362470752409;10.22450913141239;10.038608650207664;10.220377922058105;50500
2011-02-01;10.224503004516391;10.307125566196392;10.179060516797676;10.24102783203125;53500
2011-02-02;10.241027390278612;10.32364916044753;10.150142418761558;10.224502563476562;79700
2011-02-03;10.257550694560525;10.286468351446125;10.162535311094397;10.23276424407959;101200
2011-02-04;10.2575522940077;10.278207541304718;10.179060935974121;10.179060935974121;78400
2011-02-07;10.179060077718036;10.278206674689004;10.166667245563609;10.224502563476562;92200
2011-02-08;10.207983960738769;10.315393036600772;10.12536214019325;10.158411026000977;133600
2011-02-09;10.179064932882332;10.269949947749307;10.179064932882332;10.228638648986816;112800
2011-02-10;10.26168504299171;10.327782789810716;10.241029792591007;10.24929141998291;80800
2011-02-11;10.302995845028326;10.323651094453279;10.232766893857328;10.315388679504395;66500
2011-02-14;10.302994600157398;10.563254336023006;10.302994600157398;10.340174674987793;179200
2011-02-15;10.373224609654583;10.385617443907787;10.319519701399885;10.344306945800781;79700
2011-02-16;10.352567507966484;10.36909233586762;10.290600979231543;10.340174674987793;110200
2011-02-17;10.340175792086262;10.369093456090203;10.315388547556672;10.352568626403809;114200
2011-02-18;10.36909354333332;10.431060079284169;10.348437506051532;10.398011207580566;103200
2011-02-22;10.402140743657187;10.431058403258046;10.331911804077762;10.364960670471191;63700
2011-02-23;10.331916323574964;10.356702787225613;10.224507263825524;10.307129859924316;131100
2011-02-24;10.323652242124707;10.38561878523559;10.224505615557828;10.274079322814941;89800
2011-02-25;10.286472670420057;10.393881718197939;10.26581741767128;10.34843921661377;83800
2011-02-28;10.389753305301099;10.410409351554529;10.253426551818848;10.253426551818848;69600
2011-03-01;10.274076827050209;10.298863280684001;10.191454264341363;10.203847885131836;86800
2011-03-02;10.183190555170667;10.286468351446125;10.183190555170667;10.23276424407959;105000
2011-03-03;10.241032098224272;10.315391489176218;10.236900889624586;10.307129859924316;59900
2011-03-04;10.307128711116217;10.373226465449163;10.294735086698521;10.34843921661377;102300
2011-03-07;10.34843872494272;10.447586139678869;10.336045889061213;10.414536476135254;137800
2011-03-08;10.431061744689941;10.447586577153698;10.385619243361992;10.431061744689941;78900
2011-03-09;10.447585129345072;10.447585129345072;10.36909376191419;10.40627384185791;71000
2011-03-10;10.369098046995266;10.369098046995266;10.245164133317475;10.253426551818848;83900
2011-03-11;10.26168504299171;10.323651582141116;10.207980131234208;10.24929141998291;69400
2011-03-14;10.21211226520172;10.24929234965327;10.179063388794491;10.199719429016113;47900
2011-03-15;10.12122690610119;10.137751736407477;9.997293830593147;10.059260368347168;126500
2011-03-16;10.096440668342643;10.183193665497035;10.042735756625575;10.067523002624512;77300
2011-03-17;10.088177160468739;10.2575527167151;10.084045953249655;10.236897468566895;86000
2011-03-18;10.286470830145936;10.360830987454136;10.253421958891984;10.344306945800781;122500
2011-03-21;10.421892625866295;10.476413240520795;10.358983978210535;10.468025207519531;83500
2011-03-22;10.442862024488516;10.497383439675737;10.434473991394041;10.434473991394043;71600
2011-03-23;10.455446829801076;10.484804153442383;10.455446829801076;10.484804153442383;57100
2011-03-24;10.463834865106328;10.501580224052887;10.434476741537948;10.484804153442383;84400
2011-03-25;10.501578799548302;10.505772016705057;10.472220679962252;10.49319076538086;52100
2011-03-28;10.463831767059135;10.518352380547098;10.447055701415554;10.480607032775879;72800
2011-03-29;10.480610011070482;10.526743404773304;10.468027958262331;10.518355369567871;80700
2011-03-30;10.522547378348964;10.60642611453619;10.522547378348964;10.568680763244629;103400
2011-03-31;10.568679417080878;10.58545468222546;10.505769972989965;10.509963989257812;97700
2011-04-01;10.51416253413439;10.551907896875713;10.497387261764445;10.50577449798584;82800
2011-04-04;10.51416181112982;10.606428602564856;10.51416181112982;10.58126449584961;127100
2011-04-05;10.589652075940378;10.606428146362305;10.535131446923247;10.606428146362305;114800
2011-04-06;10.602236773068391;10.602236773068391;10.509969962589592;10.530940055847168;123800
2011-04-07;10.556101914949988;10.577071205394208;10.459641899023122;10.50577449798584;103100
2011-04-08;10.518352380547098;10.539321662674736;10.42189240287702;10.480607032775879;67600
2011-04-11;10.480610605670249;10.543519273425892;10.44286524503144;10.47641658782959;79200
2011-04-12;10.472222465353514;10.476416483152267;10.258332357179766;10.367374420166016;88900
2011-04-13;10.367372304373825;10.451251043376539;10.367372304373825;10.396730422973633;119500
2011-04-14;10.45964404676523;10.610624728805142;10.379959286846155;10.52674674987793;141600
2011-04-15;10.518355494736316;10.53513156534682;10.468028082831879;10.484804153442383;72600
2011-04-18;10.484804507871855;10.493192543460657;10.40092575183804;10.438671112060547;77000
2011-04-19;10.455447880948848;10.50577449798584;10.426090554356074;10.50577449798584;49200
2011-04-20;10.530936484713523;10.606427194986695;10.45963979166964;10.463833808898926;201400
2011-04-21;10.476412083813626;10.535127508412804;10.455442803552556;10.497382164001465;68300
2011-04-25;10.447059389595633;10.53093814757202;10.421896082173566;10.442865371704102;159800
2011-04-26;10.442863464966104;10.518354173375755;10.409312127887032;10.51416015625;213900
2011-04-27;10.572877863835307;10.65256261249093;10.505775170207587;10.644174575805664;149800
2011-04-28;10.61900649666273;10.652557828408629;10.539321783793651;10.57287311553955;160800
2011-04-29;10.560296608734614;10.681919940962159;10.560296608734614;10.644174575805664;92000
2011-05-02;10.656753435968078;10.711274858149732;10.631590133383373;10.707080841064453;112000
2011-05-03;10.681918158554733;10.715469499770146;10.65256083498213;10.698694229125977;121000
2011-05-04;10.711271102105004;10.723852349022097;10.505768336623369;10.585453033447266;132000
2011-05-05;10.581263675983779;10.58545769344469;10.304464922980014;10.405118942260742;175500
2011-05-06;10.442862764269384;10.58965015411377;10.442862764269384;10.58965015411377;90800
2011-05-09;10.581262345791094;10.652559033809634;10.505771640838883;10.577068328857422;74000
2011-05-10;10.56029247662753;10.656752460982926;10.556098459925963;10.619007110595703;77100
2011-05-11;10.656754765405577;10.669336818231033;10.447058684543716;10.535131454467773;75400
2011-05-12;10.430282213515811;10.526742207627267;10.430282213515811;10.51416015625;64000
2011-05-13;10.543519157139265;10.572876481772969;10.413507805221242;10.438671112060547;43100
2011-05-16;10.430280643822535;10.547709905963409;10.241553901200621;10.27091121673584;82000
2011-05-17;10.287686795223799;10.287686795223799;10.166062722424744;10.26252269744873;61800
2011-05-18;10.32124250228066;10.50577449798584;10.291885175687888;10.50577449798584;122800
2011-05-19;10.505770452047752;10.589649181375924;10.484801169679132;10.57287311553955;101200
2011-05-20;10.568681943473822;10.577069178087635;10.468027128838031;10.556099891662598;44700
2011-05-23;10.459635764716216;10.58964704906186;10.384145083506912;10.585453033447266;67900
2011-05-24;10.589650496495008;10.589650496495008;10.409311765992129;10.472220420837402;89500
2011-05-25;10.442863844681199;10.526742590392294;10.413506523660416;10.430282592773438;62600
2011-05-26;10.430283523812395;10.53513156534682;10.42608950615977;10.484804153442383;63100
2011-05-27;10.547716044627903;10.568686139305196;10.463838065700688;10.52674674987793;42100
2011-05-31;10.568686139305196;10.606431509797003;10.518358712007013;10.52674674987793;81200
2011-06-01;10.556100735641046;10.564488770852499;10.442864660067613;10.44705867767334;49100
2011-06-02;10.497386206400261;10.509967459431063;10.42608950615977;10.484804153442383;59800
2011-06-03;10.459636819590123;10.50157618003903;10.417697459141214;10.497382164001465;41400
2011-06-06;10.505772381337804;10.505772381337804;10.409312384845194;10.463833808898926;53500
2011-06-07;10.49738645865197;10.551907089592085;10.409313685684591;10.417701721191406;79500
2011-06-08;10.400923397092928;10.45125079930463;10.317045459975986;10.392536163330078;70100
2011-06-09;10.426086642366927;10.522546622100885;10.400922543363139;10.468025207519531;80600
2011-06-10;10.442866697938438;10.505775374446511;10.400927313623981;10.413509368896484;55800
2011-06-13;10.463832478934815;10.480607745792815;10.270911710543034;10.35059642791748;69100
2011-06-14;10.413504825050985;10.438668124688975;10.367371442442277;10.400922775268555;61100
2011-06-15;10.434474117045879;10.43866813364362;10.275105485966066;10.346402168273926;58100
2011-06-16;10.426087128595704;10.426087128595704;10.3002690274897;10.35059642791748;74300
2011-06-17;10.434473890872715;10.434473890872715;10.254135980639996;10.358983993530273;44300
2011-06-20;10.35479245601868;10.417701118828163;10.296077010793056;10.371567726135254;78100
2011-06-21;10.379953492224708;10.476413474109398;10.329626093021854;10.400922775268555;66000
2011-06-22;10.413506523660416;10.493191252093258;10.405118489103907;10.430282592773438;50800
2011-06-23;10.388340219282027;10.409309499689396;10.28349221739164;10.375758171081543;65500
2011-06-24;10.413506036616578;10.413506036616578;10.266718638450968;10.279300689697266;43000
2011-06-27;10.321241813525727;10.442865129854948;10.317047795731325;10.438671112060547;35800
2011-06-28;10.480607373486789;10.526740755579535;10.434473991394041;10.434473991394043;43000
2011-06-29;10.522547615549694;10.522547615549694;10.42608762670881;10.501578330993652;47100
2011-06-30;10.522549387170589;10.526743404773304;10.472221975865049;10.518355369567871;48900
