Date;Open;High;Low;Close;Volume
2021-02-23;4.400000095367432;4.619999885559082;3.7799999713897705;4.0;55800
2021-02-24;14.0;14.979999542236328;5.730000019073486;6.369999885559082;34070500
2021-02-25;7.010000228881836;7.449999809265137;5.119999885559082;6.25;1947600
2021-02-26;6.010000228881836;6.139999866485596;5.130000114440918;5.210000038146973;602800
2021-03-01;5.260000228881836;5.309999942779541;4.599999904632568;4.909999847412109;657700
2021-03-02;4.679999828338623;4.86899995803833;4.320000171661377;4.480000019073486;322400
2021-03-03;4.46999979019165;4.480000019073486;3.753999948501587;3.799999952316284;294600
2021-03-04;3.9210000038146973;3.950000047683716;3.3299999237060547;3.509999990463257;143700
2021-03-05;3.6500000953674316;3.688999891281128;3.309999942779541;3.509999990463257;119900
2021-03-08;3.5399999618530273;4.110000133514404;3.5250000953674316;3.859999895095825;149900
2021-03-09;3.9100000858306885;4.139999866485596;3.7100000381469727;3.819999933242798;111300
2021-03-10;3.809000015258789;3.930000066757202;3.674999952316284;3.9200000762939453;114600
2021-03-11;4.050000190734863;4.21999979019165;3.9100000858306885;4.079999923706055;110400
2021-03-12;4.03000020980835;4.068999767303467;3.880000114440918;3.9200000762939453;71600
2021-03-15;3.940000057220459;4.199999809265137;3.9100000858306885;4.099999904632568;90600
2021-03-16;4.199999809265137;5.239999771118164;4.170000076293945;4.329999923706055;552400
2021-03-17;4.091000080108643;4.400000095367432;4.091000080108643;4.289999961853027;104800
2021-03-18;4.309999942779541;4.486999988555908;4.170000076293945;4.190000057220459;53700
2021-03-19;4.21999979019165;4.400000095367432;4.110000133514404;4.269999980926514;71600
2021-03-22;4.340000152587891;4.340000152587891;4.099999904632568;4.28000020980835;58500
2021-03-23;4.199999809265137;4.224999904632568;3.8499999046325684;3.9700000286102295;60300
2021-03-24;3.9000000953674316;4.039999961853027;3.5799999237060547;3.630000114440918;86900
2021-03-25;3.5999999046325684;3.799999952316284;3.509999990463257;3.75;33400
2021-03-26;3.8499999046325684;3.990000009536743;3.630000114440918;3.6600000858306885;43300
2021-03-29;3.6700000762939453;3.8499999046325684;3.5299999713897705;3.5299999713897705;39600
2021-03-30;3.5299999713897705;3.615000009536743;3.4000000953674316;3.5;22800
2021-03-31;3.638000011444092;3.6500000953674316;3.440000057220459;3.5;34800
2021-04-01;3.549999952316284;3.75;3.549999952316284;3.6500000953674316;50000
2021-04-05;3.680000066757202;3.680000066757202;3.559999942779541;3.609999895095825;22300
2021-04-06;3.569999933242798;3.6500000953674316;3.5299999713897705;3.565000057220459;15000
2021-04-07;3.5999999046325684;3.6500000953674316;3.5;3.5299999713897705;14900
2021-04-08;3.549999952316284;3.640000104904175;3.490000009536743;3.609999895095825;27400
2021-04-09;2.9200000762939453;2.9200000762939453;2.700000047683716;2.740000009536743;2394500
2021-04-12;2.6600000858306885;2.6600000858306885;2.2100000381469727;2.430000066757202;1132300
2021-04-13;2.3399999141693115;2.390000104904175;2.200000047683716;2.390000104904175;522100
2021-04-14;2.299999952316284;2.440000057220459;2.25;2.299999952316284;270400
2021-04-15;2.3499999046325684;2.3499999046325684;2.130000114440918;2.1500000953674316;204500
2021-04-16;2.180000066757202;2.180000066757202;2.0;2.049999952316284;339300
2021-04-19;2.049999952316284;2.1500000953674316;1.9500000476837158;2.0999999046325684;297700
2021-04-20;2.130000114440918;2.130000114440918;1.9800000190734863;2.0299999713897705;160100
2021-04-21;2.0399999618530273;2.2699999809265137;1.9800000190734863;2.1700000762939453;186700
2021-04-22;2.2699999809265137;2.5299999713897705;2.1700000762939453;2.380000114440918;576300
2021-04-23;2.359999895095825;2.446000099182129;2.3399999141693115;2.374000072479248;126400
2021-04-26;2.3499999046325684;2.4600000381469727;2.2799999713897705;2.4000000953674316;172000
2021-04-27;2.4200000762939453;2.4200000762939453;2.322999954223633;2.3499999046325684;72400
2021-04-28;2.3499999046325684;2.7300000190734863;2.3499999046325684;2.6600000858306885;516300
2021-04-29;2.9800000190734863;2.990000009536743;2.450000047683716;2.700000047683716;569500
2021-04-30;2.6500000953674316;2.75;2.5199999809265137;2.630000114440918;213700
2021-05-03;2.5899999141693115;3.25;2.569000005722046;2.880000114440918;1315100
2021-05-04;2.8299999237060547;2.871000051498413;2.630000114440918;2.7300000190734863;179800
2021-05-05;2.680000066757202;3.0799999237060547;2.509999990463257;2.7799999713897705;1150400
2021-05-06;2.819999933242798;2.878999948501587;2.4000000953674316;2.5;366700
2021-05-07;2.5;2.690000057220459;2.4000000953674316;2.4049999713897705;245300
2021-05-10;2.4200000762939453;2.4800000190734863;2.0999999046325684;2.130000114440918;193500
