Date;Open;High;Low;Close;Volume
1980-03-19;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;200
1980-03-20;3.5093629360198975;3.5093629360198975;3.5093629360198975;3.5093629360198975;0
1980-03-24;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;1400
1980-03-25;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;400
1980-03-26;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;600
1980-03-27;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;4200
1980-03-28;0.0;4.24817615094248;3.5093629360198975;3.5093629360198975;5000
1980-04-25;0.0;4.06347244019327;3.3246591091156;3.3246591091156006;600
1980-04-28;3.3246591091156;3.3246591091156;3.3246591091156;3.3246591091156006;0
1980-05-08;0.0;4.06347244019327;3.3246591091156;3.3246591091156006;200
1980-05-09;0.0;4.06347244019327;3.3246591091156;3.3246591091156006;1400
1980-05-15;0.0;4.06347244019327;3.3246591091156;3.3246591091156006;1200
1980-05-20;0.0;3.8787691829153608;3.13995623588562;3.13995623588562;400
1980-05-21;3.13995623588562;3.13995623588562;3.13995623588562;3.13995623588562;0
1980-05-28;0.0;3.8787691829153608;3.13995623588562;3.13995623588562;200
1980-06-17;0.0;3.5093636072389245;2.77055025100708;2.77055025100708;1000
1980-06-18;2.77055025100708;2.77055025100708;2.77055025100708;2.77055025100708;0
1980-06-19;0.0;3.5093636072389245;2.77055025100708;2.77055025100708;200
1980-06-24;0.0;3.5093619936719604;2.4011423587799072;2.4011423587799072;1200
1980-06-25;2.4011423587799072;2.4011423587799072;2.4011423587799072;2.4011423587799072;0
1980-06-26;0.0;3.5093619936719604;2.4011423587799072;2.4011423587799072;200
1980-06-30;0.0;3.5093619936719604;2.4011423587799072;2.4011423587799072;2400
1980-07-16;0.0;3.32465868449271;2.4011423587799072;2.4011423587799072;1200
1980-07-18;0.0;3.5093626962988123;2.585846185684204;2.585846185684204;1000
1980-07-21;2.585846185684204;2.585846185684204;2.585846185684204;2.585846185684204;0
1980-07-23;0.0;3.32465868449271;2.4011423587799072;2.4011423587799072;600
1980-08-11;0.0;3.5093619936719604;2.4011423587799072;2.4011423587799072;1400
1980-08-27;0.0;3.5093619936719604;2.4011423587799072;2.4011423587799072;400
1980-09-03;0.0;3.5093636072389245;2.77055025100708;2.77055025100708;400
1980-09-04;0.0;3.6940651581575694;2.9552521705627437;2.955252170562744;600
1980-09-05;2.9552521705627437;2.9552521705627437;2.9552521705627437;2.955252170562744;0
1980-09-11;0.0;3.6940651581575694;2.9552521705627437;2.955252170562744;200
1980-09-18;0.0;3.6940651581575694;2.9552521705627437;2.955252170562744;1600
1980-09-19;0.0;3.6940651581575694;2.9552521705627437;2.955252170562744;400
1980-09-22;0.0;3.5093618562130025;2.9552521705627437;2.955252170562744;600
1980-10-10;0.0;3.694066056249673;3.13995623588562;3.13995623588562;600
1980-10-29;0.0;3.694066056249673;3.13995623588562;3.13995623588562;2400
1980-11-05;0.0;3.694066056249673;3.13995623588562;3.13995623588562;5200
1980-11-13;0.0;3.5093636072389245;2.77055025100708;2.77055025100708;1600
1980-11-14;0.0;2.9552525406855583;2.031736135482788;2.031736135482788;400
1980-11-17;2.031736135482788;2.031736135482788;2.031736135482788;2.031736135482788;0
1980-11-18;0.0;2.2164391829679184;1.4776260852813718;1.477626085281372;4000
1980-11-19;1.4776260852813718;1.4776260852813718;1.4776260852813718;1.477626085281372;0
1980-11-20;0.0;2.2164391829679184;1.4776260852813718;1.477626085281372;1000
1980-11-24;0.0;2.2164395528660523;1.6623295545578;1.6623295545578003;400
1980-11-25;1.6623295545578;1.6623295545578;1.6623295545578;1.6623295545578003;0
1980-11-26;0.0;2.4011425654538145;2.031736135482788;2.031736135482788;5000
1980-11-28;0.0;2.9552532097882738;2.216439962387085;2.216439962387085;1200
1980-12-01;0.0;2.9552532097882738;2.216439962387085;2.216439962387085;200
1980-12-02;0.0;2.9552532097882738;2.216439962387085;2.216439962387085;2200
1980-12-04;2.216439962387085;2.216439962387085;2.216439962387085;2.216439962387085;0
1980-12-18;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;200
1980-12-19;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;5200
1980-12-22;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;6000
1980-12-23;1.8470330238342285;1.8470330238342285;1.8470330238342285;1.8470330238342285;0
1980-12-31;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;8200
1981-01-06;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;200
1981-01-12;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;400
1981-01-13;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;1200
1981-01-19;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;5000
1981-02-02;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;7400
1981-03-09;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;600
1981-03-19;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;3400
1981-03-20;0.0;2.585846189331221;1.8470330238342285;1.8470330238342285;1200
1981-03-26;0.0;2.4011428429110993;1.8470330238342285;1.8470330238342285;2200
1981-04-02;0.0;2.4011428429110993;1.8470330238342285;1.8470330238342285;3400
1981-04-10;0.0;2.5858458905310626;2.031736135482788;2.031736135482788;1000
1981-04-15;0.0;2.5858458905310626;2.031736135482788;2.031736135482788;3000
1981-05-21;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;2400
1981-06-23;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;1000
1981-07-22;0.0;2.4011426654519914;1.6623295545578;1.6623295545578003;600
1981-07-28;0.0;2.2164395528660523;1.6623295545578;1.6623295545578003;200
1981-09-08;0.0;1.8470325790787847;1.4776260852813718;1.477626085281372;10600
1981-09-16;0.0;1.8470330212292165;1.292923092842102;1.292923092842102;6200
1981-09-17;1.292923092842102;1.292923092842102;1.292923092842102;1.292923092842102;0
1981-10-05;0.0;1.8470330212292165;1.292923092842102;1.292923092842102;400
1981-10-20;0.0;1.6623298616985542;1.1082199811935425;1.1082199811935425;400
1981-10-21;1.1082199811935425;1.1082199811935425;1.1082199811935425;1.1082199811935425;0
1981-11-13;0.0;1.5699782883422253;1.1082199811935425;1.1082199811935425;400
1981-11-20;0.0;1.5699782883422253;1.1082199811935425;1.1082199811935425;151400
1981-11-27;0.0;1.5699782883422253;1.1082199811935425;1.1082199811935425;200
1981-12-02;0.0;1.4776262703427792;1.015868067741394;1.015868067741394;1400
1981-12-03;0.0;1.3852747678756714;0.9235165119171143;0.9235165119171143;200
1981-12-04;0.9235165119171143;0.9235165119171143;0.9235165119171143;0.9235165119171143;0
1981-12-07;0.0;1.3852747678756714;0.9235165119171143;0.9235165119171143;1000
1981-12-09;0.0;1.3852747678756714;0.9235165119171143;0.9235165119171143;2000
1981-12-15;0.0;1.3852747678756714;0.9235165119171143;0.9235165119171143;600
1981-12-21;0.0;1.3852747678756714;0.9235165119171143;0.9235165119171143;151400
1981-12-23;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;1600
1981-12-24;0.0;1.4776262703427792;1.015868067741394;1.015868067741394;14600
1981-12-28;1.015868067741394;1.015868067741394;1.015868067741394;1.015868067741394;0
1981-12-29;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;1200
1981-12-30;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;400
1981-12-31;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;1000
1982-01-06;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;600
1982-01-21;0.0;1.4776264410857323;0.9235165119171143;0.9235165119171143;200
1982-02-11;0.0;1.3852746078041551;1.015868067741394;1.015868067741394;400
1982-03-02;0.0;1.4776266048941369;1.1082199811935425;1.1082199811935425;12400
1982-03-04;0.0;1.4776266048941369;1.1082199811935425;1.1082199811935425;3400
1982-03-31;0.0;1.4776266048941369;1.1082199811935425;1.1082199811935425;200
1982-04-05;0.0;1.4776266048941369;1.1082199811935425;1.1082199811935425;400
1982-04-06;0.0;1.4776266048941369;1.1082199811935425;1.1082199811935425;3000
1982-04-19;0.0;1.3852749214460485;1.1082199811935425;1.1082199811935425;400
1982-04-23;0.0;1.3852749214460485;1.1082199811935425;1.1082199811935425;600
1982-04-30;0.0;1.3852749214460485;1.1082199811935425;1.1082199811935425;1200
1982-05-20;0.0;1.3852749214460485;1.1082199811935425;1.1082199811935425;4400
1982-06-08;0.0;1.3852749214460485;1.1082199811935425;1.1082199811935425;5000
1982-06-29;0.0;1.2005712827269073;1.015868067741394;1.015868067741394;2400
1985-04-25;0.0;1.1082195914839592;0.7388130426406859;0.738813042640686;5000
1985-04-26;0.7388130426406859;0.7388130426406859;0.7388130426406859;0.738813042640686;0
1985-05-01;0.0;1.0158679405116757;0.7388130426406859;0.738813042640686;3600
1985-05-07;0.0;1.1082197764330262;0.8311647772789;0.8311647772789001;9600
1985-05-08;0.0;1.2005712827269073;1.015868067741394;1.015868067741394;1200
1985-05-09;0.0;1.4776261431588293;1.2005711793899536;1.2005711793899536;9000
1985-05-10;0.0;1.8470330281248366;1.56997811794281;1.56997811794281;9000
1985-05-13;0.0;1.662329675069596;1.292923092842102;1.292923092842102;7600
1985-05-14;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;2400
1985-05-16;0.0;1.754681354700245;1.56997811794281;1.56997811794281;600
1985-05-17;0.0;1.754681354700245;1.56997811794281;1.56997811794281;0
1985-05-20;1.56997811794281;1.56997811794281;1.56997811794281;1.56997811794281;0
1985-05-23;0.0;1.939384716694717;1.7546814680099487;1.7546814680099487;5000
1985-05-24;0.0;1.754681220942509;1.6623295545578;1.6623295545578003;12400
1985-05-28;0.0;1.754681220942509;1.6623295545578;1.6623295545578003;600
1985-05-29;0.0;1.754681220942509;1.6623295545578;1.6623295545578003;200
1985-05-30;0.0;1.662329277134218;1.4776260852813718;1.477626085281372;15000
1985-06-05;0.0;1.5699777362536553;1.4776260852813718;1.477626085281372;5400
1985-06-06;0.0;1.569978519607389;1.38527512550354;1.38527512550354;600
1985-06-07;1.38527512550354;1.38527512550354;1.38527512550354;1.38527512550354;0
1985-06-10;0.0;1.4776268225554645;1.38527512550354;1.38527512550354;1200
1985-06-12;0.0;1.4776268225554645;1.38527512550354;1.38527512550354;200
1985-06-17;0.0;1.569978519607389;1.38527512550354;1.38527512550354;1200
1985-06-25;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;400
1985-07-02;0.0;1.662329277134218;1.4776260852813718;1.477626085281372;0
1985-07-03;0.0;1.662329277134218;1.4776260852813718;1.477626085281372;2400
1985-07-16;0.0;1.662329277134218;1.4776260852813718;1.477626085281372;1200
1985-07-22;0.0;1.662329277134218;1.4776260852813718;1.477626085281372;1400
1985-07-23;0.0;1.5699781120815328;1.292923092842102;1.292923092842102;3200
1985-07-24;0.0;1.5699781120815328;1.292923092842102;1.292923092842102;1200
1985-07-31;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;1000
1985-08-12;0.0;1.569978519607389;1.38527512550354;1.38527512550354;2400
1985-08-13;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;1200
1985-08-23;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;3000
1985-08-26;0.0;1.6623301065675378;1.38527512550354;1.38527512550354;200
1985-09-11;0.0;1.569978519607389;1.38527512550354;1.38527512550354;400
1985-09-13;0.0;1.569978519607389;1.38527512550354;1.38527512550354;200
1985-09-24;0.0;1.4776268225554645;1.38527512550354;1.38527512550354;5000
1985-10-11;0.0;1.5699777362536553;1.4776260852813718;1.477626085281372;400
1985-11-01;0.0;1.4776268225554645;1.38527512550354;1.38527512550354;1000
1985-11-05;0.0;1.4776268225554645;1.38527512550354;1.38527512550354;3000
1985-11-08;0.0;1.4776264390017226;1.292923092842102;1.292923092842102;4600
1985-11-20;0.0;1.754681354700245;1.56997811794281;1.56997811794281;3000
1985-11-21;0.0;1.939384716694717;1.7546814680099487;1.7546814680099487;3600
