Date;Open;High;Low;Close;Volume
1999-03-10;0.17385104961184408;0.17757643429389583;0.17260925471782684;0.17260925471782684;1251800
1999-03-11;0.17509284775833747;0.17757643759250644;0.17509284775833747;0.1775764375925064;137600
1999-03-12;0.18006002166164906;0.18006002166164906;0.16764208674430847;0.16764208674430847;297000
1999-03-15;0.16764219118781212;0.1701257824897766;0.16515859988584766;0.1701257824897766;114200
1999-03-16;0.1701257824897766;0.1701257824897766;0.1701257824897766;0.1701257824897766;0
1999-03-17;0.17260935993581672;0.17260935993581672;0.1701257824897766;0.1701257824897766;46800
1999-03-19;0.17385108768939972;0.17385108768939972;0.17385108768939972;0.17385108768939972;70200
1999-03-22;0.17385108768939972;0.17385108768939972;0.17385108768939972;0.17385108768939972;1684800
1999-03-23;0.17385108768939972;0.17385108768939972;0.17385108768939972;0.17385108768939972;0
1999-03-24;0.17136742174625397;0.17136742174625397;0.17136742174625397;0.17136742174625397;23400
1999-03-25;0.17385101637074823;0.18751074373722076;0.17385101637074823;0.18751074373722076;79200
1999-03-26;0.18626893168973324;0.1937196850776672;0.18626893168973324;0.19371968507766724;48600
1999-03-29;0.19620332529937431;0.20365408062934875;0.19620332529937431;0.20365408062934875;41400
1999-03-30;0.20365408062934875;0.20365408062934875;0.20365408062934875;0.20365408062934875;0
1999-04-05;0.20365408062934875;0.20365408062934875;0.20365408062934875;0.20365408062934875;13400
1999-04-06;0.20613764355720954;0.22848992049694059;0.20613764355720954;0.2284899204969406;210600
1999-04-07;0.22848992049694059;0.22848992049694059;0.22848992049694059;0.2284899204969406;0
1999-04-08;0.22103924939695993;0.22103924939695993;0.21855565905570984;0.21855565905570984;9000
1999-04-09;0.22228097915649414;0.22228097915649414;0.22228097915649414;0.22228097915649414;4400
1999-04-12;0.22352285757549312;0.23221542500238354;0.22352285757549312;0.22600644826889038;152000
1999-04-13;0.22724813222885132;0.22724813222885132;0.22724813222885132;0.22724813222885132;99800
1999-04-14;0.2309735268354416;0.2309735268354416;0.2309735268354416;0.2309735268354416;98000
1999-04-15;0.23345709267482123;0.23842427134513858;0.2297317086720832;0.23842427134513855;324800
1999-04-16;0.240907930093368;0.2831289103893024;0.240907930093368;0.2582930624485016;865800
1999-04-19;0.2682272699786445;0.3104482304249045;0.2682272699786445;0.29306313395500183;304200
1999-04-20;0.2880960054186619;0.2880960054186619;0.26822731634536906;0.2781616747379303;538200
1999-04-21;0.28064531087875366;0.28064531087875366;0.28064531087875366;0.28064531087875366;4400
1999-04-22;0.2831289192633536;0.2880961000919342;0.2831289192633536;0.2880961000919342;9000
1999-04-23;0.28312888741493225;0.28312888741493225;0.28312888741493225;0.28312888741493225;23400
1999-04-26;0.28312877369758205;0.28312877369758205;0.27071085572242737;0.27071085572242737;140400
1999-04-27;0.2657437324523926;0.2657437324523926;0.2657437324523926;0.2657437324523926;4400
1999-04-28;0.2707110650968346;0.27567824721336365;0.2707110650968346;0.27567824721336365;6200
1999-04-29;0.28064529749122435;0.30548117114725803;0.28064529749122435;0.30175578594207764;191600
1999-04-30;0.29803031229263827;0.29803031229263827;0.29306313395500183;0.29306313395500183;13400
1999-05-03;0.29057966543885394;0.29803043603897095;0.29057966543885394;0.29803043603897095;55800
1999-05-04;0.29803031229263827;0.3005139014614565;0.29306313395500183;0.29306313395500183;163800
1999-05-05;0.2955467655137;0.2992721498012543;0.2955467655137;0.2992721498012543;81800
1999-05-06;0.294305038377897;0.3377678096294403;0.28933785818644403;0.3377678096294403;364400
1999-05-07;0.33776776324326824;0.33776776324326824;0.33528417348861694;0.33528417348861694;46800
1999-05-10;0.3402515649795532;0.3402515649795532;0.3402515649795532;0.3402515649795532;142200
1999-05-11;0.3377678096294403;0.3402513997251668;0.3377678096294403;0.3377678096294403;608400
1999-05-12;0.33776789764756676;0.33776789764756676;0.33280071616172785;0.3328007161617279;175400
1999-05-13;0.33528417348861694;0.33528417348861694;0.33528417348861694;0.33528417348861694;4400
1999-05-14;0.3303171997716953;0.3414933606305354;0.3303171997716953;0.3402515649795532;181800
1999-05-17;0.34273491504073933;0.34273491504073933;0.33528417348861694;0.33528417348861694;48600
1999-05-18;0.33528421953371385;0.3377678096294403;0.33528421953371385;0.3377678096294403;105200
1999-05-19;0.3377678096294403;0.3377678096294403;0.3377678096294403;0.3377678096294403;187200
1999-05-20;0.33776786377680484;0.34397681229963867;0.31789916753768926;0.3178991675376892;280800
1999-05-21;0.3154155369587951;0.3154155369587951;0.31169015169143677;0.31169015169143677;6200
1999-05-24;0.30672290921211237;0.30672290921211237;0.30672290921211237;0.3067229092121124;36800
1999-05-25;0.31169007888916533;0.31417366848730566;0.2781616747379303;0.2781616747379303;261800
1999-05-26;0.2831289192633536;0.2880961000919342;0.2831289192633536;0.2880961000919342;70200
1999-05-27;0.29057969438814385;0.3029976189136505;0.29057969438814385;0.3029976189136505;123200
1999-05-28;0.3029976189136505;0.3029976189136505;0.3029976189136505;0.3029976189136505;11600
1999-06-01;0.29803043603897095;0.29803043603897095;0.29803043603897095;0.29803043603897095;4400
1999-06-02;0.29803043603897095;0.29803043603897095;0.29803043603897095;0.29803043603897095;6200
1999-06-03;0.30175578594207764;0.30175578594207764;0.30175578594207764;0.30175578594207764;11600
1999-06-04;0.3054811358451844;0.3054811358451844;0.3054811358451844;0.3054811358451843;27800
1999-06-07;0.30796465277671814;0.30796465277671814;0.30796465277671814;0.30796465277671814;23400
1999-06-08;0.31293192505836487;0.31293192505836487;0.31293192505836487;0.31293192505836487;25200
1999-06-09;0.3178991493805586;0.3178991493805586;0.3104483783245086;0.31044837832450867;90800
1999-06-10;0.3054811358451844;0.3054811358451844;0.3054811358451844;0.3054811358451843;25200
1999-06-11;0.3092065400496044;0.31293192505836487;0.3092065400496044;0.31293192505836487;58400
1999-06-14;0.31665730476379395;0.31665730476379395;0.31665730476379395;0.31665730476379395;4400
1999-06-15;0.31169015169143677;0.31169015169143677;0.31169015169143677;0.31169015169143677;11600
1999-06-16;0.3092065615131979;0.31169015169143677;0.3092065615131979;0.31169015169143677;27800
1999-06-18;0.31169015169143677;0.31169015169143677;0.31169015169143677;0.31169015169143677;23400
