Date;Open;High;Low;Close;Volume
2020-11-18;25.125624358924583;25.165586505755495;24.860881805419922;24.860881805419922;80600
2020-11-19;24.967779159545895;24.967779159545895;24.967779159545895;24.9677791595459;100
2020-11-20;24.967779159545895;24.967779159545895;24.967779159545895;24.9677791595459;0
2020-11-23;25.205548034706208;25.31244468688965;25.205548034706208;25.31244468688965;200
2020-11-24;25.31244468688965;25.31244468688965;25.31244468688965;25.31244468688965;0
2020-11-25;25.672096252441406;25.672096252441406;25.672096252441406;25.672096252441406;100
2020-11-27;25.672096252441406;25.672096252441406;25.672096252441406;25.672096252441406;0
2020-12-01;25.81995132091775;25.836935043334964;25.809960783878207;25.83693504333496;300
2020-12-02;25.876897811889645;25.876897811889645;25.876897811889645;25.87689781188965;0
2020-12-03;25.98978614807129;25.98978614807129;25.98978614807129;25.98978614807129;0
2020-12-04;26.38440322875977;26.38440322875977;26.38440322875977;26.384403228759766;0
2020-12-07;26.343442916870114;26.343442916870114;26.343442916870114;26.343442916870117;100
2020-12-08;26.377410888671875;26.377410888671875;26.377410888671875;26.377410888671875;100
2020-12-09;26.29249382019043;26.29249382019043;26.29249382019043;26.29249382019043;100
2020-12-10;26.31447219848633;26.31447219848633;26.31447219848633;26.314472198486328;100
2020-12-11;26.27251243591309;26.27251243591309;26.27251243591309;26.272512435913086;0
2020-12-14;26.189594268798828;26.189594268798828;26.189594268798828;26.189594268798828;100
2020-12-15;26.39539337158203;26.39539337158203;26.39539337158203;26.39539337158203;0
2020-12-16;26.50328826904297;26.50328826904297;26.50328826904297;26.50328826904297;100
2020-12-17;26.66513252258301;26.66513252258301;26.66513252258301;26.665132522583008;0
2020-12-18;26.761039733886722;26.761039733886722;26.761039733886722;26.76103973388672;100
2020-12-21;26.59819793701172;26.59819793701172;26.59819793701172;26.59819793701172;100
2020-12-22;26.56023406982422;26.56023406982422;26.56023406982422;26.56023406982422;0
2020-12-23;26.710088729858402;26.710088729858402;26.710088729858402;26.7100887298584;0
2020-12-24;26.68411323013179;26.728071212768555;26.67712004463277;26.728071212768555;1000
2020-12-28;26.813988484104673;26.813988484104673;26.801000595092773;26.801000595092773;100
2020-12-29;26.687999725341797;26.687999725341797;26.687999725341797;26.687999725341797;100
2020-12-30;26.83099937438965;26.83099937438965;26.83099937438965;26.83099937438965;100
2020-12-31;26.8799991607666;26.923999786376953;26.87299919128418;26.923999786376953;3300
2021-01-04;26.576000213623047;26.576000213623047;26.576000213623047;26.576000213623047;100
2021-01-05;26.690000534057617;26.81399917602539;26.68000030517578;26.81399917602539;2300
2021-01-06;27.274999618530273;27.274999618530273;27.274999618530273;27.274999618530273;100
2021-01-07;27.58300018310547;27.58300018310547;27.58300018310547;27.58300018310547;100
2021-01-08;27.636999130249023;27.636999130249023;27.636999130249023;27.636999130249023;100
2021-01-11;27.665000915527344;27.665000915527344;27.665000915527344;27.665000915527344;0
2021-01-12;27.885000228881836;27.902999877929688;27.885000228881836;27.902999877929688;200
2021-01-13;27.868999481201172;27.868999481201172;27.868999481201172;27.868999481201172;100
2021-01-14;27.97100067138672;27.97100067138672;27.97100067138672;27.97100067138672;100
2021-01-15;27.740999221801758;27.740999221801758;27.740999221801758;27.740999221801758;100
2021-01-19;27.969999313354492;27.969999313354492;27.94499969482422;27.94499969482422;200
2021-01-20;28.11199951171875;28.11199951171875;28.11199951171875;28.11199951171875;0
2021-01-21;28.06100082397461;28.06100082397461;28.06100082397461;28.06100082397461;100
2021-01-22;27.98900032043457;27.98900032043457;27.98900032043457;27.98900032043457;100
