Date;Open;High;Low;Close;Volume
1994-02-22;4.5097192484757;4.5097192484757;4.43328332901001;4.43328332901001;20800.0
1994-02-23;4.356846113462706;4.356846113462706;4.127538423280458;4.242192268371582;31600.0
1994-02-24;4.242193576392777;4.242193576392777;4.165757656097412;4.165757656097412;32000.0
1994-02-25;4.089320115672732;4.089320115672732;3.8217945006287213;3.936448335647583;49800.0
1994-02-28;3.974667675090286;4.127539508747605;3.936449716675956;4.051103591918945;170400.0
1994-03-01;4.051102084205264;4.051102084205264;3.9746661958240326;4.012884140014648;41600.0
1994-03-02;3.936448251633417;4.012884140014648;3.936448251633417;4.012884140014648;67000.0
1994-03-03;4.051103220536159;4.051103220536159;3.9746673107147212;3.9746673107147217;27800.0
1994-03-04;3.974667337205675;4.127539157867432;3.936449382040236;4.127539157867432;358200.0
1994-03-07;3.936449382040236;4.165757113032871;3.936449382040236;4.127539157867432;690800.0
1994-03-08;4.1275396959497295;4.165757656097412;4.1275396959497295;4.165757656097412;515200.0
1994-03-09;4.165756299278953;4.20397424697876;4.165756299278953;4.20397424697876;540400.0
1994-03-10;4.20397424697876;4.20397424697876;4.165756299278953;4.20397424697876;1832200.0
1994-03-11;4.242192090075949;4.395063877105713;4.242192090075949;4.395063877105713;1895400.0
1994-03-14;4.395065209097114;4.662590917476938;4.395065209097114;4.624372959136963;1413800.0
1994-03-15;4.624372830911844;4.700808745472371;4.547936916351318;4.547936916351318;1665200.0
1994-03-16;4.547936916351318;4.547936916351318;4.4715010017907915;4.547936916351318;717000.0
1994-03-17;4.563275640661066;4.716663057153875;4.563275640661066;4.639969348907471;971200.0
1994-03-18;4.678314685821533;4.716661527508595;4.678314685821533;4.678314685821533;1178000.0
1994-03-21;4.678315558084627;4.716662406921387;4.678315558084627;4.716662406921387;659400.0
1994-03-22;4.716660369873047;4.831700866699219;4.716660369873047;4.793354034423828;374000.0
1994-03-23;4.793355862299601;4.870049556096395;4.755009015401204;4.831702709197998;430200.0
