Date;Open;High;Low;Close;Volume
1980-03-17;0.0;0.4410766657426757;0.4082939624786377;0.4082939624786377;405600
1980-03-18;0.0;0.4112744494928879;0.39935346232561225;0.4053139388561249;24000
1980-03-19;0.0;0.4172349601296509;0.4023337005908686;0.4053139388561249;34800
1980-03-20;0.0;0.4082939624786377;0.39935321902367654;0.4082939624786377;56400
1980-03-21;0.0;0.4112744494928879;0.4053139388561249;0.4053139388561249;108600
1980-03-24;0.0;0.4112744494928879;0.39935346232561225;0.4053139388561249;34200
1980-03-25;0.0;0.3993532231872284;0.36657048547517657;0.39041247963905334;48000
1980-03-26;0.0;0.39637290836216205;0.3814716935157776;0.3814716935157776;53400
1980-03-27;0.0;0.369550786734328;0.31292607903889275;0.3159063160419464;402000
1980-03-28;0.0;0.3635904957296049;0.3367682468833124;0.3576299846172333;198000
1980-03-31;0.0;0.3725312521595913;0.35762999115920646;0.36657074093818665;14400
1980-04-01;0.0;0.36955095562727147;0.35762996806066644;0.3635904788970947;10200
1980-04-02;0.0;0.3576297991808596;0.34570881724357605;0.34570881724357605;22800
1980-04-03;0.0;0.3546495877352031;0.34570884211251934;0.34868907928466797;99000
1980-04-07;0.0;0.3486890542013381;0.3427285461795786;0.34570881724357605;48000
1980-04-08;0.0;0.35464978218078613;0.34272875874371755;0.35464978218078613;49200
1980-04-09;0.0;0.3576299846172333;0.3486892350018025;0.3576299846172333;5400
1980-04-10;0.0;0.3665707172621831;0.3606102064257548;0.3635904788970947;41400
1980-04-11;0.0;0.36955101031773696;0.35464978218078613;0.35464978218078613;61800
1980-04-14;0.0;0.3635904788970947;0.35762996806066644;0.3635904788970947;36600
1980-04-15;0.0;0.38147202617962217;0.36955100297927856;0.36955100297927856;42000
1980-04-16;0.0;0.37551146646369976;0.3635904788970947;0.3635904788970947;54600
1980-04-17;0.0;0.3725312521595913;0.36657074093818665;0.36657074093818665;37800
1980-04-18;0.0;0.3725312521595913;0.36657074093818665;0.36657074093818665;19800
