date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-15 16:02:00,17.77,17.77,17.77,17.77,751.0,EXEL
2023-02-15 16:01:00,17.77,17.77,17.77,17.77,40103.0,EXEL
2023-02-15 16:00:00,17.75,17.79,17.75,17.79,83173.0,EXEL
2023-02-15 15:59:00,17.75,17.76,17.75,17.755,19664.0,EXEL
2023-02-15 15:58:00,17.74,17.77,17.74,17.75,30211.0,EXEL
2023-02-15 15:57:00,17.74,17.75,17.73,17.74,26133.0,EXEL
2023-02-15 15:56:00,17.735,17.76,17.73,17.73,29282.0,EXEL
2023-02-15 15:55:00,17.755,17.755,17.72,17.73,42412.0,EXEL
2023-02-15 15:54:00,17.765,17.765,17.75,17.75,25452.0,EXEL
2023-02-15 15:53:00,17.7875,17.7875,17.765,17.77,17642.0,EXEL
2023-02-15 15:52:00,17.785,17.7875,17.78,17.78,3882.0,EXEL
2023-02-15 15:51:00,17.79,17.79,17.77,17.785,15395.0,EXEL
2023-02-15 15:50:00,17.795,17.795,17.785,17.785,5527.0,EXEL
2023-02-15 15:49:00,17.79,17.795,17.7819,17.79,6810.0,EXEL
2023-02-15 15:48:00,17.775,17.8,17.775,17.795,23249.0,EXEL
2023-02-15 15:47:00,17.7721,17.78,17.77,17.77,10077.0,EXEL
2023-02-15 15:46:00,17.7781,17.7781,17.77,17.77,4232.0,EXEL
2023-02-15 15:45:00,17.765,17.78,17.765,17.775,6688.0,EXEL
2023-02-15 15:44:00,17.76,17.765,17.76,17.765,3883.0,EXEL
2023-02-15 15:43:00,17.765,17.77,17.76,17.76,2781.0,EXEL
2023-02-15 15:42:00,17.77,17.7785,17.765,17.765,10453.0,EXEL
2023-02-15 15:41:00,17.7734,17.78,17.77,17.775,2095.0,EXEL
2023-02-15 15:40:00,17.77,17.77,17.77,17.77,571.0,EXEL
2023-02-15 15:39:00,17.765,17.775,17.765,17.775,6757.0,EXEL
2023-02-15 15:38:00,17.765,17.765,17.765,17.765,2503.0,EXEL
2023-02-15 15:37:00,17.775,17.775,17.76,17.76,10485.0,EXEL
2023-02-15 15:36:00,17.775,17.7799,17.77,17.77,1479.0,EXEL
2023-02-15 15:35:00,17.79,17.795,17.775,17.775,14560.0,EXEL
2023-02-15 15:34:00,17.78,17.79,17.7711,17.79,6147.0,EXEL
2023-02-15 15:33:00,17.7675,17.78,17.76,17.775,13795.0,EXEL
2023-02-15 15:32:00,17.765,17.77,17.76,17.765,3124.0,EXEL
2023-02-15 15:31:00,17.755,17.77,17.75,17.77,10576.0,EXEL
2023-02-15 15:30:00,17.75,17.755,17.75,17.755,854.0,EXEL
2023-02-15 15:29:00,17.75,17.76,17.75,17.76,526.0,EXEL
2023-02-15 15:28:00,17.755,17.76,17.75,17.75,1412.0,EXEL
2023-02-15 15:27:00,17.76,17.76,17.75,17.755,8541.0,EXEL
2023-02-15 15:26:00,17.725,17.76,17.725,17.76,5702.0,EXEL
2023-02-15 15:25:00,17.725,17.73,17.72,17.725,3057.0,EXEL
2023-02-15 15:24:00,17.73,17.735,17.725,17.725,2587.0,EXEL
2023-02-15 15:23:00,17.74,17.74,17.735,17.735,2435.0,EXEL
2023-02-15 15:22:00,17.715,17.74,17.71,17.735,7145.0,EXEL
2023-02-15 15:21:00,17.71,17.72,17.71,17.72,1493.0,EXEL
2023-02-15 15:20:00,17.71,17.71,17.7,17.705,2088.0,EXEL
2023-02-15 15:19:00,17.72,17.725,17.71,17.712,6001.0,EXEL
2023-02-15 15:18:00,17.725,17.725,17.725,17.725,514.0,EXEL
2023-02-15 15:17:00,17.73,17.73,17.725,17.73,2709.0,EXEL
2023-02-15 15:16:00,17.74,17.75,17.725,17.725,8928.0,EXEL
2023-02-15 15:15:00,17.75,17.75,17.74,17.74,2462.0,EXEL
2023-02-15 15:14:00,17.78,17.79,17.75,17.755,11214.0,EXEL
2023-02-15 15:13:00,17.76,17.79,17.76,17.79,91298.0,EXEL
2023-02-15 15:12:00,17.75,17.755,17.745,17.755,4475.0,EXEL
2023-02-15 15:11:00,17.76,17.765,17.75,17.755,4402.0,EXEL
2023-02-15 15:10:00,17.765,17.77,17.76,17.76,11163.0,EXEL
2023-02-15 15:09:00,17.755,17.77,17.755,17.77,8631.0,EXEL
2023-02-15 15:08:00,17.755,17.755,17.755,17.755,531.0,EXEL
2023-02-15 15:07:00,17.745,17.755,17.74,17.75,10186.0,EXEL
2023-02-15 15:06:00,17.735,17.745,17.735,17.74,7146.0,EXEL
2023-02-15 15:05:00,17.75,17.75,17.735,17.735,5323.0,EXEL
2023-02-15 15:04:00,17.76,17.76,17.75,17.75,1342.0,EXEL
2023-02-15 15:03:00,17.765,17.765,17.755,17.755,3417.0,EXEL
2023-02-15 15:02:00,17.745,17.77,17.745,17.76,11865.0,EXEL
2023-02-15 15:01:00,17.735,17.75,17.735,17.75,4376.0,EXEL
2023-02-15 15:00:00,17.73,17.74,17.73,17.74,4874.0,EXEL
2023-02-15 14:59:00,17.73,17.73,17.72,17.73,4207.0,EXEL
2023-02-15 14:58:00,17.725,17.73,17.725,17.73,5854.0,EXEL
2023-02-15 14:57:00,17.725,17.73,17.72,17.725,8205.0,EXEL
2023-02-15 14:56:00,17.73,17.73,17.72,17.72,2635.0,EXEL
2023-02-15 14:55:00,17.74,17.74,17.735,17.735,1096.0,EXEL
2023-02-15 14:54:00,17.75,17.75,17.74,17.74,4941.0,EXEL
2023-02-15 14:52:00,17.735,17.76,17.735,17.76,11908.0,EXEL
2023-02-15 14:51:00,17.73,17.74,17.73,17.735,8762.0,EXEL
2023-02-15 14:50:00,17.745,17.745,17.735,17.735,2739.0,EXEL
2023-02-15 14:49:00,17.7575,17.76,17.745,17.75,7249.0,EXEL
2023-02-15 14:48:00,17.755,17.755,17.755,17.755,160.0,EXEL
2023-02-15 14:47:00,17.76,17.76,17.75,17.75,7941.0,EXEL
2023-02-15 14:46:00,17.75,17.755,17.75,17.755,905.0,EXEL
2023-02-15 14:45:00,17.7552,17.76,17.75,17.76,2347.0,EXEL
2023-02-15 14:44:00,17.755,17.755,17.7545,17.7545,607.0,EXEL
2023-02-15 14:43:00,17.755,17.755,17.755,17.755,730.0,EXEL
2023-02-15 14:42:00,17.76,17.76,17.7548,17.7548,919.0,EXEL
2023-02-15 14:41:00,17.74,17.755,17.735,17.75,6668.0,EXEL
2023-02-15 14:40:00,17.73,17.7382,17.73,17.735,1253.0,EXEL
2023-02-15 14:39:00,17.74,17.74,17.735,17.735,1405.0,EXEL
2023-02-15 14:38:00,17.7386,17.74,17.735,17.735,2036.0,EXEL
2023-02-15 14:37:00,17.73,17.73,17.73,17.73,467.0,EXEL
2023-02-15 14:36:00,17.75,17.75,17.73,17.73,6238.0,EXEL
2023-02-15 14:35:00,17.73,17.745,17.73,17.74,3106.0,EXEL
2023-02-15 14:34:00,17.74,17.745,17.73,17.735,7305.0,EXEL
2023-02-15 14:33:00,17.735,17.75,17.735,17.75,8593.0,EXEL
2023-02-15 14:32:00,17.725,17.74,17.725,17.735,1247.0,EXEL
2023-02-15 14:31:00,17.725,17.73,17.72,17.73,6760.0,EXEL
2023-02-15 14:30:00,17.71,17.73,17.71,17.725,5188.0,EXEL
2023-02-15 14:29:00,17.715,17.7199,17.71,17.71,1119.0,EXEL
2023-02-15 14:28:00,17.715,17.72,17.71,17.715,2734.0,EXEL
2023-02-15 14:27:00,17.725,17.725,17.71,17.71,4751.0,EXEL
2023-02-15 14:26:00,17.725,17.725,17.72,17.725,404.0,EXEL
2023-02-15 14:25:00,17.71,17.725,17.705,17.725,4203.0,EXEL
2023-02-15 14:24:00,17.695,17.71,17.69,17.705,21698.0,EXEL
2023-02-15 14:23:00,17.715,17.715,17.69,17.695,10761.0,EXEL
2023-02-15 14:22:00,17.71,17.72,17.705,17.72,3851.0,EXEL
2023-02-15 14:21:00,17.7,17.705,17.7,17.705,1465.0,EXEL
2023-02-15 14:20:00,17.69,17.7,17.685,17.695,3837.0,EXEL
2023-02-15 14:19:00,17.685,17.7,17.6802,17.6802,8182.0,EXEL
2023-02-15 14:18:00,17.695,17.695,17.685,17.685,3318.0,EXEL
2023-02-15 14:17:00,17.7,17.7,17.7,17.7,1121.0,EXEL
2023-02-15 14:16:00,17.7,17.705,17.695,17.695,1414.0,EXEL
2023-02-15 14:15:00,17.7,17.7,17.69,17.69,3835.0,EXEL
2023-02-15 14:14:00,17.695,17.7,17.695,17.695,6910.0,EXEL
2023-02-15 14:13:00,17.6901,17.7,17.6901,17.7,2015.0,EXEL
2023-02-15 14:12:00,17.7,17.7,17.695,17.7,1159.0,EXEL
2023-02-15 14:11:00,17.695,17.695,17.695,17.695,560.0,EXEL
2023-02-15 14:10:00,17.695,17.695,17.695,17.695,532.0,EXEL
2023-02-15 14:09:00,17.685,17.705,17.685,17.7,5648.0,EXEL
2023-02-15 14:08:00,17.69,17.7,17.685,17.685,5516.0,EXEL
2023-02-15 14:07:00,17.69,17.69,17.685,17.685,685.0,EXEL
2023-02-15 14:06:00,17.665,17.69,17.665,17.69,4612.0,EXEL
2023-02-15 14:05:00,17.655,17.67,17.6525,17.665,6010.0,EXEL
2023-02-15 14:04:00,17.6655,17.6655,17.655,17.66,5076.0,EXEL
2023-02-15 14:03:00,17.6699,17.67,17.6601,17.665,1494.0,EXEL
2023-02-15 14:02:00,17.665,17.665,17.665,17.665,551.0,EXEL
2023-02-15 14:01:00,17.665,17.67,17.665,17.665,4336.0,EXEL
2023-02-15 14:00:00,17.665,17.67,17.6629,17.67,819.0,EXEL
2023-02-15 13:59:00,17.655,17.665,17.655,17.665,4744.0,EXEL
2023-02-15 13:58:00,17.625,17.66,17.625,17.655,13341.0,EXEL
2023-02-15 13:57:00,17.625,17.625,17.625,17.625,941.0,EXEL
2023-02-15 13:56:00,17.625,17.63,17.62,17.63,1146.0,EXEL
2023-02-15 13:55:00,17.6225,17.625,17.6225,17.625,601.0,EXEL
2023-02-15 13:54:00,17.63,17.64,17.625,17.63,6191.0,EXEL
2023-02-15 13:53:00,17.62,17.625,17.62,17.62,550.0,EXEL
2023-02-15 13:52:00,17.62,17.63,17.615,17.63,2615.0,EXEL
2023-02-15 13:51:00,17.625,17.635,17.605,17.62,23980.0,EXEL
2023-02-15 13:50:00,17.625,17.625,17.62,17.62,393.0,EXEL
2023-02-15 13:49:00,17.6203,17.6203,17.6203,17.6203,229.0,EXEL
2023-02-15 13:48:00,17.64,17.64,17.615,17.62,10686.0,EXEL
2023-02-15 13:47:00,17.66,17.66,17.64,17.64,3523.0,EXEL
2023-02-15 13:46:00,17.645,17.66,17.64,17.66,4835.0,EXEL
2023-02-15 13:44:00,17.62,17.66,17.615,17.645,17212.0,EXEL
2023-02-15 13:43:00,17.61,17.62,17.605,17.62,5871.0,EXEL
2023-02-15 13:42:00,17.6,17.62,17.6,17.62,6730.0,EXEL
2023-02-15 13:41:00,17.6,17.6,17.6,17.6,610.0,EXEL
2023-02-15 13:40:00,17.62,17.62,17.6,17.6,1918.0,EXEL
2023-02-15 13:39:00,17.625,17.625,17.62,17.62,460.0,EXEL
2023-02-15 13:38:00,17.62,17.621,17.62,17.621,960.0,EXEL
2023-02-15 13:37:00,17.64,17.64,17.615,17.625,7778.0,EXEL
2023-02-15 13:36:00,17.645,17.645,17.64,17.6445,697.0,EXEL
2023-02-15 13:35:00,17.65,17.65,17.6425,17.6425,2582.0,EXEL
2023-02-15 13:34:00,17.645,17.65,17.645,17.645,1896.0,EXEL
2023-02-15 13:33:00,17.66,17.66,17.645,17.645,7276.0,EXEL
2023-02-15 13:32:00,17.6617,17.6688,17.6617,17.6688,337.0,EXEL
2023-02-15 13:31:00,17.67,17.67,17.665,17.665,5483.0,EXEL
2023-02-15 13:30:00,17.66,17.665,17.66,17.66,538.0,EXEL
2023-02-15 13:29:00,17.66,17.66,17.66,17.66,103.0,EXEL
2023-02-15 13:28:00,17.665,17.665,17.665,17.665,742.0,EXEL
2023-02-15 13:27:00,17.665,17.675,17.66,17.665,5968.0,EXEL
2023-02-15 13:26:00,17.67,17.67,17.66,17.6615,4334.0,EXEL
2023-02-15 13:25:00,17.6714,17.6714,17.67,17.67,1341.0,EXEL
2023-02-15 13:24:00,17.675,17.675,17.675,17.675,476.0,EXEL
2023-02-15 13:23:00,17.68,17.68,17.675,17.68,1048.0,EXEL
2023-02-15 13:22:00,17.655,17.68,17.655,17.67,7367.0,EXEL
2023-02-15 13:21:00,17.66,17.66,17.655,17.655,1722.0,EXEL
2023-02-15 13:20:00,17.655,17.655,17.6512,17.6512,958.0,EXEL
2023-02-15 13:19:00,17.645,17.66,17.645,17.655,3840.0,EXEL
2023-02-15 13:18:00,17.61,17.64,17.61,17.64,16744.0,EXEL
2023-02-15 13:17:00,17.61,17.61,17.61,17.61,756.0,EXEL
2023-02-15 13:16:00,17.615,17.615,17.615,17.615,391.0,EXEL
2023-02-15 13:15:00,17.61,17.61,17.61,17.61,196.0,EXEL
2023-02-15 13:14:00,17.62,17.62,17.61,17.61,1024.0,EXEL
2023-02-15 13:13:00,17.62,17.62,17.615,17.615,4348.0,EXEL
2023-02-15 13:12:00,17.6,17.625,17.6,17.625,5266.0,EXEL
2023-02-15 13:11:00,17.595,17.61,17.595,17.605,8467.0,EXEL
2023-02-15 13:10:00,17.595,17.6,17.595,17.595,387.0,EXEL
2023-02-15 13:09:00,17.585,17.6,17.585,17.6,3822.0,EXEL
2023-02-15 13:08:00,17.585,17.585,17.585,17.585,547.0,EXEL
2023-02-15 13:07:00,17.59,17.59,17.585,17.5899,800.0,EXEL
2023-02-15 13:06:00,17.605,17.605,17.585,17.585,3370.0,EXEL
2023-02-15 13:05:00,17.6,17.605,17.595,17.595,2743.0,EXEL
2023-02-15 13:04:00,17.595,17.61,17.595,17.6,13046.0,EXEL
2023-02-15 13:03:00,17.605,17.605,17.595,17.595,3381.0,EXEL
2023-02-15 13:02:00,17.6,17.6,17.6,17.6,246.0,EXEL
2023-02-15 13:01:00,17.61,17.61,17.605,17.605,934.0,EXEL
2023-02-15 13:00:00,17.6,17.6,17.595,17.595,5654.0,EXEL
2023-02-15 12:58:00,17.61,17.61,17.61,17.61,1140.0,EXEL
2023-02-15 12:57:00,17.61,17.61,17.61,17.61,232.0,EXEL
2023-02-15 12:56:00,17.605,17.62,17.605,17.615,3829.0,EXEL
2023-02-15 12:55:00,17.605,17.605,17.605,17.605,864.0,EXEL
2023-02-15 12:54:00,17.605,17.615,17.605,17.61,5868.0,EXEL
2023-02-15 12:53:00,17.605,17.61,17.6038,17.605,1517.0,EXEL
2023-02-15 12:52:00,17.61,17.615,17.605,17.605,1445.0,EXEL
2023-02-15 12:51:00,17.62,17.62,17.615,17.62,1054.0,EXEL
2023-02-15 12:50:00,17.61,17.61,17.6025,17.61,4358.0,EXEL
2023-02-15 12:49:00,17.615,17.6179,17.61,17.615,1373.0,EXEL
2023-02-15 12:48:00,17.62,17.62,17.615,17.615,1707.0,EXEL
2023-02-15 12:47:00,17.62,17.62,17.62,17.62,327.0,EXEL
2023-02-15 12:46:00,17.62,17.625,17.62,17.625,2556.0,EXEL
2023-02-15 12:45:00,17.6189,17.625,17.615,17.625,5682.0,EXEL
2023-02-15 12:44:00,17.61,17.6191,17.61,17.615,2983.0,EXEL
2023-02-15 12:43:00,17.615,17.615,17.61,17.61,210.0,EXEL
2023-02-15 12:42:00,17.595,17.62,17.595,17.62,4455.0,EXEL
2023-02-15 12:41:00,17.6,17.6,17.595,17.6,3391.0,EXEL
2023-02-15 12:40:00,17.585,17.5988,17.585,17.595,1506.0,EXEL
2023-02-15 12:39:00,17.61,17.61,17.585,17.585,6898.0,EXEL
2023-02-15 12:38:00,17.62,17.62,17.605,17.61,7685.0,EXEL
2023-02-15 12:37:00,17.62,17.625,17.62,17.62,1713.0,EXEL
2023-02-15 12:36:00,17.62,17.6298,17.61,17.6268,10798.0,EXEL
2023-02-15 12:35:00,17.61,17.61,17.61,17.61,641.0,EXEL
2023-02-15 12:34:00,17.615,17.62,17.61,17.615,2347.0,EXEL
2023-02-15 12:33:00,17.62,17.62,17.61,17.61,1916.0,EXEL
2023-02-15 12:32:00,17.63,17.63,17.62,17.62,1531.0,EXEL
2023-02-15 12:31:00,17.635,17.64,17.63,17.64,2595.0,EXEL
2023-02-15 12:30:00,17.65,17.65,17.625,17.63,5559.0,EXEL
2023-02-15 12:29:00,17.66,17.66,17.65,17.65,759.0,EXEL
2023-02-15 12:28:00,17.66,17.675,17.66,17.665,5312.0,EXEL
2023-02-15 12:27:00,17.66,17.67,17.66,17.66,1614.0,EXEL
2023-02-15 12:26:00,17.675,17.675,17.66,17.665,2546.0,EXEL
2023-02-15 12:25:00,17.68,17.68,17.67,17.675,2573.0,EXEL
2023-02-15 12:24:00,17.675,17.685,17.67,17.685,3940.0,EXEL
2023-02-15 12:23:00,17.68,17.685,17.67,17.675,1450.0,EXEL
2023-02-15 12:22:00,17.67,17.68,17.67,17.68,1791.0,EXEL
2023-02-15 12:21:00,17.68,17.68,17.67,17.67,6361.0,EXEL
2023-02-15 12:20:00,17.685,17.69,17.68,17.68,3126.0,EXEL
2023-02-15 12:19:00,17.68,17.685,17.68,17.685,1211.0,EXEL
2023-02-15 12:18:00,17.69,17.7,17.69,17.69,13742.0,EXEL
2023-02-15 12:17:00,17.69,17.695,17.69,17.69,7011.0,EXEL
2023-02-15 12:16:00,17.7,17.7099,17.69,17.69,29358.0,EXEL
2023-02-15 12:15:00,17.71,17.71,17.7,17.7,1909.0,EXEL
2023-02-15 12:14:00,17.705,17.705,17.705,17.705,311.0,EXEL
2023-02-15 12:13:00,17.715,17.715,17.7,17.7,14702.0,EXEL
2023-02-15 12:12:00,17.72,17.725,17.7191,17.7191,4398.0,EXEL
2023-02-15 12:11:00,17.73,17.73,17.715,17.715,12268.0,EXEL
2023-02-15 12:10:00,17.735,17.735,17.73,17.73,675.0,EXEL
2023-02-15 12:09:00,17.735,17.74,17.735,17.735,1483.0,EXEL
2023-02-15 12:08:00,17.735,17.74,17.735,17.735,6785.0,EXEL
2023-02-15 12:07:00,17.775,17.775,17.74,17.74,26155.0,EXEL
2023-02-15 12:06:00,17.77,17.775,17.765,17.775,7951.0,EXEL
2023-02-15 12:05:00,17.78,17.78,17.765,17.77,4978.0,EXEL
2023-02-15 12:04:00,17.7875,17.7875,17.78,17.785,2229.0,EXEL
2023-02-15 12:03:00,17.805,17.805,17.78,17.78,5710.0,EXEL
2023-02-15 12:02:00,17.81,17.81,17.8,17.8,3699.0,EXEL
2023-02-15 12:01:00,17.815,17.815,17.81,17.815,831.0,EXEL
2023-02-15 12:00:00,17.825,17.825,17.815,17.815,1718.0,EXEL
2023-02-15 11:59:00,17.825,17.825,17.82,17.82,1208.0,EXEL
2023-02-15 11:58:00,17.825,17.8284,17.82,17.825,1880.0,EXEL
2023-02-15 11:57:00,17.845,17.845,17.8225,17.83,8002.0,EXEL
2023-02-15 11:56:00,17.845,17.845,17.84,17.845,2730.0,EXEL
2023-02-15 11:55:00,17.845,17.85,17.8425,17.85,1290.0,EXEL
2023-02-15 11:54:00,17.84,17.845,17.84,17.845,414.0,EXEL
2023-02-15 11:53:00,17.855,17.855,17.845,17.85,1546.0,EXEL
2023-02-15 11:52:00,17.855,17.86,17.85,17.855,1727.0,EXEL
2023-02-15 11:51:00,17.855,17.855,17.85,17.855,2112.0,EXEL
2023-02-15 11:50:00,17.86,17.86,17.855,17.855,2234.0,EXEL
2023-02-15 11:49:00,17.8464,17.85,17.845,17.85,2591.0,EXEL
2023-02-15 11:48:00,17.8401,17.85,17.84,17.84,1421.0,EXEL
2023-02-15 11:47:00,17.835,17.8463,17.835,17.845,3864.0,EXEL
2023-02-15 11:46:00,17.815,17.845,17.815,17.84,7715.0,EXEL
2023-02-15 11:45:00,17.825,17.825,17.815,17.815,2608.0,EXEL
2023-02-15 11:44:00,17.82,17.83,17.815,17.825,7169.0,EXEL
2023-02-15 11:43:00,17.815,17.815,17.815,17.815,277.0,EXEL
2023-02-15 11:42:00,17.815,17.815,17.805,17.81,7431.0,EXEL
2023-02-15 11:41:00,17.815,17.815,17.815,17.815,2188.0,EXEL
2023-02-15 11:40:00,17.81,17.815,17.81,17.815,400.0,EXEL
2023-02-15 11:39:00,17.8064,17.815,17.8064,17.81,3721.0,EXEL
2023-02-15 11:38:00,17.7861,17.805,17.7861,17.805,3225.0,EXEL
2023-02-15 11:37:00,17.78,17.785,17.78,17.785,1829.0,EXEL
2023-02-15 11:36:00,17.7625,17.78,17.7625,17.775,4507.0,EXEL
2023-02-15 11:35:00,17.77,17.77,17.76,17.76,3259.0,EXEL
2023-02-15 11:34:00,17.77,17.77,17.765,17.77,2505.0,EXEL
2023-02-15 11:33:00,17.775,17.775,17.775,17.775,412.0,EXEL
2023-02-15 11:32:00,17.79,17.79,17.78,17.78,921.0,EXEL
2023-02-15 11:31:00,17.8,17.8,17.795,17.8,2399.0,EXEL
2023-02-15 11:30:00,17.8,17.805,17.8,17.8,855.0,EXEL
2023-02-15 11:29:00,17.785,17.81,17.785,17.8,15268.0,EXEL
2023-02-15 11:28:00,17.78,17.79,17.77,17.79,36714.0,EXEL
2023-02-15 11:27:00,17.77,17.775,17.765,17.775,3185.0,EXEL
2023-02-15 11:26:00,17.775,17.78,17.77,17.775,3511.0,EXEL
2023-02-15 11:25:00,17.7688,17.78,17.7688,17.775,2647.0,EXEL
2023-02-15 11:24:00,17.755,17.77,17.755,17.77,4740.0,EXEL
2023-02-15 11:23:00,17.755,17.76,17.75,17.755,11707.0,EXEL
2023-02-15 11:22:00,17.74,17.75,17.7325,17.75,8128.0,EXEL
2023-02-15 11:21:00,17.7387,17.74,17.735,17.735,1965.0,EXEL
2023-02-15 11:20:00,17.73,17.7399,17.73,17.735,6892.0,EXEL
2023-02-15 11:19:00,17.72,17.74,17.715,17.7392,6936.0,EXEL
2023-02-15 11:18:00,17.715,17.725,17.71,17.725,5804.0,EXEL
2023-02-15 11:17:00,17.715,17.72,17.71,17.72,1118.0,EXEL
2023-02-15 11:16:00,17.7,17.725,17.7,17.7246,6497.0,EXEL
2023-02-15 11:15:00,17.695,17.705,17.695,17.7,13418.0,EXEL
2023-02-15 11:14:00,17.71,17.71,17.695,17.695,1973.0,EXEL
2023-02-15 11:13:00,17.715,17.72,17.71,17.71,4445.0,EXEL
2023-02-15 11:12:00,17.73,17.73,17.71,17.712,4042.0,EXEL
2023-02-15 11:11:00,17.73,17.74,17.73,17.74,4215.0,EXEL
2023-02-15 11:10:00,17.715,17.735,17.71,17.73,28710.0,EXEL
