,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,0.146,0.146,0.146,0.146,1000,BNGOW
2023-01-03 10:53:00,0.1445,0.1445,0.1445,0.1445,600,BNGOW
2023-01-03 11:16:00,0.1445,0.1459,0.1445,0.1458,4595,BNGOW
2023-01-04 10:40:00,0.1499,0.1499,0.1499,0.1499,10006,BNGOW
2023-01-04 15:59:00,0.1157,0.1157,0.1157,0.1157,100,BNGOW
2023-01-05 12:10:00,0.11,0.1101,0.11,0.1101,400,BNGOW
2023-01-05 12:13:00,0.1099,0.1099,0.1099,0.1099,100,BNGOW
2023-01-05 12:32:00,0.11,0.11,0.11,0.11,400,BNGOW
2023-01-05 12:58:00,0.13,0.13,0.13,0.13,1000,BNGOW
2023-01-05 13:00:00,0.13,0.155,0.13,0.155,2000,BNGOW
2023-01-05 14:53:00,0.1102,0.1102,0.1102,0.1102,100,BNGOW
2023-01-06 09:39:00,0.1025,0.1026,0.1025,0.1026,218,BNGOW
2023-01-06 09:47:00,0.1549,0.1549,0.1549,0.1549,500,BNGOW
2023-01-06 11:19:00,0.1549,0.1549,0.1549,0.1549,1200,BNGOW
2023-01-06 13:23:00,0.1477,0.1477,0.1477,0.1477,1297,BNGOW
2023-01-06 13:27:00,0.1499,0.1499,0.1499,0.1499,6333,BNGOW
2023-01-06 13:28:00,0.15,0.15,0.15,0.15,6000,BNGOW
2023-01-06 14:26:00,0.1526,0.1526,0.1526,0.1526,600,BNGOW
2023-01-09 10:27:00,0.1315,0.1315,0.1315,0.1315,200,BNGOW
2023-01-09 12:09:00,0.153,0.153,0.153,0.153,110,BNGOW
2023-01-09 12:10:00,0.1629,0.1629,0.1629,0.1629,707,BNGOW
2023-01-10 14:14:00,0.1599,0.1599,0.1599,0.1599,300,BNGOW
2023-01-10 14:19:00,0.16,0.16,0.1599,0.1599,200,BNGOW
2023-01-10 14:26:00,0.166,0.166,0.1651,0.1651,257,BNGOW
2023-01-10 14:29:00,0.1776,0.1776,0.1774,0.1776,1696,BNGOW
2023-01-10 14:30:00,0.1777,0.1777,0.1777,0.1777,2500,BNGOW
2023-01-10 14:31:00,0.185,0.1885,0.185,0.185,388,BNGOW
2023-01-10 14:33:00,0.1903,0.1903,0.1903,0.1903,1500,BNGOW
2023-01-10 14:38:00,0.192,0.192,0.1919,0.1919,1200,BNGOW
2023-01-10 15:20:00,0.1903,0.1903,0.1903,0.1903,400,BNGOW
2023-01-10 15:21:00,0.192,0.192,0.192,0.192,100,BNGOW
2023-01-10 15:28:00,0.192,0.192,0.192,0.192,1500,BNGOW
2023-01-10 15:33:00,0.208,0.208,0.208,0.208,3000,BNGOW
2023-01-10 15:34:00,0.208,0.208,0.208,0.208,848,BNGOW
2023-01-10 15:48:00,0.1996,0.1996,0.1996,0.1996,100,BNGOW
2023-01-11 10:00:00,0.208,0.21,0.208,0.21,2000,BNGOW
2023-01-11 10:09:00,0.21,0.21,0.2006,0.2006,400,BNGOW
2023-01-11 13:39:00,0.2,0.2,0.2,0.2,510,BNGOW
2023-01-11 15:34:00,0.215,0.215,0.215,0.215,1000,BNGOW
2023-01-11 15:47:00,0.22,0.22,0.22,0.22,175,BNGOW
2023-01-12 09:31:00,0.22,0.22,0.22,0.22,1404,BNGOW
2023-01-12 10:27:00,0.2258,0.23,0.2258,0.23,900,BNGOW
2023-01-12 10:31:00,0.23,0.23,0.22,0.2201,3816,BNGOW
2023-01-12 13:09:00,0.228,0.228,0.228,0.228,1000,BNGOW
2023-01-12 13:11:00,0.2499,0.2499,0.2499,0.2499,359,BNGOW
2023-01-12 14:03:00,0.22,0.22,0.22,0.22,5500,BNGOW
2023-01-12 15:20:00,0.2444,0.2444,0.2444,0.2444,400,BNGOW
2023-01-13 09:58:00,0.24,0.2401,0.24,0.2401,5740,BNGOW
2023-01-13 13:29:00,0.2275,0.2275,0.2275,0.2275,208,BNGOW
2023-01-13 14:37:00,0.245,0.245,0.245,0.245,3285,BNGOW
2023-01-13 14:39:00,0.2577,0.26,0.2572,0.26,7092,BNGOW
2023-01-13 14:40:00,0.26,0.26,0.26,0.26,800,BNGOW
2023-01-13 14:41:00,0.26,0.2601,0.26,0.26,15546,BNGOW
