,open,high,low,close,volume,Ticker
2023-01-05 10:07:00,19.72,19.72,19.72,19.72,660,FCNCP
2023-01-05 10:48:00,19.65,19.65,19.65,19.65,1675,FCNCP
2023-01-05 11:03:00,20.174,20.174,20.174,20.174,2500,FCNCP
2023-01-05 11:26:00,19.8823,19.8823,19.8823,19.8823,325,FCNCP
2023-01-05 11:29:00,19.698,19.698,19.698,19.698,178,FCNCP
2023-01-05 12:07:00,19.7006,19.77,19.7006,19.77,958,FCNCP
2023-01-05 12:09:00,19.805,19.805,19.805,19.805,600,FCNCP
2023-01-05 13:14:00,19.75,19.75,19.75,19.75,311,FCNCP
2023-01-05 13:53:00,19.767,19.767,19.767,19.767,282,FCNCP
2023-01-05 14:24:00,19.82,19.82,19.82,19.82,445,FCNCP
2023-01-05 14:36:00,19.9425,19.9425,19.9425,19.9425,7487,FCNCP
2023-01-05 14:57:00,19.95,19.95,19.95,19.95,1244,FCNCP
2023-01-05 15:13:00,19.985,20.0,19.965,19.965,1261,FCNCP
2023-01-05 15:36:00,20.16,20.16,19.96,19.96,420,FCNCP
2023-01-05 15:52:00,19.86,19.86,19.85,19.85,836,FCNCP
2023-01-06 09:37:00,20.05,20.05,20.05,20.05,213,FCNCP
2023-01-06 09:40:00,20.065,20.1884,20.065,20.065,3000,FCNCP
2023-01-06 10:01:00,20.04,20.04,20.04,20.04,100,FCNCP
2023-01-06 10:04:00,20.075,20.075,20.075,20.075,300,FCNCP
2023-01-06 10:19:00,20.06,20.06,20.06,20.06,200,FCNCP
2023-01-06 10:43:00,20.07,20.07,20.07,20.07,200,FCNCP
2023-01-06 10:51:00,20.07,20.07,20.07,20.07,109,FCNCP
2023-01-06 11:03:00,20.07,20.07,20.07,20.07,100,FCNCP
2023-01-06 11:08:00,20.07,20.07,20.07,20.07,262,FCNCP
2023-01-06 11:11:00,20.07,20.07,20.07,20.07,343,FCNCP
2023-01-06 11:14:00,20.07,20.07,20.07,20.07,100,FCNCP
2023-01-06 11:25:00,20.18,20.18,20.18,20.18,1000,FCNCP
2023-01-06 11:27:00,20.09,20.09,20.06,20.06,1831,FCNCP
2023-01-06 12:04:00,20.04,20.04,20.04,20.04,225,FCNCP
2023-01-06 12:06:00,20.12,20.12,20.12,20.12,111,FCNCP
2023-01-06 12:37:00,20.05,20.05,20.05,20.05,267,FCNCP
2023-01-06 12:45:00,20.0725,20.0725,20.0725,20.0725,219,FCNCP
2023-01-06 12:56:00,20.06,20.06,20.06,20.06,2000,FCNCP
2023-01-06 13:39:00,20.065,20.065,20.065,20.065,400,FCNCP
2023-01-06 13:53:00,20.17,20.17,20.1,20.17,5000,FCNCP
2023-01-06 13:54:00,20.07,20.07,20.07,20.07,123,FCNCP
2023-01-06 13:57:00,20.06,20.06,20.06,20.06,100,FCNCP
2023-01-06 14:00:00,20.08,20.08,20.08,20.08,175,FCNCP
2023-01-06 15:20:00,20.2,20.2,20.2,20.2,100,FCNCP
2023-01-06 15:25:00,20.2,20.2,20.2,20.2,472,FCNCP
2023-01-06 15:45:00,20.2,20.2,20.2,20.2,1000,FCNCP
2023-01-06 15:56:00,20.09,20.09,20.09,20.09,150,FCNCP
2023-01-06 15:59:00,20.09,20.26,20.05,20.26,1468,FCNCP
2023-01-06 16:00:00,20.1,20.11,20.09,20.09,680,FCNCP
2023-01-09 09:31:00,20.23,20.23,20.23,20.23,100,FCNCP
2023-01-09 09:59:00,20.17,20.17,20.17,20.17,846,FCNCP
2023-01-09 10:03:00,20.2,20.2,20.2,20.2,1500,FCNCP
2023-01-09 10:04:00,20.2,20.25,20.19,20.25,1579,FCNCP
2023-01-09 10:09:00,20.2001,20.2335,20.2,20.2335,800,FCNCP
2023-01-09 10:32:00,20.1705,20.1705,20.1705,20.1705,250,FCNCP
2023-01-09 10:53:00,20.2,20.2,20.2,20.2,100,FCNCP
2023-01-09 11:17:00,20.2,20.2,20.2,20.2,200,FCNCP
2023-01-09 11:18:00,20.2,20.2,20.2,20.2,300,FCNCP
2023-01-09 11:32:00,20.2,20.2,20.2,20.2,100,FCNCP
2023-01-09 11:34:00,20.2,20.2,20.2,20.2,500,FCNCP
2023-01-09 11:36:00,20.2,20.2,20.2,20.2,100,FCNCP
2023-01-09 11:41:00,20.17,20.17,20.17,20.17,187,FCNCP
