,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,17.97,17.97,17.91,17.96,4571,ESI
2023-01-05 09:32:00,17.95,17.95,17.87,17.87,2641,ESI
2023-01-05 09:33:00,17.86,17.86,17.85,17.85,358,ESI
2023-01-05 09:34:00,17.86,17.86,17.81,17.81,1434,ESI
2023-01-05 09:35:00,17.84,17.875,17.84,17.86,1862,ESI
2023-01-05 09:36:00,17.89,17.89,17.89,17.89,195,ESI
2023-01-05 09:37:00,17.87,17.89,17.86,17.89,1445,ESI
2023-01-05 09:38:00,17.9,17.9,17.89,17.89,361,ESI
2023-01-05 09:39:00,17.89,17.89,17.88,17.88,1160,ESI
2023-01-05 09:40:00,17.88,17.88,17.83,17.83,1967,ESI
2023-01-05 09:41:00,17.82,17.82,17.76,17.79,3520,ESI
2023-01-05 09:42:00,17.79,17.79,17.79,17.79,397,ESI
2023-01-05 09:43:00,17.81,17.81,17.81,17.81,412,ESI
2023-01-05 09:44:00,17.81,17.82,17.8,17.8,795,ESI
2023-01-05 09:45:00,17.8,17.8,17.8,17.8,2309,ESI
2023-01-05 09:46:00,17.8,17.8,17.785,17.785,4501,ESI
2023-01-05 09:47:00,17.8,17.82,17.795,17.82,1739,ESI
2023-01-05 09:48:00,17.82,17.82,17.815,17.82,2779,ESI
2023-01-05 09:49:00,17.84,17.85,17.82,17.82,1569,ESI
2023-01-05 09:51:00,17.85,17.89,17.85,17.89,667,ESI
2023-01-05 09:52:00,17.9,17.9,17.9,17.9,1808,ESI
2023-01-05 09:53:00,17.895,17.895,17.88,17.88,472,ESI
2023-01-05 09:54:00,17.88,17.88,17.88,17.88,214,ESI
2023-01-05 09:55:00,17.87,17.9,17.87,17.9,941,ESI
2023-01-05 09:56:00,17.9,17.91,17.88,17.88,1284,ESI
2023-01-05 09:57:00,17.89,17.89,17.89,17.89,242,ESI
2023-01-05 09:58:00,17.92,17.93,17.92,17.93,694,ESI
2023-01-05 09:59:00,17.93,17.93,17.92,17.92,891,ESI
2023-01-05 10:01:00,17.91,17.92,17.89,17.89,1313,ESI
2023-01-05 10:02:00,17.89,17.92,17.89,17.92,806,ESI
2023-01-05 10:03:00,17.93,17.935,17.93,17.935,1169,ESI
2023-01-05 10:04:00,17.94,17.95,17.94,17.95,1265,ESI
2023-01-05 10:05:00,17.945,17.95,17.93,17.95,2571,ESI
2023-01-05 10:06:00,17.945,17.945,17.945,17.945,220,ESI
2023-01-05 10:07:00,17.945,17.98,17.94,17.98,1455,ESI
2023-01-05 10:09:00,17.985,18.04,17.985,18.03,3346,ESI
2023-01-05 10:10:00,18.04,18.07,18.03,18.03,1522,ESI
2023-01-05 10:12:00,18.03,18.04,18.02,18.02,2715,ESI
2023-01-05 10:13:00,18.04,18.08,18.04,18.08,987,ESI
2023-01-05 10:14:00,18.09,18.09,18.08,18.08,643,ESI
2023-01-05 10:16:00,18.07,18.08,18.06,18.08,1355,ESI
2023-01-05 10:17:00,18.075,18.075,18.07,18.07,861,ESI
2023-01-05 10:18:00,18.07,18.07,18.05,18.05,943,ESI
2023-01-05 10:19:00,18.045,18.045,18.045,18.045,103,ESI
2023-01-05 10:20:00,18.04,18.07,18.035,18.07,1077,ESI
2023-01-05 10:21:00,18.065,18.065,18.06,18.06,977,ESI
2023-01-05 10:22:00,18.05,18.05,18.045,18.045,1057,ESI
2023-01-05 10:24:00,18.06,18.06,18.04,18.04,1924,ESI
2023-01-05 10:25:00,18.015,18.03,18.015,18.03,1099,ESI
2023-01-05 10:26:00,18.04,18.04,18.035,18.035,992,ESI
2023-01-05 10:27:00,18.04,18.0462,18.035,18.0462,1041,ESI
2023-01-05 10:28:00,18.05,18.065,18.05,18.065,863,ESI
2023-01-05 10:29:00,18.075,18.075,18.06,18.06,946,ESI
2023-01-05 10:30:00,18.055,18.055,18.055,18.055,222,ESI
2023-01-05 10:31:00,18.05,18.055,18.05,18.055,453,ESI
2023-01-05 10:32:00,18.06,18.06,18.06,18.06,179,ESI
2023-01-05 10:33:00,18.06,18.06,18.04,18.05,1603,ESI
2023-01-05 10:34:00,18.045,18.045,18.04,18.04,204,ESI
2023-01-05 10:35:00,18.045,18.05,18.045,18.045,1368,ESI
2023-01-05 10:36:00,18.05,18.05,18.035,18.04,2494,ESI
2023-01-05 10:37:00,18.05,18.06,18.05,18.06,1226,ESI
2023-01-05 10:38:00,18.05,18.05,18.05,18.05,215,ESI
2023-01-05 10:39:00,18.06,18.07,18.06,18.07,1289,ESI
2023-01-05 10:40:00,18.07,18.07,18.07,18.07,468,ESI
2023-01-05 10:41:00,18.07,18.07,18.05,18.05,1964,ESI
2023-01-05 10:42:00,18.06,18.06,18.06,18.06,945,ESI
2023-01-05 10:43:00,18.07,18.075,18.07,18.075,322,ESI
2023-01-05 10:44:00,18.08,18.095,18.08,18.095,895,ESI
2023-01-05 10:45:00,18.09,18.1,18.09,18.1,266,ESI
2023-01-05 10:46:00,18.09,18.09,18.085,18.085,1448,ESI
2023-01-05 10:47:00,18.09,18.09,18.09,18.09,132,ESI
2023-01-05 10:48:00,18.09,18.09,18.09,18.09,1990,ESI
2023-01-05 10:49:00,18.08,18.08,18.075,18.075,1321,ESI
2023-01-05 10:50:00,18.065,18.065,18.065,18.065,179,ESI
2023-01-05 10:51:00,18.07,18.07,18.06,18.06,834,ESI
2023-01-05 10:52:00,18.06,18.06,18.05,18.05,221,ESI
2023-01-05 10:53:00,18.052,18.0532,18.045,18.05,2796,ESI
2023-01-05 10:54:00,18.05,18.05,18.025,18.025,1272,ESI
2023-01-05 10:55:00,18.02,18.025,18.01,18.01,1567,ESI
2023-01-05 10:56:00,18.02,18.02,18.02,18.02,799,ESI
2023-01-05 10:57:00,18.0175,18.0175,18.01,18.015,537,ESI
2023-01-05 10:58:00,18.02,18.025,18.015,18.025,1621,ESI
2023-01-05 10:59:00,18.02,18.0275,18.015,18.02,2682,ESI
2023-01-05 11:00:00,18.02,18.02,18.015,18.015,755,ESI
2023-01-05 11:01:00,18.02,18.02,18.01,18.01,533,ESI
2023-01-05 11:02:00,18.02,18.02,17.98,17.985,3114,ESI
2023-01-05 11:03:00,17.99,17.9975,17.99,17.995,1918,ESI
2023-01-05 11:04:00,18.0,18.01,17.995,18.01,2085,ESI
2023-01-05 11:05:00,18.0175,18.025,18.015,18.015,2904,ESI
