,open,high,low,close,volume,Ticker
2023-01-09 09:24:00,5.38,5.38,5.38,5.38,2000,IGD
2023-01-09 09:31:00,5.43,5.43,5.43,5.43,10422,IGD
2023-01-09 09:33:00,5.44,5.44,5.44,5.44,200,IGD
2023-01-09 09:39:00,5.435,5.44,5.435,5.44,2449,IGD
2023-01-09 09:43:00,5.4445,5.4445,5.4445,5.4445,100,IGD
2023-01-09 09:47:00,5.45,5.45,5.45,5.45,620,IGD
2023-01-09 09:48:00,5.45,5.45,5.45,5.45,800,IGD
2023-01-09 09:51:00,5.45,5.46,5.45,5.46,3143,IGD
2023-01-09 09:54:00,5.4587,5.4587,5.4587,5.4587,200,IGD
2023-01-09 09:55:00,5.4508,5.4508,5.4508,5.4508,4252,IGD
2023-01-09 09:57:00,5.46,5.46,5.46,5.46,121,IGD
2023-01-09 10:00:00,5.46,5.46,5.46,5.46,100,IGD
2023-01-09 10:03:00,5.455,5.455,5.455,5.455,1101,IGD
2023-01-09 10:06:00,5.46,5.47,5.46,5.47,1214,IGD
2023-01-09 10:08:00,5.465,5.465,5.46,5.46,4608,IGD
2023-01-09 10:15:00,5.455,5.455,5.45,5.45,400,IGD
2023-01-09 10:20:00,5.45,5.45,5.448,5.448,660,IGD
2023-01-09 10:22:00,5.445,5.445,5.445,5.445,100,IGD
2023-01-09 10:23:00,5.445,5.445,5.445,5.445,275,IGD
2023-01-09 10:25:00,5.44,5.44,5.44,5.44,200,IGD
2023-01-09 10:34:00,5.435,5.4385,5.435,5.435,3614,IGD
2023-01-09 10:42:00,5.435,5.435,5.435,5.435,234,IGD
2023-01-09 10:43:00,5.44,5.44,5.44,5.44,100,IGD
2023-01-09 10:46:00,5.435,5.44,5.435,5.44,580,IGD
2023-01-09 10:50:00,5.44,5.44,5.44,5.44,300,IGD
2023-01-09 10:51:00,5.44,5.45,5.4317,5.45,1916,IGD
2023-01-09 10:58:00,5.4429,5.45,5.4429,5.45,300,IGD
2023-01-09 11:00:00,5.44,5.44,5.44,5.44,298,IGD
2023-01-09 11:04:00,5.439,5.439,5.439,5.439,750,IGD
2023-01-09 11:05:00,5.44,5.44,5.44,5.44,100,IGD
2023-01-09 11:14:00,5.44,5.44,5.44,5.44,100,IGD
2023-01-09 11:15:00,5.44,5.44,5.44,5.44,1182,IGD
2023-01-09 11:35:00,5.4401,5.4401,5.44,5.44,1018,IGD
2023-01-09 11:49:00,5.4354,5.4354,5.4293,5.4293,2901,IGD
2023-01-09 11:50:00,5.425,5.425,5.425,5.425,100,IGD
2023-01-09 11:56:00,5.425,5.425,5.425,5.425,1013,IGD
2023-01-09 12:15:00,5.4291,5.43,5.4291,5.43,1756,IGD
2023-01-09 12:16:00,5.425,5.425,5.425,5.425,500,IGD
2023-01-09 12:25:00,5.43,5.43,5.43,5.43,2141,IGD
2023-01-09 12:26:00,5.4397,5.4397,5.4308,5.4308,2137,IGD
2023-01-09 12:38:00,5.43,5.43,5.43,5.43,459,IGD
2023-01-09 12:45:00,5.425,5.4299,5.42,5.42,600,IGD
2023-01-09 12:46:00,5.42,5.42,5.42,5.42,400,IGD
2023-01-09 12:49:00,5.41,5.41,5.41,5.41,100,IGD
2023-01-09 12:55:00,5.41,5.415,5.41,5.41,6991,IGD
2023-01-09 12:56:00,5.405,5.405,5.405,5.405,100,IGD
2023-01-09 13:00:00,5.4012,5.4012,5.4012,5.4012,500,IGD
2023-01-09 13:09:00,5.4001,5.4001,5.4,5.4,5313,IGD
2023-01-09 13:11:00,5.4,5.4,5.4,5.4,200,IGD
2023-01-09 13:12:00,5.4037,5.4037,5.4037,5.4037,250,IGD
2023-01-09 13:19:00,5.4005,5.4005,5.4,5.4,218,IGD
2023-01-09 13:23:00,5.405,5.405,5.405,5.405,300,IGD
2023-01-09 13:25:00,5.405,5.405,5.4,5.4,1100,IGD
2023-01-09 13:27:00,5.4,5.4,5.4,5.4,300,IGD
2023-01-09 13:31:00,5.401,5.401,5.4,5.4,960,IGD
2023-01-09 13:32:00,5.4,5.4,5.4,5.4,200,IGD
2023-01-09 13:34:00,5.405,5.405,5.405,5.405,100,IGD
2023-01-09 13:41:00,5.405,5.405,5.405,5.405,100,IGD
2023-01-09 13:45:00,5.4001,5.4001,5.4001,5.4001,1000,IGD
2023-01-09 13:46:00,5.4099,5.4099,5.39,5.39,3179,IGD
2023-01-09 13:58:00,5.3947,5.3947,5.3947,5.3947,251,IGD
2023-01-09 14:03:00,5.3999,5.3999,5.3999,5.3999,100,IGD
2023-01-09 14:04:00,5.395,5.395,5.395,5.395,100,IGD
2023-01-09 14:09:00,5.39,5.395,5.39,5.395,203,IGD
2023-01-09 14:15:00,5.39,5.39,5.39,5.39,200,IGD
2023-01-09 14:23:00,5.395,5.395,5.395,5.395,300,IGD
2023-01-09 14:24:00,5.395,5.395,5.395,5.395,474,IGD
2023-01-09 14:33:00,5.395,5.395,5.385,5.385,4097,IGD
2023-01-09 14:35:00,5.3818,5.3818,5.3818,5.3818,204,IGD
2023-01-09 14:59:00,5.3853,5.3853,5.385,5.385,1830,IGD
2023-01-09 15:01:00,5.385,5.385,5.385,5.385,560,IGD
2023-01-09 15:06:00,5.38,5.38,5.38,5.38,571,IGD
2023-01-09 15:10:00,5.3775,5.3775,5.3775,5.3775,370,IGD
2023-01-09 15:12:00,5.375,5.375,5.375,5.375,100,IGD
2023-01-09 15:17:00,5.3707,5.3707,5.37,5.37,1912,IGD
2023-01-09 15:23:00,5.375,5.375,5.375,5.375,118,IGD
2023-01-09 15:24:00,5.375,5.375,5.375,5.375,2012,IGD
