,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,41.16,41.16,41.16,41.16,506,ASTE
2023-01-03 09:42:00,41.35,41.35,41.35,41.35,1000,ASTE
2023-01-03 09:46:00,41.355,41.355,41.355,41.355,210,ASTE
2023-01-03 09:56:00,40.88,40.88,40.88,40.88,126,ASTE
2023-01-03 10:01:00,40.55,40.67,40.55,40.67,1167,ASTE
2023-01-03 10:05:00,40.62,40.62,40.62,40.62,151,ASTE
2023-01-03 10:07:00,40.67,40.67,40.67,40.67,102,ASTE
2023-01-03 10:14:00,40.48,40.49,40.48,40.49,553,ASTE
2023-01-03 10:15:00,40.63,40.63,40.63,40.63,449,ASTE
2023-01-03 10:16:00,40.63,40.645,40.63,40.645,519,ASTE
2023-01-03 10:19:00,40.54,40.54,40.54,40.54,266,ASTE
2023-01-03 10:20:00,40.56,40.56,40.52,40.55,534,ASTE
2023-01-03 10:21:00,40.39,40.39,40.39,40.39,578,ASTE
2023-01-03 10:30:00,40.58,40.61,40.58,40.61,683,ASTE
2023-01-03 10:43:00,40.83,40.84,40.83,40.84,573,ASTE
2023-01-03 10:57:00,40.98,41.01,40.98,41.01,536,ASTE
2023-01-03 11:10:00,41.0,41.01,40.97,40.97,422,ASTE
2023-01-03 11:17:00,40.61,40.61,40.59,40.59,203,ASTE
2023-01-03 11:34:00,40.63,40.63,40.63,40.63,511,ASTE
2023-01-03 11:42:00,40.59,40.59,40.44,40.44,717,ASTE
2023-01-03 11:49:00,40.49,40.49,40.49,40.49,214,ASTE
2023-01-03 11:52:00,40.55,40.55,40.55,40.55,204,ASTE
2023-01-03 11:54:00,40.5575,40.5575,40.5575,40.5575,205,ASTE
2023-01-03 11:55:00,40.54,40.54,40.44,40.53,607,ASTE
2023-01-03 12:01:00,40.53,40.57,40.51,40.57,827,ASTE
2023-01-03 12:02:00,40.6,40.6,40.6,40.6,136,ASTE
2023-01-03 12:05:00,40.59,40.63,40.59,40.63,638,ASTE
2023-01-03 12:06:00,40.73,40.73,40.73,40.73,245,ASTE
2023-01-03 12:07:00,40.73,40.73,40.73,40.73,611,ASTE
2023-01-03 12:12:00,40.8,40.8,40.8,40.8,211,ASTE
2023-01-03 12:14:00,40.86,40.86,40.86,40.86,226,ASTE
2023-01-03 12:16:00,40.92,40.92,40.92,40.92,502,ASTE
2023-01-03 12:22:00,40.96,40.96,40.96,40.96,101,ASTE
2023-01-03 12:27:00,40.93,40.93,40.93,40.93,247,ASTE
2023-01-03 12:29:00,40.98,40.98,40.93,40.93,227,ASTE
2023-01-03 12:32:00,40.9,40.99,40.9,40.99,424,ASTE
2023-01-03 12:33:00,40.99,40.99,40.99,40.99,195,ASTE
2023-01-03 12:37:00,40.93,40.93,40.93,40.93,268,ASTE
2023-01-03 12:41:00,40.82,40.82,40.82,40.82,186,ASTE
2023-01-03 12:47:00,40.74,40.74,40.56,40.56,753,ASTE
2023-01-03 12:48:00,40.64,40.64,40.64,40.64,179,ASTE
2023-01-03 12:57:00,40.73,40.73,40.73,40.73,441,ASTE
2023-01-03 12:58:00,40.78,40.78,40.78,40.78,103,ASTE
2023-01-03 13:00:00,40.71,40.78,40.71,40.76,1046,ASTE
2023-01-03 13:04:00,40.74,40.74,40.74,40.74,178,ASTE
2023-01-03 13:06:00,40.91,40.91,40.91,40.91,201,ASTE
2023-01-03 13:14:00,40.87,40.87,40.87,40.87,254,ASTE
2023-01-03 13:37:00,41.075,41.075,41.075,41.075,104,ASTE
2023-01-03 13:38:00,41.17,41.17,41.17,41.17,103,ASTE
2023-01-03 13:40:00,40.98,41.0,40.94,41.0,786,ASTE
2023-01-03 13:51:00,40.97,40.97,40.97,40.97,169,ASTE
2023-01-03 13:52:00,40.91,40.91,40.91,40.91,191,ASTE
2023-01-03 13:56:00,40.96,40.99,40.96,40.99,241,ASTE
2023-01-03 13:57:00,40.99,41.04,40.99,41.04,239,ASTE
2023-01-03 14:02:00,40.92,40.92,40.92,40.92,259,ASTE
2023-01-03 14:08:00,40.95,40.95,40.95,40.95,121,ASTE
2023-01-03 14:10:00,40.79,40.79,40.79,40.79,168,ASTE
2023-01-03 14:12:00,40.7625,40.765,40.76,40.76,487,ASTE
2023-01-03 14:13:00,40.77,40.81,40.77,40.77,603,ASTE
2023-01-03 14:17:00,40.83,40.83,40.76,40.76,576,ASTE
2023-01-03 14:20:00,40.82,40.82,40.82,40.82,102,ASTE
2023-01-03 14:26:00,40.7,40.76,40.65,40.65,754,ASTE
2023-01-03 14:31:00,40.63,40.63,40.63,40.63,239,ASTE
2023-01-03 14:32:00,40.64,40.64,40.64,40.64,205,ASTE
2023-01-03 14:39:00,40.55,40.56,40.55,40.56,429,ASTE
2023-01-03 14:40:00,40.57,40.58,40.57,40.58,355,ASTE
2023-01-03 14:41:00,40.53,40.53,40.53,40.53,160,ASTE
2023-01-03 14:45:00,40.64,40.65,40.64,40.65,426,ASTE
2023-01-03 14:46:00,40.72,40.72,40.72,40.72,278,ASTE
2023-01-03 14:50:00,40.79,40.79,40.79,40.79,133,ASTE
2023-01-03 14:52:00,40.75,40.75,40.75,40.75,431,ASTE
2023-01-03 14:53:00,40.79,40.8,40.79,40.8,443,ASTE
2023-01-03 15:01:00,40.775,40.775,40.775,40.775,101,ASTE
2023-01-03 15:10:00,40.66,40.7,40.645,40.7,807,ASTE
2023-01-03 15:11:00,40.74,40.83,40.74,40.77,538,ASTE
2023-01-03 15:16:00,40.85,40.91,40.85,40.91,334,ASTE
2023-01-03 15:19:00,40.84,40.84,40.84,40.84,132,ASTE
2023-01-03 15:22:00,40.73,40.785,40.73,40.785,594,ASTE
2023-01-03 15:28:00,40.75,40.75,40.75,40.75,113,ASTE
2023-01-03 15:30:00,40.77,40.83,40.77,40.83,812,ASTE
2023-01-03 15:33:00,40.86,40.86,40.86,40.86,242,ASTE
2023-01-03 15:36:00,40.82,40.82,40.82,40.82,303,ASTE
2023-01-03 15:38:00,40.81,40.81,40.67,40.67,588,ASTE
2023-01-03 15:39:00,40.81,40.81,40.81,40.81,114,ASTE
2023-01-03 15:43:00,40.79,40.79,40.79,40.79,104,ASTE
2023-01-03 15:49:00,40.8,40.8,40.8,40.8,171,ASTE
2023-01-03 15:51:00,40.74,40.74,40.57,40.74,1045,ASTE
2023-01-03 15:52:00,40.79,41.05,40.79,41.01,3064,ASTE
2023-01-03 15:53:00,41.075,41.18,41.07,41.18,1769,ASTE
2023-01-03 15:54:00,41.17,41.26,41.17,41.225,2335,ASTE
2023-01-03 15:55:00,41.19,41.19,41.19,41.19,379,ASTE
2023-01-03 15:56:00,41.2,41.34,41.17,41.34,2379,ASTE
2023-01-03 15:57:00,41.22,41.22,41.21,41.21,1003,ASTE
2023-01-03 15:59:00,41.18,41.24,41.16,41.2,5323,ASTE
2023-01-03 16:00:00,41.175,41.32,41.1175,41.32,8992,ASTE
2023-01-03 16:01:00,41.21,41.21,41.21,41.21,878,ASTE
2023-01-03 16:02:00,41.21,41.21,41.21,41.21,545,ASTE
2023-01-04 09:31:00,41.56,41.56,41.56,41.56,498,ASTE
