,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,7.34,7.34,7.34,7.34,299,CTG
2023-01-04 09:40:00,7.34,7.34,7.34,7.34,100,CTG
2023-01-04 10:05:00,7.2477,7.2477,7.2477,7.2477,200,CTG
2023-01-04 11:04:00,7.2301,7.2301,7.2301,7.2301,105,CTG
2023-01-04 11:19:00,7.3,7.335,7.3,7.335,200,CTG
2023-01-04 14:26:00,7.24,7.24,7.16,7.16,783,CTG
2023-01-04 14:31:00,7.192,7.192,7.192,7.192,100,CTG
2023-01-04 14:50:00,7.12,7.12,7.12,7.12,100,CTG
2023-01-04 16:00:00,7.15,7.15,7.15,7.15,100,CTG
2023-01-05 09:53:00,7.12,7.12,7.12,7.12,100,CTG
2023-01-05 10:33:00,7.13,7.13,7.12,7.12,986,CTG
2023-01-05 14:36:00,7.2258,7.2258,7.18,7.18,338,CTG
2023-01-05 14:53:00,7.13,7.19,7.13,7.19,334,CTG
2023-01-05 15:01:00,7.17,7.17,7.17,7.17,884,CTG
2023-01-05 16:00:00,7.13,7.13,7.13,7.13,134,CTG
2023-01-06 09:31:00,7.13,7.13,7.13,7.13,198,CTG
2023-01-06 10:19:00,7.162,7.162,7.162,7.162,200,CTG
2023-01-06 10:20:00,7.13,7.13,7.13,7.13,200,CTG
2023-01-06 10:55:00,7.14,7.18,7.14,7.18,400,CTG
2023-01-06 11:07:00,7.14,7.14,7.14,7.14,100,CTG
2023-01-06 11:56:00,7.14,7.18,7.14,7.18,2200,CTG
2023-01-06 11:59:00,7.18,7.18,7.18,7.18,100,CTG
2023-01-06 13:50:00,7.15,7.15,7.15,7.15,100,CTG
2023-01-06 13:58:00,7.14,7.14,7.14,7.14,206,CTG
2023-01-06 14:08:00,7.13,7.13,7.13,7.13,100,CTG
2023-01-09 11:44:00,7.3683,7.3683,7.3683,7.3683,320,CTG
2023-01-09 12:21:00,7.1623,7.1623,7.1623,7.1623,700,CTG
2023-01-09 13:37:00,7.17,7.17,7.17,7.17,100,CTG
2023-01-09 14:01:00,7.2,7.2,7.2,7.2,300,CTG
2023-01-09 14:06:00,7.23,7.23,7.23,7.23,622,CTG
2023-01-09 14:11:00,7.26,7.26,7.26,7.26,500,CTG
2023-01-09 14:13:00,7.27,7.27,7.26,7.27,805,CTG
2023-01-09 14:14:00,7.29,7.29,7.255,7.255,200,CTG
2023-01-09 14:16:00,7.29,7.29,7.29,7.29,900,CTG
2023-01-09 14:19:00,7.3,7.3,7.3,7.3,100,CTG
2023-01-09 14:25:00,7.3,7.36,7.29,7.36,740,CTG
2023-01-09 14:28:00,7.29,7.29,7.29,7.29,100,CTG
2023-01-09 14:44:00,7.34,7.34,7.34,7.34,100,CTG
2023-01-09 14:46:00,7.34,7.34,7.3,7.3,400,CTG
2023-01-09 15:29:00,7.325,7.325,7.325,7.325,400,CTG
2023-01-09 15:33:00,7.35,7.35,7.3,7.35,1600,CTG
2023-01-09 15:35:00,7.3,7.3,7.3,7.3,100,CTG
2023-01-09 15:36:00,7.34,7.35,7.34,7.35,580,CTG
2023-01-09 15:38:00,7.36,7.36,7.34,7.36,800,CTG
2023-01-09 15:39:00,7.35,7.35,7.35,7.35,800,CTG
2023-01-09 15:40:00,7.35,7.35,7.35,7.35,1615,CTG
2023-01-09 15:42:00,7.34,7.35,7.34,7.35,2700,CTG
2023-01-09 15:43:00,7.35,7.375,7.35,7.375,2100,CTG
2023-01-09 15:44:00,7.375,7.375,7.35,7.35,1100,CTG
2023-01-09 15:45:00,7.35,7.35,7.35,7.35,910,CTG
2023-01-09 15:49:00,7.3,7.32,7.29,7.29,400,CTG
2023-01-09 15:54:00,7.32,7.32,7.32,7.32,200,CTG
2023-01-09 15:56:00,7.32,7.32,7.32,7.32,1300,CTG
2023-01-09 15:59:00,7.32,7.32,7.32,7.32,200,CTG
2023-01-09 16:00:00,7.32,7.32,7.32,7.32,181,CTG
2023-01-10 09:44:00,7.29,7.3,7.29,7.3,1200,CTG
2023-01-10 09:49:00,7.3,7.3,7.3,7.3,100,CTG
2023-01-10 10:03:00,7.3,7.3,7.3,7.3,200,CTG
2023-01-10 10:51:00,7.29,7.29,7.2227,7.2227,1127,CTG
2023-01-10 10:56:00,7.1701,7.1701,7.1701,7.1701,300,CTG
2023-01-10 11:50:00,7.2,7.2,7.2,7.2,100,CTG
2023-01-10 12:12:00,7.19,7.19,7.19,7.19,100,CTG
2023-01-10 13:31:00,7.28,7.28,7.28,7.28,100,CTG
2023-01-10 13:34:00,7.28,7.29,7.21,7.21,800,CTG
2023-01-10 13:36:00,7.29,7.3,7.25,7.25,1299,CTG
2023-01-10 13:42:00,7.34,7.35,7.34,7.35,500,CTG
2023-01-10 13:43:00,7.2427,7.2427,7.2427,7.2427,153,CTG
2023-01-10 14:05:00,7.35,7.35,7.35,7.35,100,CTG
2023-01-10 14:20:00,7.35,7.35,7.35,7.35,488,CTG
2023-01-10 14:24:00,7.35,7.35,7.335,7.335,612,CTG
2023-01-10 14:29:00,7.35,7.35,7.35,7.35,200,CTG
2023-01-10 14:32:00,7.35,7.35,7.35,7.35,1000,CTG
2023-01-10 14:33:00,7.35,7.35,7.35,7.35,200,CTG
2023-01-10 14:34:00,7.32,7.32,7.32,7.32,600,CTG
2023-01-10 14:37:00,7.2628,7.2628,7.26,7.26,200,CTG
2023-01-10 14:40:00,7.3,7.3,7.3,7.3,600,CTG
2023-01-10 14:48:00,7.3,7.3,7.27,7.27,800,CTG
2023-01-10 14:52:00,7.285,7.285,7.27,7.27,200,CTG
2023-01-10 14:54:00,7.29,7.295,7.29,7.29,300,CTG
2023-01-10 14:55:00,7.29,7.3,7.29,7.3,500,CTG
2023-01-10 15:06:00,7.3,7.3,7.21,7.21,1000,CTG
2023-01-10 15:13:00,7.29,7.29,7.29,7.29,300,CTG
2023-01-10 15:17:00,7.3,7.3,7.25,7.25,600,CTG
2023-01-10 15:20:00,7.28,7.28,7.28,7.28,100,CTG
2023-01-10 15:22:00,7.2884,7.3,7.28,7.28,750,CTG
2023-01-10 15:25:00,7.28,7.28,7.2,7.2,400,CTG
2023-01-10 15:27:00,7.2904,7.2904,7.2904,7.2904,100,CTG
2023-01-10 15:30:00,7.29,7.29,7.29,7.29,200,CTG
2023-01-10 15:31:00,7.2973,7.2973,7.27,7.27,500,CTG
2023-01-10 15:33:00,7.27,7.27,7.27,7.27,500,CTG
2023-01-10 15:41:00,7.25,7.27,7.25,7.27,200,CTG
2023-01-10 15:42:00,7.2999,7.3,7.2985,7.2985,1700,CTG
2023-01-10 15:46:00,7.285,7.285,7.285,7.285,200,CTG
2023-01-10 15:47:00,7.27,7.27,7.27,7.27,100,CTG
2023-01-10 15:48:00,7.3,7.3,7.27,7.27,700,CTG
2023-01-10 15:51:00,7.2699,7.2699,7.2699,7.2699,350,CTG
2023-01-10 15:52:00,7.2605,7.2605,7.19,7.19,250,CTG
2023-01-10 15:53:00,7.2512,7.2512,7.2512,7.2512,580,CTG
2023-01-10 15:55:00,7.2,7.23,7.2,7.23,200,CTG
2023-01-10 15:59:00,7.2,7.2,7.2,7.2,100,CTG
2023-01-10 16:00:00,7.2699,7.2699,7.19,7.23,623,CTG
2023-01-10 19:09:00,7.56,7.56,7.56,7.56,500,CTG
2023-01-11 09:31:00,7.45,7.45,7.45,7.45,1580,CTG
2023-01-11 09:35:00,7.6415,7.6415,7.6415,7.6415,400,CTG
2023-01-11 09:36:00,7.445,7.445,7.445,7.445,150,CTG
2023-01-11 09:59:00,7.425,7.425,7.425,7.425,138,CTG
2023-01-11 10:00:00,7.3,7.3,7.3,7.3,170,CTG
2023-01-11 10:58:00,7.455,7.455,7.455,7.455,2619,CTG
2023-01-11 10:59:00,7.455,7.5575,7.38,7.38,820,CTG
2023-01-11 11:05:00,7.5,7.5,7.5,7.5,174,CTG
2023-01-11 11:08:00,7.4,7.4,7.4,7.4,680,CTG
2023-01-11 11:19:00,7.358,7.358,7.358,7.358,204,CTG
