,open,high,low,close,volume,Ticker
2023-01-04 08:26:00,2.52,2.53,2.52,2.53,300,CRON
2023-01-04 08:27:00,2.52,2.5208,2.52,2.5208,800,CRON
2023-01-04 08:41:00,2.53,2.53,2.53,2.53,100,CRON
2023-01-04 08:48:00,2.53,2.53,2.53,2.53,200,CRON
2023-01-04 09:31:00,2.5,2.535,2.5,2.52,23281,CRON
2023-01-04 09:32:00,2.51,2.515,2.51,2.515,1224,CRON
2023-01-04 09:33:00,2.52,2.525,2.52,2.525,1681,CRON
2023-01-04 09:34:00,2.5202,2.5202,2.5202,2.5202,320,CRON
2023-01-04 09:35:00,2.53,2.53,2.5252,2.5252,1227,CRON
2023-01-04 09:36:00,2.5301,2.5397,2.5301,2.535,5641,CRON
2023-01-04 09:37:00,2.5399,2.5399,2.5399,2.5399,135,CRON
2023-01-04 09:38:00,2.5309,2.535,2.5309,2.535,392,CRON
2023-01-04 09:39:00,2.54,2.54,2.54,2.54,2404,CRON
2023-01-04 09:40:00,2.55,2.555,2.5414,2.55,22177,CRON
2023-01-04 09:41:00,2.55,2.557,2.55,2.557,6023,CRON
2023-01-04 09:42:00,2.56,2.57,2.5563,2.57,2680,CRON
2023-01-04 09:43:00,2.565,2.565,2.56,2.56,3420,CRON
2023-01-04 09:44:00,2.5589,2.5589,2.5589,2.5589,150,CRON
2023-01-04 09:45:00,2.555,2.555,2.5401,2.545,3202,CRON
2023-01-04 09:46:00,2.5409,2.5494,2.5409,2.5494,2633,CRON
2023-01-04 09:47:00,2.545,2.545,2.54,2.54,2704,CRON
2023-01-04 09:48:00,2.5394,2.54,2.5394,2.54,4242,CRON
2023-01-04 09:50:00,2.5331,2.545,2.5331,2.545,2555,CRON
2023-01-04 09:51:00,2.55,2.55,2.5429,2.55,4871,CRON
2023-01-04 09:52:00,2.545,2.55,2.545,2.55,8128,CRON
2023-01-04 09:53:00,2.55,2.55,2.5469,2.5499,4411,CRON
2023-01-04 09:54:00,2.5411,2.5411,2.5411,2.5411,4007,CRON
2023-01-04 09:56:00,2.545,2.545,2.54,2.545,1100,CRON
2023-01-04 09:57:00,2.54,2.5418,2.5397,2.5397,11701,CRON
2023-01-04 09:58:00,2.5399,2.54,2.5338,2.5338,4802,CRON
2023-01-04 09:59:00,2.5335,2.5335,2.5335,2.5335,502,CRON
2023-01-04 10:00:00,2.5335,2.5335,2.5335,2.5335,4012,CRON
2023-01-04 10:01:00,2.53,2.535,2.5218,2.53,22519,CRON
2023-01-04 10:02:00,2.529,2.53,2.525,2.53,11040,CRON
2023-01-04 10:03:00,2.53,2.55,2.53,2.53,22369,CRON
2023-01-04 10:04:00,2.525,2.525,2.5011,2.5011,21400,CRON
2023-01-04 10:05:00,2.51,2.516,2.51,2.51,11823,CRON
2023-01-04 10:06:00,2.51,2.52,2.51,2.515,6184,CRON
2023-01-04 10:07:00,2.515,2.52,2.51,2.52,16289,CRON
2023-01-04 10:08:00,2.52,2.52,2.515,2.52,7878,CRON
2023-01-04 10:09:00,2.52,2.52,2.52,2.52,102,CRON
2023-01-04 10:10:00,2.52,2.52,2.515,2.515,3201,CRON
2023-01-04 10:11:00,2.52,2.52,2.515,2.52,5435,CRON
2023-01-04 10:12:00,2.52,2.52,2.52,2.52,100,CRON
2023-01-04 10:13:00,2.52,2.525,2.52,2.52,2586,CRON
2023-01-04 10:14:00,2.52,2.525,2.51,2.52,13098,CRON
2023-01-04 10:15:00,2.525,2.525,2.52,2.52,387,CRON
2023-01-04 10:16:00,2.52,2.525,2.52,2.525,7610,CRON
2023-01-04 10:17:00,2.525,2.525,2.52,2.52,202,CRON
2023-01-04 10:18:00,2.525,2.53,2.52,2.525,801,CRON
2023-01-04 10:19:00,2.52,2.52,2.52,2.52,288,CRON
2023-01-04 10:20:00,2.52,2.525,2.52,2.525,609,CRON
2023-01-04 10:21:00,2.5245,2.535,2.5245,2.53,3735,CRON
2023-01-04 10:22:00,2.5301,2.5359,2.5301,2.5306,1551,CRON
2023-01-04 10:23:00,2.53,2.53,2.53,2.53,114,CRON
2023-01-04 10:24:00,2.5301,2.535,2.5301,2.535,489,CRON
2023-01-04 10:25:00,2.53,2.53,2.53,2.53,500,CRON
2023-01-04 10:26:00,2.5384,2.5384,2.5384,2.5384,602,CRON
2023-01-04 10:30:00,2.535,2.54,2.535,2.5395,593,CRON
2023-01-04 10:32:00,2.53,2.535,2.5197,2.5199,37543,CRON
2023-01-04 10:33:00,2.5197,2.525,2.5197,2.525,5398,CRON
