,open,high,low,close,volume,Ticker
2023-01-03 07:01:00,0.396,0.396,0.396,0.396,200,AMTI
2023-01-03 07:02:00,0.399,0.399,0.399,0.399,100,AMTI
2023-01-03 07:09:00,0.3911,0.3911,0.3911,0.3911,200,AMTI
2023-01-03 07:33:00,0.399,0.399,0.399,0.399,1023,AMTI
2023-01-03 08:01:00,0.399,0.399,0.3911,0.3911,2193,AMTI
2023-01-03 08:12:00,0.3911,0.41,0.3911,0.41,1497,AMTI
2023-01-03 08:15:00,0.4199,0.42,0.4199,0.42,1000,AMTI
2023-01-03 08:16:00,0.4199,0.42,0.4199,0.42,5000,AMTI
2023-01-03 08:20:00,0.4029,0.4029,0.4029,0.4029,274,AMTI
2023-01-03 08:25:00,0.41,0.41,0.41,0.41,100,AMTI
2023-01-03 08:26:00,0.41,0.41,0.41,0.41,100,AMTI
2023-01-03 08:27:00,0.4139,0.4139,0.4139,0.4139,129,AMTI
2023-01-03 08:29:00,0.4199,0.42,0.4199,0.42,933,AMTI
2023-01-03 08:33:00,0.4,0.4,0.4,0.4,100,AMTI
2023-01-03 08:34:00,0.4,0.4,0.4,0.4,100,AMTI
2023-01-03 08:40:00,0.41,0.42,0.4099,0.41,8009,AMTI
2023-01-03 08:41:00,0.41,0.41,0.4099,0.41,5848,AMTI
2023-01-03 08:42:00,0.41,0.41,0.4099,0.4099,6650,AMTI
2023-01-03 08:43:00,0.4099,0.41,0.4099,0.41,1910,AMTI
2023-01-03 08:44:00,0.41,0.41,0.41,0.41,200,AMTI
2023-01-03 08:51:00,0.4,0.4,0.4,0.4,100,AMTI
2023-01-03 08:59:00,0.4099,0.41,0.4099,0.41,3341,AMTI
2023-01-03 09:03:00,0.41,0.41,0.4099,0.4099,1793,AMTI
2023-01-03 09:31:00,0.41,0.41,0.41,0.41,21134,AMTI
2023-01-03 09:34:00,0.41,0.41,0.41,0.41,323,AMTI
2023-01-03 09:37:00,0.4101,0.4101,0.4101,0.4101,100,AMTI
2023-01-03 09:38:00,0.41,0.41,0.41,0.41,2600,AMTI
2023-01-03 09:42:00,0.4111,0.4165,0.4111,0.4165,1374,AMTI
2023-01-03 09:43:00,0.4148,0.4148,0.4148,0.4148,101,AMTI
2023-01-03 09:44:00,0.4105,0.4149,0.4105,0.4149,5332,AMTI
2023-01-03 09:45:00,0.4158,0.4165,0.4158,0.4165,1450,AMTI
2023-01-03 09:46:00,0.415,0.4165,0.415,0.4165,2000,AMTI
2023-01-03 09:48:00,0.4199,0.42,0.4196,0.4196,2202,AMTI
2023-01-03 09:49:00,0.42,0.42,0.42,0.42,800,AMTI
2023-01-03 09:52:00,0.415,0.415,0.415,0.415,18895,AMTI
2023-01-03 09:53:00,0.4098,0.4098,0.4098,0.4098,100,AMTI
2023-01-03 09:54:00,0.4149,0.42,0.4047,0.42,8480,AMTI
2023-01-03 09:59:00,0.4037,0.4037,0.4037,0.4037,798,AMTI
2023-01-03 10:02:00,0.405,0.405,0.405,0.405,2100,AMTI
2023-01-03 10:04:00,0.405,0.4051,0.4004,0.4012,9107,AMTI
2023-01-03 10:05:00,0.4009,0.4009,0.4009,0.4009,2860,AMTI
2023-01-03 10:06:00,0.4037,0.4037,0.4,0.4,362,AMTI
2023-01-03 10:08:00,0.401,0.401,0.401,0.401,150,AMTI
2023-01-03 10:09:00,0.4037,0.4037,0.4037,0.4037,178,AMTI
2023-01-03 10:12:00,0.4036,0.4036,0.4036,0.4036,300,AMTI
2023-01-03 10:13:00,0.4063,0.4063,0.4063,0.4063,168,AMTI
2023-01-03 10:14:00,0.4,0.4063,0.4,0.4063,470,AMTI
2023-01-03 10:15:00,0.4062,0.4062,0.4062,0.4062,100,AMTI
2023-01-03 10:18:00,0.4062,0.4062,0.4062,0.4062,468,AMTI
