,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,15.08,15.08,15.08,15.08,2004,MD
2023-01-09 09:35:00,15.13,15.255,15.13,15.255,201,MD
2023-01-09 09:36:00,15.1,15.15,15.1,15.115,2773,MD
2023-01-09 09:37:00,15.15,15.15,15.0,15.03,4579,MD
2023-01-09 09:39:00,15.05,15.05,15.05,15.05,600,MD
2023-01-09 09:42:00,14.98,14.98,14.98,14.98,204,MD
2023-01-09 09:43:00,14.98,14.98,14.98,14.98,453,MD
2023-01-09 09:44:00,15.01,15.01,15.01,15.01,100,MD
2023-01-09 09:49:00,15.03,15.05,15.03,15.05,350,MD
2023-01-09 09:51:00,15.05,15.05,15.05,15.05,163,MD
2023-01-09 09:53:00,15.11,15.13,15.1,15.1,2099,MD
2023-01-09 09:54:00,15.1299,15.13,15.125,15.125,3791,MD
2023-01-09 09:57:00,15.13,15.13,15.12,15.12,572,MD
2023-01-09 09:58:00,15.11,15.11,15.1,15.1,563,MD
2023-01-09 10:00:00,15.12,15.1389,15.1199,15.12,797,MD
2023-01-09 10:03:00,15.17,15.17,15.17,15.17,451,MD
2023-01-09 10:04:00,15.21,15.21,15.21,15.21,915,MD
2023-01-09 10:05:00,15.21,15.21,15.18,15.19,900,MD
2023-01-09 10:06:00,15.18,15.18,15.18,15.18,113,MD
2023-01-09 10:09:00,15.18,15.18,15.18,15.18,201,MD
2023-01-09 10:12:00,15.16,15.16,15.16,15.16,166,MD
2023-01-09 10:14:00,15.15,15.15,15.11,15.145,1575,MD
2023-01-09 10:16:00,15.11,15.11,15.11,15.11,200,MD
2023-01-09 10:18:00,15.145,15.145,15.145,15.145,211,MD
2023-01-09 10:20:00,15.15,15.15,15.15,15.15,374,MD
2023-01-09 10:22:00,15.15,15.15,15.09,15.105,2109,MD
2023-01-09 10:24:00,15.115,15.115,15.115,15.115,118,MD
2023-01-09 10:25:00,15.13,15.13,15.11,15.11,606,MD
2023-01-09 10:26:00,15.1,15.11,15.09,15.1,640,MD
2023-01-09 10:27:00,15.1,15.1,15.08,15.08,321,MD
2023-01-09 10:29:00,15.12,15.13,15.12,15.13,1269,MD
2023-01-09 10:30:00,15.15,15.16,15.15,15.1599,854,MD
2023-01-09 10:31:00,15.14,15.16,15.14,15.16,658,MD
2023-01-09 10:34:00,15.17,15.18,15.16,15.18,846,MD
2023-01-09 10:35:00,15.175,15.175,15.175,15.175,100,MD
2023-01-09 10:36:00,15.175,15.175,15.175,15.175,100,MD
2023-01-09 10:37:00,15.19,15.2,15.19,15.2,1050,MD
2023-01-09 10:38:00,15.205,15.205,15.205,15.205,281,MD
2023-01-09 10:39:00,15.19,15.19,15.19,15.19,974,MD
2023-01-09 10:40:00,15.17,15.17,15.17,15.17,541,MD
2023-01-09 10:41:00,15.145,15.145,15.13,15.13,777,MD
2023-01-09 10:42:00,15.13,15.14,15.13,15.14,756,MD
2023-01-09 10:43:00,15.13,15.13,15.13,15.13,309,MD
2023-01-09 10:46:00,15.12,15.13,15.12,15.13,769,MD
2023-01-09 10:47:00,15.14,15.14,15.13,15.13,553,MD
2023-01-09 10:49:00,15.13,15.13,15.13,15.13,256,MD
2023-01-09 10:51:00,15.14,15.15,15.14,15.15,956,MD
2023-01-09 10:52:00,15.14,15.14,15.14,15.14,105,MD
2023-01-09 10:53:00,15.13,15.13,15.13,15.13,664,MD
2023-01-09 10:54:00,15.12,15.12,15.095,15.105,2305,MD
2023-01-09 10:55:00,15.1,15.11,15.1,15.1,1071,MD
2023-01-09 10:56:00,15.11,15.11,15.11,15.11,215,MD
2023-01-09 10:58:00,15.115,15.115,15.11,15.115,417,MD
2023-01-09 10:59:00,15.11,15.11,15.1,15.1,1295,MD
2023-01-09 11:00:00,15.085,15.095,15.08,15.095,747,MD
2023-01-09 11:01:00,15.095,15.15,15.095,15.15,1489,MD
2023-01-09 11:02:00,15.14,15.14,15.12,15.125,2699,MD
2023-01-09 11:03:00,15.12,15.12,15.12,15.12,400,MD
2023-01-09 11:06:00,15.12,15.12,15.12,15.12,200,MD
2023-01-09 11:07:00,15.12,15.12,15.12,15.12,267,MD
2023-01-09 11:09:00,15.11,15.11,15.11,15.11,210,MD
2023-01-09 11:10:00,15.11,15.11,15.1,15.1,597,MD
2023-01-09 11:11:00,15.09,15.1,15.09,15.095,1667,MD
2023-01-09 11:12:00,15.095,15.095,15.08,15.08,398,MD
2023-01-09 11:14:00,15.08,15.08,15.08,15.08,170,MD
2023-01-09 11:16:00,15.08,15.08,15.08,15.08,615,MD
2023-01-09 11:17:00,15.07,15.07,15.07,15.07,100,MD
2023-01-09 11:19:00,15.07,15.07,15.05,15.06,1678,MD
2023-01-09 11:20:00,15.05,15.065,15.03,15.03,2313,MD
2023-01-09 11:23:00,15.035,15.035,15.0213,15.0213,333,MD
2023-01-09 11:25:00,15.02,15.02,15.01,15.01,675,MD
2023-01-09 11:26:00,15.0,15.0,15.0,15.0,161,MD
2023-01-09 11:27:00,15.0039,15.01,15.0039,15.01,660,MD
2023-01-09 11:29:00,15.02,15.045,15.02,15.03,1929,MD
2023-01-09 11:30:00,15.055,15.08,15.055,15.08,911,MD
2023-01-09 11:32:00,15.075,15.075,15.06,15.06,287,MD
2023-01-09 11:35:00,15.08,15.08,15.08,15.08,180,MD
2023-01-09 11:36:00,15.06,15.06,15.06,15.06,1229,MD
2023-01-09 11:37:00,15.06,15.06,15.06,15.06,402,MD
2023-01-09 11:39:00,15.0663,15.0663,15.065,15.065,462,MD
2023-01-09 11:40:00,15.05,15.05,15.04,15.04,1387,MD
2023-01-09 11:41:00,15.02,15.055,15.02,15.055,736,MD
2023-01-09 11:42:00,15.06,15.06,15.05,15.055,1196,MD
2023-01-09 11:44:00,15.06,15.06,15.06,15.06,100,MD
2023-01-09 11:46:00,15.05,15.05,15.05,15.05,200,MD
2023-01-09 11:49:00,15.0725,15.0725,15.0725,15.0725,200,MD
2023-01-09 11:50:00,15.0616,15.0616,15.0616,15.0616,323,MD
2023-01-09 11:51:00,15.065,15.065,15.05,15.05,226,MD
2023-01-09 11:52:00,15.05,15.05,15.05,15.05,100,MD
2023-01-09 11:53:00,15.065,15.065,15.065,15.065,248,MD
2023-01-09 11:56:00,15.0725,15.0725,15.0725,15.0725,413,MD
2023-01-09 11:58:00,15.0661,15.0661,15.03,15.06,4360,MD
2023-01-09 11:59:00,15.07,15.075,15.07,15.075,227,MD
2023-01-09 12:00:00,15.07,15.07,15.06,15.06,1008,MD
2023-01-09 12:02:00,15.05,15.05,15.03,15.03,1001,MD
2023-01-09 12:03:00,15.03,15.03,15.03,15.03,118,MD
2023-01-09 12:06:00,14.99,14.99,14.99,14.99,200,MD
2023-01-09 12:08:00,14.99,14.99,14.99,14.99,137,MD
2023-01-09 12:09:00,14.99,14.99,14.99,14.99,134,MD
2023-01-09 12:10:00,14.99,14.99,14.99,14.99,220,MD
2023-01-09 12:11:00,14.99,15.03,14.99,15.0233,5766,MD
2023-01-09 12:13:00,15.02,15.02,15.02,15.02,282,MD
2023-01-09 12:14:00,15.02,15.0227,15.02,15.0227,750,MD
2023-01-09 12:15:00,15.02,15.02,15.01,15.01,527,MD
2023-01-09 12:16:00,15.03,15.035,15.03,15.035,770,MD
2023-01-09 12:18:00,15.022,15.022,15.022,15.022,163,MD
2023-01-09 12:19:00,15.025,15.03,15.025,15.03,366,MD
2023-01-09 12:23:00,15.03,15.04,15.03,15.04,969,MD
2023-01-09 12:24:00,15.045,15.045,15.02,15.025,1142,MD
2023-01-09 12:25:00,15.03,15.05,15.03,15.05,867,MD
2023-01-09 12:28:00,15.06,15.07,15.06,15.06,704,MD
2023-01-09 12:29:00,15.07,15.075,15.06,15.07,758,MD
2023-01-09 12:30:00,15.06,15.06,15.06,15.06,663,MD
2023-01-09 12:31:00,15.06,15.06,15.05,15.06,949,MD
2023-01-09 12:34:00,15.063,15.063,15.05,15.05,248,MD
2023-01-09 12:35:00,15.05,15.05,15.04,15.05,1352,MD
2023-01-09 12:36:00,15.04,15.04,15.04,15.04,478,MD
2023-01-09 12:37:00,15.03,15.03,15.01,15.01,880,MD
2023-01-09 12:38:00,15.01,15.01,15.01,15.01,110,MD
2023-01-09 12:39:00,15.0,15.0,15.0,15.0,200,MD
2023-01-09 12:41:00,15.0,15.0,15.0,15.0,225,MD
2023-01-09 12:42:00,14.99,14.99,14.99,14.99,410,MD
2023-01-09 12:43:00,14.97,14.97,14.97,14.97,198,MD
2023-01-09 12:45:00,14.975,14.975,14.97,14.97,200,MD
2023-01-09 12:46:00,14.97,14.97,14.97,14.97,127,MD
2023-01-09 12:47:00,14.97,14.97,14.97,14.97,131,MD
2023-01-09 12:48:00,14.97,14.97,14.965,14.965,927,MD
2023-01-09 12:49:00,14.965,14.965,14.96,14.96,208,MD
2023-01-09 12:51:00,14.96,14.99,14.96,14.99,2825,MD
2023-01-09 12:52:00,15.01,15.01,15.01,15.01,113,MD
2023-01-09 12:53:00,15.01,15.01,15.005,15.005,400,MD
2023-01-09 12:54:00,15.0,15.0,15.0,15.0,2618,MD
2023-01-09 12:55:00,14.995,14.995,14.995,14.995,155,MD
2023-01-09 12:56:00,14.99,14.99,14.99,14.99,717,MD
2023-01-09 12:59:00,14.99,15.0,14.99,15.0,714,MD
2023-01-09 13:00:00,14.995,15.0,14.995,15.0,493,MD
2023-01-09 13:01:00,15.0,15.0,15.0,15.0,102,MD
2023-01-09 13:02:00,15.01,15.015,15.01,15.015,1031,MD
2023-01-09 13:03:00,15.01,15.01,15.0,15.0,1301,MD
2023-01-09 13:04:00,14.995,15.0,14.995,15.0,292,MD
2023-01-09 13:05:00,14.99,14.99,14.99,14.99,620,MD
2023-01-09 13:07:00,14.98,14.98,14.975,14.975,623,MD
2023-01-09 13:08:00,14.97,14.97,14.965,14.965,797,MD
2023-01-09 13:09:00,14.97,14.97,14.97,14.97,189,MD
2023-01-09 13:12:00,14.96,14.96,14.96,14.96,202,MD
2023-01-09 13:15:00,14.97,14.97,14.96,14.96,1230,MD
2023-01-09 13:16:00,14.96,14.965,14.96,14.96,303,MD
2023-01-09 13:17:00,14.97,14.98,14.97,14.98,1355,MD
2023-01-09 13:18:00,14.98,14.995,14.98,14.995,1970,MD
2023-01-09 13:19:00,15.0,15.0,15.0,15.0,554,MD
2023-01-09 13:20:00,15.01,15.02,15.01,15.015,1964,MD
2023-01-09 13:21:00,15.0,15.0,14.995,14.995,637,MD
2023-01-09 13:22:00,15.0,15.0,15.0,15.0,203,MD
2023-01-09 13:23:00,15.0,15.035,15.0,15.035,2306,MD
2023-01-09 13:24:00,15.06,15.06,15.05,15.06,1274,MD
2023-01-09 13:25:00,15.065,15.065,15.065,15.065,206,MD
2023-01-09 13:27:00,15.07,15.07,15.05,15.055,1605,MD
2023-01-09 13:28:00,15.055,15.055,15.055,15.055,102,MD
2023-01-09 13:29:00,15.055,15.055,15.055,15.055,222,MD
2023-01-09 13:30:00,15.0699,15.0699,15.0699,15.0699,492,MD
2023-01-09 13:31:00,15.06,15.06,15.06,15.06,102,MD
2023-01-09 13:32:00,15.06,15.06,15.06,15.06,114,MD
2023-01-09 13:33:00,15.06,15.06,15.04,15.04,1866,MD
2023-01-09 13:34:00,15.04,15.105,15.04,15.105,12035,MD
2023-01-09 13:35:00,15.0975,15.0975,15.07,15.08,5596,MD
2023-01-09 13:36:00,15.08,15.08,15.035,15.05,2237,MD
2023-01-09 13:37:00,15.06,15.06,15.035,15.04,1350,MD
2023-01-09 13:38:00,15.06,15.06,15.05,15.055,505,MD
2023-01-09 13:39:00,15.055,15.055,15.055,15.055,112,MD
2023-01-09 13:41:00,15.07,15.07,15.07,15.07,894,MD
2023-01-09 13:42:00,15.04,15.04,15.03,15.03,1096,MD
2023-01-09 13:44:00,15.01,15.01,15.0,15.0,1008,MD
2023-01-09 13:46:00,14.98,14.98,14.965,14.98,2008,MD
2023-01-09 13:47:00,14.97,14.97,14.97,14.97,218,MD
2023-01-09 13:49:00,14.97,14.98,14.97,14.98,1658,MD
2023-01-09 13:50:00,14.98,14.98,14.98,14.98,202,MD
2023-01-09 13:51:00,14.97,14.97,14.97,14.97,626,MD
2023-01-09 13:53:00,14.9762,14.9762,14.97,14.97,2679,MD
2023-01-09 13:54:00,14.97,14.97,14.97,14.97,199,MD
2023-01-09 13:55:00,14.98,14.98,14.98,14.98,422,MD
2023-01-09 13:57:00,14.98,14.98,14.98,14.98,239,MD
2023-01-09 13:58:00,14.98,14.99,14.98,14.98,1751,MD
2023-01-09 13:59:00,15.0,15.0,15.0,15.0,102,MD
2023-01-09 14:01:00,15.01,15.02,15.01,15.02,982,MD
2023-01-09 14:02:00,15.03,15.03,15.03,15.03,108,MD
2023-01-09 14:03:00,15.04,15.05,15.04,15.05,634,MD
2023-01-09 14:04:00,15.05,15.05,15.05,15.05,247,MD
2023-01-09 14:05:00,15.05,15.05,15.05,15.05,879,MD
2023-01-09 14:06:00,15.05,15.05,15.025,15.04,2235,MD
2023-01-09 14:07:00,15.02,15.02,15.005,15.015,1023,MD
2023-01-09 14:08:00,15.005,15.005,15.005,15.005,102,MD
2023-01-09 14:09:00,15.02,15.02,15.02,15.02,122,MD
2023-01-09 14:10:00,15.03,15.03,15.02,15.02,751,MD
2023-01-09 14:11:00,15.03,15.045,15.03,15.045,1870,MD
2023-01-09 14:12:00,15.06,15.06,15.06,15.06,202,MD
2023-01-09 14:15:00,15.06,15.06,15.06,15.06,102,MD
2023-01-09 14:16:00,15.0577,15.06,15.0577,15.06,231,MD
2023-01-09 14:17:00,15.07,15.07,15.07,15.07,550,MD
2023-01-09 14:18:00,15.0682,15.0682,15.0682,15.0682,329,MD
2023-01-09 14:19:00,15.07,15.07,15.07,15.07,165,MD
2023-01-09 14:20:00,15.07,15.08,15.07,15.08,281,MD
2023-01-09 14:21:00,15.07,15.08,15.07,15.07,425,MD
2023-01-09 14:22:00,15.07,15.08,15.07,15.07,2795,MD
2023-01-09 14:23:00,15.07,15.07,15.06,15.07,845,MD
2023-01-09 14:24:00,15.0738,15.075,15.07,15.07,603,MD
2023-01-09 14:25:00,15.075,15.075,15.075,15.075,101,MD
2023-01-09 14:26:00,15.08,15.08,15.08,15.08,330,MD
2023-01-09 14:27:00,15.07,15.07,15.06,15.065,3358,MD
2023-01-09 14:28:00,15.06,15.06,15.055,15.06,723,MD
2023-01-09 14:29:00,15.07,15.075,15.07,15.075,905,MD
2023-01-09 14:30:00,15.075,15.075,15.06,15.06,1467,MD
2023-01-09 14:31:00,15.05,15.05,15.05,15.05,1019,MD
2023-01-09 14:32:00,15.05,15.05,15.05,15.05,191,MD
2023-01-09 14:33:00,15.05,15.05,15.05,15.05,201,MD
2023-01-09 14:35:00,15.04,15.04,15.04,15.04,1328,MD
2023-01-09 14:36:00,15.04,15.04,15.04,15.04,301,MD
2023-01-09 14:38:00,15.035,15.035,15.02,15.02,3728,MD
2023-01-09 14:39:00,15.025,15.025,15.025,15.025,265,MD
2023-01-09 14:40:00,15.02,15.025,15.02,15.025,220,MD
2023-01-09 14:41:00,15.02,15.02,15.02,15.02,426,MD
2023-01-09 14:42:00,15.025,15.06,15.025,15.06,2991,MD
2023-01-09 14:43:00,15.05,15.05,15.045,15.045,989,MD
2023-01-09 14:45:00,15.04,15.05,15.04,15.05,357,MD
2023-01-09 14:47:00,15.05,15.055,15.05,15.055,422,MD
2023-01-09 14:48:00,15.06,15.06,15.06,15.06,975,MD
2023-01-09 14:50:00,15.055,15.055,15.055,15.055,262,MD
2023-01-09 14:51:00,15.06,15.06,15.055,15.055,1901,MD
2023-01-09 14:52:00,15.06,15.07,15.06,15.07,805,MD
2023-01-09 14:53:00,15.07,15.07,15.07,15.07,533,MD
2023-01-09 14:54:00,15.065,15.07,15.05,15.05,2527,MD
2023-01-09 14:55:00,15.05,15.06,15.05,15.06,1525,MD
2023-01-09 14:56:00,15.06,15.065,15.06,15.065,1067,MD
2023-01-09 14:57:00,15.07,15.08,15.07,15.075,3186,MD
