,open,high,low,close,volume,Ticker
2023-01-09 09:55:00,0.9053,0.9472,0.9053,0.923,1377,HTOOW
2023-01-09 10:01:00,0.943,0.943,0.943,0.943,110,HTOOW
2023-01-09 12:52:00,1.11,1.11,1.11,1.11,107,HTOOW
2023-01-09 13:38:00,1.39,1.39,1.39,1.39,100,HTOOW
2023-01-09 14:23:00,1.04,1.04,1.04,1.04,1000,HTOOW
2023-01-09 14:32:00,1.03,1.05,1.03,1.05,201,HTOOW
2023-01-09 14:45:00,1.08,1.08,1.08,1.08,100,HTOOW
2023-01-10 09:48:00,1.0099,1.0099,1.0099,1.0099,150,HTOOW
2023-01-10 10:35:00,0.8842,0.8842,0.8842,0.8842,1100,HTOOW
2023-01-10 11:48:00,0.93,0.93,0.93,0.93,1003,HTOOW
2023-01-10 11:57:00,0.9,0.9,0.9,0.9,200,HTOOW
2023-01-10 12:20:00,0.93,0.93,0.93,0.93,258,HTOOW
2023-01-10 12:21:00,0.93,0.93,0.9,0.9,1775,HTOOW
2023-01-10 12:24:00,0.9399,0.9399,0.9399,0.9399,2000,HTOOW
2023-01-10 12:29:00,0.94,0.94,0.94,0.94,115,HTOOW
2023-01-10 14:59:00,0.87,0.87,0.87,0.87,202,HTOOW
2023-01-10 15:02:00,0.87,0.87,0.87,0.87,190,HTOOW
2023-01-10 15:12:00,0.87,0.87,0.87,0.87,101,HTOOW
2023-01-10 15:21:00,0.909,0.909,0.909,0.909,100,HTOOW
2023-01-10 15:25:00,0.88,0.88,0.88,0.88,1000,HTOOW
2023-01-10 15:37:00,0.9022,0.9022,0.9022,0.9022,200,HTOOW
2023-01-10 15:39:00,0.9195,0.9195,0.9195,0.9195,100,HTOOW
2023-01-10 15:48:00,0.89,0.89,0.89,0.89,100,HTOOW
2023-01-11 09:57:00,0.9001,0.9001,0.9001,0.9001,1001,HTOOW
2023-01-11 10:27:00,0.95,0.95,0.95,0.95,1002,HTOOW
2023-01-11 10:41:00,0.95,0.95,0.95,0.95,100,HTOOW
2023-01-11 10:42:00,0.95,0.95,0.95,0.95,700,HTOOW
2023-01-11 10:44:00,0.98,0.98,0.98,0.98,500,HTOOW
2023-01-11 10:48:00,0.95,0.95,0.95,0.95,199,HTOOW
2023-01-11 12:02:00,0.925,0.925,0.925,0.925,100,HTOOW
2023-01-11 12:37:00,0.925,0.925,0.925,0.925,300,HTOOW
2023-01-11 13:29:00,0.9007,0.9007,0.8978,0.8978,453,HTOOW
2023-01-11 13:37:00,0.8856,0.8856,0.87,0.87,1600,HTOOW
2023-01-11 15:18:00,0.91,0.91,0.9083,0.9083,200,HTOOW
2023-01-11 15:20:00,0.99,0.99,0.99,0.99,896,HTOOW
2023-01-11 15:21:00,0.99,0.99,0.9899,0.9899,1600,HTOOW
2023-01-11 15:24:00,0.95,0.95,0.95,0.95,200,HTOOW
2023-01-12 13:40:00,0.9891,0.9899,0.9624,0.9624,1100,HTOOW
2023-01-12 13:41:00,0.9349,0.9349,0.9349,0.9349,1000,HTOOW
2023-01-12 14:20:00,0.8811,0.8811,0.88,0.88,4210,HTOOW
2023-01-12 14:27:00,0.92,0.92,0.92,0.92,100,HTOOW
2023-01-12 16:00:00,0.92,0.92,0.9199,0.9199,200,HTOOW
2023-01-13 09:58:00,0.9001,0.9022,0.9,0.9022,900,HTOOW
2023-01-13 11:24:00,0.88,0.88,0.88,0.88,767,HTOOW
2023-01-13 11:25:00,0.88,0.88,0.88,0.88,300,HTOOW
2023-01-13 11:45:00,0.88,0.88,0.8799,0.88,933,HTOOW
2023-01-13 11:46:00,0.88,0.88,0.88,0.88,633,HTOOW
2023-01-13 11:59:00,0.9,0.9,0.89,0.89,300,HTOOW
2023-01-13 12:08:00,0.88,0.88,0.88,0.88,1000,HTOOW
2023-01-13 12:15:00,0.9001,0.9001,0.9001,0.9001,702,HTOOW
2023-01-13 12:18:00,0.9,0.9,0.9,0.9,100,HTOOW
2023-01-17 09:31:00,0.9,0.9,0.9,0.9,115,HTOOW
2023-01-17 09:33:00,0.8999,0.8999,0.8999,0.8999,200,HTOOW
2023-01-17 10:57:00,0.97,0.97,0.97,0.97,183,HTOOW
2023-01-17 11:58:00,0.9611,0.9611,0.9611,0.9611,100,HTOOW
2023-01-17 12:27:00,0.9611,0.9611,0.9611,0.9611,200,HTOOW
2023-01-17 13:19:00,0.956,0.956,0.956,0.956,100,HTOOW
2023-01-17 13:39:00,0.953,0.953,0.953,0.953,100,HTOOW
2023-01-17 14:16:00,0.9297,0.9297,0.9297,0.9297,100,HTOOW
2023-01-17 14:23:00,0.9297,0.9297,0.9297,0.9297,100,HTOOW
2023-01-17 14:52:00,0.9297,0.9297,0.9297,0.9297,100,HTOOW
2023-01-17 15:06:00,0.9,0.9,0.9,0.9,100,HTOOW
2023-01-17 15:43:00,0.9297,0.9297,0.9297,0.9297,200,HTOOW
2023-01-18 09:31:00,0.9,0.9,0.9,0.9,2151,HTOOW
2023-01-18 12:11:00,0.89,0.89,0.89,0.89,200,HTOOW
2023-01-18 14:23:00,0.8901,0.8901,0.8901,0.8901,500,HTOOW
2023-01-20 10:17:00,0.8866,0.8866,0.8866,0.8866,200,HTOOW
2023-01-20 10:36:00,0.8789,0.8789,0.8788,0.8788,200,HTOOW
2023-01-20 15:00:00,0.8789,0.8789,0.8788,0.8788,200,HTOOW
2023-01-20 15:02:00,0.8788,0.8788,0.8788,0.8788,100,HTOOW
2023-01-20 15:06:00,0.87,0.87,0.87,0.87,600,HTOOW
2023-01-20 18:37:00,0.8789,0.8789,0.8789,0.8789,100,HTOOW
