,open,high,low,close,volume,Ticker
2023-01-03 08:36:00,10.32,10.32,10.32,10.32,648,ACRE
2023-01-03 08:37:00,10.32,10.32,10.32,10.32,652,ACRE
2023-01-03 09:04:00,10.4,10.4,10.4,10.4,542,ACRE
2023-01-03 09:07:00,10.41,10.41,10.41,10.41,170,ACRE
2023-01-03 09:25:00,10.5,10.5,10.5,10.5,500,ACRE
2023-01-03 09:31:00,10.47,10.52,10.47,10.47,17457,ACRE
2023-01-03 09:32:00,10.47,10.49,10.45,10.49,4082,ACRE
2023-01-03 09:33:00,10.5,10.55,10.5,10.55,7940,ACRE
2023-01-03 09:34:00,10.56,10.6,10.56,10.6,4537,ACRE
2023-01-03 09:35:00,10.61,10.68,10.61,10.65,10811,ACRE
2023-01-03 09:36:00,10.67,10.69,10.65,10.69,9110,ACRE
2023-01-03 09:37:00,10.69,10.69,10.665,10.67,3626,ACRE
2023-01-03 09:38:00,10.61,10.63,10.59,10.59,979,ACRE
2023-01-03 09:39:00,10.59,10.595,10.58,10.58,649,ACRE
2023-01-03 09:40:00,10.58,10.61,10.58,10.6088,12588,ACRE
2023-01-03 09:41:00,10.62,10.63,10.61,10.63,714,ACRE
2023-01-03 09:42:00,10.63,10.66,10.63,10.6516,2465,ACRE
2023-01-03 09:43:00,10.65,10.65,10.6301,10.64,3770,ACRE
2023-01-03 09:44:00,10.63,10.63,10.6,10.6,2901,ACRE
2023-01-03 09:45:00,10.6,10.6,10.57,10.57,4829,ACRE
2023-01-03 09:46:00,10.56,10.56,10.51,10.51,3379,ACRE
2023-01-03 09:47:00,10.52,10.55,10.51,10.55,6544,ACRE
2023-01-03 09:48:00,10.55,10.55,10.52,10.52,1652,ACRE
2023-01-03 09:49:00,10.53,10.53,10.51,10.51,1514,ACRE
2023-01-03 09:50:00,10.52,10.52,10.52,10.52,1036,ACRE
2023-01-03 09:51:00,10.53,10.54,10.53,10.54,500,ACRE
2023-01-03 09:52:00,10.54,10.54,10.5266,10.5266,6324,ACRE
2023-01-03 09:53:00,10.52,10.52,10.455,10.455,5551,ACRE
2023-01-03 09:54:00,10.46,10.463,10.45,10.46,3728,ACRE
2023-01-03 09:56:00,10.46,10.46,10.42,10.42,1490,ACRE
2023-01-03 09:57:00,10.43,10.43,10.43,10.43,622,ACRE
2023-01-03 09:58:00,10.43,10.43,10.4298,10.4298,332,ACRE
2023-01-03 09:59:00,10.42,10.43,10.42,10.4258,2512,ACRE
2023-01-03 10:00:00,10.42,10.42,10.42,10.42,517,ACRE
2023-01-03 10:01:00,10.41,10.44,10.41,10.44,4598,ACRE
2023-01-03 10:02:00,10.44,10.44,10.43,10.43,369,ACRE
2023-01-03 10:03:00,10.43,10.445,10.42,10.43,1864,ACRE
2023-01-03 10:04:00,10.45,10.47,10.45,10.47,2793,ACRE
2023-01-03 10:05:00,10.47,10.47,10.46,10.46,2453,ACRE
2023-01-03 10:06:00,10.45,10.45,10.42,10.42,1324,ACRE
2023-01-03 10:07:00,10.42,10.42,10.41,10.41,3038,ACRE
2023-01-03 10:08:00,10.42,10.43,10.42,10.43,1418,ACRE
2023-01-03 10:09:00,10.435,10.44,10.43,10.43,486,ACRE
2023-01-03 10:10:00,10.43,10.43,10.43,10.43,813,ACRE
2023-01-03 10:11:00,10.43,10.4471,10.4299,10.4471,6990,ACRE
2023-01-03 10:12:00,10.45,10.46,10.45,10.4546,4363,ACRE
2023-01-03 10:13:00,10.45,10.45,10.44,10.44,1450,ACRE
2023-01-03 10:14:00,10.43,10.435,10.43,10.435,997,ACRE
2023-01-03 10:15:00,10.43,10.44,10.43,10.435,1109,ACRE
2023-01-03 10:16:00,10.43,10.46,10.43,10.46,1076,ACRE
2023-01-03 10:17:00,10.4668,10.48,10.4668,10.48,1556,ACRE
2023-01-03 10:18:00,10.48,10.49,10.48,10.48,4848,ACRE
2023-01-03 10:19:00,10.47,10.47,10.46,10.46,2516,ACRE
2023-01-03 10:20:00,10.45,10.45,10.44,10.44,807,ACRE
2023-01-03 10:21:00,10.44,10.46,10.44,10.45,3217,ACRE
2023-01-03 10:22:00,10.445,10.45,10.445,10.45,1320,ACRE
2023-01-03 10:23:00,10.445,10.445,10.445,10.445,153,ACRE
2023-01-03 10:24:00,10.45,10.46,10.45,10.46,1659,ACRE
2023-01-03 10:25:00,10.465,10.48,10.465,10.4758,4405,ACRE
2023-01-03 10:26:00,10.47,10.48,10.46,10.46,608,ACRE
2023-01-03 10:27:00,10.47,10.47,10.4663,10.47,1176,ACRE
2023-01-03 10:28:00,10.47,10.47,10.47,10.47,212,ACRE
2023-01-03 10:29:00,10.475,10.48,10.47,10.48,1809,ACRE
2023-01-03 10:30:00,10.48,10.48,10.475,10.48,509,ACRE
2023-01-03 10:31:00,10.47,10.47,10.47,10.47,437,ACRE
2023-01-03 10:32:00,10.48,10.48,10.48,10.48,704,ACRE
2023-01-03 10:33:00,10.49,10.49,10.485,10.485,699,ACRE
2023-01-03 10:34:00,10.4899,10.49,10.4899,10.49,2215,ACRE
2023-01-03 10:35:00,10.49,10.49,10.49,10.49,111,ACRE
2023-01-03 10:36:00,10.49,10.505,10.49,10.5,2207,ACRE
2023-01-03 10:37:00,10.5061,10.5061,10.5061,10.5061,2061,ACRE
2023-01-03 10:38:00,10.5065,10.52,10.505,10.52,2138,ACRE
2023-01-03 10:39:00,10.525,10.5253,10.525,10.5253,254,ACRE
2023-01-03 10:40:00,10.53,10.545,10.53,10.545,1208,ACRE
2023-01-03 10:41:00,10.555,10.565,10.555,10.56,3425,ACRE
2023-01-03 10:42:00,10.5608,10.5608,10.56,10.56,2184,ACRE
2023-01-03 10:43:00,10.565,10.565,10.565,10.565,10136,ACRE
2023-01-03 10:47:00,10.565,10.58,10.565,10.58,2728,ACRE
2023-01-03 10:49:00,10.5888,10.595,10.5888,10.595,1687,ACRE
2023-01-03 10:50:00,10.599,10.6,10.599,10.6,1553,ACRE
2023-01-03 10:51:00,10.6089,10.61,10.605,10.61,779,ACRE
2023-01-03 10:52:00,10.605,10.605,10.6,10.6,1361,ACRE
2023-01-03 10:53:00,10.59,10.605,10.59,10.605,1822,ACRE
2023-01-03 10:54:00,10.61,10.6126,10.61,10.6126,1679,ACRE
2023-01-03 10:55:00,10.6165,10.6165,10.61,10.61,651,ACRE
2023-01-03 10:56:00,10.61,10.615,10.6,10.6,2119,ACRE
2023-01-03 10:57:00,10.59,10.61,10.59,10.61,1079,ACRE
2023-01-03 10:58:00,10.615,10.625,10.615,10.62,609,ACRE
2023-01-03 10:59:00,10.63,10.63,10.625,10.625,480,ACRE
2023-01-03 11:00:00,10.625,10.625,10.625,10.625,113,ACRE
2023-01-03 11:01:00,10.63,10.635,10.63,10.635,400,ACRE
2023-01-03 11:02:00,10.64,10.64,10.6399,10.6399,1770,ACRE
2023-01-03 11:03:00,10.63,10.63,10.625,10.625,1925,ACRE
2023-01-03 11:04:00,10.62,10.62,10.61,10.61,1211,ACRE
2023-01-03 11:05:00,10.615,10.6199,10.615,10.6199,372,ACRE
2023-01-03 11:06:00,10.61,10.62,10.61,10.62,2617,ACRE
2023-01-03 11:07:00,10.615,10.6199,10.615,10.615,1620,ACRE
2023-01-03 11:08:00,10.615,10.615,10.61,10.615,2042,ACRE
2023-01-03 11:09:00,10.615,10.615,10.61,10.61,2575,ACRE
2023-01-03 11:10:00,10.61,10.61,10.59,10.59,1550,ACRE
2023-01-03 11:11:00,10.595,10.595,10.585,10.59,3456,ACRE
2023-01-03 11:12:00,10.59,10.59,10.58,10.58,2033,ACRE
2023-01-03 11:13:00,10.5772,10.5772,10.5772,10.5772,1310,ACRE
2023-01-03 11:14:00,10.57,10.5799,10.57,10.5799,4515,ACRE
2023-01-03 11:15:00,10.575,10.575,10.56,10.56,1141,ACRE
2023-01-03 11:16:00,10.56,10.565,10.56,10.565,2043,ACRE
2023-01-03 11:17:00,10.56,10.56,10.54,10.545,4543,ACRE
2023-01-03 11:18:00,10.54,10.57,10.54,10.57,6436,ACRE
2023-01-03 11:20:00,10.577,10.577,10.57,10.57,1469,ACRE
2023-01-03 11:21:00,10.565,10.565,10.55,10.555,993,ACRE
2023-01-03 11:22:00,10.555,10.555,10.545,10.545,1067,ACRE
2023-01-03 11:23:00,10.54,10.55,10.535,10.55,3021,ACRE
2023-01-03 11:25:00,10.55,10.55,10.55,10.55,668,ACRE
2023-01-03 11:26:00,10.5579,10.5579,10.55,10.55,820,ACRE
2023-01-03 11:27:00,10.53,10.54,10.53,10.54,1473,ACRE
2023-01-03 11:28:00,10.54,10.55,10.54,10.55,4568,ACRE
2023-01-03 11:29:00,10.55,10.56,10.5478,10.555,5413,ACRE
2023-01-03 11:30:00,10.55,10.555,10.55,10.55,481,ACRE
2023-01-03 11:31:00,10.555,10.555,10.555,10.555,192,ACRE
2023-01-03 11:32:00,10.56,10.56,10.56,10.56,3146,ACRE
2023-01-03 11:33:00,10.565,10.5677,10.56,10.5677,2413,ACRE
2023-01-03 11:34:00,10.57,10.57,10.57,10.57,1498,ACRE
2023-01-03 11:35:00,10.57,10.57,10.57,10.57,626,ACRE
2023-01-03 11:36:00,10.56,10.56,10.56,10.56,1218,ACRE
2023-01-03 11:37:00,10.56,10.56,10.55,10.5599,6448,ACRE
2023-01-03 11:38:00,10.55,10.5599,10.55,10.55,1315,ACRE
2023-01-03 11:39:00,10.5501,10.5599,10.55,10.5599,996,ACRE
2023-01-03 11:40:00,10.555,10.5694,10.555,10.5694,5366,ACRE
2023-01-03 11:41:00,10.56,10.56,10.56,10.56,436,ACRE
2023-01-03 11:42:00,10.5645,10.5645,10.55,10.55,1798,ACRE
2023-01-03 11:43:00,10.55,10.55,10.55,10.55,418,ACRE
2023-01-03 11:44:00,10.55,10.56,10.55,10.56,4252,ACRE
2023-01-03 11:45:00,10.555,10.555,10.555,10.555,129,ACRE
2023-01-03 11:46:00,10.55,10.55,10.54,10.54,686,ACRE
2023-01-03 11:47:00,10.53,10.53,10.53,10.53,155,ACRE
2023-01-03 11:48:00,10.53,10.54,10.53,10.5391,3607,ACRE
2023-01-03 11:49:00,10.535,10.535,10.535,10.535,100,ACRE
2023-01-03 11:50:00,10.535,10.535,10.53,10.53,405,ACRE
2023-01-03 11:51:00,10.53,10.53,10.53,10.53,1022,ACRE
2023-01-03 11:52:00,10.53,10.53,10.53,10.53,212,ACRE
2023-01-03 11:53:00,10.54,10.545,10.54,10.545,3036,ACRE
2023-01-03 11:54:00,10.55,10.57,10.55,10.57,3392,ACRE
2023-01-03 11:55:00,10.57,10.57,10.5597,10.5597,2132,ACRE
2023-01-03 11:56:00,10.555,10.555,10.55,10.555,2168,ACRE
2023-01-03 11:57:00,10.55,10.55,10.55,10.55,533,ACRE
2023-01-03 11:58:00,10.55,10.56,10.5466,10.55,5328,ACRE
2023-01-03 11:59:00,10.5591,10.56,10.5591,10.56,1701,ACRE
2023-01-03 12:00:00,10.56,10.56,10.56,10.56,801,ACRE
2023-01-03 12:01:00,10.55,10.55,10.55,10.55,1057,ACRE
2023-01-03 12:02:00,10.54,10.54,10.54,10.54,605,ACRE
2023-01-03 12:03:00,10.5399,10.54,10.5399,10.54,4120,ACRE
2023-01-03 12:04:00,10.545,10.545,10.545,10.545,1000,ACRE
2023-01-03 12:05:00,10.545,10.545,10.545,10.545,163,ACRE
2023-01-03 12:06:00,10.54,10.54,10.54,10.54,509,ACRE
2023-01-03 12:07:00,10.54,10.545,10.54,10.545,1630,ACRE
2023-01-03 12:08:00,10.55,10.57,10.545,10.57,4526,ACRE
2023-01-03 12:10:00,10.565,10.565,10.56,10.56,825,ACRE
2023-01-03 12:11:00,10.565,10.565,10.565,10.565,142,ACRE
2023-01-03 12:13:00,10.57,10.57,10.5699,10.57,3171,ACRE
2023-01-03 12:14:00,10.57,10.575,10.57,10.57,1347,ACRE
2023-01-03 12:15:00,10.57,10.57,10.57,10.57,100,ACRE
2023-01-03 12:16:00,10.575,10.575,10.575,10.575,105,ACRE
2023-01-03 12:17:00,10.58,10.59,10.58,10.59,3756,ACRE
2023-01-03 12:18:00,10.595,10.595,10.59,10.59,1115,ACRE
2023-01-03 12:19:00,10.585,10.585,10.58,10.58,519,ACRE
2023-01-03 12:20:00,10.58,10.58,10.58,10.58,467,ACRE
2023-01-03 12:21:00,10.58,10.59,10.58,10.59,1814,ACRE
2023-01-03 12:23:00,10.59,10.59,10.59,10.59,1034,ACRE
2023-01-03 12:24:00,10.58,10.58,10.565,10.5693,3062,ACRE
2023-01-03 12:25:00,10.57,10.57,10.56,10.57,1285,ACRE
2023-01-03 12:26:00,10.57,10.57,10.57,10.57,1425,ACRE
2023-01-03 12:28:00,10.59,10.59,10.59,10.59,1010,ACRE
2023-01-03 12:29:00,10.6,10.6,10.6,10.6,110,ACRE
2023-01-03 12:31:00,10.595,10.595,10.595,10.595,144,ACRE
2023-01-03 12:32:00,10.6,10.61,10.6,10.61,2666,ACRE
2023-01-03 12:33:00,10.61,10.61,10.61,10.61,2547,ACRE
2023-01-03 12:34:00,10.61,10.62,10.61,10.62,1548,ACRE
2023-01-03 12:36:00,10.63,10.63,10.625,10.6258,777,ACRE
2023-01-03 12:37:00,10.63,10.6342,10.63,10.63,2038,ACRE
2023-01-03 12:38:00,10.63,10.63,10.6299,10.6299,565,ACRE
2023-01-03 12:39:00,10.63,10.63,10.6257,10.6257,1575,ACRE
2023-01-03 12:40:00,10.62,10.625,10.615,10.615,1189,ACRE
2023-01-03 12:41:00,10.61,10.61,10.61,10.61,394,ACRE
2023-01-03 12:42:00,10.605,10.605,10.5977,10.6,2435,ACRE
2023-01-03 12:43:00,10.605,10.605,10.6,10.6,677,ACRE
2023-01-03 12:44:00,10.59,10.59,10.585,10.585,300,ACRE
2023-01-03 12:46:00,10.57,10.57,10.57,10.57,409,ACRE
2023-01-03 12:47:00,10.56,10.56,10.54,10.55,4108,ACRE
2023-01-03 12:48:00,10.54,10.55,10.54,10.55,4419,ACRE
2023-01-03 12:49:00,10.55,10.55,10.55,10.55,100,ACRE
