,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,10.0804,10.0804,10.0804,10.0804,2128,EVN
2023-01-05 09:36:00,10.0504,10.0504,10.0504,10.0504,1411,EVN
2023-01-05 09:38:00,10.0406,10.0406,10.0406,10.0406,275,EVN
2023-01-05 09:39:00,10.0406,10.0406,10.0157,10.0157,725,EVN
2023-01-05 09:43:00,10.0306,10.0306,10.0306,10.0306,3118,EVN
2023-01-05 09:45:00,10.0306,10.0306,10.0306,10.0306,100,EVN
2023-01-05 09:47:00,10.0306,10.0306,10.0306,10.0306,313,EVN
2023-01-05 09:48:00,10.0406,10.0406,10.0406,10.0406,100,EVN
2023-01-05 09:49:00,10.0356,10.0356,10.0356,10.0356,200,EVN
2023-01-05 09:54:00,10.0406,10.0406,10.0406,10.0406,394,EVN
2023-01-05 09:56:00,10.0406,10.0505,10.0406,10.0505,500,EVN
2023-01-05 10:03:00,10.0455,10.0505,10.0455,10.0505,1055,EVN
2023-01-05 10:08:00,10.0406,10.0406,10.0406,10.0406,909,EVN
2023-01-05 10:10:00,10.0401,10.0401,10.0401,10.0401,500,EVN
2023-01-05 10:11:00,10.0406,10.0406,10.0406,10.0406,200,EVN
2023-01-05 10:13:00,10.0406,10.0406,10.0406,10.0406,800,EVN
2023-01-05 10:16:00,10.0505,10.0505,10.0505,10.0505,100,EVN
2023-01-05 10:21:00,10.0505,10.0505,10.0505,10.0505,500,EVN
2023-01-05 10:25:00,10.0406,10.0505,10.0406,10.0505,450,EVN
2023-01-05 10:28:00,10.0505,10.0505,10.0406,10.0406,900,EVN
2023-01-05 10:33:00,10.0505,10.0505,10.0505,10.0505,800,EVN
2023-01-05 10:41:00,10.0455,10.0505,10.0455,10.0505,200,EVN
2023-01-05 10:43:00,10.0505,10.0505,10.0505,10.0505,100,EVN
2023-01-05 10:44:00,10.0505,10.0505,10.0306,10.0306,12200,EVN
2023-01-05 10:48:00,10.0306,10.0306,10.0306,10.0306,2300,EVN
2023-01-05 10:49:00,10.0306,10.0306,10.0306,10.0306,100,EVN
2023-01-05 10:57:00,10.0306,10.0306,10.0306,10.0306,109,EVN
2023-01-05 11:02:00,10.0306,10.0306,10.0206,10.0306,2323,EVN
2023-01-05 11:14:00,10.0406,10.0406,10.0406,10.0406,100,EVN
2023-01-05 11:15:00,10.0306,10.0306,10.0306,10.0306,900,EVN
2023-01-05 11:17:00,10.0335,10.0335,10.0335,10.0335,813,EVN
2023-01-05 11:23:00,10.0406,10.0406,10.0306,10.0307,2509,EVN
2023-01-05 11:37:00,10.0306,10.0306,10.0306,10.0306,300,EVN
2023-01-05 11:38:00,10.0406,10.0406,10.0406,10.0406,101,EVN
2023-01-05 11:44:00,10.0356,10.0406,10.0356,10.0356,1029,EVN
2023-01-05 11:48:00,10.0406,10.0406,10.0356,10.0356,820,EVN
2023-01-05 11:49:00,10.0356,10.0356,10.0356,10.0356,420,EVN
2023-01-05 11:52:00,10.0356,10.0356,10.0356,10.0356,5150,EVN
