date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-20 19:57:00,0.342,0.342,0.342,0.342,100.0,ONCR
2023-03-20 19:54:00,0.3419,0.3419,0.3419,0.3419,3000.0,ONCR
2023-03-20 15:11:00,0.3591,0.3591,0.3591,0.3591,1915.0,ONCR
2023-03-20 15:08:00,0.3473,0.36,0.3473,0.36,1039.0,ONCR
2023-03-20 14:44:00,0.3504,0.3504,0.3504,0.3504,175.0,ONCR
2023-03-20 14:29:00,0.3452,0.3452,0.3452,0.3452,252.0,ONCR
2023-03-20 13:42:00,0.3498,0.3498,0.3498,0.3498,274.0,ONCR
2023-03-20 13:21:00,0.3527,0.3551,0.3503,0.3551,663.0,ONCR
2023-03-20 12:50:00,0.3504,0.3504,0.3504,0.3504,574.0,ONCR
2023-03-20 12:35:00,0.3599,0.3599,0.3599,0.3599,268.0,ONCR
2023-03-20 12:05:00,0.3597,0.3597,0.3597,0.3597,200.0,ONCR
2023-03-20 11:55:00,0.3503,0.3503,0.3503,0.3503,2787.0,ONCR
2023-03-20 11:37:00,0.3401,0.3503,0.34,0.3503,4399.0,ONCR
2023-03-20 11:36:00,0.3401,0.3401,0.3401,0.3401,100.0,ONCR
2023-03-20 11:35:00,0.3351,0.3401,0.32,0.34,39914.0,ONCR
2023-03-20 11:07:00,0.3478,0.3478,0.3478,0.3478,200.0,ONCR
2023-03-20 10:54:00,0.3353,0.3353,0.3352,0.3352,6400.0,ONCR
2023-03-20 10:25:00,0.3399,0.3399,0.3399,0.3399,219.0,ONCR
2023-03-20 10:23:00,0.3399,0.3502,0.3399,0.3502,7500.0,ONCR
2023-03-20 10:22:00,0.3401,0.3502,0.3399,0.3401,10000.0,ONCR
2023-03-20 10:21:00,0.3399,0.3502,0.3399,0.3399,7600.0,ONCR
2023-03-20 10:20:00,0.3401,0.3503,0.34,0.34,10841.0,ONCR
2023-03-20 10:17:00,0.3401,0.3503,0.34,0.3503,4200.0,ONCR
2023-03-20 10:16:00,0.3401,0.3401,0.34,0.34,1100.0,ONCR
2023-03-20 10:14:00,0.3401,0.3401,0.34,0.34,4200.0,ONCR
2023-03-20 10:13:00,0.34,0.3503,0.34,0.3503,3100.0,ONCR
2023-03-20 10:05:00,0.3427,0.3427,0.3427,0.3427,951.0,ONCR
2023-03-20 09:54:00,0.3351,0.3351,0.3349,0.3349,1000.0,ONCR
2023-03-20 09:50:00,0.336,0.336,0.336,0.336,100.0,ONCR
2023-03-20 09:49:00,0.336,0.36,0.336,0.336,1500.0,ONCR
2023-03-20 09:48:00,0.3574,0.3574,0.3574,0.3574,500.0,ONCR
2023-03-20 09:41:00,0.3348,0.335,0.3348,0.335,1300.0,ONCR
2023-03-20 09:39:00,0.3395,0.3395,0.3395,0.3395,500.0,ONCR
2023-03-20 09:36:00,0.36,0.36,0.36,0.36,100.0,ONCR
2023-03-20 09:31:00,0.36,0.36,0.36,0.36,6350.0,ONCR
2023-03-17 16:42:00,0.342,0.342,0.342,0.342,6320.0,ONCR
2023-03-17 16:35:00,0.3419,0.342,0.3419,0.342,2020.0,ONCR
2023-03-17 16:26:00,0.3419,0.3419,0.3419,0.3419,1000.0,ONCR
2023-03-17 16:13:00,0.3352,0.3352,0.3352,0.3352,6300.0,ONCR
2023-03-17 15:59:00,0.3528,0.3528,0.3528,0.3528,254.0,ONCR
2023-03-17 15:56:00,0.3528,0.3528,0.3455,0.3455,373.0,ONCR
2023-03-17 15:54:00,0.36,0.36,0.36,0.36,123.0,ONCR
2023-03-17 15:42:00,0.3456,0.3456,0.3456,0.3456,403.0,ONCR
2023-03-17 15:02:00,0.3456,0.3456,0.3456,0.3456,820.0,ONCR
2023-03-17 14:14:00,0.36,0.37,0.36,0.37,5200.0,ONCR
2023-03-17 14:04:00,0.36,0.36,0.36,0.36,292.0,ONCR
2023-03-17 13:57:00,0.365,0.365,0.365,0.365,300.0,ONCR
2023-03-17 13:49:00,0.36,0.365,0.3516,0.36,11270.0,ONCR
2023-03-17 13:44:00,0.3427,0.36,0.3427,0.36,200.0,ONCR
2023-03-17 13:43:00,0.3598,0.36,0.3427,0.36,5082.0,ONCR
2023-03-17 13:31:00,0.3598,0.3598,0.35,0.35,11007.0,ONCR
2023-03-17 12:47:00,0.36,0.36,0.36,0.36,100.0,ONCR
2023-03-17 12:46:00,0.36,0.36,0.36,0.36,200.0,ONCR
2023-03-17 12:44:00,0.35,0.35,0.35,0.35,200.0,ONCR
2023-03-17 12:43:00,0.35,0.35,0.35,0.35,200.0,ONCR
2023-03-17 12:41:00,0.35,0.35,0.35,0.35,223.0,ONCR
2023-03-17 12:37:00,0.35,0.3501,0.35,0.35,7716.0,ONCR
2023-03-17 11:52:00,0.36,0.36,0.36,0.36,100.0,ONCR
2023-03-17 11:50:00,0.37,0.37,0.36,0.36,3006.0,ONCR
2023-03-17 11:30:00,0.37,0.37,0.37,0.37,100.0,ONCR
2023-03-17 11:28:00,0.37,0.37,0.37,0.37,100.0,ONCR
2023-03-17 11:00:00,0.3602,0.3602,0.3602,0.3602,100.0,ONCR
2023-03-17 10:47:00,0.366,0.37,0.366,0.37,1000.0,ONCR
2023-03-17 10:46:00,0.366,0.366,0.366,0.366,2002.0,ONCR
2023-03-17 10:40:00,0.3763,0.3763,0.3575,0.3575,1500.0,ONCR
2023-03-17 10:39:00,0.3576,0.3576,0.3576,0.3576,500.0,ONCR
2023-03-17 10:12:00,0.3601,0.3601,0.3601,0.3601,500.0,ONCR
2023-03-17 10:09:00,0.36,0.36,0.36,0.36,412.0,ONCR
2023-03-17 10:05:00,0.395,0.395,0.3923,0.3923,4794.0,ONCR
2023-03-17 09:44:00,0.38,0.38,0.38,0.38,6206.0,ONCR
2023-03-17 09:41:00,0.3773,0.3773,0.3773,0.3773,3959.0,ONCR
2023-03-17 09:40:00,0.3705,0.3705,0.3705,0.3705,500.0,ONCR
2023-03-17 09:39:00,0.37,0.37,0.37,0.37,5624.0,ONCR
2023-03-17 09:38:00,0.38,0.38,0.3773,0.38,20412.0,ONCR
2023-03-17 09:32:00,0.37,0.37,0.3626,0.3626,6203.0,ONCR
2023-03-17 09:31:00,0.37,0.37,0.37,0.37,422.0,ONCR
2023-03-16 16:00:00,0.331,0.3536,0.331,0.3536,1136.0,ONCR
2023-03-16 15:57:00,0.331,0.331,0.331,0.331,306.0,ONCR
2023-03-16 15:16:00,0.331,0.3505,0.331,0.3505,201.0,ONCR
2023-03-16 15:07:00,0.3505,0.3505,0.3499,0.3499,200.0,ONCR
2023-03-16 15:04:00,0.332,0.332,0.332,0.332,100.0,ONCR
2023-03-16 15:00:00,0.36,0.36,0.36,0.36,121.0,ONCR
2023-03-16 14:07:00,0.3271,0.3271,0.3271,0.3271,400.0,ONCR
2023-03-16 14:06:00,0.3283,0.332,0.3258,0.332,3433.0,ONCR
2023-03-16 14:05:00,0.3285,0.3285,0.3285,0.3285,4050.0,ONCR
2023-03-16 13:49:00,0.3243,0.3243,0.3243,0.3243,100.0,ONCR
2023-03-16 13:37:00,0.3287,0.3287,0.3287,0.3287,200.0,ONCR
2023-03-16 13:34:00,0.32,0.32,0.32,0.32,573.0,ONCR
2023-03-16 13:28:00,0.3293,0.3293,0.3293,0.3293,900.0,ONCR
2023-03-16 12:59:00,0.34,0.34,0.34,0.34,100.0,ONCR
2023-03-16 12:48:00,0.3649,0.3649,0.3649,0.3649,100.0,ONCR
2023-03-16 12:47:00,0.35,0.35,0.35,0.35,20000.0,ONCR
2023-03-16 12:40:00,0.3575,0.3649,0.3575,0.3649,250.0,ONCR
2023-03-16 12:22:00,0.3649,0.3649,0.3649,0.3649,200.0,ONCR
2023-03-16 11:51:00,0.331,0.3541,0.3309,0.3309,12100.0,ONCR
2023-03-16 11:24:00,0.3241,0.3241,0.3241,0.3241,475.0,ONCR
2023-03-16 11:23:00,0.3241,0.3241,0.3241,0.3241,400.0,ONCR
2023-03-16 11:16:00,0.323,0.323,0.323,0.323,302.0,ONCR
2023-03-16 11:08:00,0.32,0.32,0.32,0.32,2500.0,ONCR
2023-03-16 11:06:00,0.3183,0.3183,0.3183,0.3183,141.0,ONCR
2023-03-16 11:02:00,0.3161,0.3161,0.3161,0.3161,200.0,ONCR
2023-03-16 10:45:00,0.3153,0.3153,0.3153,0.3153,1500.0,ONCR
2023-03-16 10:36:00,0.3103,0.3103,0.3103,0.3103,188.0,ONCR
2023-03-16 10:23:00,0.3104,0.3104,0.3104,0.3104,505.0,ONCR
2023-03-16 10:14:00,0.3101,0.3101,0.3101,0.3101,200.0,ONCR
2023-03-16 09:58:00,0.3103,0.3103,0.3103,0.3103,100.0,ONCR
2023-03-16 09:57:00,0.3101,0.3101,0.302,0.3058,10006.0,ONCR
2023-03-16 09:51:00,0.31,0.3101,0.31,0.3101,300.0,ONCR
2023-03-16 09:35:00,0.32,0.32,0.32,0.32,200.0,ONCR
2023-03-16 09:31:00,0.31,0.31,0.31,0.31,2502.0,ONCR
2023-03-15 16:00:00,0.3485,0.3485,0.3485,0.3485,572.0,ONCR
2023-03-15 15:45:00,0.336,0.336,0.336,0.336,100.0,ONCR
2023-03-15 15:40:00,0.336,0.336,0.336,0.336,100.0,ONCR
2023-03-15 15:37:00,0.3361,0.3361,0.3361,0.3361,265.0,ONCR
2023-03-15 15:31:00,0.336,0.336,0.336,0.336,162.0,ONCR
2023-03-15 15:23:00,0.3321,0.3321,0.3321,0.3321,5098.0,ONCR
2023-03-15 15:17:00,0.332,0.35,0.332,0.35,2799.0,ONCR
2023-03-15 15:09:00,0.3649,0.3649,0.3352,0.3352,1900.0,ONCR
2023-03-15 15:08:00,0.3501,0.3501,0.35,0.3501,2500.0,ONCR
2023-03-15 14:41:00,0.3499,0.3499,0.3499,0.3499,400.0,ONCR
2023-03-15 14:40:00,0.35,0.3574,0.35,0.3574,426.0,ONCR
2023-03-15 14:39:00,0.35,0.35,0.35,0.35,3020.0,ONCR
2023-03-15 14:18:00,0.3497,0.3497,0.3497,0.3497,300.0,ONCR
2023-03-15 14:15:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-15 14:14:00,0.3388,0.34,0.3387,0.34,6017.0,ONCR
2023-03-15 14:13:00,0.338,0.339,0.338,0.339,5098.0,ONCR
2023-03-15 14:09:00,0.339,0.339,0.339,0.339,300.0,ONCR
2023-03-15 13:16:00,0.339,0.339,0.339,0.339,100.0,ONCR
2023-03-15 13:13:00,0.3303,0.3303,0.3303,0.3303,2000.0,ONCR
2023-03-15 12:56:00,0.3312,0.3312,0.3312,0.3312,1000.0,ONCR
2023-03-15 12:55:00,0.3347,0.3347,0.3347,0.3347,1000.0,ONCR
2023-03-15 12:54:00,0.3304,0.3304,0.3304,0.3304,1000.0,ONCR
2023-03-15 12:39:00,0.3304,0.3304,0.3303,0.3303,1400.0,ONCR
2023-03-15 12:30:00,0.3303,0.3304,0.3303,0.3304,812.0,ONCR
2023-03-15 12:25:00,0.3303,0.34,0.3303,0.34,1500.0,ONCR
2023-03-15 12:17:00,0.34,0.34,0.34,0.34,2100.0,ONCR
2023-03-15 12:15:00,0.34,0.34,0.34,0.34,200.0,ONCR
2023-03-15 11:38:00,0.333,0.34,0.333,0.3331,2995.0,ONCR
2023-03-15 11:03:00,0.3329,0.3329,0.3302,0.3329,500.0,ONCR
2023-03-15 10:57:00,0.3304,0.3304,0.3304,0.3304,1000.0,ONCR
2023-03-15 10:43:00,0.34,0.34,0.34,0.34,1000.0,ONCR
2023-03-15 10:26:00,0.3397,0.3397,0.3397,0.3397,300.0,ONCR
2023-03-15 10:17:00,0.34,0.34,0.34,0.34,220.0,ONCR
2023-03-15 10:05:00,0.3399,0.34,0.3353,0.3353,2816.0,ONCR
2023-03-15 10:04:00,0.3399,0.3399,0.3399,0.3399,100.0,ONCR
2023-03-15 09:58:00,0.34,0.34,0.3362,0.3362,10000.0,ONCR
2023-03-15 09:52:00,0.3302,0.3302,0.3302,0.3302,100.0,ONCR
2023-03-15 09:50:00,0.3302,0.3302,0.3302,0.3302,284.0,ONCR
2023-03-15 09:44:00,0.335,0.335,0.335,0.335,250.0,ONCR
2023-03-15 09:34:00,0.34,0.34,0.34,0.34,200.0,ONCR
2023-03-15 09:32:00,0.3301,0.3301,0.3301,0.3301,995.0,ONCR
2023-03-15 09:31:00,0.34,0.34,0.34,0.34,490.0,ONCR
2023-03-14 16:50:00,0.32,0.32,0.32,0.32,716.0,ONCR
2023-03-14 16:00:00,0.322,0.36,0.322,0.322,1364.0,ONCR
2023-03-14 15:59:00,0.321,0.321,0.321,0.321,610.0,ONCR
2023-03-14 15:58:00,0.35,0.35,0.321,0.321,300.0,ONCR
2023-03-14 15:57:00,0.321,0.3499,0.321,0.321,610.0,ONCR
2023-03-14 15:54:00,0.3499,0.3499,0.3499,0.3499,1011.0,ONCR
2023-03-14 15:50:00,0.35,0.35,0.35,0.35,265.0,ONCR
2023-03-14 15:44:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 15:35:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 15:34:00,0.321,0.321,0.321,0.321,215.0,ONCR
2023-03-14 15:23:00,0.35,0.35,0.35,0.35,110.0,ONCR
2023-03-14 15:22:00,0.35,0.35,0.321,0.321,5977.0,ONCR
2023-03-14 15:08:00,0.35,0.35,0.35,0.35,110.0,ONCR
2023-03-14 14:50:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 14:44:00,0.35,0.35,0.35,0.35,123.0,ONCR
2023-03-14 14:37:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 14:24:00,0.3499,0.3499,0.3499,0.3499,100.0,ONCR
2023-03-14 14:21:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 14:07:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 13:51:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 13:42:00,0.35,0.35,0.35,0.35,210.0,ONCR
2023-03-14 13:37:00,0.35,0.35,0.35,0.35,110.0,ONCR
2023-03-14 13:32:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 13:31:00,0.3211,0.3211,0.3211,0.3211,10050.0,ONCR
2023-03-14 12:59:00,0.3255,0.3255,0.321,0.321,11121.0,ONCR
2023-03-14 12:58:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 12:51:00,0.35,0.35,0.3211,0.3211,818.0,ONCR
2023-03-14 12:43:00,0.35,0.35,0.35,0.35,100.0,ONCR
2023-03-14 12:41:00,0.3464,0.3464,0.3464,0.3464,500.0,ONCR
2023-03-14 12:29:00,0.3371,0.3371,0.3371,0.3371,100.0,ONCR
2023-03-14 12:12:00,0.3571,0.3571,0.3571,0.3571,123.0,ONCR
2023-03-14 12:11:00,0.363,0.363,0.363,0.363,100.0,ONCR
2023-03-14 11:34:00,0.3211,0.3211,0.3211,0.3211,700.0,ONCR
2023-03-14 11:30:00,0.3444,0.3444,0.3444,0.3444,100.0,ONCR
2023-03-14 11:25:00,0.321,0.3211,0.321,0.3211,15607.0,ONCR
2023-03-14 11:10:00,0.3301,0.3301,0.33,0.33,329.0,ONCR
2023-03-14 10:59:00,0.321,0.321,0.321,0.321,200.0,ONCR
