date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-03-13 17:48:00,4.04,4.04,4.04,4.04,100.0,CMLS
2023-03-13 17:24:00,4.04,4.04,4.04,4.04,103.0,CMLS
2023-03-13 16:02:00,4.0,4.0,4.0,4.0,858.0,CMLS
2023-03-13 16:00:00,3.98,4.0,3.97,3.98,8554.0,CMLS
2023-03-13 15:59:00,3.98,3.98,3.98,3.98,795.0,CMLS
2023-03-13 15:58:00,3.97,3.97,3.97,3.97,441.0,CMLS
2023-03-13 15:57:00,4.0,4.0,3.98,3.98,4162.0,CMLS
2023-03-13 15:55:00,4.005,4.005,4.005,4.005,232.0,CMLS
2023-03-13 15:54:00,4.005,4.005,4.005,4.005,100.0,CMLS
2023-03-13 15:51:00,4.01,4.01,4.01,4.01,228.0,CMLS
2023-03-13 15:47:00,4.02,4.02,4.02,4.02,219.0,CMLS
2023-03-13 15:45:00,4.02,4.02,4.02,4.02,136.0,CMLS
2023-03-13 15:44:00,4.02,4.02,4.02,4.02,692.0,CMLS
2023-03-13 15:39:00,4.015,4.015,4.015,4.015,178.0,CMLS
2023-03-13 15:38:00,4.01,4.015,4.01,4.015,4409.0,CMLS
2023-03-13 15:35:00,4.014,4.014,4.01,4.01,514.0,CMLS
2023-03-13 15:32:00,4.03,4.03,4.015,4.015,539.0,CMLS
2023-03-13 15:29:00,4.02,4.02,4.02,4.02,100.0,CMLS
2023-03-13 15:21:00,4.04,4.04,4.04,4.04,713.0,CMLS
2023-03-13 15:20:00,4.04,4.04,4.04,4.04,1191.0,CMLS
2023-03-13 15:16:00,4.045,4.045,4.045,4.045,200.0,CMLS
2023-03-13 15:13:00,4.04,4.04,4.04,4.04,1557.0,CMLS
2023-03-13 15:07:00,4.035,4.035,4.035,4.035,209.0,CMLS
2023-03-13 15:06:00,4.04,4.04,4.035,4.035,333.0,CMLS
2023-03-13 15:05:00,4.05,4.05,4.04,4.04,1937.0,CMLS
2023-03-13 15:02:00,4.055,4.055,4.055,4.055,228.0,CMLS
2023-03-13 14:57:00,4.05,4.05,4.05,4.05,720.0,CMLS
2023-03-13 14:53:00,4.05,4.05,4.05,4.05,184.0,CMLS
2023-03-13 14:41:00,4.05,4.05,4.05,4.05,201.0,CMLS
2023-03-13 14:40:00,4.07,4.07,4.06,4.06,1348.0,CMLS
2023-03-13 14:39:00,4.1,4.1,4.07,4.085,3619.0,CMLS
2023-03-13 14:32:00,4.08,4.08,4.08,4.08,1643.0,CMLS
2023-03-13 14:27:00,4.07,4.07,4.07,4.07,100.0,CMLS
2023-03-13 14:26:00,4.07,4.07,4.07,4.07,500.0,CMLS
2023-03-13 14:25:00,4.075,4.075,4.075,4.075,119.0,CMLS
2023-03-13 14:23:00,4.07,4.07,4.07,4.07,636.0,CMLS
2023-03-13 14:10:00,4.06,4.07,4.06,4.07,382.0,CMLS
2023-03-13 14:07:00,4.0755,4.0755,4.0755,4.0755,100.0,CMLS
2023-03-13 14:06:00,4.0755,4.0755,4.0755,4.0755,501.0,CMLS
2023-03-13 14:04:00,4.07,4.07,4.07,4.07,219.0,CMLS
2023-03-13 14:03:00,4.06,4.06,4.06,4.06,2674.0,CMLS
2023-03-13 13:56:00,4.03,4.04,4.03,4.04,1509.0,CMLS
2023-03-13 13:54:00,4.02,4.02,4.02,4.02,217.0,CMLS
2023-03-13 13:51:00,4.04,4.04,4.02,4.02,3844.0,CMLS
2023-03-13 13:48:00,4.045,4.045,4.045,4.045,138.0,CMLS
2023-03-13 13:40:00,4.05,4.05,4.05,4.05,100.0,CMLS
2023-03-13 13:38:00,4.0442,4.0442,4.0442,4.0442,419.0,CMLS
2023-03-13 13:27:00,4.04,4.0487,4.04,4.0487,978.0,CMLS
2023-03-13 13:26:00,4.03,4.04,4.03,4.04,1884.0,CMLS
2023-03-13 13:22:00,4.05,4.05,4.045,4.045,200.0,CMLS
2023-03-13 13:19:00,4.06,4.06,4.06,4.06,1104.0,CMLS
2023-03-13 13:15:00,4.02,4.02,4.02,4.02,101.0,CMLS
2023-03-13 13:10:00,4.03,4.03,4.03,4.03,764.0,CMLS
2023-03-13 13:07:00,4.02,4.02,4.02,4.02,200.0,CMLS
2023-03-13 13:06:00,4.02,4.02,4.02,4.02,301.0,CMLS
2023-03-13 13:03:00,4.01,4.04,4.01,4.02,1900.0,CMLS
2023-03-13 12:49:00,4.04,4.04,4.04,4.04,320.0,CMLS
2023-03-13 12:48:00,4.07,4.07,4.055,4.055,3934.0,CMLS
2023-03-13 12:47:00,4.075,4.075,4.07,4.07,310.0,CMLS
2023-03-13 12:46:00,4.08,4.08,4.08,4.08,201.0,CMLS
2023-03-13 12:43:00,4.08,4.08,4.0749,4.0749,1166.0,CMLS
2023-03-13 12:29:00,4.1,4.1,4.07,4.07,1812.0,CMLS
2023-03-13 12:27:00,4.1,4.1,4.1,4.1,100.0,CMLS
2023-03-13 12:25:00,4.1171,4.1171,4.1171,4.1171,500.0,CMLS
2023-03-13 12:20:00,4.12,4.12,4.12,4.12,401.0,CMLS
2023-03-13 12:19:00,4.1176,4.1176,4.1176,4.1176,1000.0,CMLS
2023-03-13 12:13:00,4.11,4.11,4.11,4.11,115.0,CMLS
2023-03-13 12:08:00,4.11,4.11,4.11,4.11,180.0,CMLS
2023-03-13 12:05:00,4.12,4.12,4.12,4.12,3135.0,CMLS
2023-03-13 12:01:00,4.15,4.17,4.14,4.14,2999.0,CMLS
2023-03-13 12:00:00,4.14,4.15,4.14,4.15,606.0,CMLS
2023-03-13 11:59:00,4.13,4.13,4.13,4.13,100.0,CMLS
2023-03-13 11:58:00,4.1371,4.1371,4.1371,4.1371,530.0,CMLS
2023-03-13 11:55:00,4.12,4.12,4.12,4.12,438.0,CMLS
2023-03-13 11:50:00,4.13,4.16,4.13,4.16,1010.0,CMLS
2023-03-13 11:41:00,4.105,4.105,4.105,4.105,200.0,CMLS
2023-03-13 11:40:00,4.09,4.09,4.09,4.09,1068.0,CMLS
2023-03-13 11:37:00,4.11,4.11,4.1,4.1,265.0,CMLS
2023-03-13 11:36:00,4.1,4.115,4.1,4.115,555.0,CMLS
2023-03-13 11:31:00,4.11,4.13,4.11,4.13,962.0,CMLS
2023-03-13 11:26:00,4.105,4.105,4.105,4.105,138.0,CMLS
2023-03-13 11:24:00,4.08,4.08,4.08,4.08,918.0,CMLS
2023-03-13 11:15:00,4.06,4.06,4.06,4.06,218.0,CMLS
2023-03-13 11:00:00,4.07,4.07,4.07,4.07,801.0,CMLS
2023-03-13 10:58:00,4.02,4.02,4.02,4.02,175.0,CMLS
2023-03-13 10:57:00,4.06,4.06,4.06,4.06,100.0,CMLS
2023-03-13 10:56:00,4.02,4.03,4.02,4.03,2418.0,CMLS
2023-03-13 10:43:00,4.0,4.0,3.99,4.0,1200.0,CMLS
2023-03-13 10:40:00,4.02,4.02,4.01,4.01,1054.0,CMLS
2023-03-13 10:33:00,4.0,4.015,4.0,4.01,1044.0,CMLS
2023-03-13 10:31:00,3.99,3.99,3.99,3.99,200.0,CMLS
2023-03-13 10:26:00,3.99,3.99,3.99,3.99,209.0,CMLS
2023-03-13 10:21:00,3.98,3.9893,3.98,3.9893,253.0,CMLS
2023-03-13 10:20:00,3.9988,3.9988,3.9902,3.9902,634.0,CMLS
2023-03-13 10:17:00,4.0,4.0,4.0,4.0,182.0,CMLS
2023-03-13 10:15:00,4.005,4.005,4.005,4.005,200.0,CMLS
2023-03-13 10:13:00,4.015,4.015,4.015,4.015,109.0,CMLS
2023-03-13 10:09:00,4.005,4.02,4.005,4.02,630.0,CMLS
2023-03-13 10:08:00,4.02,4.02,4.02,4.02,226.0,CMLS
2023-03-13 10:06:00,4.0215,4.0215,4.0215,4.0215,109.0,CMLS
2023-03-13 10:05:00,4.03,4.03,4.03,4.03,107.0,CMLS
2023-03-13 10:02:00,3.99,3.99,3.99,3.99,291.0,CMLS
2023-03-13 09:57:00,4.055,4.055,4.055,4.055,117.0,CMLS
2023-03-13 09:55:00,4.055,4.0738,4.055,4.0738,596.0,CMLS
2023-03-13 09:54:00,4.055,4.055,4.055,4.055,589.0,CMLS
2023-03-13 09:52:00,4.07,4.07,4.07,4.07,287.0,CMLS
2023-03-13 09:51:00,4.07,4.07,4.07,4.07,102.0,CMLS
2023-03-13 09:50:00,4.02,4.06,4.02,4.06,798.0,CMLS
2023-03-13 09:49:00,4.02,4.02,4.02,4.02,2070.0,CMLS
2023-03-13 09:48:00,3.99,3.99,3.99,3.99,100.0,CMLS
2023-03-13 09:47:00,3.99,3.99,3.99,3.99,101.0,CMLS
2023-03-13 09:44:00,3.9915,3.9915,3.9915,3.9915,396.0,CMLS
2023-03-13 09:38:00,3.9904,3.995,3.9904,3.995,200.0,CMLS
2023-03-13 09:37:00,3.9674,3.9674,3.9674,3.9674,100.0,CMLS
2023-03-13 09:36:00,3.9599,3.97,3.9599,3.97,645.0,CMLS
2023-03-13 09:35:00,3.99,3.99,3.98,3.98,1055.0,CMLS
2023-03-13 09:34:00,4.015,4.015,4.0,4.0,3378.0,CMLS
2023-03-13 09:32:00,4.02,4.03,4.02,4.03,1326.0,CMLS
2023-03-13 09:31:00,4.05,4.05,4.05,4.05,1668.0,CMLS
2023-03-13 09:04:00,4.1,4.1,4.1,4.1,100.0,CMLS
2023-03-13 09:02:00,4.1,4.1,4.1,4.1,100.0,CMLS
2023-03-13 07:59:00,4.12,4.12,4.12,4.12,231.0,CMLS
2023-03-10 16:02:00,4.12,4.12,4.12,4.12,1373.0,CMLS
2023-03-10 16:01:00,4.12,4.12,4.12,4.12,129.0,CMLS
2023-03-10 16:00:00,4.12,4.12,4.11,4.11,2416.0,CMLS
2023-03-10 15:59:00,4.09,4.11,4.09,4.11,3313.0,CMLS
2023-03-10 15:58:00,4.0795,4.08,4.0795,4.08,927.0,CMLS
2023-03-10 15:57:00,4.08,4.08,4.08,4.08,872.0,CMLS
2023-03-10 15:56:00,4.09,4.09,4.09,4.09,299.0,CMLS
2023-03-10 15:55:00,4.09,4.09,4.09,4.09,310.0,CMLS
2023-03-10 15:54:00,4.08,4.09,4.08,4.09,1758.0,CMLS
2023-03-10 15:53:00,4.07,4.08,4.07,4.08,1578.0,CMLS
2023-03-10 15:52:00,4.0788,4.08,4.0788,4.08,201.0,CMLS
2023-03-10 15:51:00,4.085,4.085,4.08,4.08,260.0,CMLS
2023-03-10 15:50:00,4.08,4.08,4.08,4.08,103.0,CMLS
