,open,high,low,close,volume,Ticker
2023-01-03 07:01:00,17.99,17.99,17.99,17.99,525,BCBP
2023-01-03 09:31:00,17.96,17.99,17.96,17.99,3040,BCBP
2023-01-03 09:33:00,18.0349,18.0349,17.86,17.86,3460,BCBP
2023-01-03 09:35:00,17.9,17.92,17.9,17.92,427,BCBP
2023-01-03 09:36:00,17.824,17.824,17.824,17.824,300,BCBP
2023-01-03 09:42:00,17.91,17.98,17.91,17.98,361,BCBP
2023-01-03 09:43:00,18.06,18.06,18.06,18.06,193,BCBP
2023-01-03 09:46:00,17.99,17.99,17.99,17.99,105,BCBP
2023-01-03 09:57:00,17.8096,17.8096,17.8096,17.8096,2633,BCBP
2023-01-03 09:58:00,17.79,17.79,17.79,17.79,698,BCBP
2023-01-03 10:03:00,17.8,17.8,17.8,17.8,150,BCBP
2023-01-03 10:05:00,17.79,17.79,17.79,17.79,100,BCBP
2023-01-03 10:06:00,17.84,17.84,17.815,17.815,210,BCBP
2023-01-03 10:10:00,17.82,17.84,17.82,17.84,1170,BCBP
2023-01-03 10:12:00,17.82,17.82,17.82,17.82,424,BCBP
2023-01-03 10:14:00,17.77,17.77,17.77,17.77,684,BCBP
2023-01-03 10:15:00,17.77,17.83,17.77,17.82,992,BCBP
2023-01-03 10:28:00,17.79,17.8099,17.79,17.8099,735,BCBP
2023-01-03 10:30:00,17.82,17.83,17.82,17.83,758,BCBP
2023-01-03 10:31:00,17.835,17.835,17.83,17.83,348,BCBP
2023-01-03 10:37:00,17.87,17.87,17.87,17.87,411,BCBP
2023-01-03 10:43:00,17.91,17.92,17.91,17.92,391,BCBP
2023-01-03 10:47:00,17.92,17.92,17.92,17.92,296,BCBP
2023-01-03 10:53:00,17.94,17.94,17.94,17.94,270,BCBP
2023-01-03 10:58:00,17.96,18.045,17.96,18.015,655,BCBP
2023-01-03 11:06:00,17.99,17.99,17.99,17.99,652,BCBP
2023-01-03 11:08:00,17.97,17.97,17.97,17.97,105,BCBP
2023-01-03 11:10:00,17.95,17.95,17.95,17.95,114,BCBP
2023-01-03 11:13:00,17.93,17.93,17.92,17.92,469,BCBP
2023-01-03 11:17:00,17.89,17.89,17.89,17.89,413,BCBP
2023-01-03 11:20:00,17.89,17.89,17.89,17.89,135,BCBP
2023-01-03 11:27:00,17.88,17.88,17.88,17.88,213,BCBP
2023-01-03 11:32:00,17.86,17.87,17.85,17.87,1268,BCBP
2023-01-03 11:33:00,17.87,17.88,17.87,17.88,571,BCBP
2023-01-03 11:39:00,17.88,17.88,17.85,17.85,5537,BCBP
2023-01-03 11:40:00,17.84,17.85,17.84,17.85,327,BCBP
2023-01-03 11:43:00,17.83,17.83,17.83,17.83,239,BCBP
2023-01-03 11:48:00,17.82,17.82,17.82,17.82,457,BCBP
2023-01-03 11:50:00,17.84,17.84,17.84,17.84,323,BCBP
2023-01-03 11:53:00,17.845,17.86,17.845,17.86,370,BCBP
2023-01-03 11:54:00,17.88,17.9,17.88,17.9,459,BCBP
2023-01-03 11:55:00,17.9,17.9,17.9,17.9,515,BCBP
2023-01-03 11:59:00,17.9,17.9,17.9,17.9,115,BCBP
2023-01-03 12:05:00,17.89,17.89,17.89,17.89,158,BCBP
2023-01-03 12:08:00,17.9,17.9,17.9,17.9,520,BCBP
2023-01-03 12:09:00,17.9,17.9,17.8995,17.8995,573,BCBP
2023-01-03 12:11:00,17.9,17.9,17.9,17.9,216,BCBP
2023-01-03 12:12:00,17.89,17.89,17.89,17.89,110,BCBP
2023-01-03 12:25:00,17.875,17.875,17.86,17.87,972,BCBP
2023-01-03 12:42:00,17.88,17.88,17.88,17.88,524,BCBP
2023-01-03 12:44:00,17.85,17.85,17.85,17.85,192,BCBP
2023-01-03 12:51:00,17.8487,17.8487,17.8487,17.8487,998,BCBP
2023-01-03 12:52:00,17.85,17.85,17.85,17.85,276,BCBP
2023-01-03 12:59:00,17.87,17.87,17.87,17.87,460,BCBP
2023-01-03 13:21:00,17.875,17.875,17.875,17.875,113,BCBP
2023-01-03 13:25:00,17.89,17.89,17.89,17.89,243,BCBP
2023-01-03 13:27:00,17.9,17.9,17.9,17.9,569,BCBP
2023-01-03 13:31:00,17.8701,17.8701,17.8701,17.8701,132,BCBP
2023-01-03 13:47:00,17.84,17.84,17.84,17.84,117,BCBP
2023-01-03 13:53:00,17.86,17.87,17.86,17.87,455,BCBP
2023-01-03 14:01:00,17.88,17.88,17.88,17.88,114,BCBP
2023-01-03 14:02:00,17.87,17.87,17.87,17.87,110,BCBP
2023-01-03 14:32:00,17.76,17.79,17.74,17.79,2727,BCBP
2023-01-03 14:37:00,17.81,17.82,17.81,17.82,607,BCBP
2023-01-03 14:42:00,17.83,17.83,17.83,17.83,479,BCBP
2023-01-03 14:45:00,17.85,17.87,17.85,17.87,354,BCBP
2023-01-03 14:48:00,17.88,17.88,17.88,17.88,139,BCBP
2023-01-03 14:56:00,17.9,17.9,17.9,17.9,513,BCBP
2023-01-03 14:57:00,17.89,17.89,17.885,17.885,319,BCBP
2023-01-03 14:58:00,17.88,17.885,17.88,17.885,369,BCBP
2023-01-03 15:01:00,17.9,17.9,17.9,17.9,528,BCBP
2023-01-03 15:04:00,17.885,17.885,17.885,17.885,226,BCBP
2023-01-03 15:12:00,17.9,17.9,17.9,17.9,400,BCBP
2023-01-03 15:16:00,17.9,17.9,17.9,17.9,590,BCBP
2023-01-03 15:17:00,17.9,17.9,17.9,17.9,357,BCBP
2023-01-03 15:18:00,17.9,17.9,17.9,17.9,143,BCBP
2023-01-03 15:19:00,17.9,17.9,17.9,17.9,311,BCBP
2023-01-03 15:21:00,17.89,17.89,17.89,17.89,578,BCBP
2023-01-03 15:22:00,17.865,17.865,17.865,17.865,112,BCBP
2023-01-03 15:23:00,17.88,17.88,17.88,17.88,124,BCBP
2023-01-03 15:29:00,17.85,17.85,17.85,17.85,115,BCBP
2023-01-03 15:30:00,17.86,17.86,17.86,17.86,182,BCBP
2023-01-03 15:35:00,17.9,17.9,17.9,17.9,382,BCBP
2023-01-03 15:36:00,17.9,17.9,17.9,17.9,221,BCBP
2023-01-03 15:41:00,17.9,17.9,17.9,17.9,440,BCBP
2023-01-03 15:46:00,17.9,17.9,17.9,17.9,340,BCBP
2023-01-03 15:47:00,17.9,17.9,17.9,17.9,488,BCBP
2023-01-03 15:49:00,17.9,17.9,17.9,17.9,253,BCBP
2023-01-03 15:50:00,17.9,17.9,17.9,17.9,594,BCBP
2023-01-03 15:51:00,17.9,17.9,17.9,17.9,961,BCBP
2023-01-03 15:53:00,17.9,17.9,17.9,17.9,732,BCBP
2023-01-03 15:54:00,17.9,17.9,17.9,17.9,234,BCBP
2023-01-03 15:55:00,17.9,17.9,17.9,17.9,418,BCBP
2023-01-03 15:56:00,17.9,17.9,17.9,17.9,521,BCBP
2023-01-03 15:57:00,17.895,17.9,17.89,17.89,1217,BCBP
2023-01-03 15:58:00,17.89,17.9,17.89,17.89,761,BCBP
2023-01-03 15:59:00,17.9,17.9,17.88,17.89,2303,BCBP
2023-01-03 16:00:00,17.88,17.92,17.88,17.9,2486,BCBP
2023-01-03 16:02:00,17.89,17.89,17.89,17.89,476,BCBP
2023-01-04 09:31:00,18.0,18.0,18.0,18.0,512,BCBP
2023-01-04 09:36:00,18.0,18.0,18.0,18.0,180,BCBP
2023-01-04 10:00:00,18.1,18.1,18.1,18.1,149,BCBP
2023-01-04 10:02:00,18.0215,18.0215,18.0215,18.0215,462,BCBP
2023-01-04 10:24:00,18.105,18.105,18.105,18.105,106,BCBP
2023-01-04 10:39:00,18.11,18.11,18.11,18.11,345,BCBP
2023-01-04 10:45:00,18.11,18.11,18.11,18.11,369,BCBP
2023-01-04 10:46:00,18.11,18.14,18.11,18.14,580,BCBP
2023-01-04 10:55:00,18.0681,18.0681,18.0681,18.0681,260,BCBP
2023-01-04 11:05:00,18.11,18.11,18.11,18.11,291,BCBP
2023-01-04 11:14:00,18.12,18.12,18.12,18.12,337,BCBP
2023-01-04 11:26:00,18.12,18.12,18.12,18.12,191,BCBP
2023-01-04 11:30:00,18.14,18.14,18.14,18.14,144,BCBP
2023-01-04 11:43:00,18.15,18.15,18.15,18.15,354,BCBP
2023-01-04 11:48:00,18.17,18.17,18.17,18.17,115,BCBP
2023-01-04 12:00:00,18.19,18.19,18.19,18.19,152,BCBP
2023-01-04 12:08:00,18.17,18.17,18.17,18.17,143,BCBP
2023-01-04 12:12:00,18.12,18.12,18.12,18.12,110,BCBP
2023-01-04 12:14:00,18.18,18.18,18.18,18.18,206,BCBP
2023-01-04 12:17:00,18.155,18.155,18.155,18.155,132,BCBP
2023-01-04 12:21:00,18.15,18.15,18.15,18.15,270,BCBP
2023-01-04 12:25:00,18.145,18.145,18.145,18.145,317,BCBP
2023-01-04 12:34:00,18.12,18.12,18.12,18.12,100,BCBP
2023-01-04 12:52:00,18.12,18.12,18.12,18.12,970,BCBP
2023-01-04 13:08:00,18.11,18.11,18.11,18.11,153,BCBP
2023-01-04 13:09:00,18.08,18.08,18.08,18.08,129,BCBP
2023-01-04 13:13:00,18.11,18.11,18.11,18.11,138,BCBP
2023-01-04 13:19:00,18.1125,18.1125,18.1125,18.1125,225,BCBP
2023-01-04 13:28:00,18.12,18.12,18.12,18.12,342,BCBP
2023-01-04 13:38:00,18.1,18.115,18.1,18.115,220,BCBP
2023-01-04 13:46:00,18.115,18.115,18.115,18.115,106,BCBP
2023-01-04 13:52:00,18.115,18.115,18.115,18.115,200,BCBP
2023-01-04 13:55:00,18.1,18.1,18.1,18.1,423,BCBP
2023-01-04 14:00:00,18.09,18.09,18.09,18.09,100,BCBP
2023-01-04 14:01:00,18.06,18.11,18.06,18.1,1372,BCBP
2023-01-04 14:04:00,18.055,18.055,18.055,18.055,354,BCBP
2023-01-04 14:05:00,18.1,18.1,18.1,18.1,372,BCBP
2023-01-04 14:06:00,18.14,18.14,18.14,18.14,113,BCBP
2023-01-04 14:09:00,18.11,18.11,18.11,18.11,283,BCBP
2023-01-04 14:10:00,18.085,18.12,18.085,18.12,235,BCBP
2023-01-04 14:11:00,18.1,18.1,18.1,18.1,101,BCBP
2023-01-04 14:16:00,18.13,18.13,18.13,18.13,213,BCBP
2023-01-04 14:19:00,18.13,18.13,18.13,18.13,100,BCBP
2023-01-04 14:25:00,18.0801,18.0801,18.0801,18.0801,552,BCBP
2023-01-04 14:26:00,18.105,18.105,18.08,18.08,783,BCBP
2023-01-04 14:27:00,18.08,18.08,18.08,18.08,452,BCBP
2023-01-04 14:32:00,18.04,18.04,18.04,18.04,100,BCBP
2023-01-04 14:41:00,18.03,18.03,18.03,18.03,225,BCBP
2023-01-04 14:42:00,18.06,18.06,18.06,18.06,100,BCBP
2023-01-04 14:51:00,18.0745,18.0745,18.0745,18.0745,500,BCBP
2023-01-04 14:53:00,18.08,18.08,18.08,18.08,309,BCBP
2023-01-04 15:01:00,18.1,18.1,18.1,18.1,387,BCBP
2023-01-04 15:02:00,18.11,18.11,18.11,18.11,101,BCBP
2023-01-04 15:03:00,18.11,18.11,18.11,18.11,562,BCBP
2023-01-04 15:06:00,18.1,18.1,18.1,18.1,100,BCBP
2023-01-04 15:08:00,18.085,18.085,18.085,18.085,130,BCBP
2023-01-04 15:17:00,18.13,18.13,18.13,18.13,100,BCBP
2023-01-04 15:20:00,18.12,18.12,18.12,18.12,200,BCBP
2023-01-04 15:23:00,18.09,18.09,17.95,17.95,13370,BCBP
2023-01-04 15:24:00,17.97,17.97,17.97,17.97,225,BCBP
2023-01-04 15:25:00,18.0,18.0,17.975,17.975,276,BCBP
2023-01-04 15:26:00,17.975,17.975,17.975,17.975,100,BCBP
2023-01-04 15:34:00,17.98,17.98,17.975,17.975,202,BCBP
