,open,high,low,close,volume,Ticker
2023-01-06 09:39:00,33.16,33.16,33.16,33.16,100,FUNL
2023-01-06 15:36:00,33.5599,33.5599,33.5599,33.5599,1814,FUNL
2023-01-09 12:19:00,33.76,33.76,33.76,33.76,100,FUNL
2023-01-10 13:57:00,33.4,33.4,33.4,33.4,1502,FUNL
2023-01-11 10:22:00,33.58,33.58,33.57,33.57,14433,FUNL
2023-01-12 09:50:00,33.73,33.73,33.73,33.73,255,FUNL
2023-01-13 14:16:00,33.99,34.01,33.98,33.9999,6140,FUNL
2023-01-17 10:56:00,33.96,33.96,33.91,33.9545,8369,FUNL
2023-01-18 09:31:00,33.86,33.86,33.86,33.86,376,FUNL
2023-01-18 14:53:00,33.46,33.47,33.46,33.46,427,FUNL
2023-01-18 14:54:00,33.46,33.46,33.46,33.46,222,FUNL
2023-01-18 15:17:00,33.45,33.45,33.45,33.45,100,FUNL
2023-01-18 15:29:00,33.44,33.44,33.44,33.44,100,FUNL
2023-01-18 15:32:00,33.42,33.42,33.42,33.42,100,FUNL
2023-01-18 15:33:00,33.41,33.41,33.41,33.41,100,FUNL
2023-01-18 15:41:00,33.38,33.38,33.38,33.38,100,FUNL
2023-01-18 15:48:00,33.35,33.35,33.35,33.35,100,FUNL
2023-01-19 10:50:00,33.09,33.09,33.09,33.09,100,FUNL
2023-01-19 10:51:00,33.09,33.1,33.09,33.1,300,FUNL
2023-01-19 10:53:00,33.065,33.065,33.065,33.065,100,FUNL
