date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-08 16:00:00,16.465,16.475,16.45,16.45,4391.0,SSL
2023-02-08 15:59:00,16.45,16.465,16.45,16.465,2131.0,SSL
2023-02-08 15:58:00,16.46,16.46,16.45,16.45,375.0,SSL
2023-02-08 15:57:00,16.46,16.4643,16.46,16.46,870.0,SSL
2023-02-08 15:56:00,16.465,16.465,16.46,16.46,585.0,SSL
2023-02-08 15:55:00,16.46,16.46,16.46,16.46,1289.0,SSL
2023-02-08 15:54:00,16.46,16.46,16.46,16.46,112.0,SSL
2023-02-08 15:53:00,16.47,16.47,16.47,16.47,617.0,SSL
2023-02-08 15:52:00,16.47,16.475,16.465,16.475,1450.0,SSL
2023-02-08 15:51:00,16.47,16.485,16.47,16.47,1435.0,SSL
2023-02-08 15:50:00,16.48,16.48,16.48,16.48,402.0,SSL
2023-02-08 15:47:00,16.48,16.48,16.48,16.48,808.0,SSL
2023-02-08 15:46:00,16.485,16.485,16.485,16.485,178.0,SSL
2023-02-08 15:45:00,16.49,16.49,16.49,16.49,702.0,SSL
2023-02-08 15:44:00,16.495,16.495,16.495,16.495,308.0,SSL
2023-02-08 15:43:00,16.49,16.49,16.49,16.49,198.0,SSL
2023-02-08 15:42:00,16.49,16.49,16.49,16.49,407.0,SSL
2023-02-08 15:40:00,16.5,16.5,16.5,16.5,108.0,SSL
2023-02-08 15:39:00,16.5,16.5,16.5,16.5,226.0,SSL
2023-02-08 15:38:00,16.49,16.5,16.485,16.5,1384.0,SSL
2023-02-08 15:37:00,16.485,16.485,16.48,16.48,512.0,SSL
2023-02-08 15:36:00,16.49,16.49,16.475,16.485,1636.0,SSL
2023-02-08 15:35:00,16.47,16.47,16.47,16.47,533.0,SSL
2023-02-08 15:34:00,16.47,16.47,16.47,16.47,100.0,SSL
2023-02-08 15:32:00,16.48,16.48,16.47,16.48,490.0,SSL
2023-02-08 15:31:00,16.48,16.485,16.48,16.485,428.0,SSL
2023-02-08 15:30:00,16.48,16.485,16.48,16.485,291.0,SSL
2023-02-08 15:28:00,16.49,16.49,16.49,16.49,432.0,SSL
2023-02-08 15:23:00,16.485,16.49,16.485,16.49,766.0,SSL
2023-02-08 15:22:00,16.485,16.49,16.485,16.49,312.0,SSL
2023-02-08 15:21:00,16.47,16.48,16.47,16.48,961.0,SSL
2023-02-08 15:20:00,16.48,16.48,16.47,16.47,1040.0,SSL
2023-02-08 15:18:00,16.5,16.5,16.49,16.49,914.0,SSL
2023-02-08 15:16:00,16.49,16.49,16.49,16.49,329.0,SSL
2023-02-08 15:11:00,16.49,16.49,16.48,16.48,618.0,SSL
2023-02-08 15:10:00,16.49,16.49,16.49,16.49,1466.0,SSL
2023-02-08 15:09:00,16.49,16.49,16.49,16.49,408.0,SSL
2023-02-08 15:06:00,16.51,16.51,16.51,16.51,209.0,SSL
2023-02-08 15:05:00,16.525,16.525,16.52,16.52,1680.0,SSL
2023-02-08 15:04:00,16.52,16.52,16.52,16.52,248.0,SSL
2023-02-08 15:03:00,16.53,16.53,16.53,16.53,213.0,SSL
2023-02-08 15:02:00,16.54,16.54,16.54,16.54,524.0,SSL
2023-02-08 14:59:00,16.54,16.54,16.54,16.54,443.0,SSL
2023-02-08 14:55:00,16.5289,16.5289,16.5289,16.5289,204.0,SSL
2023-02-08 14:54:00,16.53,16.53,16.53,16.53,2004.0,SSL
2023-02-08 14:51:00,16.53,16.53,16.53,16.53,173.0,SSL
2023-02-08 14:49:00,16.52,16.52,16.52,16.52,223.0,SSL
2023-02-08 14:45:00,16.52,16.54,16.52,16.54,708.0,SSL
2023-02-08 14:43:00,16.54,16.54,16.53,16.53,1198.0,SSL
2023-02-08 14:42:00,16.54,16.54,16.54,16.54,100.0,SSL
2023-02-08 14:31:00,16.5439,16.5439,16.5439,16.5439,604.0,SSL
2023-02-08 14:25:00,16.55,16.55,16.54,16.55,1742.0,SSL
2023-02-08 14:20:00,16.55,16.55,16.55,16.55,223.0,SSL
2023-02-08 14:16:00,16.54,16.54,16.54,16.54,407.0,SSL
2023-02-08 14:13:00,16.535,16.535,16.53,16.53,208.0,SSL
2023-02-08 14:12:00,16.53,16.53,16.53,16.53,221.0,SSL
2023-02-08 14:11:00,16.52,16.525,16.52,16.525,762.0,SSL
2023-02-08 14:08:00,16.52,16.52,16.52,16.52,329.0,SSL
2023-02-08 14:05:00,16.53,16.53,16.53,16.53,629.0,SSL
2023-02-08 14:04:00,16.535,16.535,16.535,16.535,168.0,SSL
2023-02-08 14:03:00,16.53,16.53,16.53,16.53,133.0,SSL
2023-02-08 14:01:00,16.525,16.525,16.525,16.525,145.0,SSL
2023-02-08 14:00:00,16.53,16.53,16.53,16.53,655.0,SSL
2023-02-08 13:59:00,16.53,16.53,16.52,16.52,244.0,SSL
2023-02-08 13:57:00,16.52,16.52,16.52,16.52,200.0,SSL
2023-02-08 13:49:00,16.53,16.53,16.52,16.52,964.0,SSL
2023-02-08 13:48:00,16.53,16.53,16.53,16.53,150.0,SSL
2023-02-08 13:46:00,16.52,16.52,16.52,16.52,200.0,SSL
2023-02-08 13:37:00,16.54,16.54,16.54,16.54,895.0,SSL
2023-02-08 13:35:00,16.52,16.52,16.52,16.52,100.0,SSL
2023-02-08 13:33:00,16.525,16.525,16.525,16.525,127.0,SSL
2023-02-08 13:32:00,16.51,16.51,16.51,16.51,185.0,SSL
2023-02-08 13:28:00,16.55,16.55,16.55,16.55,211.0,SSL
2023-02-08 13:27:00,16.55,16.55,16.55,16.55,109.0,SSL
2023-02-08 13:26:00,16.55,16.55,16.55,16.55,100.0,SSL
2023-02-08 13:22:00,16.55,16.55,16.55,16.55,135.0,SSL
2023-02-08 13:18:00,16.55,16.55,16.55,16.55,467.0,SSL
2023-02-08 13:10:00,16.55,16.55,16.55,16.55,207.0,SSL
2023-02-08 13:07:00,16.5324,16.54,16.5324,16.54,1006.0,SSL
2023-02-08 13:06:00,16.53,16.53,16.53,16.53,375.0,SSL
2023-02-08 13:04:00,16.54,16.54,16.54,16.54,300.0,SSL
2023-02-08 13:03:00,16.555,16.555,16.555,16.555,303.0,SSL
2023-02-08 13:02:00,16.55,16.55,16.54,16.55,4395.0,SSL
2023-02-08 12:59:00,16.54,16.54,16.54,16.54,388.0,SSL
2023-02-08 12:58:00,16.54,16.54,16.54,16.54,228.0,SSL
2023-02-08 12:55:00,16.53,16.53,16.53,16.53,2298.0,SSL
2023-02-08 12:54:00,16.52,16.52,16.52,16.52,171.0,SSL
2023-02-08 12:53:00,16.525,16.525,16.52,16.52,400.0,SSL
2023-02-08 12:52:00,16.52,16.52,16.52,16.52,745.0,SSL
2023-02-08 12:50:00,16.51,16.51,16.51,16.51,236.0,SSL
2023-02-08 12:49:00,16.5,16.5,16.5,16.5,653.0,SSL
2023-02-08 12:48:00,16.49,16.49,16.49,16.49,1088.0,SSL
2023-02-08 12:45:00,16.48,16.48,16.48,16.48,576.0,SSL
2023-02-08 12:42:00,16.495,16.495,16.495,16.495,279.0,SSL
2023-02-08 12:40:00,16.51,16.51,16.51,16.51,211.0,SSL
2023-02-08 12:36:00,16.51,16.51,16.51,16.51,607.0,SSL
2023-02-08 12:35:00,16.535,16.535,16.52,16.52,869.0,SSL
2023-02-08 12:33:00,16.54,16.54,16.54,16.54,315.0,SSL
2023-02-08 12:32:00,16.54,16.54,16.54,16.54,712.0,SSL
2023-02-08 12:29:00,16.53,16.53,16.5205,16.5205,1048.0,SSL
2023-02-08 12:25:00,16.53,16.53,16.5255,16.5255,401.0,SSL
2023-02-08 12:24:00,16.525,16.525,16.525,16.525,197.0,SSL
2023-02-08 12:22:00,16.52,16.52,16.52,16.52,485.0,SSL
2023-02-08 12:21:00,16.5201,16.5201,16.5201,16.5201,1000.0,SSL
2023-02-08 12:19:00,16.5285,16.5285,16.5285,16.5285,435.0,SSL
2023-02-08 12:18:00,16.52,16.53,16.52,16.53,616.0,SSL
2023-02-08 12:15:00,16.51,16.51,16.51,16.51,263.0,SSL
2023-02-08 12:14:00,16.51,16.5284,16.51,16.52,777.0,SSL
2023-02-08 12:13:00,16.505,16.505,16.505,16.505,100.0,SSL
2023-02-08 12:12:00,16.5004,16.5004,16.5004,16.5004,348.0,SSL
2023-02-08 12:11:00,16.49,16.49,16.49,16.49,230.0,SSL
2023-02-08 12:08:00,16.49,16.49,16.49,16.49,326.0,SSL
2023-02-08 12:05:00,16.51,16.51,16.5,16.5,560.0,SSL
2023-02-08 12:01:00,16.52,16.52,16.52,16.52,206.0,SSL
2023-02-08 12:00:00,16.52,16.52,16.52,16.52,305.0,SSL
2023-02-08 11:58:00,16.51,16.52,16.51,16.515,1870.0,SSL
2023-02-08 11:52:00,16.4984,16.4984,16.4984,16.4984,1000.0,SSL
2023-02-08 11:51:00,16.5,16.5,16.5,16.5,100.0,SSL
2023-02-08 11:50:00,16.46,16.47,16.46,16.46,868.0,SSL
2023-02-08 11:44:00,16.46,16.46,16.46,16.46,201.0,SSL
2023-02-08 11:43:00,16.45,16.46,16.45,16.46,775.0,SSL
2023-02-08 11:42:00,16.4609,16.4609,16.4375,16.4375,3019.0,SSL
2023-02-08 11:41:00,16.47,16.47,16.46,16.46,460.0,SSL
2023-02-08 11:40:00,16.47,16.47,16.47,16.47,100.0,SSL
2023-02-08 11:39:00,16.48,16.48,16.48,16.48,273.0,SSL
2023-02-08 11:38:00,16.485,16.485,16.485,16.485,100.0,SSL
2023-02-08 11:37:00,16.48,16.48,16.48,16.48,457.0,SSL
2023-02-08 11:36:00,16.47,16.475,16.47,16.47,541.0,SSL
2023-02-08 11:33:00,16.475,16.475,16.475,16.475,300.0,SSL
2023-02-08 11:32:00,16.47,16.47,16.47,16.47,982.0,SSL
2023-02-08 11:29:00,16.47,16.48,16.47,16.48,876.0,SSL
2023-02-08 11:28:00,16.46,16.46,16.46,16.46,797.0,SSL
2023-02-08 11:27:00,16.47,16.48,16.44,16.44,2986.0,SSL
2023-02-08 11:26:00,16.4799,16.4799,16.4799,16.4799,235.0,SSL
2023-02-08 11:23:00,16.48,16.49,16.48,16.49,344.0,SSL
2023-02-08 11:22:00,16.49,16.49,16.49,16.49,136.0,SSL
2023-02-08 11:19:00,16.48,16.49,16.48,16.49,905.0,SSL
2023-02-08 11:17:00,16.47,16.47,16.47,16.47,221.0,SSL
2023-02-08 11:16:00,16.5,16.5,16.49,16.49,511.0,SSL
2023-02-08 11:14:00,16.5,16.5,16.5,16.5,278.0,SSL
2023-02-08 11:10:00,16.51,16.51,16.51,16.51,1118.0,SSL
2023-02-08 11:08:00,16.5,16.5,16.5,16.5,513.0,SSL
2023-02-08 11:06:00,16.51,16.51,16.51,16.51,199.0,SSL
2023-02-08 11:05:00,16.51,16.51,16.51,16.51,228.0,SSL
2023-02-08 11:02:00,16.5,16.5,16.5,16.5,416.0,SSL
2023-02-08 11:01:00,16.51,16.51,16.51,16.51,708.0,SSL
2023-02-08 11:00:00,16.52,16.52,16.52,16.52,1547.0,SSL
