date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-06 16:02:00,7.57,7.57,7.57,7.57,2126.0,ALPN
2023-04-06 16:00:00,7.53,7.58,7.53,7.56,983.0,ALPN
2023-04-06 15:58:00,7.54,7.58,7.53,7.53,2060.0,ALPN
2023-04-06 15:57:00,7.54,7.54,7.54,7.54,450.0,ALPN
2023-04-06 15:56:00,7.54,7.54,7.54,7.54,233.0,ALPN
2023-04-06 15:55:00,7.51,7.52,7.5,7.52,678.0,ALPN
2023-04-06 15:53:00,7.53,7.55,7.53,7.55,564.0,ALPN
2023-04-06 15:52:00,7.61,7.628,7.52,7.53,4203.0,ALPN
2023-04-06 15:45:00,7.58,7.58,7.58,7.58,110.0,ALPN
2023-04-06 15:44:00,7.58,7.58,7.58,7.58,145.0,ALPN
2023-04-06 15:37:00,7.58,7.585,7.58,7.585,393.0,ALPN
2023-04-06 15:36:00,7.555,7.555,7.555,7.555,200.0,ALPN
2023-04-06 15:32:00,7.57,7.57,7.57,7.57,100.0,ALPN
2023-04-06 15:24:00,7.48,7.48,7.48,7.48,100.0,ALPN
2023-04-06 14:28:00,7.52,7.52,7.52,7.52,102.0,ALPN
2023-04-06 14:25:00,7.5267,7.5267,7.5267,7.5267,204.0,ALPN
2023-04-06 14:21:00,7.53,7.53,7.53,7.53,401.0,ALPN
2023-04-06 14:03:00,7.54,7.54,7.54,7.54,157.0,ALPN
2023-04-06 13:49:00,7.535,7.535,7.535,7.535,105.0,ALPN
2023-04-06 13:38:00,7.52,7.52,7.52,7.52,391.0,ALPN
2023-04-06 13:33:00,7.47,7.47,7.47,7.47,642.0,ALPN
2023-04-06 13:28:00,7.46,7.46,7.46,7.46,100.0,ALPN
2023-04-06 13:22:00,7.5,7.5,7.5,7.5,100.0,ALPN
2023-04-06 13:19:00,7.46,7.46,7.46,7.46,100.0,ALPN
2023-04-06 13:14:00,7.49,7.49,7.49,7.49,959.0,ALPN
2023-04-06 12:58:00,7.52,7.52,7.52,7.52,100.0,ALPN
2023-04-06 12:55:00,7.52,7.52,7.52,7.52,100.0,ALPN
2023-04-06 12:34:00,7.51,7.51,7.51,7.51,113.0,ALPN
2023-04-06 12:04:00,7.515,7.515,7.515,7.515,100.0,ALPN
2023-04-06 12:00:00,7.51,7.51,7.51,7.51,102.0,ALPN
2023-04-06 11:51:00,7.5391,7.5391,7.5391,7.5391,300.0,ALPN
2023-04-06 11:43:00,7.585,7.585,7.585,7.585,100.0,ALPN
2023-04-06 11:28:00,7.5425,7.5425,7.5425,7.5425,100.0,ALPN
2023-04-06 11:18:00,7.5501,7.5501,7.5501,7.5501,210.0,ALPN
2023-04-06 10:40:00,7.51,7.51,7.51,7.51,110.0,ALPN
2023-04-06 09:31:00,7.48,7.48,7.48,7.48,397.0,ALPN
2023-04-05 16:02:00,7.46,7.46,7.46,7.46,1107.0,ALPN
2023-04-05 16:01:00,7.46,7.46,7.46,7.46,161.0,ALPN
2023-04-05 16:00:00,7.5,7.5,7.45,7.45,1866.0,ALPN
2023-04-05 15:59:00,7.49,7.49,7.46,7.46,953.0,ALPN
2023-04-05 15:58:00,7.48,7.48,7.465,7.48,678.0,ALPN
2023-04-05 15:56:00,7.44,7.44,7.43,7.43,407.0,ALPN
2023-04-05 15:52:00,7.47,7.47,7.44,7.44,1183.0,ALPN
2023-04-05 15:51:00,7.465,7.52,7.465,7.49,1170.0,ALPN
2023-04-05 15:50:00,7.46,7.465,7.46,7.465,779.0,ALPN
2023-04-05 15:49:00,7.435,7.435,7.435,7.435,126.0,ALPN
2023-04-05 15:46:00,7.435,7.435,7.435,7.435,174.0,ALPN
2023-04-05 15:44:00,7.415,7.415,7.415,7.415,147.0,ALPN
2023-04-05 15:42:00,7.41,7.42,7.41,7.42,810.0,ALPN
2023-04-05 15:31:00,7.405,7.405,7.405,7.405,103.0,ALPN
2023-04-05 15:30:00,7.4,7.4,7.4,7.4,116.0,ALPN
2023-04-05 15:29:00,7.41,7.41,7.41,7.41,113.0,ALPN
2023-04-05 15:27:00,7.46,7.46,7.46,7.46,185.0,ALPN
2023-04-05 15:14:00,7.41,7.41,7.41,7.41,203.0,ALPN
2023-04-05 15:09:00,7.455,7.455,7.455,7.455,161.0,ALPN
2023-04-05 14:56:00,7.44,7.44,7.44,7.44,131.0,ALPN
2023-04-05 14:55:00,7.43,7.43,7.43,7.43,107.0,ALPN
2023-04-05 14:29:00,7.46,7.46,7.46,7.46,202.0,ALPN
2023-04-05 14:16:00,7.46,7.52,7.46,7.52,253.0,ALPN
2023-04-05 13:33:00,7.49,7.49,7.49,7.49,531.0,ALPN
2023-04-05 13:30:00,7.5,7.5,7.5,7.5,201.0,ALPN
2023-04-05 12:43:00,7.48,7.48,7.48,7.48,547.0,ALPN
2023-04-05 12:42:00,7.48,7.48,7.48,7.48,230.0,ALPN
2023-04-05 12:04:00,7.44,7.45,7.44,7.45,547.0,ALPN
2023-04-05 11:37:00,7.42,7.42,7.42,7.42,101.0,ALPN
2023-04-05 11:10:00,7.42,7.42,7.42,7.42,273.0,ALPN
2023-04-05 10:41:00,7.45,7.45,7.45,7.45,120.0,ALPN
2023-04-05 10:40:00,7.43,7.43,7.43,7.43,353.0,ALPN
2023-04-05 10:39:00,7.43,7.4395,7.43,7.4395,400.0,ALPN
2023-04-05 10:36:00,7.415,7.415,7.415,7.415,200.0,ALPN
2023-04-05 10:13:00,7.485,7.485,7.485,7.485,100.0,ALPN
2023-04-05 10:11:00,7.43,7.43,7.43,7.43,811.0,ALPN
2023-04-05 10:03:00,7.3761,7.3761,7.3761,7.3761,220.0,ALPN
2023-04-05 09:53:00,7.36,7.36,7.36,7.36,110.0,ALPN
2023-04-04 16:02:00,7.53,7.53,7.53,7.53,2240.0,ALPN
2023-04-04 16:01:00,7.53,7.53,7.53,7.53,2670.0,ALPN
2023-04-04 16:00:00,7.51,7.56,7.51,7.53,2616.0,ALPN
2023-04-04 15:59:00,7.53,7.54,7.53,7.53,1163.0,ALPN
2023-04-04 15:58:00,7.53,7.53,7.51,7.525,1176.0,ALPN
2023-04-04 15:57:00,7.5,7.53,7.5,7.53,216.0,ALPN
2023-04-04 15:55:00,7.53,7.53,7.53,7.53,852.0,ALPN
2023-04-04 15:54:00,7.53,7.53,7.53,7.53,560.0,ALPN
2023-04-04 15:53:00,7.53,7.53,7.515,7.52,1493.0,ALPN
2023-04-04 15:34:00,7.48,7.48,7.48,7.48,400.0,ALPN
2023-04-04 15:32:00,7.53,7.53,7.5,7.5,504.0,ALPN
2023-04-04 15:31:00,7.46,7.5293,7.46,7.5293,2278.0,ALPN
2023-04-04 15:30:00,7.46,7.46,7.46,7.46,126.0,ALPN
2023-04-04 15:29:00,7.43,7.46,7.41,7.415,1095.0,ALPN
2023-04-04 15:25:00,7.42,7.42,7.42,7.42,102.0,ALPN
2023-04-04 15:11:00,7.48,7.48,7.465,7.465,310.0,ALPN
2023-04-04 15:10:00,7.49,7.49,7.49,7.49,102.0,ALPN
2023-04-04 14:28:00,7.51,7.51,7.51,7.51,206.0,ALPN
2023-04-04 14:15:00,7.51,7.51,7.51,7.51,112.0,ALPN
2023-04-04 14:12:00,7.54,7.54,7.54,7.54,240.0,ALPN
2023-04-04 14:10:00,7.52,7.545,7.51,7.51,1276.0,ALPN
2023-04-04 14:09:00,7.52,7.52,7.52,7.52,217.0,ALPN
2023-04-04 13:39:00,7.53,7.53,7.53,7.53,100.0,ALPN
2023-04-04 13:32:00,7.6,7.615,7.57,7.615,300.0,ALPN
2023-04-04 13:21:00,7.69,7.7,7.62,7.7,2348.0,ALPN
2023-04-04 13:17:00,7.68,7.73,7.68,7.73,306.0,ALPN
2023-04-04 13:08:00,7.7,7.7,7.7,7.7,102.0,ALPN
2023-04-04 13:00:00,7.69,7.75,7.69,7.75,467.0,ALPN
2023-04-04 12:59:00,7.75,7.77,7.75,7.77,490.0,ALPN
2023-04-04 12:57:00,7.8,7.8,7.775,7.775,219.0,ALPN
2023-04-04 12:52:00,7.83,7.83,7.83,7.83,125.0,ALPN
2023-04-04 11:53:00,7.8299,7.8299,7.8299,7.8299,103.0,ALPN
2023-04-04 11:49:00,7.79,7.81,7.79,7.81,1265.0,ALPN
2023-04-04 11:28:00,7.75,7.75,7.75,7.75,421.0,ALPN
2023-04-04 11:25:00,7.77,7.77,7.77,7.77,100.0,ALPN
2023-04-04 11:23:00,7.8,7.8,7.75,7.75,693.0,ALPN
2023-04-04 11:10:00,7.71,7.71,7.71,7.71,104.0,ALPN
