,open,high,low,close,volume,Ticker
2023-01-03 10:45:00,0.0301,0.0301,0.0301,0.0301,100,COOLW
2023-01-03 14:41:00,0.049,0.049,0.049,0.049,336,COOLW
2023-01-04 09:54:00,0.0579,0.0579,0.0577,0.0577,1100,COOLW
2023-01-09 16:00:00,0.04,0.04,0.04,0.04,3500,COOLW
2023-01-11 12:03:00,0.0501,0.0501,0.0501,0.0501,50000,COOLW
2023-01-11 12:10:00,0.0501,0.0501,0.0501,0.0501,75000,COOLW
2023-01-11 12:12:00,0.05,0.05,0.05,0.05,300,COOLW
2023-01-11 14:47:00,0.0501,0.0501,0.0501,0.0501,100,COOLW
2023-01-11 15:25:00,0.052,0.052,0.052,0.052,400,COOLW
2023-01-11 15:48:00,0.052,0.052,0.0519,0.0519,400,COOLW
2023-01-11 15:50:00,0.0519,0.0519,0.05,0.05,400,COOLW
2023-01-12 10:26:00,0.0501,0.0501,0.0501,0.0501,300,COOLW
2023-01-12 10:45:00,0.05,0.05,0.05,0.05,100,COOLW
2023-01-12 11:14:00,0.0501,0.0501,0.0501,0.0501,775,COOLW
2023-01-12 11:15:00,0.0501,0.0501,0.0501,0.0501,1199,COOLW
2023-01-13 09:53:00,0.05,0.05,0.05,0.05,1600,COOLW
