,open,high,low,close,volume,Ticker
2023-01-09 08:41:00,1.88,1.89,1.88,1.89,300,IMMP
2023-01-09 08:51:00,1.89,1.89,1.89,1.89,4000,IMMP
2023-01-09 09:02:00,1.82,1.82,1.8104,1.8104,5000,IMMP
2023-01-09 09:03:00,1.82,1.82,1.71,1.72,5840,IMMP
2023-01-09 09:25:00,1.83,1.83,1.82,1.82,391,IMMP
2023-01-09 09:31:00,1.89,1.89,1.87,1.87,4806,IMMP
2023-01-09 09:33:00,1.9001,1.9001,1.9001,1.9001,100,IMMP
2023-01-09 09:35:00,1.91,1.92,1.9,1.92,962,IMMP
2023-01-09 09:40:00,1.92,1.92,1.92,1.92,101,IMMP
2023-01-09 09:43:00,1.9776,1.9776,1.9776,1.9776,3100,IMMP
2023-01-09 09:44:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 09:45:00,1.9481,1.97,1.9481,1.97,350,IMMP
2023-01-09 09:47:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 09:48:00,1.98,1.99,1.98,1.99,202,IMMP
2023-01-09 09:49:00,1.99,1.99,1.99,1.99,110,IMMP
2023-01-09 09:50:00,1.99,1.99,1.989,1.989,12244,IMMP
2023-01-09 09:51:00,1.99,1.99,1.99,1.99,100,IMMP
2023-01-09 09:53:00,1.99,1.99,1.99,1.99,140,IMMP
2023-01-09 09:54:00,1.99,1.99,1.99,1.99,488,IMMP
2023-01-09 09:55:00,1.99,1.99,1.99,1.99,100,IMMP
2023-01-09 09:56:00,1.99,1.99,1.99,1.99,200,IMMP
2023-01-09 09:57:00,1.99,1.99,1.99,1.99,399,IMMP
2023-01-09 09:59:00,2.01,2.01,2.01,2.01,100,IMMP
2023-01-09 10:01:00,2.01,2.01,2.01,2.01,200,IMMP
2023-01-09 10:03:00,1.99,1.99,1.962,1.962,500,IMMP
2023-01-09 10:04:00,2.0,2.03,2.0,2.01,400,IMMP
2023-01-09 10:05:00,2.03,2.04,2.03,2.04,742,IMMP
2023-01-09 10:08:00,2.0384,2.0384,2.0384,2.0384,250,IMMP
2023-01-09 10:11:00,2.02,2.02,2.02,2.02,692,IMMP
2023-01-09 10:12:00,2.02,2.02,2.02,2.02,200,IMMP
2023-01-09 10:14:00,2.04,2.04,2.0231,2.0231,1600,IMMP
2023-01-09 10:17:00,2.04,2.04,2.04,2.04,486,IMMP
2023-01-09 10:18:00,2.04,2.04,2.04,2.04,100,IMMP
2023-01-09 10:20:00,2.0364,2.04,2.0364,2.04,500,IMMP
2023-01-09 10:24:00,2.06,2.06,2.06,2.06,340,IMMP
2023-01-09 10:27:00,2.06,2.06,2.06,2.06,210,IMMP
2023-01-09 10:28:00,2.05,2.05,2.05,2.05,701,IMMP
2023-01-09 10:31:00,2.04,2.04,2.04,2.04,107,IMMP
2023-01-09 10:32:00,2.04,2.05,2.04,2.05,200,IMMP
2023-01-09 10:38:00,2.0462,2.0462,2.0462,2.0462,500,IMMP
2023-01-09 10:48:00,2.05,2.05,2.05,2.05,1000,IMMP
2023-01-09 10:49:00,2.0509,2.0509,2.0509,2.0509,354,IMMP
2023-01-09 10:51:00,2.06,2.06,2.055,2.06,665,IMMP
2023-01-09 10:53:00,2.05,2.05,2.05,2.05,881,IMMP
2023-01-09 10:54:00,2.05,2.05,2.05,2.05,105,IMMP
2023-01-09 10:56:00,2.0439,2.0439,2.0439,2.0439,100,IMMP
2023-01-09 10:57:00,2.03,2.03,2.03,2.03,2414,IMMP
2023-01-09 11:00:00,2.03,2.05,2.03,2.05,922,IMMP
2023-01-09 11:15:00,2.0,2.0,2.0,2.0,1200,IMMP
2023-01-09 11:18:00,2.0,2.0,2.0,2.0,218,IMMP
2023-01-09 11:29:00,2.0,2.0,2.0,2.0,400,IMMP
2023-01-09 11:38:00,2.0,2.02,2.0,2.0,1583,IMMP
2023-01-09 11:41:00,2.0,2.0,2.0,2.0,155,IMMP
2023-01-09 11:44:00,2.0,2.0,2.0,2.0,380,IMMP
2023-01-09 11:54:00,2.0,2.0,2.0,2.0,110,IMMP
2023-01-09 11:57:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 12:11:00,2.01,2.02,2.01,2.01,505,IMMP
2023-01-09 12:32:00,2.0,2.0,2.0,2.0,813,IMMP
2023-01-09 12:35:00,2.0,2.0,2.0,2.0,769,IMMP
2023-01-09 12:36:00,2.0,2.0,2.0,2.0,1209,IMMP
2023-01-09 12:37:00,2.0,2.0,2.0,2.0,200,IMMP
2023-01-09 12:39:00,2.0001,2.0001,2.0,2.0,5341,IMMP
2023-01-09 12:41:00,2.0,2.0,2.0,2.0,404,IMMP
2023-01-09 12:42:00,2.0,2.0,2.0,2.0,1805,IMMP
2023-01-09 12:43:00,2.0,2.0,2.0,2.0,910,IMMP
2023-01-09 12:45:00,2.005,2.005,2.0,2.0,250,IMMP
2023-01-09 12:47:00,2.005,2.005,2.0,2.0,2180,IMMP
2023-01-09 12:48:00,2.0,2.0,2.0,2.0,200,IMMP
2023-01-09 12:49:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 12:50:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 12:54:00,2.0,2.0001,2.0,2.0001,9150,IMMP
2023-01-09 12:56:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 12:57:00,2.0,2.0,2.0,2.0,600,IMMP
2023-01-09 12:59:00,2.04,2.04,2.04,2.04,1000,IMMP
2023-01-09 13:00:00,2.0,2.0,2.0,2.0,867,IMMP
2023-01-09 13:02:00,2.0,2.0,2.0,2.0,231,IMMP
2023-01-09 13:03:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 13:06:00,2.0,2.0,2.0,2.0,100,IMMP
2023-01-09 13:09:00,2.0,2.0,2.0,2.0,2540,IMMP
2023-01-09 13:10:00,1.97,1.975,1.97,1.975,1478,IMMP
2023-01-09 13:13:00,1.95,1.97,1.95,1.97,700,IMMP
2023-01-09 13:14:00,1.965,1.965,1.965,1.965,100,IMMP
2023-01-09 13:18:00,1.98,1.98,1.98,1.98,100,IMMP
2023-01-09 13:24:00,1.9501,1.98,1.95,1.9501,5610,IMMP
2023-01-09 13:25:00,1.965,1.965,1.9501,1.9501,1800,IMMP
2023-01-09 13:26:00,1.98,1.98,1.935,1.955,4862,IMMP
2023-01-09 13:29:00,1.965,1.965,1.965,1.965,100,IMMP
2023-01-09 13:32:00,1.95,1.97,1.95,1.97,201,IMMP
2023-01-09 13:34:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 13:36:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 13:38:00,1.97,1.97,1.97,1.97,105,IMMP
2023-01-09 13:39:00,1.95,1.95,1.95,1.95,110,IMMP
2023-01-09 13:40:00,1.96,1.96,1.96,1.96,100,IMMP
2023-01-09 13:43:00,1.96,1.96,1.96,1.96,100,IMMP
2023-01-09 13:44:00,1.95,1.96,1.95,1.95,1700,IMMP
2023-01-09 13:45:00,1.9625,1.9625,1.9625,1.9625,100,IMMP
2023-01-09 13:47:00,1.975,1.975,1.975,1.975,133,IMMP
2023-01-09 13:49:00,1.975,1.975,1.95,1.95,201,IMMP
2023-01-09 13:51:00,1.975,1.975,1.975,1.975,133,IMMP
2023-01-09 13:53:00,1.975,1.975,1.95,1.95,300,IMMP
2023-01-09 13:54:00,1.95,1.95,1.95,1.95,100,IMMP
2023-01-09 13:56:00,1.975,1.975,1.955,1.955,200,IMMP
2023-01-09 13:57:00,1.975,1.975,1.95,1.95,310,IMMP
2023-01-09 13:59:00,1.9625,1.975,1.9625,1.975,200,IMMP
2023-01-09 14:02:00,1.95,1.9625,1.95,1.9625,200,IMMP
2023-01-09 14:04:00,1.975,1.975,1.975,1.975,133,IMMP
2023-01-09 14:05:00,1.9584,1.975,1.9584,1.975,1105,IMMP
2023-01-09 14:06:00,1.95,1.95,1.95,1.95,201,IMMP
2023-01-09 14:08:00,1.975,1.975,1.975,1.975,100,IMMP
2023-01-09 14:11:00,1.98,1.98,1.98,1.98,100,IMMP
2023-01-09 14:12:00,1.96,1.96,1.96,1.96,162,IMMP
2023-01-09 14:15:00,1.98,1.98,1.98,1.98,117,IMMP
2023-01-09 14:17:00,1.98,1.98,1.98,1.98,100,IMMP
2023-01-09 14:18:00,1.96,1.96,1.96,1.96,216,IMMP
2023-01-09 14:19:00,1.96,1.98,1.96,1.96,300,IMMP
2023-01-09 14:21:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 14:24:00,1.97,1.97,1.96,1.96,2301,IMMP
2023-01-09 14:26:00,1.95,1.95,1.93,1.93,200,IMMP
2023-01-09 14:27:00,1.955,1.955,1.95,1.95,400,IMMP
2023-01-09 14:28:00,1.9564,1.96,1.95,1.96,1160,IMMP
2023-01-09 14:31:00,1.96,1.96,1.96,1.96,100,IMMP
2023-01-09 14:33:00,1.96,1.96,1.96,1.96,100,IMMP
2023-01-09 14:35:00,1.975,1.975,1.975,1.975,100,IMMP
2023-01-09 14:36:00,1.975,1.975,1.96,1.96,1195,IMMP
2023-01-09 14:37:00,1.97,1.97,1.97,1.97,100,IMMP
2023-01-09 14:39:00,1.95,1.95,1.95,1.95,100,IMMP
2023-01-09 14:40:00,1.95,1.965,1.95,1.965,800,IMMP
2023-01-09 14:41:00,1.95,1.95,1.9,1.9121,7574,IMMP
2023-01-09 14:43:00,1.93,1.93,1.91,1.91,200,IMMP
2023-01-09 14:45:00,1.925,1.925,1.925,1.925,100,IMMP
2023-01-09 14:47:00,1.925,1.925,1.925,1.925,127,IMMP
2023-01-09 14:49:00,1.925,1.925,1.925,1.925,100,IMMP
2023-01-09 14:52:00,1.93,1.93,1.93,1.93,110,IMMP
2023-01-09 14:54:00,1.93,1.93,1.93,1.93,100,IMMP
2023-01-09 14:55:00,1.91,1.91,1.91,1.91,300,IMMP
