,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,113.16,113.505,113.16,113.505,1758,EVR
2023-01-05 09:32:00,113.505,113.505,113.505,113.505,277,EVR
2023-01-05 09:33:00,113.29,113.29,113.29,113.29,159,EVR
2023-01-05 09:35:00,112.84,112.92,112.53,112.92,2357,EVR
2023-01-05 09:36:00,112.96,113.22,112.93,113.21,1009,EVR
2023-01-05 09:37:00,112.93,112.93,112.93,112.93,539,EVR
2023-01-05 09:39:00,112.97,112.97,112.67,112.67,1253,EVR
2023-01-05 09:40:00,113.16,113.16,113.16,113.16,522,EVR
2023-01-05 09:41:00,113.085,113.085,112.83,112.83,2322,EVR
2023-01-05 09:42:00,112.9,113.11,112.9,113.11,1786,EVR
2023-01-05 09:43:00,113.15,113.15,113.15,113.15,316,EVR
2023-01-05 09:44:00,113.11,113.18,113.11,113.11,601,EVR
2023-01-05 09:45:00,113.18,113.38,113.18,113.38,1719,EVR
2023-01-05 09:46:00,113.34,113.4,113.34,113.4,509,EVR
2023-01-05 09:47:00,113.39,113.39,113.39,113.39,239,EVR
2023-01-05 09:48:00,113.28,113.45,113.2,113.45,2370,EVR
2023-01-05 09:49:00,113.49,113.49,113.49,113.49,327,EVR
2023-01-05 09:50:00,113.49,113.58,113.41,113.505,729,EVR
2023-01-05 09:51:00,113.56,113.56,113.5,113.54,1653,EVR
2023-01-05 09:53:00,113.38,113.41,113.25,113.305,2144,EVR
2023-01-05 09:54:00,113.495,113.72,113.495,113.56,1160,EVR
2023-01-05 09:55:00,113.515,113.72,113.515,113.72,251,EVR
2023-01-05 09:56:00,113.71,113.71,113.49,113.49,1048,EVR
2023-01-05 09:57:00,113.72,113.72,113.58,113.72,551,EVR
2023-01-05 09:58:00,113.565,113.565,113.565,113.565,229,EVR
2023-01-05 09:59:00,113.675,113.675,113.675,113.675,259,EVR
2023-01-05 10:01:00,113.7,113.8,113.68,113.8,3032,EVR
2023-01-05 10:02:00,113.96,114.11,113.96,114.11,871,EVR
2023-01-05 10:05:00,114.22,114.22,114.145,114.21,404,EVR
2023-01-05 10:06:00,114.145,114.22,114.145,114.22,342,EVR
2023-01-05 10:07:00,114.145,114.16,114.1,114.1,1544,EVR
2023-01-05 10:08:00,114.22,114.28,114.22,114.28,667,EVR
2023-01-05 10:09:00,114.28,114.89,114.28,114.87,3444,EVR
2023-01-05 10:10:00,114.81,114.83,114.81,114.815,433,EVR
2023-01-05 10:11:00,114.69,114.69,114.42,114.66,3155,EVR
2023-01-05 10:12:00,114.62,114.625,114.62,114.625,378,EVR
2023-01-05 10:14:00,114.94,114.955,114.84,114.935,939,EVR
2023-01-05 10:17:00,114.87,115.0,114.87,115.0,418,EVR
2023-01-05 10:19:00,114.99,114.99,114.99,114.99,459,EVR
2023-01-05 10:20:00,115.18,115.18,115.18,115.18,488,EVR
2023-01-05 10:21:00,115.22,115.25,115.22,115.25,416,EVR
2023-01-05 10:22:00,115.18,115.245,115.17,115.17,623,EVR
2023-01-05 10:23:00,115.17,115.18,115.085,115.18,1200,EVR
2023-01-05 10:24:00,115.21,115.22,114.92,114.92,2911,EVR
2023-01-05 10:25:00,114.91,115.1,114.91,115.065,1149,EVR
2023-01-05 10:28:00,115.15,115.25,114.95,114.95,5318,EVR
2023-01-05 10:29:00,114.9,114.9,114.9,114.9,201,EVR
2023-01-05 10:30:00,114.965,114.965,114.785,114.785,920,EVR
2023-01-05 10:31:00,114.79,114.79,114.79,114.79,344,EVR
2023-01-05 10:33:00,114.83,114.83,114.83,114.83,302,EVR
2023-01-05 10:34:00,114.71,114.71,114.6,114.6,696,EVR
2023-01-05 10:35:00,114.615,114.65,114.615,114.65,1154,EVR
2023-01-05 10:36:00,114.695,114.695,114.695,114.695,167,EVR
2023-01-05 10:37:00,114.85,114.9,114.85,114.9,1062,EVR
2023-01-05 10:39:00,114.94,115.06,114.9,114.9,1843,EVR
2023-01-05 10:41:00,115.02,115.09,114.96,115.01,2417,EVR
2023-01-05 10:42:00,115.08,115.13,115.0,115.13,1126,EVR
2023-01-05 10:43:00,115.16,115.2471,115.16,115.2471,1215,EVR
2023-01-05 10:44:00,115.33,115.5,115.33,115.5,526,EVR
2023-01-05 10:45:00,115.6,115.605,115.6,115.605,332,EVR
2023-01-05 10:46:00,115.695,115.695,115.605,115.65,1464,EVR
2023-01-05 10:47:00,115.7265,115.73,115.7265,115.73,545,EVR
2023-01-05 10:48:00,115.75,115.78,115.75,115.77,962,EVR
2023-01-05 10:49:00,115.78,115.78,115.69,115.69,1031,EVR
2023-01-05 10:50:00,115.67,115.74,115.67,115.74,672,EVR
2023-01-05 10:51:00,115.79,115.79,115.79,115.79,269,EVR
2023-01-05 10:52:00,115.71,115.77,115.54,115.565,1735,EVR
2023-01-05 10:53:00,115.56,115.565,115.54,115.54,1191,EVR
2023-01-05 10:54:00,115.5,115.5,115.5,115.5,648,EVR
2023-01-05 10:55:00,115.39,115.52,115.37,115.52,1442,EVR
2023-01-05 10:56:00,115.62,115.685,115.62,115.685,1292,EVR
2023-01-05 10:57:00,115.68,115.68,115.66,115.66,531,EVR
2023-01-05 10:58:00,115.67,115.86,115.27,115.275,13433,EVR
2023-01-05 10:59:00,115.275,115.275,115.0,115.14,2824,EVR
2023-01-05 11:00:00,114.91,114.955,114.91,114.955,739,EVR
2023-01-05 11:02:00,114.93,114.93,114.79,114.8,1801,EVR
2023-01-05 11:04:00,114.84,114.895,114.84,114.895,592,EVR
2023-01-05 11:05:00,115.02,115.05,114.96,115.05,648,EVR
2023-01-05 11:06:00,115.065,115.065,115.065,115.065,220,EVR
2023-01-05 11:08:00,115.03,115.36,115.03,115.24,986,EVR
2023-01-05 11:09:00,115.245,115.245,115.11,115.17,922,EVR
2023-01-05 11:10:00,115.33,115.33,115.33,115.33,336,EVR
2023-01-05 11:11:00,115.265,115.265,115.265,115.265,182,EVR
2023-01-05 11:13:00,115.18,115.255,115.15,115.15,1088,EVR
2023-01-05 11:14:00,115.39,115.49,115.39,115.49,1586,EVR
2023-01-05 11:15:00,115.46,115.46,115.3,115.38,1533,EVR
2023-01-05 11:16:00,115.43,115.445,115.075,115.075,3165,EVR
2023-01-05 11:17:00,115.07,115.0846,115.07,115.0846,468,EVR
2023-01-05 11:18:00,115.22,115.39,115.22,115.39,775,EVR
2023-01-05 11:19:00,115.32,115.32,115.24,115.3,1020,EVR
2023-01-05 11:20:00,115.26,115.295,115.26,115.295,305,EVR
2023-01-05 11:21:00,115.315,115.315,115.1,115.26,3947,EVR
2023-01-05 11:22:00,115.195,115.27,115.14,115.27,774,EVR
2023-01-05 11:23:00,115.16,115.21,115.08,115.08,961,EVR
2023-01-05 11:24:00,115.155,115.155,115.0,115.02,826,EVR
2023-01-05 11:25:00,114.92,114.99,114.9,114.99,562,EVR
2023-01-05 11:28:00,115.135,115.135,115.135,115.135,586,EVR
2023-01-05 11:30:00,115.18,115.18,115.18,115.18,955,EVR
2023-01-05 11:32:00,115.18,115.205,115.18,115.2,2333,EVR
2023-01-05 11:33:00,115.235,115.235,115.17,115.2,479,EVR
2023-01-05 11:34:00,115.23,115.23,115.23,115.23,214,EVR
2023-01-05 11:35:00,115.2,115.2,115.2,115.2,313,EVR
2023-01-05 11:36:00,115.2,115.2,115.2,115.2,235,EVR
