,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,3.41,3.41,3.41,3.41,4340,ITI
2023-01-09 09:47:00,3.3166,3.3166,3.3166,3.3166,101,ITI
2023-01-09 09:56:00,3.38,3.38,3.38,3.38,106,ITI
2023-01-09 09:57:00,3.4,3.42,3.4,3.42,1194,ITI
2023-01-09 10:01:00,3.43,3.45,3.43,3.45,11479,ITI
2023-01-09 10:04:00,3.4389,3.4389,3.435,3.435,250,ITI
2023-01-09 10:08:00,3.45,3.45,3.45,3.45,200,ITI
2023-01-09 10:53:00,3.4439,3.45,3.4439,3.45,2898,ITI
2023-01-09 11:07:00,3.45,3.45,3.45,3.45,1000,ITI
2023-01-09 11:09:00,3.45,3.48,3.45,3.48,7342,ITI
2023-01-09 11:12:00,3.49,3.52,3.49,3.52,5430,ITI
2023-01-09 11:14:00,3.51,3.51,3.51,3.51,100,ITI
2023-01-09 11:17:00,3.5201,3.5201,3.5201,3.5201,1000,ITI
2023-01-09 11:27:00,3.55,3.55,3.55,3.55,302,ITI
2023-01-09 11:33:00,3.52,3.52,3.52,3.52,1826,ITI
2023-01-09 11:38:00,3.51,3.51,3.51,3.51,698,ITI
2023-01-09 11:54:00,3.5,3.5,3.4996,3.4996,774,ITI
2023-01-09 12:02:00,3.4948,3.4948,3.4948,3.4948,500,ITI
2023-01-09 12:21:00,3.5082,3.5082,3.5082,3.5082,575,ITI
2023-01-09 12:39:00,3.4925,3.4925,3.4925,3.4925,100,ITI
2023-01-09 12:41:00,3.495,3.495,3.495,3.495,100,ITI
2023-01-09 13:25:00,3.5,3.5,3.5,3.5,100,ITI
2023-01-09 13:26:00,3.49,3.49,3.49,3.49,100,ITI
2023-01-09 13:35:00,3.49,3.49,3.49,3.49,104,ITI
2023-01-09 13:50:00,3.4809,3.495,3.4809,3.495,2118,ITI
2023-01-09 13:51:00,3.495,3.495,3.495,3.495,100,ITI
2023-01-09 14:16:00,3.5,3.52,3.5,3.52,68373,ITI
2023-01-09 14:17:00,3.52,3.52,3.52,3.52,610,ITI
2023-01-09 14:20:00,3.5,3.5,3.5,3.5,100,ITI
2023-01-09 14:22:00,3.5,3.51,3.5,3.51,2371,ITI
2023-01-09 14:23:00,3.51,3.51,3.51,3.51,405,ITI
2023-01-09 14:38:00,3.5073,3.5073,3.5073,3.5073,501,ITI
2023-01-09 14:54:00,3.5,3.52,3.5,3.52,3729,ITI
2023-01-09 15:13:00,3.505,3.511,3.505,3.5097,4457,ITI
2023-01-09 15:15:00,3.505,3.505,3.505,3.505,700,ITI
2023-01-09 15:16:00,3.51,3.54,3.51,3.53,10306,ITI
2023-01-09 15:20:00,3.54,3.54,3.54,3.54,106,ITI
2023-01-09 15:26:00,3.53,3.53,3.53,3.53,244,ITI
2023-01-09 15:28:00,3.53,3.53,3.52,3.5204,2102,ITI
2023-01-09 15:29:00,3.54,3.54,3.52,3.52,909,ITI
2023-01-09 15:30:00,3.54,3.55,3.54,3.55,3221,ITI
2023-01-09 15:32:00,3.54,3.54,3.54,3.54,382,ITI
2023-01-09 15:39:00,3.52,3.52,3.52,3.52,200,ITI
2023-01-09 15:52:00,3.51,3.51,3.51,3.51,806,ITI
2023-01-09 16:00:00,3.505,3.505,3.5,3.5,687,ITI
2023-01-10 09:31:00,3.46,3.46,3.46,3.46,1050,ITI
2023-01-10 10:18:00,3.4858,3.49,3.4858,3.49,700,ITI
2023-01-10 10:36:00,3.465,3.465,3.465,3.465,139,ITI
2023-01-10 11:12:00,3.46,3.46,3.46,3.46,718,ITI
2023-01-10 11:35:00,3.4899,3.4899,3.4899,3.4899,100,ITI
