,open,high,low,close,volume,Ticker
2023-01-03 11:05:00,30.03,30.03,30.03,30.03,108,AUGZ
2023-01-04 10:01:00,30.0235,30.0235,30.0235,30.0235,142,AUGZ
2023-01-04 15:02:00,30.04,30.04,30.04,30.04,200,AUGZ
2023-01-05 10:25:00,29.83,29.83,29.83,29.83,212,AUGZ
2023-01-05 10:32:00,29.9,29.9,29.9,29.9,145,AUGZ
2023-01-06 09:57:00,29.9,29.9,29.9,29.9,390,AUGZ
2023-01-12 10:13:00,30.67,30.67,30.67,30.67,200,AUGZ
2023-01-12 12:51:00,30.75,30.75,30.75,30.75,100,AUGZ
2023-01-12 15:57:00,30.7423,30.7423,30.7423,30.7423,800,AUGZ
