date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-02-17 15:11:00,23.55,23.55,23.55,23.55,200.0,MBINO
2023-02-17 14:13:00,23.5,23.5,23.5,23.5,300.0,MBINO
2023-02-17 13:54:00,23.5,23.5,23.5,23.5,200.0,MBINO
2023-02-17 13:47:00,23.475,23.475,23.41,23.41,1207.0,MBINO
2023-02-17 12:06:00,23.56,23.56,23.56,23.56,100.0,MBINO
2023-02-17 11:43:00,23.73,23.73,23.73,23.73,146.0,MBINO
2023-02-17 10:49:00,23.87,23.87,23.87,23.87,100.0,MBINO
2023-02-17 09:31:00,23.71,23.71,23.71,23.71,130.0,MBINO
2023-02-16 15:52:00,23.73,23.73,23.73,23.73,100.0,MBINO
2023-02-16 15:05:00,23.84,23.84,23.84,23.84,100.0,MBINO
2023-02-16 14:39:00,23.92,23.92,23.92,23.92,100.0,MBINO
2023-02-16 14:11:00,23.85,23.85,23.85,23.85,100.0,MBINO
2023-02-16 13:43:00,23.7,23.71,23.7,23.71,204.0,MBINO
2023-02-15 15:43:00,23.9699,23.9699,23.9699,23.9699,1050.0,MBINO
2023-02-15 14:15:00,23.76,23.76,23.7599,23.76,700.0,MBINO
2023-02-15 13:51:00,23.68,23.68,23.68,23.68,100.0,MBINO
2023-02-15 12:26:00,23.69,23.69,23.69,23.69,171.0,MBINO
2023-02-15 10:19:00,23.466,23.466,23.3442,23.3442,2000.0,MBINO
2023-02-14 15:58:00,23.56,23.56,23.56,23.56,723.0,MBINO
2023-02-14 15:57:00,23.65,23.65,23.63,23.63,366.0,MBINO
2023-02-14 15:41:00,23.55,23.55,23.55,23.55,336.0,MBINO
2023-02-14 15:39:00,23.55,23.55,23.55,23.55,428.0,MBINO
2023-02-14 15:16:00,23.5,23.5,23.5,23.5,100.0,MBINO
2023-02-14 15:12:00,23.48,23.5,23.48,23.5,544.0,MBINO
2023-02-14 14:58:00,23.425,23.425,23.425,23.425,100.0,MBINO
2023-02-14 14:53:00,23.6999,23.6999,23.6999,23.6999,100.0,MBINO
2023-02-14 14:25:00,23.2501,23.2501,23.2501,23.2501,450.0,MBINO
2023-02-14 14:22:00,23.38,23.38,23.38,23.38,107.0,MBINO
2023-02-14 12:47:00,23.47,23.5,23.47,23.5,360.0,MBINO
2023-02-14 12:45:00,23.47,23.47,23.47,23.47,100.0,MBINO
2023-02-14 12:44:00,23.4,23.6737,23.4,23.6737,300.0,MBINO
2023-02-14 12:21:00,23.485,23.485,23.485,23.485,100.0,MBINO
2023-02-14 12:19:00,23.36,23.485,23.36,23.485,600.0,MBINO
2023-02-14 11:13:00,23.7999,23.7999,23.7999,23.7999,1000.0,MBINO
2023-02-14 10:36:00,23.61,23.61,23.61,23.61,100.0,MBINO
2023-02-14 10:21:00,23.68,23.68,23.67,23.67,472.0,MBINO
2023-02-14 10:09:00,23.65,23.65,23.65,23.65,800.0,MBINO
2023-02-14 09:31:00,23.55,23.55,23.55,23.55,308.0,MBINO
2023-02-13 15:58:00,23.56,23.56,23.54,23.56,2100.0,MBINO
2023-02-13 15:45:00,23.72,23.72,23.72,23.72,106.0,MBINO
2023-02-13 15:23:00,23.65,23.65,23.65,23.65,200.0,MBINO
2023-02-13 14:35:00,23.68,23.68,23.68,23.68,425.0,MBINO
2023-02-13 14:32:00,23.6,23.6,23.6,23.6,190.0,MBINO
2023-02-13 14:25:00,23.6,23.6,23.6,23.6,998.0,MBINO
2023-02-13 14:03:00,23.6,23.6,23.6,23.6,209.0,MBINO
2023-02-13 14:02:00,23.6,23.6,23.6,23.6,150.0,MBINO
2023-02-13 13:44:00,23.6,23.6,23.6,23.6,136.0,MBINO
2023-02-13 13:37:00,23.51,23.55,23.51,23.55,1303.0,MBINO
2023-02-13 12:04:00,23.2201,23.2201,23.2201,23.2201,180.0,MBINO
2023-02-13 12:01:00,23.4591,23.4591,23.4591,23.4591,105.0,MBINO
2023-02-13 11:26:00,23.8999,23.8999,23.8999,23.8999,500.0,MBINO
