date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-24 18:33:00,1.01,1.01,1.01,1.01,230.0,BVS
2023-04-24 17:30:00,0.9949,0.9949,0.9949,0.9949,1222.0,BVS
2023-04-24 16:23:00,0.9949,0.9949,0.9949,0.9949,668.0,BVS
2023-04-24 16:00:00,1.01,1.02,1.01,1.02,1848.0,BVS
2023-04-24 15:59:00,1.01,1.02,1.01,1.015,1363.0,BVS
2023-04-24 15:58:00,1.01,1.02,1.01,1.0188,777.0,BVS
2023-04-24 15:57:00,1.01,1.02,1.01,1.01,6694.0,BVS
2023-04-24 15:56:00,1.02,1.02,1.02,1.02,383.0,BVS
2023-04-24 15:55:00,1.0199,1.0199,1.01,1.01,1734.0,BVS
2023-04-24 15:54:00,1.02,1.02,1.0199,1.0199,814.0,BVS
2023-04-24 15:52:00,1.02,1.02,1.0191,1.0191,605.0,BVS
2023-04-24 15:51:00,1.01,1.015,1.01,1.015,274.0,BVS
2023-04-24 15:50:00,1.01,1.01,1.01,1.01,100.0,BVS
2023-04-24 15:49:00,1.02,1.02,1.02,1.02,124.0,BVS
2023-04-24 15:48:00,1.02,1.02,1.02,1.02,183.0,BVS
2023-04-24 15:47:00,1.02,1.02,1.015,1.015,315.0,BVS
2023-04-24 15:45:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 15:44:00,1.01,1.01,1.01,1.01,134.0,BVS
2023-04-24 15:41:00,1.02,1.02,1.02,1.02,439.0,BVS
2023-04-24 15:37:00,1.02,1.02,1.015,1.015,616.0,BVS
2023-04-24 15:34:00,1.015,1.015,1.015,1.015,273.0,BVS
2023-04-24 15:29:00,1.02,1.02,1.015,1.015,265.0,BVS
2023-04-24 15:24:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 15:19:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 15:18:00,1.015,1.015,1.01,1.01,553.0,BVS
2023-04-24 15:17:00,1.02,1.02,1.02,1.02,122.0,BVS
2023-04-24 15:14:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 15:13:00,1.01,1.01,1.01,1.01,103.0,BVS
2023-04-24 15:12:00,1.02,1.02,1.012,1.012,305.0,BVS
2023-04-24 15:09:00,1.02,1.02,1.01,1.01,231.0,BVS
2023-04-24 15:07:00,1.02,1.02,1.02,1.02,122.0,BVS
2023-04-24 15:05:00,1.0199,1.0199,1.0199,1.0199,500.0,BVS
2023-04-24 15:03:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 14:59:00,1.02,1.02,1.02,1.02,122.0,BVS
2023-04-24 14:53:00,1.01,1.015,1.01,1.015,200.0,BVS
2023-04-24 14:52:00,1.0199,1.0199,1.0198,1.0198,700.0,BVS
2023-04-24 14:51:00,1.015,1.015,1.015,1.015,282.0,BVS
2023-04-24 14:46:00,1.02,1.02,1.02,1.02,122.0,BVS
2023-04-24 14:45:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 14:43:00,1.02,1.02,1.01,1.01,3189.0,BVS
2023-04-24 14:41:00,1.02,1.02,1.01,1.01,4770.0,BVS
2023-04-24 14:34:00,1.01,1.01,1.01,1.01,100.0,BVS
2023-04-24 14:33:00,1.01,1.01,1.01,1.01,1400.0,BVS
2023-04-24 14:26:00,1.01,1.02,1.01,1.02,222.0,BVS
2023-04-24 14:24:00,1.0108,1.0108,1.01,1.01,2993.0,BVS
2023-04-24 14:23:00,1.02,1.02,1.02,1.02,100.0,BVS
2023-04-24 14:21:00,1.01,1.01,1.01,1.01,220.0,BVS
2023-04-24 14:19:00,1.02,1.02,1.018,1.018,280.0,BVS
2023-04-24 14:18:00,1.01,1.01,1.01,1.01,300.0,BVS
2023-04-24 14:15:00,1.01,1.01,1.01,1.01,400.0,BVS
2023-04-24 14:14:00,1.01,1.02,1.01,1.01,15251.0,BVS
2023-04-24 14:13:00,1.0,1.0,1.0,1.0,300.0,BVS
2023-04-24 14:08:00,1.01,1.01,1.01,1.01,200.0,BVS
2023-04-24 14:07:00,0.9999,1.01,0.9955,0.9955,2641.0,BVS
2023-04-24 14:05:00,0.9997,0.9997,0.9976,0.9976,200.0,BVS
2023-04-24 14:04:00,0.9996,0.9996,0.9996,0.9996,100.0,BVS
2023-04-24 14:03:00,0.9994,0.9994,0.9994,0.9994,200.0,BVS
2023-04-24 14:02:00,0.9947,0.9947,0.9947,0.9947,200.0,BVS
2023-04-24 14:00:00,0.9977,0.9994,0.9977,0.9994,423.0,BVS
2023-04-24 13:53:00,0.9969,0.9969,0.9969,0.9969,210.0,BVS
2023-04-24 13:43:00,0.9918,0.9918,0.9918,0.9918,400.0,BVS
2023-04-24 13:42:00,0.9943,0.9943,0.9943,0.9943,200.0,BVS
2023-04-24 13:35:00,0.9968,0.9969,0.9938,0.9938,757.0,BVS
2023-04-24 13:34:00,0.9916,0.9968,0.9916,0.9968,1973.0,BVS
2023-04-24 13:22:00,0.9968,0.9968,0.9968,0.9968,171.0,BVS
2023-04-24 13:12:00,0.9915,0.9915,0.9915,0.9915,601.0,BVS
2023-04-24 13:06:00,0.9967,0.9968,0.9967,0.9968,701.0,BVS
2023-04-24 12:31:00,0.992,0.992,0.992,0.992,183.0,BVS
2023-04-24 12:27:00,0.992,0.992,0.992,0.992,100.0,BVS
2023-04-24 12:26:00,0.9967,0.9967,0.9967,0.9967,1188.0,BVS
2023-04-24 12:14:00,0.9951,0.9951,0.9951,0.9951,127.0,BVS
2023-04-24 12:13:00,0.9951,0.9951,0.9951,0.9951,100.0,BVS
2023-04-24 12:08:00,0.9942,0.9942,0.9942,0.9942,129.0,BVS
2023-04-24 11:54:00,0.9946,0.9946,0.9946,0.9946,181.0,BVS
2023-04-24 11:53:00,0.99,0.99,0.99,0.99,413.0,BVS
2023-04-24 11:52:00,0.99,0.9991,0.99,0.9991,260.0,BVS
2023-04-24 11:50:00,0.99,0.99,0.99,0.99,150.0,BVS
2023-04-24 11:49:00,0.9968,0.9991,0.9934,0.9991,1299.0,BVS
2023-04-24 11:37:00,0.9991,0.9991,0.9991,0.9991,122.0,BVS
2023-04-24 11:24:00,0.9944,0.9944,0.9944,0.9944,100.0,BVS
2023-04-24 11:22:00,0.99,0.99,0.9896,0.9896,400.0,BVS
2023-04-24 11:18:00,0.9994,0.9994,0.9994,0.9994,109.0,BVS
2023-04-24 11:17:00,0.99,0.9994,0.9897,0.9897,2181.0,BVS
2023-04-24 11:16:00,0.9861,0.99,0.9861,0.9898,1443.0,BVS
2023-04-24 11:14:00,0.9861,0.9861,0.9861,0.9861,136.0,BVS
2023-04-24 11:11:00,0.9861,0.9861,0.9861,0.9861,214.0,BVS
2023-04-24 10:55:00,0.9804,0.9804,0.9804,0.9804,153.0,BVS
2023-04-24 10:54:00,0.9802,0.9802,0.9802,0.9802,100.0,BVS
2023-04-24 10:43:00,0.9803,0.9803,0.9803,0.9803,218.0,BVS
2023-04-24 10:40:00,0.9802,0.9802,0.9802,0.9802,201.0,BVS
2023-04-24 10:39:00,0.9802,0.9802,0.9802,0.9802,200.0,BVS
2023-04-24 10:38:00,0.9802,0.9802,0.9802,0.9802,200.0,BVS
2023-04-24 10:37:00,0.9802,0.9851,0.9802,0.9802,712.0,BVS
2023-04-24 10:36:00,0.9802,0.9802,0.9802,0.9802,500.0,BVS
2023-04-24 10:35:00,0.9801,0.9801,0.9801,0.9801,4711.0,BVS
2023-04-24 10:34:00,0.9801,0.9801,0.9801,0.9801,151.0,BVS
2023-04-24 10:32:00,0.985,0.985,0.985,0.985,100.0,BVS
2023-04-24 10:29:00,0.985,0.985,0.9801,0.9801,626.0,BVS
2023-04-24 10:23:00,0.99,0.99,0.99,0.99,4706.0,BVS
2023-04-24 10:22:00,0.9803,0.9803,0.9803,0.9803,772.0,BVS
2023-04-24 10:14:00,0.9851,0.9851,0.9851,0.9851,500.0,BVS
2023-04-24 10:08:00,0.98,0.98,0.98,0.98,110.0,BVS
2023-04-24 09:58:00,0.9882,0.9882,0.9835,0.9835,370.0,BVS
2023-04-24 09:57:00,0.9804,0.9804,0.9804,0.9804,512.0,BVS
2023-04-24 09:49:00,0.9861,0.9861,0.9831,0.9861,569.0,BVS
2023-04-24 09:36:00,0.98,0.9801,0.98,0.9801,437.0,BVS
2023-04-24 09:35:00,0.98,0.98,0.98,0.98,485.0,BVS
2023-04-24 09:34:00,0.98,0.9896,0.98,0.9896,1013.0,BVS
2023-04-24 09:31:00,0.9704,1.0,0.9704,1.0,1003.0,BVS
2023-04-24 08:01:00,0.9801,0.9801,0.9801,0.9801,179.0,BVS
2023-04-21 16:00:00,0.9702,0.9889,0.9657,0.9657,13079.0,BVS
2023-04-21 15:59:00,0.9657,0.9755,0.9657,0.9704,3803.0,BVS
2023-04-21 15:58:00,0.9734,0.9734,0.9661,0.9661,2495.0,BVS
2023-04-21 15:57:00,0.9677,0.9747,0.9672,0.9735,2944.0,BVS
2023-04-21 15:56:00,0.9677,0.9779,0.9677,0.9754,2282.0,BVS
2023-04-21 15:55:00,0.9677,0.978,0.9677,0.9677,1121.0,BVS
2023-04-21 15:54:00,0.9888,0.9889,0.9849,0.9849,2007.0,BVS
2023-04-21 15:53:00,0.9893,0.9893,0.9888,0.9888,4550.0,BVS
2023-04-21 15:52:00,0.99,0.99,0.9896,0.9896,2653.0,BVS
2023-04-21 15:51:00,0.9945,0.9945,0.99,0.99,772.0,BVS
2023-04-21 15:50:00,0.9887,0.9901,0.9887,0.9901,1939.0,BVS
2023-04-21 15:49:00,0.9809,0.9815,0.9759,0.9815,3357.0,BVS
2023-04-21 15:48:00,0.9667,0.9705,0.9667,0.9705,2032.0,BVS
2023-04-21 15:47:00,0.9636,0.9667,0.9636,0.9667,1318.0,BVS
2023-04-21 15:46:00,0.9625,0.9625,0.9625,0.9625,1615.0,BVS
2023-04-21 15:45:00,0.9607,0.9626,0.9607,0.9625,3537.0,BVS
2023-04-21 15:44:00,0.9607,0.9607,0.9606,0.9607,1497.0,BVS
2023-04-21 15:43:00,0.9604,0.9605,0.9604,0.9605,201.0,BVS
2023-04-21 15:42:00,0.9609,0.9609,0.96,0.96,529.0,BVS
2023-04-21 15:41:00,0.9605,0.9605,0.9605,0.9605,100.0,BVS
2023-04-21 15:40:00,0.9618,0.9618,0.9601,0.9604,1800.0,BVS
2023-04-21 15:39:00,0.9628,0.9645,0.9601,0.9601,5616.0,BVS
2023-04-21 15:38:00,0.9601,0.9628,0.96,0.96,528.0,BVS
2023-04-21 15:37:00,0.9629,0.9629,0.9629,0.9629,100.0,BVS
2023-04-21 15:36:00,0.9628,0.9657,0.9628,0.9629,500.0,BVS
2023-04-21 15:35:00,0.9629,0.9629,0.9629,0.9629,224.0,BVS
2023-04-21 15:34:00,0.9657,0.9657,0.9601,0.9601,450.0,BVS
2023-04-21 15:33:00,0.9628,0.9628,0.96,0.96,400.0,BVS
2023-04-21 15:32:00,0.9628,0.9628,0.9628,0.9628,300.0,BVS
2023-04-21 15:31:00,0.9634,0.9634,0.9628,0.9628,200.0,BVS
2023-04-21 15:30:00,0.96,0.96,0.96,0.96,600.0,BVS
2023-04-21 15:29:00,0.9604,0.9604,0.9602,0.9602,1361.0,BVS
2023-04-21 15:28:00,0.9609,0.9609,0.9609,0.9609,201.0,BVS
2023-04-21 15:24:00,0.9638,0.9638,0.9638,0.9638,300.0,BVS
2023-04-21 15:23:00,0.9614,0.9638,0.9614,0.9638,210.0,BVS
2023-04-21 15:22:00,0.9666,0.9666,0.9615,0.9615,1941.0,BVS
2023-04-21 15:21:00,0.9659,0.9666,0.964,0.964,2900.0,BVS
2023-04-21 15:20:00,0.9652,0.9653,0.9652,0.9653,900.0,BVS
2023-04-21 15:19:00,0.9652,0.9652,0.9652,0.9652,700.0,BVS
2023-04-21 15:18:00,0.9657,0.9657,0.9657,0.9657,260.0,BVS
2023-04-21 15:17:00,0.9662,0.9662,0.9657,0.9657,200.0,BVS
2023-04-21 15:16:00,0.9657,0.9657,0.9657,0.9657,403.0,BVS
2023-04-21 15:15:00,0.9661,0.9661,0.9661,0.9661,203.0,BVS
2023-04-21 15:14:00,0.9664,0.9664,0.9664,0.9664,100.0,BVS
2023-04-21 15:13:00,0.9664,0.9667,0.9664,0.9667,244.0,BVS
2023-04-21 15:09:00,0.9664,0.9664,0.9664,0.9664,100.0,BVS
2023-04-21 15:06:00,0.9664,0.9664,0.9664,0.9664,100.0,BVS
2023-04-21 15:05:00,0.9661,0.9661,0.9661,0.9661,219.0,BVS
2023-04-21 15:04:00,0.9664,0.9664,0.9664,0.9664,719.0,BVS
2023-04-21 15:03:00,0.9667,0.9667,0.9667,0.9667,1086.0,BVS
2023-04-21 15:02:00,0.9666,0.9666,0.9666,0.9666,200.0,BVS
2023-04-21 15:01:00,0.9667,0.9667,0.9667,0.9667,100.0,BVS
2023-04-21 15:00:00,0.9667,0.9667,0.9667,0.9667,100.0,BVS
2023-04-21 14:58:00,0.9667,0.9667,0.9667,0.9667,255.0,BVS
2023-04-21 14:56:00,0.9666,0.9666,0.9666,0.9666,602.0,BVS
2023-04-21 14:55:00,0.9696,0.9696,0.9666,0.9666,280.0,BVS
2023-04-21 14:52:00,0.9683,0.97,0.9683,0.97,232.0,BVS
2023-04-21 14:50:00,0.9683,0.9683,0.9683,0.9683,100.0,BVS
2023-04-21 14:49:00,0.9683,0.9683,0.9666,0.9666,611.0,BVS
2023-04-21 14:48:00,0.97,0.97,0.97,0.97,465.0,BVS
2023-04-21 14:45:00,0.9603,0.97,0.9603,0.97,300.0,BVS
2023-04-21 14:44:00,0.9651,0.9651,0.9651,0.9651,100.0,BVS
2023-04-21 14:43:00,0.9601,0.9602,0.9601,0.9602,2552.0,BVS
2023-04-21 14:42:00,0.9601,0.9601,0.96,0.9601,2500.0,BVS
2023-04-21 14:41:00,0.96,0.9601,0.96,0.9601,2904.0,BVS
2023-04-21 14:40:00,0.96,0.96,0.96,0.96,200.0,BVS
2023-04-21 14:39:00,0.96,0.96,0.96,0.96,302.0,BVS
2023-04-21 14:38:00,0.96,0.9601,0.96,0.9601,200.0,BVS
2023-04-21 14:37:00,0.96,0.96,0.96,0.96,100.0,BVS
2023-04-21 14:36:00,0.96,0.96,0.96,0.96,200.0,BVS
2023-04-21 14:35:00,0.96,0.96,0.96,0.96,200.0,BVS
2023-04-21 14:34:00,0.96,0.96,0.96,0.96,100.0,BVS
2023-04-21 14:33:00,0.96,0.9601,0.96,0.9601,450.0,BVS
