,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,15.54,15.54,15.41,15.438,2536,DIAX
2023-01-04 09:47:00,15.5,15.5,15.47,15.47,300,DIAX
2023-01-04 09:50:00,15.5016,15.5016,15.5016,15.5016,100,DIAX
2023-01-04 10:06:00,15.48,15.48,15.48,15.48,100,DIAX
2023-01-04 10:08:00,15.4432,15.45,15.4432,15.45,600,DIAX
2023-01-04 10:09:00,15.45,15.4647,15.45,15.4647,1100,DIAX
2023-01-04 10:10:00,15.46,15.46,15.42,15.4407,1300,DIAX
2023-01-04 10:11:00,15.4407,15.4423,15.4407,15.4423,600,DIAX
2023-01-04 10:22:00,15.4659,15.4659,15.4659,15.4659,300,DIAX
2023-01-04 10:31:00,15.4325,15.4325,15.4325,15.4325,300,DIAX
2023-01-04 10:37:00,15.46,15.475,15.46,15.475,583,DIAX
2023-01-04 10:40:00,15.46,15.46,15.46,15.46,100,DIAX
2023-01-04 10:47:00,15.495,15.495,15.495,15.495,380,DIAX
2023-01-04 11:00:00,15.5499,15.5499,15.525,15.525,600,DIAX
2023-01-04 11:23:00,15.525,15.525,15.525,15.525,300,DIAX
2023-01-04 11:27:00,15.53,15.53,15.53,15.53,501,DIAX
2023-01-04 11:34:00,15.54,15.54,15.5355,15.5355,508,DIAX
2023-01-04 11:36:00,15.5122,15.52,15.5122,15.52,1210,DIAX
2023-01-04 11:43:00,15.54,15.56,15.54,15.56,1081,DIAX
2023-01-04 11:47:00,15.56,15.6,15.55,15.55,2450,DIAX
2023-01-04 11:51:00,15.5718,15.5718,15.53,15.53,883,DIAX
2023-01-04 11:57:00,15.545,15.545,15.545,15.545,200,DIAX
2023-01-04 12:05:00,15.5599,15.5599,15.5599,15.5599,530,DIAX
2023-01-04 12:11:00,15.55,15.55,15.54,15.54,538,DIAX
2023-01-04 12:13:00,15.54,15.56,15.53,15.53,1300,DIAX
2023-01-04 12:26:00,15.535,15.55,15.529,15.529,2650,DIAX
2023-01-04 12:34:00,15.54,15.54,15.5399,15.5399,600,DIAX
2023-01-04 12:41:00,15.54,15.54,15.54,15.54,130,DIAX
2023-01-04 13:02:00,15.52,15.52,15.51,15.51,539,DIAX
2023-01-04 13:05:00,15.485,15.485,15.485,15.485,106,DIAX
2023-01-04 13:10:00,15.48,15.48,15.45,15.45,2812,DIAX
2023-01-04 13:12:00,15.455,15.455,15.455,15.455,100,DIAX
2023-01-04 13:13:00,15.46,15.47,15.46,15.47,635,DIAX
2023-01-04 13:14:00,15.47,15.47,15.47,15.47,266,DIAX
2023-01-04 13:16:00,15.48,15.49,15.48,15.49,363,DIAX
