,open,high,low,close,volume,Ticker
2023-01-09 09:31:00,3.41,3.42,3.41,3.42,1070,ITCB
2023-01-09 09:34:00,3.42,3.42,3.41,3.42,2430,ITCB
2023-01-09 09:36:00,3.34,3.34,3.34,3.34,300,ITCB
2023-01-09 09:43:00,3.32,3.3201,3.32,3.3201,652,ITCB
2023-01-09 09:47:00,3.2901,3.2901,3.2901,3.2901,5700,ITCB
2023-01-09 10:03:00,3.32,3.33,3.32,3.33,3898,ITCB
2023-01-09 10:24:00,3.3,3.3,3.3,3.3,117,ITCB
2023-01-09 10:44:00,3.3,3.3001,3.3,3.3001,1966,ITCB
2023-01-09 12:28:00,3.295,3.295,3.295,3.295,100,ITCB
2023-01-09 14:23:00,3.3,3.3,3.3,3.3,2800,ITCB
2023-01-09 14:24:00,3.26,3.26,3.22,3.22,200,ITCB
2023-01-09 14:57:00,3.19,3.19,3.19,3.19,105,ITCB
2023-01-09 15:20:00,3.225,3.225,3.225,3.225,200,ITCB
2023-01-09 15:43:00,3.22,3.22,3.22,3.22,100,ITCB
2023-01-09 15:51:00,3.245,3.285,3.245,3.245,400,ITCB
2023-01-10 09:59:00,3.28,3.28,3.28,3.28,858,ITCB
2023-01-10 10:03:00,3.28,3.28,3.28,3.28,3518,ITCB
2023-01-10 10:15:00,3.28,3.28,3.28,3.28,5193,ITCB
2023-01-10 10:27:00,3.29,3.29,3.29,3.29,200,ITCB
2023-01-10 10:37:00,3.2689,3.2689,3.2689,3.2689,500,ITCB
2023-01-10 13:00:00,3.28,3.28,3.28,3.28,100,ITCB
2023-01-10 13:46:00,3.286,3.286,3.286,3.286,120,ITCB
2023-01-10 14:11:00,3.282,3.282,3.282,3.282,1218,ITCB
2023-01-10 14:13:00,3.27,3.28,3.27,3.27,1218,ITCB
2023-01-10 14:54:00,3.34,3.34,3.34,3.34,100,ITCB
2023-01-10 14:57:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 14:59:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:02:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:05:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:07:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:10:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:13:00,3.35,3.35,3.35,3.35,100,ITCB
2023-01-10 15:15:00,3.35,3.35,3.35,3.35,100,ITCB
