,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,15.69,15.69,15.69,15.69,500,FFC
2023-01-05 09:33:00,15.61,15.61,15.6,15.6,355,FFC
2023-01-05 09:39:00,15.5562,15.5562,15.5562,15.5562,1000,FFC
2023-01-05 09:42:00,15.53,15.59,15.53,15.53,1400,FFC
2023-01-05 09:43:00,15.54,15.54,15.53,15.5301,2454,FFC
2023-01-05 09:44:00,15.5492,15.5492,15.5492,15.5492,501,FFC
2023-01-05 09:46:00,15.53,15.53,15.53,15.53,2025,FFC
2023-01-05 09:50:00,15.5073,15.5073,15.5073,15.5073,1162,FFC
2023-01-05 09:54:00,15.52,15.53,15.52,15.53,532,FFC
2023-01-05 09:56:00,15.53,15.53,15.53,15.53,1568,FFC
2023-01-05 09:57:00,15.5631,15.5631,15.5631,15.5631,1196,FFC
2023-01-05 10:02:00,15.58,15.58,15.58,15.58,1833,FFC
2023-01-05 10:03:00,15.6,15.6,15.58,15.58,497,FFC
2023-01-05 10:06:00,15.545,15.545,15.545,15.545,500,FFC
2023-01-05 10:09:00,15.545,15.545,15.51,15.51,3103,FFC
2023-01-05 10:13:00,15.5378,15.5378,15.5378,15.5378,500,FFC
2023-01-05 10:14:00,15.54,15.54,15.54,15.54,100,FFC
2023-01-05 10:15:00,15.55,15.56,15.55,15.56,200,FFC
2023-01-05 10:22:00,15.54,15.56,15.535,15.5499,1619,FFC
2023-01-05 10:28:00,15.53,15.53,15.53,15.53,100,FFC
2023-01-05 10:30:00,15.5186,15.5186,15.5186,15.5186,230,FFC
2023-01-05 10:38:00,15.5679,15.5679,15.5679,15.5679,2412,FFC
2023-01-05 10:42:00,15.55,15.55,15.55,15.55,262,FFC
2023-01-05 10:48:00,15.55,15.55,15.55,15.55,726,FFC
2023-01-05 10:49:00,15.5645,15.5645,15.5645,15.5645,303,FFC
2023-01-05 10:53:00,15.545,15.565,15.545,15.565,2020,FFC
2023-01-05 10:55:00,15.57,15.57,15.57,15.57,861,FFC
2023-01-05 10:56:00,15.57,15.6,15.56,15.6,8848,FFC
2023-01-05 10:59:00,15.57,15.57,15.57,15.57,256,FFC
2023-01-05 11:00:00,15.59,15.59,15.586,15.586,634,FFC
2023-01-05 11:08:00,15.59,15.59,15.59,15.59,240,FFC
2023-01-05 11:09:00,15.59,15.59,15.59,15.59,300,FFC
2023-01-05 11:10:00,15.59,15.6,15.59,15.6,1110,FFC
2023-01-05 11:12:00,15.6,15.6,15.6,15.6,800,FFC
2023-01-05 11:17:00,15.65,15.65,15.65,15.65,28722,FFC
2023-01-05 11:20:00,15.6069,15.6069,15.6069,15.6069,540,FFC
2023-01-05 11:24:00,15.63,15.63,15.63,15.63,225,FFC
2023-01-05 11:26:00,15.615,15.615,15.615,15.615,1160,FFC
2023-01-05 11:34:00,15.615,15.615,15.615,15.615,700,FFC
2023-01-05 11:35:00,15.615,15.615,15.615,15.615,200,FFC
2023-01-05 11:36:00,15.615,15.615,15.615,15.615,100,FFC
2023-01-05 11:41:00,15.6178,15.6178,15.6178,15.6178,101,FFC
2023-01-05 11:52:00,15.615,15.615,15.615,15.615,1500,FFC
2023-01-05 11:56:00,15.6459,15.6459,15.6459,15.6459,2000,FFC
2023-01-05 11:57:00,15.65,15.65,15.615,15.615,1406,FFC
2023-01-05 11:58:00,15.615,15.635,15.615,15.635,472,FFC
2023-01-05 12:00:00,15.653,15.653,15.653,15.653,300,FFC
2023-01-05 12:08:00,15.62,15.62,15.62,15.62,100,FFC
2023-01-05 12:09:00,15.61,15.61,15.61,15.61,800,FFC
2023-01-05 12:12:00,15.6431,15.6431,15.6431,15.6431,1000,FFC
2023-01-05 12:19:00,15.6565,15.6565,15.6565,15.6565,650,FFC
2023-01-05 12:20:00,15.645,15.645,15.645,15.645,700,FFC
2023-01-05 12:21:00,15.645,15.645,15.645,15.645,110,FFC
2023-01-05 12:30:00,15.65,15.65,15.65,15.65,285,FFC
2023-01-05 12:31:00,15.645,15.645,15.645,15.645,400,FFC
2023-01-05 12:32:00,15.645,15.645,15.645,15.645,643,FFC
2023-01-05 12:40:00,15.65,15.65,15.65,15.65,261,FFC
2023-01-05 13:03:00,15.6568,15.6568,15.6568,15.6568,119,FFC
2023-01-05 13:04:00,15.65,15.65,15.64,15.65,3600,FFC
2023-01-05 13:09:00,15.66,15.67,15.65,15.67,909,FFC
2023-01-05 13:16:00,15.672,15.672,15.672,15.672,125,FFC
2023-01-05 13:17:00,15.6766,15.6766,15.6766,15.6766,771,FFC
2023-01-05 13:18:00,15.6701,15.6701,15.6701,15.6701,160,FFC
2023-01-05 13:19:00,15.68,15.68,15.68,15.68,100,FFC
2023-01-05 13:20:00,15.69,15.69,15.69,15.69,1335,FFC
2023-01-05 13:26:00,15.6862,15.6862,15.6862,15.6862,280,FFC
2023-01-05 13:40:00,15.71,15.71,15.71,15.71,100,FFC
2023-01-05 13:41:00,15.7399,15.7399,15.7399,15.7399,318,FFC
2023-01-05 13:42:00,15.7226,15.7226,15.7226,15.7226,750,FFC
2023-01-05 13:43:00,15.7269,15.7269,15.725,15.725,402,FFC
2023-01-05 13:48:00,15.74,15.76,15.74,15.75,2396,FFC
2023-01-05 13:52:00,15.74,15.74,15.74,15.74,154,FFC
2023-01-05 14:00:00,15.7228,15.7228,15.7228,15.7228,350,FFC
2023-01-05 14:05:00,15.705,15.705,15.705,15.705,149,FFC
2023-01-05 14:08:00,15.705,15.705,15.705,15.705,167,FFC
2023-01-05 14:11:00,15.73,15.73,15.705,15.705,2667,FFC
2023-01-05 14:14:00,15.73,15.74,15.73,15.74,3044,FFC
2023-01-05 14:15:00,15.75,15.75,15.735,15.735,500,FFC
2023-01-05 14:18:00,15.73,15.73,15.73,15.73,240,FFC
2023-01-05 14:24:00,15.7119,15.7119,15.7119,15.7119,229,FFC
2023-01-05 14:34:00,15.7,15.7,15.7,15.7,150,FFC
2023-01-05 14:36:00,15.7,15.7,15.7,15.7,150,FFC
2023-01-05 14:41:00,15.73,15.73,15.73,15.73,801,FFC
2023-01-05 14:52:00,15.74,15.74,15.74,15.74,808,FFC
2023-01-05 14:57:00,15.75,15.75,15.75,15.75,100,FFC
2023-01-05 14:58:00,15.76,15.76,15.76,15.76,205,FFC
2023-01-05 15:00:00,15.76,15.76,15.76,15.76,300,FFC
2023-01-05 15:03:00,15.76,15.76,15.76,15.76,826,FFC
2023-01-05 15:08:00,15.76,15.7661,15.76,15.7661,390,FFC
2023-01-05 15:12:00,15.77,15.77,15.77,15.77,160,FFC
2023-01-05 15:14:00,15.7659,15.7659,15.7659,15.7659,1550,FFC
2023-01-05 15:22:00,15.755,15.76,15.755,15.76,1057,FFC
2023-01-05 15:23:00,15.76,15.76,15.76,15.76,410,FFC
2023-01-05 15:25:00,15.76,15.76,15.76,15.76,239,FFC
2023-01-05 15:27:00,15.7595,15.7595,15.7595,15.7595,280,FFC
2023-01-05 15:31:00,15.755,15.7752,15.755,15.77,1925,FFC
2023-01-05 15:32:00,15.77,15.77,15.77,15.77,404,FFC
2023-01-05 15:33:00,15.77,15.77,15.77,15.77,285,FFC
2023-01-05 15:34:00,15.77,15.78,15.77,15.78,2600,FFC
2023-01-05 15:35:00,15.79,15.8,15.79,15.8,3525,FFC
2023-01-05 15:36:00,15.8,15.8,15.8,15.8,600,FFC
2023-01-05 15:38:00,15.83,15.85,15.83,15.85,6419,FFC
2023-01-05 15:39:00,15.847,15.85,15.83,15.845,2000,FFC
2023-01-05 15:40:00,15.86,15.86,15.85,15.86,2302,FFC
2023-01-05 15:42:00,15.8,15.835,15.8,15.835,20886,FFC
2023-01-05 15:44:00,15.83,15.835,15.814,15.814,4000,FFC
2023-01-05 15:45:00,15.845,15.86,15.845,15.86,595,FFC
2023-01-05 15:46:00,15.87,15.89,15.87,15.89,4225,FFC
2023-01-05 15:51:00,15.85,15.88,15.85,15.87,7399,FFC
2023-01-05 15:52:00,15.89,15.89,15.88,15.89,10613,FFC
2023-01-05 15:54:00,15.9,15.9,15.887,15.9,1851,FFC
2023-01-05 15:55:00,15.907,15.92,15.9,15.92,4667,FFC
2023-01-05 15:56:00,15.93,15.95,15.93,15.95,3533,FFC
2023-01-05 15:57:00,15.95,15.95,15.95,15.95,5956,FFC
2023-01-05 15:58:00,15.96,16.0,15.96,15.99,10535,FFC
2023-01-05 15:59:00,15.99,16.0,15.965,16.0,9969,FFC
2023-01-05 16:00:00,16.01,16.03,15.96,15.96,8106,FFC
2023-01-06 09:31:00,16.06,16.06,16.06,16.06,3303,FFC
2023-01-06 09:33:00,16.01,16.01,16.01,16.01,753,FFC
2023-01-06 09:34:00,16.05,16.05,16.045,16.045,651,FFC
2023-01-06 09:35:00,16.08,16.08,16.06,16.06,2004,FFC
2023-01-06 09:37:00,16.07,16.0999,16.07,16.0999,1487,FFC
2023-01-06 09:39:00,16.06,16.06,16.06,16.06,100,FFC
2023-01-06 09:41:00,15.98,15.98,15.98,15.98,100,FFC
2023-01-06 09:45:00,16.0,16.0,15.99,15.99,1524,FFC
2023-01-06 09:46:00,15.9552,15.9552,15.9552,15.9552,200,FFC
2023-01-06 09:48:00,15.99,16.01,15.99,16.005,300,FFC
2023-01-06 09:49:00,16.01,16.03,16.01,16.03,500,FFC
2023-01-06 09:52:00,16.09,16.09,16.09,16.09,350,FFC
2023-01-06 09:53:00,16.0886,16.0886,16.0886,16.0886,300,FFC
2023-01-06 09:54:00,16.07,16.09,16.06,16.07,945,FFC
2023-01-06 09:55:00,16.07,16.08,16.07,16.08,524,FFC
2023-01-06 09:56:00,16.09,16.1,16.09,16.1,1480,FFC
2023-01-06 09:59:00,16.1,16.11,16.1,16.11,278,FFC
2023-01-06 10:00:00,16.135,16.135,16.13,16.135,1300,FFC
2023-01-06 10:02:00,16.14,16.14,16.13,16.13,320,FFC
2023-01-06 10:03:00,16.16,16.22,16.16,16.21,6209,FFC
2023-01-06 10:04:00,16.22,16.22,16.22,16.22,363,FFC
2023-01-06 10:05:00,16.23,16.23,16.215,16.215,703,FFC
2023-01-06 10:06:00,16.19,16.21,16.19,16.21,600,FFC
2023-01-06 10:07:00,16.21,16.2147,16.21,16.2147,430,FFC
2023-01-06 10:08:00,16.22,16.23,16.22,16.23,300,FFC
