,open,high,low,close,volume,Ticker
2023-01-03 09:31:00,23.04,23.1,23.04,23.1,3504,AMAL
2023-01-03 09:35:00,23.07,23.09,23.0,23.0,654,AMAL
2023-01-03 09:38:00,23.14,23.14,23.14,23.14,394,AMAL
2023-01-03 09:46:00,23.09,23.09,22.98,22.98,505,AMAL
2023-01-03 09:50:00,23.02,23.04,23.02,23.04,212,AMAL
2023-01-03 09:52:00,22.85,22.965,22.78,22.965,1256,AMAL
2023-01-03 09:53:00,22.94,23.06,22.94,23.01,659,AMAL
2023-01-03 09:58:00,22.87,22.87,22.87,22.87,100,AMAL
2023-01-03 10:01:00,22.94,23.01,22.94,23.01,674,AMAL
2023-01-03 10:07:00,23.03,23.03,23.03,23.03,124,AMAL
2023-01-03 10:11:00,23.11,23.11,23.11,23.11,103,AMAL
2023-01-03 10:13:00,23.12,23.12,23.12,23.12,104,AMAL
2023-01-03 10:14:00,23.01,23.26,23.01,23.15,3310,AMAL
2023-01-03 10:16:00,23.08,23.18,23.08,23.18,815,AMAL
2023-01-03 10:18:00,23.12,23.12,22.96,23.055,3458,AMAL
2023-01-03 10:22:00,23.08,23.08,23.08,23.08,145,AMAL
2023-01-03 10:28:00,23.0601,23.0601,23.0601,23.0601,560,AMAL
2023-01-03 10:34:00,23.1,23.1,23.1,23.1,153,AMAL
2023-01-03 10:35:00,23.1,23.175,23.1,23.15,3437,AMAL
2023-01-03 10:36:00,23.155,23.155,23.155,23.155,273,AMAL
2023-01-03 10:38:00,23.17,23.2229,23.17,23.2229,529,AMAL
2023-01-03 10:44:00,23.24,23.25,23.24,23.25,637,AMAL
2023-01-03 10:48:00,23.33,23.33,23.33,23.33,122,AMAL
2023-01-03 10:49:00,23.22,23.25,23.22,23.25,753,AMAL
2023-01-03 10:58:00,23.35,23.37,23.35,23.36,1076,AMAL
2023-01-03 10:59:00,23.35,23.37,23.335,23.36,1201,AMAL
2023-01-03 11:00:00,23.3501,23.3501,23.3501,23.3501,266,AMAL
2023-01-03 11:03:00,23.38,23.38,23.38,23.38,525,AMAL
2023-01-03 11:07:00,23.38,23.38,23.38,23.38,302,AMAL
2023-01-03 11:10:00,23.38,23.38,23.34,23.345,1155,AMAL
2023-01-03 11:12:00,23.32,23.32,23.28,23.28,529,AMAL
2023-01-03 11:14:00,23.28,23.28,23.28,23.28,221,AMAL
2023-01-03 11:15:00,23.26,23.26,23.26,23.26,173,AMAL
2023-01-03 11:16:00,23.21,23.21,23.21,23.21,158,AMAL
2023-01-03 11:19:00,23.25,23.25,23.25,23.25,608,AMAL
2023-01-03 11:21:00,23.25,23.25,23.235,23.25,748,AMAL
2023-01-03 11:22:00,23.23,23.23,23.23,23.23,213,AMAL
2023-01-03 11:30:00,23.225,23.27,23.225,23.27,1834,AMAL
2023-01-03 11:31:00,23.275,23.275,23.26,23.26,609,AMAL
2023-01-03 11:36:00,23.275,23.275,23.275,23.275,318,AMAL
2023-01-03 11:39:00,23.24,23.24,23.24,23.24,450,AMAL
2023-01-03 11:42:00,23.22,23.22,23.2,23.2,1705,AMAL
2023-01-03 11:45:00,23.19,23.19,23.19,23.19,289,AMAL
2023-01-03 11:56:00,23.18,23.21,23.18,23.21,2141,AMAL
2023-01-03 11:58:00,23.2,23.2,23.2,23.2,275,AMAL
2023-01-03 11:59:00,23.205,23.205,23.205,23.205,161,AMAL
2023-01-03 12:00:00,23.19,23.19,23.18,23.18,890,AMAL
2023-01-03 12:01:00,23.15,23.18,23.15,23.18,591,AMAL
2023-01-03 12:02:00,23.15,23.1575,23.15,23.155,839,AMAL
2023-01-03 12:08:00,23.15,23.15,23.15,23.15,358,AMAL
2023-01-03 12:22:00,23.18,23.18,23.18,23.18,1473,AMAL
2023-01-03 12:23:00,23.16,23.16,23.14,23.14,987,AMAL
2023-01-03 12:25:00,23.1,23.1,23.07,23.095,808,AMAL
2023-01-03 12:26:00,23.09,23.0901,23.07,23.07,1610,AMAL
2023-01-03 12:27:00,23.08,23.14,23.08,23.14,637,AMAL
2023-01-03 12:28:00,23.14,23.145,23.14,23.145,387,AMAL
2023-01-03 12:29:00,23.15,23.155,23.15,23.155,229,AMAL
2023-01-03 12:39:00,23.205,23.205,23.18,23.18,678,AMAL
2023-01-03 12:40:00,23.185,23.185,23.185,23.185,132,AMAL
2023-01-03 12:41:00,23.16,23.16,23.16,23.16,324,AMAL
2023-01-03 12:44:00,23.12,23.14,23.11,23.14,528,AMAL
2023-01-03 12:57:00,23.11,23.11,23.1,23.1,999,AMAL
2023-01-03 12:59:00,23.125,23.125,23.125,23.125,351,AMAL
2023-01-03 13:00:00,23.125,23.125,23.125,23.125,191,AMAL
2023-01-03 13:03:00,23.11,23.11,23.06,23.06,735,AMAL
2023-01-03 13:06:00,23.115,23.115,23.115,23.115,206,AMAL
2023-01-03 13:13:00,23.115,23.115,23.115,23.115,120,AMAL
2023-01-03 13:27:00,23.15,23.21,23.15,23.21,999,AMAL
2023-01-03 13:31:00,23.23,23.23,23.19,23.195,1275,AMAL
2023-01-03 13:33:00,23.17,23.19,23.13,23.13,739,AMAL
2023-01-03 13:40:00,23.145,23.145,23.145,23.145,153,AMAL
2023-01-03 13:43:00,23.16,23.16,23.16,23.16,267,AMAL
2023-01-03 13:45:00,23.16,23.16,23.16,23.16,111,AMAL
2023-01-03 13:46:00,23.16,23.16,23.15,23.15,861,AMAL
2023-01-03 13:47:00,23.16,23.16,23.16,23.16,359,AMAL
2023-01-03 13:50:00,23.165,23.165,23.165,23.165,104,AMAL
2023-01-03 13:54:00,23.205,23.205,23.2,23.2,544,AMAL
2023-01-03 13:56:00,23.18,23.19,23.18,23.19,326,AMAL
2023-01-03 14:02:00,23.17,23.17,23.12,23.12,1493,AMAL
2023-01-03 14:03:00,23.15,23.15,23.15,23.15,261,AMAL
2023-01-03 14:07:00,23.13,23.13,23.12,23.12,490,AMAL
2023-01-03 14:12:00,23.08,23.08,23.04,23.04,783,AMAL
2023-01-03 14:13:00,23.05,23.05,23.05,23.05,221,AMAL
2023-01-03 14:16:00,23.05,23.05,23.02,23.05,555,AMAL
2023-01-03 14:20:00,23.02,23.02,22.985,22.985,991,AMAL
2023-01-03 14:22:00,23.02,23.02,23.005,23.005,974,AMAL
2023-01-03 14:24:00,23.015,23.015,23.015,23.015,148,AMAL
2023-01-03 14:30:00,22.97,22.97,22.97,22.97,473,AMAL
2023-01-03 14:31:00,22.97,22.97,22.96,22.96,412,AMAL
2023-01-03 14:34:00,22.94,22.94,22.93,22.93,524,AMAL
2023-01-03 14:43:00,22.9354,22.9354,22.9354,22.9354,271,AMAL
2023-01-03 14:44:00,22.935,23.0,22.935,23.0,1028,AMAL
2023-01-03 14:45:00,23.0,23.02,23.0,23.02,408,AMAL
2023-01-03 14:46:00,23.0,23.05,23.0,23.05,871,AMAL
2023-01-03 14:47:00,23.09,23.09,23.04,23.055,1134,AMAL
2023-01-03 14:51:00,23.05,23.05,23.05,23.05,116,AMAL
2023-01-03 14:52:00,23.02,23.02,23.02,23.02,155,AMAL
2023-01-03 14:53:00,23.025,23.025,23.025,23.025,556,AMAL
2023-01-03 14:55:00,23.03,23.035,23.03,23.035,622,AMAL
2023-01-03 14:56:00,23.04,23.06,23.04,23.06,884,AMAL
2023-01-03 14:57:00,23.06,23.06,23.06,23.06,199,AMAL
2023-01-03 14:59:00,23.08,23.08,23.08,23.08,148,AMAL
2023-01-03 15:00:00,23.08,23.08,23.08,23.08,144,AMAL
2023-01-03 15:01:00,23.07,23.07,23.06,23.06,777,AMAL
2023-01-03 15:03:00,23.05,23.05,23.03,23.03,485,AMAL
2023-01-03 15:05:00,23.05,23.05,23.05,23.05,355,AMAL
2023-01-03 15:06:00,23.065,23.07,23.05,23.07,443,AMAL
2023-01-03 15:08:00,23.065,23.08,23.02,23.02,1762,AMAL
2023-01-03 15:10:00,23.02,23.02,23.02,23.02,302,AMAL
2023-01-03 15:11:00,23.015,23.015,23.0,23.0,407,AMAL
2023-01-03 15:12:00,23.015,23.015,23.015,23.015,332,AMAL
2023-01-03 15:16:00,23.04,23.04,23.04,23.04,439,AMAL
2023-01-03 15:17:00,23.05,23.05,23.05,23.05,130,AMAL
2023-01-03 15:21:00,23.03,23.03,23.02,23.025,1156,AMAL
2023-01-03 15:22:00,23.0,23.0075,23.0,23.0075,406,AMAL
2023-01-03 15:23:00,23.02,23.02,23.02,23.02,496,AMAL
2023-01-03 15:24:00,23.0,23.0,23.0,23.0,180,AMAL
2023-01-03 15:25:00,23.015,23.015,23.015,23.015,368,AMAL
2023-01-03 15:27:00,23.04,23.04,23.04,23.04,241,AMAL
2023-01-03 15:28:00,23.03,23.04,23.03,23.04,1043,AMAL
2023-01-03 15:29:00,23.04,23.04,23.04,23.04,499,AMAL
2023-01-03 15:30:00,23.045,23.045,23.045,23.045,454,AMAL
2023-01-03 15:32:00,23.055,23.055,23.05,23.055,1000,AMAL
2023-01-03 15:33:00,23.06,23.06,23.06,23.06,455,AMAL
2023-01-03 15:35:00,23.06,23.11,23.06,23.11,1115,AMAL
2023-01-03 15:36:00,23.14,23.14,23.14,23.14,301,AMAL
2023-01-03 15:37:00,23.14,23.14,23.14,23.14,531,AMAL
2023-01-03 15:39:00,23.09,23.12,23.08,23.1,2826,AMAL
2023-01-03 15:40:00,23.105,23.105,23.105,23.105,324,AMAL
2023-01-03 15:41:00,23.12,23.12,23.105,23.105,290,AMAL
2023-01-03 15:42:00,23.105,23.105,23.105,23.105,362,AMAL
2023-01-03 15:43:00,23.105,23.11,23.105,23.11,376,AMAL
2023-01-03 15:44:00,23.1,23.1,23.07,23.07,1753,AMAL
2023-01-03 15:45:00,23.08,23.085,23.08,23.085,559,AMAL
2023-01-03 15:46:00,23.08,23.08,23.07,23.08,670,AMAL
2023-01-03 15:48:00,23.08,23.085,23.08,23.08,834,AMAL
2023-01-03 15:49:00,23.085,23.09,23.08,23.08,1350,AMAL
2023-01-03 15:51:00,23.09,23.2,23.09,23.16,2941,AMAL
2023-01-03 15:52:00,23.16,23.19,23.16,23.19,552,AMAL
2023-01-03 15:53:00,23.175,23.175,23.175,23.175,346,AMAL
2023-01-03 15:54:00,23.19,23.19,23.14,23.14,3679,AMAL
2023-01-03 15:55:00,23.16,23.2,23.15,23.2,6393,AMAL
2023-01-03 15:56:00,23.195,23.195,23.17,23.18,1737,AMAL
2023-01-03 15:57:00,23.17,23.17,23.15,23.155,4025,AMAL
2023-01-03 15:58:00,23.155,23.17,23.13,23.13,2583,AMAL
2023-01-03 15:59:00,23.12,23.12,23.08,23.095,5926,AMAL
