,open,high,low,close,volume,Ticker
2023-01-04 09:31:00,83.46,83.46,82.68,82.68,475,DORM
2023-01-04 09:42:00,83.575,83.575,83.575,83.575,367,DORM
2023-01-04 09:46:00,83.435,83.435,83.435,83.435,136,DORM
2023-01-04 10:01:00,82.92,82.92,82.92,82.92,191,DORM
2023-01-04 10:18:00,81.97,81.97,81.97,81.97,213,DORM
2023-01-04 10:22:00,82.51,82.51,81.99,82.36,1252,DORM
2023-01-04 10:24:00,82.3121,82.3121,82.3121,82.3121,267,DORM
2023-01-04 10:25:00,82.2,82.2,82.2,82.2,287,DORM
2023-01-04 10:27:00,82.58,82.6,82.58,82.6,495,DORM
2023-01-04 10:36:00,82.34,82.34,82.34,82.34,100,DORM
2023-01-04 10:40:00,82.53,82.53,82.18,82.18,385,DORM
2023-01-04 10:46:00,82.4,82.65,82.37,82.37,913,DORM
2023-01-04 10:55:00,82.61,82.61,82.61,82.61,281,DORM
2023-01-04 11:11:00,82.39,82.39,82.23,82.23,208,DORM
2023-01-04 11:12:00,82.53,82.53,82.53,82.53,114,DORM
2023-01-04 11:13:00,82.52,82.79,82.52,82.79,594,DORM
2023-01-04 11:15:00,82.69,82.7,82.52,82.52,425,DORM
2023-01-04 11:16:00,82.9609,82.9609,82.5271,82.5271,486,DORM
2023-01-04 11:17:00,82.49,82.87,82.49,82.72,2368,DORM
2023-01-04 11:18:00,82.85,82.86,82.84,82.84,580,DORM
2023-01-04 11:19:00,82.85,82.86,82.62,82.62,662,DORM
2023-01-04 11:20:00,82.705,82.705,82.705,82.705,587,DORM
2023-01-04 11:21:00,82.52,82.52,82.4,82.4,820,DORM
2023-01-04 11:23:00,82.15,82.15,82.15,82.15,100,DORM
2023-01-04 11:24:00,82.39,82.39,82.39,82.39,250,DORM
2023-01-04 11:30:00,82.33,82.33,82.33,82.33,133,DORM
2023-01-04 11:31:00,82.38,82.53,82.36,82.44,1382,DORM
2023-01-04 11:38:00,82.9,82.9,82.9,82.9,170,DORM
2023-01-04 11:51:00,82.56,82.96,82.56,82.96,644,DORM
2023-01-04 11:54:00,82.85,82.95,82.83,82.95,458,DORM
2023-01-04 11:56:00,82.905,82.905,82.905,82.905,141,DORM
2023-01-04 11:58:00,82.83,83.21,82.83,83.21,609,DORM
2023-01-04 12:16:00,82.92,82.92,82.92,82.92,327,DORM
2023-01-04 12:27:00,82.58,82.58,82.58,82.58,113,DORM
