,open,high,low,close,volume,Ticker
2023-01-03 07:57:00,0.55,0.55,0.55,0.55,200,ATOS
2023-01-03 08:01:00,0.5565,0.5565,0.5565,0.5565,123,ATOS
2023-01-03 08:05:00,0.5477,0.5477,0.5477,0.5477,542,ATOS
2023-01-03 09:31:00,0.5565,0.57,0.55,0.57,39824,ATOS
2023-01-03 09:32:00,0.5615,0.5709,0.5614,0.5614,2701,ATOS
2023-01-03 09:33:00,0.5614,0.57,0.56,0.565,6000,ATOS
2023-01-03 09:35:00,0.57,0.57,0.5685,0.57,1176,ATOS
2023-01-03 09:36:00,0.57,0.57,0.5601,0.5699,2301,ATOS
2023-01-03 09:37:00,0.5685,0.5685,0.5685,0.5685,328,ATOS
2023-01-03 09:38:00,0.57,0.571,0.57,0.5701,8822,ATOS
2023-01-03 09:39:00,0.5723,0.5723,0.572,0.572,1801,ATOS
2023-01-03 09:40:00,0.57,0.5722,0.57,0.5722,404,ATOS
2023-01-03 09:42:00,0.5744,0.5744,0.5711,0.5711,1901,ATOS
2023-01-03 09:43:00,0.5744,0.58,0.5744,0.5744,5006,ATOS
2023-01-03 09:44:00,0.58,0.58,0.58,0.58,3291,ATOS
2023-01-03 09:45:00,0.5828,0.5828,0.5828,0.5828,575,ATOS
2023-01-03 09:46:00,0.5788,0.5992,0.5788,0.5992,8000,ATOS
2023-01-03 09:48:00,0.59,0.62,0.59,0.604,12994,ATOS
2023-01-03 09:49:00,0.6154,0.6197,0.6023,0.6023,2711,ATOS
2023-01-03 09:50:00,0.6183,0.6198,0.6023,0.61,9912,ATOS
2023-01-03 09:51:00,0.61,0.61,0.6099,0.61,5955,ATOS
2023-01-03 09:52:00,0.61,0.6197,0.61,0.6197,547,ATOS
2023-01-03 09:53:00,0.6148,0.6148,0.6148,0.6148,2044,ATOS
2023-01-03 09:54:00,0.6101,0.6197,0.6,0.6197,12202,ATOS
2023-01-03 09:55:00,0.6197,0.6198,0.6016,0.6197,42416,ATOS
2023-01-03 09:56:00,0.6197,0.6198,0.6197,0.6197,10163,ATOS
2023-01-03 09:57:00,0.6197,0.6198,0.6197,0.6197,8175,ATOS
2023-01-03 09:58:00,0.6198,0.6198,0.6197,0.6197,2954,ATOS
2023-01-03 09:59:00,0.6197,0.6198,0.6149,0.6186,2773,ATOS
2023-01-03 10:00:00,0.618,0.62,0.6094,0.6094,4431,ATOS
2023-01-03 10:01:00,0.6094,0.6094,0.6005,0.6005,1022,ATOS
2023-01-03 10:02:00,0.6094,0.6094,0.6047,0.6094,4720,ATOS
2023-01-03 10:03:00,0.606,0.63,0.606,0.63,11204,ATOS
2023-01-03 10:04:00,0.63,0.63,0.6127,0.6203,2436,ATOS
2023-01-03 10:05:00,0.6205,0.6205,0.61,0.61,5100,ATOS
2023-01-03 10:06:00,0.6101,0.6116,0.6101,0.6116,3600,ATOS
2023-01-03 10:08:00,0.6102,0.6102,0.6102,0.6102,104,ATOS
2023-01-03 10:09:00,0.6102,0.618,0.6096,0.6096,9412,ATOS
2023-01-03 10:10:00,0.625,0.63,0.6096,0.619,3466,ATOS
2023-01-03 10:11:00,0.619,0.63,0.619,0.6195,586,ATOS
2023-01-03 10:12:00,0.62,0.62,0.62,0.62,1017,ATOS
2023-01-03 10:13:00,0.6289,0.629,0.6101,0.629,9949,ATOS
2023-01-03 10:14:00,0.629,0.629,0.629,0.629,546,ATOS
2023-01-03 10:15:00,0.6101,0.6249,0.6101,0.6249,937,ATOS
2023-01-03 10:16:00,0.6265,0.6265,0.61,0.61,4460,ATOS
2023-01-03 10:17:00,0.615,0.6199,0.6116,0.6116,7019,ATOS
2023-01-03 10:18:00,0.6199,0.6199,0.6199,0.6199,1400,ATOS
2023-01-03 10:19:00,0.6199,0.6199,0.619,0.619,3726,ATOS
2023-01-03 10:20:00,0.619,0.619,0.619,0.619,408,ATOS
2023-01-03 10:21:00,0.6145,0.6145,0.6145,0.6145,223,ATOS
2023-01-03 10:22:00,0.6101,0.6179,0.61,0.6178,5745,ATOS
2023-01-03 10:23:00,0.6139,0.6139,0.6139,0.6139,305,ATOS
2023-01-03 10:24:00,0.6177,0.6178,0.6177,0.6178,19017,ATOS
2023-01-03 10:25:00,0.6139,0.6139,0.6139,0.6139,203,ATOS
2023-01-03 10:26:00,0.6178,0.6178,0.6178,0.6178,551,ATOS
2023-01-03 10:27:00,0.6177,0.6177,0.61,0.6177,698,ATOS
2023-01-03 10:28:00,0.6139,0.6178,0.61,0.6178,11944,ATOS
2023-01-03 10:30:00,0.61,0.61,0.61,0.61,1800,ATOS
2023-01-03 10:31:00,0.6116,0.6116,0.6116,0.6116,1001,ATOS
2023-01-03 10:32:00,0.61,0.6178,0.6002,0.6116,2124,ATOS
2023-01-03 10:33:00,0.615,0.615,0.6,0.615,5773,ATOS
2023-01-03 10:37:00,0.615,0.615,0.615,0.615,210,ATOS
2023-01-03 10:38:00,0.6178,0.6178,0.6178,0.6178,165,ATOS
2023-01-03 10:39:00,0.6089,0.6178,0.6089,0.6089,474,ATOS
2023-01-03 10:40:00,0.6019,0.6023,0.6019,0.6023,213,ATOS
2023-01-03 10:41:00,0.5955,0.5955,0.5955,0.5955,316,ATOS
