,open,high,low,close,volume,Ticker
2023-01-03 04:09:00,4.0,4.0,4.0,4.0,300,API
2023-01-03 08:01:00,3.9115,3.9115,3.9115,3.9115,121,API
2023-01-03 08:06:00,3.9126,3.9126,3.91,3.91,348,API
2023-01-03 09:31:00,4.08,4.11,3.9759,4.07,13354,API
2023-01-03 09:32:00,4.0097,4.15,4.0097,4.15,3610,API
2023-01-03 09:33:00,4.15,4.17,4.14,4.14,1879,API
2023-01-03 09:34:00,4.17,4.2,4.16,4.1815,4381,API
2023-01-03 09:35:00,4.21,4.22,4.2,4.21,2177,API
2023-01-03 09:37:00,4.25,4.27,4.23,4.25,30478,API
2023-01-03 09:38:00,4.24,4.24,4.2,4.21,2083,API
2023-01-03 09:39:00,4.2,4.23,4.2,4.2199,5221,API
2023-01-03 09:40:00,4.21,4.21,4.17,4.18,7327,API
2023-01-03 09:41:00,4.17,4.18,4.165,4.18,3120,API
2023-01-03 09:42:00,4.17,4.17,4.16,4.16,1108,API
2023-01-03 09:43:00,4.17,4.185,4.17,4.185,3616,API
2023-01-03 09:44:00,4.19,4.22,4.19,4.22,2283,API
2023-01-03 09:45:00,4.225,4.225,4.21,4.21,1007,API
2023-01-03 09:46:00,4.23,4.23,4.215,4.215,2398,API
2023-01-03 09:47:00,4.22,4.22,4.22,4.22,405,API
2023-01-03 09:48:00,4.235,4.235,4.235,4.235,2366,API
2023-01-03 09:49:00,4.235,4.24,4.23,4.235,4681,API
2023-01-03 09:50:00,4.235,4.24,4.22,4.23,5376,API
2023-01-03 09:51:00,4.235,4.275,4.235,4.275,3144,API
2023-01-03 09:52:00,4.2707,4.2727,4.2707,4.2727,614,API
2023-01-03 09:53:00,4.275,4.275,4.265,4.265,3894,API
2023-01-03 09:54:00,4.265,4.265,4.26,4.265,1324,API
2023-01-03 09:55:00,4.265,4.265,4.26,4.26,1091,API
2023-01-03 09:56:00,4.265,4.265,4.265,4.265,1020,API
2023-01-03 09:57:00,4.26,4.265,4.26,4.26,1248,API
2023-01-03 09:58:00,4.26,4.2699,4.26,4.265,3051,API
2023-01-03 09:59:00,4.265,4.285,4.26,4.265,14577,API
2023-01-03 10:00:00,4.265,4.28,4.265,4.275,2818,API
2023-01-03 10:01:00,4.275,4.28,4.275,4.275,2970,API
2023-01-03 10:02:00,4.27,4.27,4.265,4.2684,966,API
2023-01-03 10:03:00,4.265,4.265,4.26,4.265,7764,API
2023-01-03 10:04:00,4.2691,4.2691,4.26,4.265,2353,API
2023-01-03 10:05:00,4.265,4.275,4.25,4.25,7501,API
2023-01-03 10:06:00,4.26,4.27,4.26,4.27,691,API
2023-01-03 10:07:00,4.27,4.285,4.27,4.275,2580,API
