date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-06-08 13:56:00,9.89,10.44,9.89,10.44,600.0,COOLU
2023-06-08 13:55:00,9.89,9.89,9.89,9.89,300.0,COOLU
2023-06-08 13:54:00,10.39,10.39,9.89,9.89,400.0,COOLU
2023-06-08 13:53:00,9.89,9.89,9.89,9.89,100.0,COOLU
2023-06-08 10:05:00,10.45,10.45,10.45,10.45,100.0,COOLU
2023-06-08 10:03:00,10.45,10.45,10.44,10.44,800.0,COOLU
2023-06-08 10:02:00,9.95,10.45,9.95,10.45,400.0,COOLU
2023-06-08 10:01:00,10.45,10.45,10.306,10.306,400.0,COOLU
2023-06-08 09:55:00,10.3003,10.3003,10.3003,10.3003,100.0,COOLU
2023-06-02 12:34:00,10.39,10.39,10.39,10.39,119.0,COOLU
2023-05-30 13:35:00,10.35,10.35,10.35,10.35,1000.0,COOLU
2023-05-30 10:25:00,10.3,10.35,10.3,10.35,1000.0,COOLU
2023-05-30 10:06:00,10.25,10.25,10.25,10.25,500.0,COOLU
