date,1. open,2. high,3. low,4. close,5. volume,Ticker
2023-04-14 16:00:00,6.705,6.72,6.7,6.72,2538.0,NML
2023-04-14 15:59:00,6.71,6.73,6.7,6.705,5590.0,NML
2023-04-14 15:58:00,6.71,6.73,6.71,6.715,700.0,NML
2023-04-14 15:57:00,6.71,6.72,6.71,6.72,900.0,NML
2023-04-14 15:56:00,6.705,6.71,6.705,6.71,2241.0,NML
2023-04-14 15:55:00,6.705,6.71,6.705,6.71,1497.0,NML
2023-04-14 15:54:00,6.71,6.71,6.705,6.71,800.0,NML
2023-04-14 15:53:00,6.705,6.71,6.705,6.705,400.0,NML
2023-04-14 15:52:00,6.705,6.71,6.705,6.71,900.0,NML
2023-04-14 15:51:00,6.71,6.71,6.705,6.71,500.0,NML
2023-04-14 15:50:00,6.705,6.71,6.705,6.705,300.0,NML
2023-04-14 15:49:00,6.705,6.71,6.705,6.705,300.0,NML
2023-04-14 15:48:00,6.71,6.71,6.705,6.71,300.0,NML
2023-04-14 15:47:00,6.71,6.71,6.705,6.705,388.0,NML
2023-04-14 15:46:00,6.71,6.71,6.705,6.71,400.0,NML
2023-04-14 15:45:00,6.71,6.71,6.705,6.705,300.0,NML
2023-04-14 15:44:00,6.705,6.705,6.705,6.705,100.0,NML
2023-04-14 15:43:00,6.705,6.71,6.705,6.71,400.0,NML
2023-04-14 15:42:00,6.71,6.71,6.705,6.705,200.0,NML
2023-04-14 15:41:00,6.71,6.71,6.705,6.71,300.0,NML
2023-04-14 15:40:00,6.705,6.71,6.705,6.705,300.0,NML
2023-04-14 15:39:00,6.705,6.71,6.705,6.71,200.0,NML
2023-04-14 15:38:00,6.705,6.705,6.705,6.705,100.0,NML
2023-04-14 15:37:00,6.71,6.71,6.705,6.71,300.0,NML
2023-04-14 15:36:00,6.705,6.705,6.705,6.705,106.0,NML
2023-04-14 15:35:00,6.71,6.71,6.7,6.7,300.0,NML
2023-04-14 15:34:00,6.7,6.7,6.7,6.7,200.0,NML
2023-04-14 15:33:00,6.705,6.71,6.705,6.71,300.0,NML
2023-04-14 15:32:00,6.7,6.7,6.7,6.7,144.0,NML
2023-04-14 15:31:00,6.71,6.71,6.7,6.71,300.0,NML
2023-04-14 15:30:00,6.71,6.71,6.7,6.7,200.0,NML
2023-04-14 15:27:00,6.695,6.71,6.695,6.7,6711.0,NML
2023-04-14 15:26:00,6.695,6.695,6.695,6.695,100.0,NML
2023-04-14 15:25:00,6.69,6.7,6.69,6.7,5603.0,NML
2023-04-14 15:24:00,6.69,6.7,6.69,6.7,200.0,NML
2023-04-14 15:23:00,6.69,6.7,6.69,6.7,200.0,NML
2023-04-14 15:22:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:21:00,6.69,6.7,6.69,6.7,200.0,NML
2023-04-14 15:20:00,6.7,6.7,6.7,6.7,100.0,NML
2023-04-14 15:19:00,6.7,6.7,6.69,6.69,200.0,NML
2023-04-14 15:18:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:17:00,6.695,6.695,6.69,6.695,320.0,NML
2023-04-14 15:16:00,6.69,6.69,6.69,6.69,201.0,NML
2023-04-14 15:15:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:13:00,6.69,6.69,6.69,6.69,517.0,NML
2023-04-14 15:12:00,6.7,6.7,6.695,6.695,300.0,NML
2023-04-14 15:11:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:10:00,6.695,6.695,6.695,6.695,100.0,NML
2023-04-14 15:09:00,6.69,6.7,6.69,6.7,300.0,NML
2023-04-14 15:08:00,6.7,6.7,6.7,6.7,100.0,NML
2023-04-14 15:07:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:06:00,6.7,6.7,6.69,6.69,200.0,NML
2023-04-14 15:05:00,6.7,6.7,6.69,6.69,200.0,NML
2023-04-14 15:04:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:03:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:02:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:01:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 15:00:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:59:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:58:00,6.695,6.695,6.69,6.69,200.0,NML
2023-04-14 14:57:00,6.69,6.69,6.69,6.69,729.0,NML
2023-04-14 14:56:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:55:00,6.69,6.69,6.69,6.69,201.0,NML
2023-04-14 14:54:00,6.695,6.7,6.695,6.7,200.0,NML
2023-04-14 14:53:00,6.695,6.695,6.695,6.695,100.0,NML
2023-04-14 14:52:00,6.7,6.7,6.69,6.69,200.0,NML
2023-04-14 14:51:00,6.69,6.7,6.69,6.7,300.0,NML
2023-04-14 14:50:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:49:00,6.695,6.695,6.695,6.695,100.0,NML
2023-04-14 14:48:00,6.7,6.7,6.6999,6.6999,1000.0,NML
2023-04-14 14:47:00,6.695,6.7,6.695,6.7,200.0,NML
2023-04-14 14:46:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:45:00,6.7,6.7,6.695,6.7,500.0,NML
2023-04-14 14:44:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:43:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:42:00,6.69,6.7,6.69,6.7,200.0,NML
2023-04-14 14:41:00,6.7,6.7,6.69,6.69,200.0,NML
2023-04-14 14:40:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:39:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:38:00,6.7,6.7,6.7,6.7,101.0,NML
2023-04-14 14:37:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:36:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:35:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:34:00,6.69,6.69,6.69,6.69,100.0,NML
2023-04-14 14:33:00,6.7,6.7,6.7,6.7,100.0,NML
2023-04-14 14:31:00,6.695,6.7,6.695,6.7,400.0,NML
2023-04-14 14:29:00,6.7,6.7,6.695,6.7,300.0,NML
2023-04-14 14:28:00,6.69,6.69,6.69,6.69,100.0,NML
