,open,high,low,close,volume,Ticker
2023-01-03 08:56:00,113.42,113.42,113.42,113.42,5900,ATKR
2023-01-03 09:12:00,113.42,113.42,113.42,113.42,1923,ATKR
2023-01-03 09:31:00,115.01,115.01,115.01,115.01,4759,ATKR
2023-01-03 09:32:00,114.51,114.545,114.04,114.51,998,ATKR
2023-01-03 09:35:00,114.85,115.24,114.64,115.04,7063,ATKR
2023-01-03 09:36:00,115.0075,116.09,115.0075,115.96,8766,ATKR
2023-01-03 09:37:00,116.0766,116.305,116.0766,116.305,1217,ATKR
2023-01-03 09:38:00,116.14,116.24,115.58,115.97,5171,ATKR
2023-01-03 09:39:00,115.935,115.935,115.935,115.935,236,ATKR
2023-01-03 09:40:00,115.66,115.67,115.55,115.67,1121,ATKR
2023-01-03 09:41:00,115.84,115.84,115.84,115.84,583,ATKR
2023-01-03 09:42:00,116.01,116.01,115.73,115.73,942,ATKR
2023-01-03 09:45:00,115.69,115.985,115.46,115.985,5325,ATKR
2023-01-03 09:46:00,115.63,115.63,115.27,115.27,1938,ATKR
2023-01-03 09:47:00,114.96,114.99,114.7,114.7,831,ATKR
2023-01-03 09:48:00,115.06,115.065,114.8,114.8,2466,ATKR
2023-01-03 09:49:00,114.31,114.31,114.31,114.31,107,ATKR
2023-01-03 09:51:00,114.345,114.73,114.345,114.59,784,ATKR
2023-01-03 09:53:00,114.61,114.61,114.4,114.4,2107,ATKR
2023-01-03 09:54:00,114.4,114.69,114.4,114.69,910,ATKR
2023-01-03 09:56:00,114.52,114.52,114.52,114.52,237,ATKR
2023-01-03 09:57:00,114.3,114.49,114.3,114.49,1158,ATKR
2023-01-03 09:59:00,114.44,114.44,114.44,114.44,332,ATKR
2023-01-03 10:01:00,114.49,114.68,114.49,114.68,1635,ATKR
2023-01-03 10:02:00,114.82,114.82,114.82,114.82,317,ATKR
2023-01-03 10:03:00,114.77,114.77,114.76,114.76,2375,ATKR
2023-01-03 10:05:00,114.82,114.82,114.66,114.66,1737,ATKR
2023-01-03 10:06:00,114.77,114.82,114.77,114.82,721,ATKR
2023-01-03 10:07:00,114.701,114.701,114.701,114.701,268,ATKR
2023-01-03 10:08:00,114.67,114.67,114.34,114.52,1870,ATKR
2023-01-03 10:09:00,114.7,114.7,114.7,114.7,242,ATKR
2023-01-03 10:11:00,114.74,115.06,114.74,115.04,2029,ATKR
2023-01-03 10:12:00,115.015,115.19,115.015,115.19,202,ATKR
2023-01-03 10:13:00,114.84,114.84,114.69,114.69,2376,ATKR
2023-01-03 10:14:00,114.59,114.59,114.38,114.38,2139,ATKR
2023-01-03 10:16:00,114.62,114.62,114.6,114.6,1470,ATKR
2023-01-03 10:18:00,114.43,114.43,114.43,114.43,848,ATKR
2023-01-03 10:19:00,114.38,114.38,114.37,114.37,924,ATKR
2023-01-03 10:21:00,114.45,114.45,114.45,114.45,647,ATKR
2023-01-03 10:24:00,114.675,114.675,114.675,114.675,258,ATKR
2023-01-03 10:26:00,114.58,114.58,114.55,114.55,762,ATKR
2023-01-03 10:27:00,114.81,114.81,114.7,114.75,714,ATKR
2023-01-03 10:30:00,114.7475,114.89,114.7475,114.89,610,ATKR
2023-01-03 10:31:00,114.85,114.88,114.82,114.88,2664,ATKR
2023-01-03 10:32:00,114.91,115.0,114.91,115.0,1003,ATKR
2023-01-03 10:33:00,115.01,115.01,114.86,114.86,2815,ATKR
2023-01-03 10:35:00,115.0,115.0,114.98,114.98,338,ATKR
2023-01-03 10:36:00,115.15,115.16,115.15,115.16,879,ATKR
2023-01-03 10:38:00,115.42,115.42,115.42,115.42,153,ATKR
2023-01-03 10:41:00,115.35,115.4,115.31,115.38,1851,ATKR
2023-01-03 10:42:00,115.32,115.32,115.32,115.32,126,ATKR
2023-01-03 10:43:00,115.34,115.395,115.34,115.395,733,ATKR
2023-01-03 10:45:00,115.405,115.405,115.34,115.34,1392,ATKR
2023-01-03 10:46:00,115.355,115.38,115.355,115.37,655,ATKR
2023-01-03 10:47:00,115.43,115.43,115.43,115.43,477,ATKR
2023-01-03 10:49:00,115.37,115.37,115.37,115.37,243,ATKR
2023-01-03 10:50:00,115.31,115.39,115.31,115.31,899,ATKR
2023-01-03 10:51:00,115.31,115.425,115.31,115.41,3536,ATKR
2023-01-03 10:53:00,115.45,115.525,115.41,115.525,4044,ATKR
2023-01-03 10:54:00,115.575,115.575,115.52,115.52,202,ATKR
2023-01-03 10:55:00,115.5172,115.5172,115.5172,115.5172,249,ATKR
2023-01-03 10:56:00,115.525,115.59,115.525,115.59,219,ATKR
2023-01-03 10:57:00,115.58,115.58,115.525,115.58,2535,ATKR
2023-01-03 10:58:00,115.62,115.62,115.57,115.6,2611,ATKR
2023-01-03 10:59:00,115.6319,115.7,115.6319,115.7,429,ATKR
2023-01-03 11:00:00,115.705,115.82,115.705,115.82,1463,ATKR
2023-01-03 11:02:00,116.12,116.12,116.1,116.12,1345,ATKR
2023-01-03 11:03:00,116.215,116.24,116.18,116.18,771,ATKR
2023-01-03 11:04:00,116.07,116.155,116.07,116.13,1015,ATKR
2023-01-03 11:05:00,115.99,116.01,115.83,115.83,1254,ATKR
2023-01-03 11:07:00,115.725,115.725,115.68,115.68,575,ATKR
2023-01-03 11:08:00,115.59,115.59,115.55,115.56,2106,ATKR
2023-01-03 11:10:00,115.69,115.69,115.59,115.59,1475,ATKR
2023-01-03 11:11:00,115.5353,115.5353,115.5353,115.5353,190,ATKR
2023-01-03 11:12:00,115.47,115.47,115.37,115.37,1973,ATKR
2023-01-03 11:13:00,115.37,115.37,115.37,115.37,274,ATKR
2023-01-03 11:14:00,115.29,115.29,115.29,115.29,469,ATKR
2023-01-03 11:15:00,115.2,115.2,114.81,114.81,1937,ATKR
2023-01-03 11:16:00,114.89,114.89,114.89,114.89,1104,ATKR
2023-01-03 11:17:00,114.785,114.785,114.66,114.66,577,ATKR
2023-01-03 11:18:00,114.75,114.75,114.75,114.75,3015,ATKR
2023-01-03 11:19:00,114.895,114.97,114.895,114.97,449,ATKR
2023-01-03 11:20:00,114.95,115.0,114.95,114.95,2958,ATKR
2023-01-03 11:24:00,114.965,114.965,114.965,114.965,366,ATKR
2023-01-03 11:25:00,114.965,114.965,114.87,114.91,1845,ATKR
2023-01-03 11:27:00,114.84,114.85,114.84,114.85,231,ATKR
2023-01-03 11:29:00,114.96,114.985,114.83,114.83,1145,ATKR
2023-01-03 11:30:00,114.915,115.035,114.915,115.035,1052,ATKR
2023-01-03 11:31:00,114.99,115.08,114.99,115.065,2713,ATKR
2023-01-03 11:32:00,114.99,114.99,114.84,114.84,1560,ATKR
2023-01-03 11:33:00,114.845,114.845,114.69,114.69,669,ATKR
2023-01-03 11:35:00,114.785,114.785,114.785,114.785,156,ATKR
2023-01-03 11:38:00,114.8164,114.8164,114.8164,114.8164,287,ATKR
2023-01-03 11:39:00,114.7915,114.7915,114.7915,114.7915,681,ATKR
2023-01-03 11:40:00,114.67,114.77,114.66,114.6628,2979,ATKR
2023-01-03 11:43:00,114.66,114.66,114.635,114.66,2051,ATKR
2023-01-03 11:44:00,114.69,114.71,114.69,114.71,744,ATKR
2023-01-03 11:46:00,114.65,114.75,114.64,114.69,3093,ATKR
2023-01-03 11:47:00,114.67,114.67,114.635,114.635,1284,ATKR
2023-01-03 11:48:00,114.66,114.66,114.65,114.66,1245,ATKR
2023-01-03 11:49:00,114.68,114.68,114.63,114.64,399,ATKR
2023-01-03 11:50:00,114.72,114.74,114.72,114.74,816,ATKR
2023-01-03 11:51:00,114.735,114.735,114.735,114.735,116,ATKR
2023-01-03 11:53:00,114.81,114.82,114.76,114.76,688,ATKR
2023-01-03 11:54:00,114.78,114.78,114.78,114.78,1470,ATKR
2023-01-03 11:55:00,114.71,114.71,114.65,114.65,576,ATKR
2023-01-03 11:56:00,114.58,114.625,114.51,114.53,2714,ATKR
2023-01-03 11:57:00,114.495,114.495,114.495,114.495,105,ATKR
2023-01-03 11:58:00,114.465,114.465,114.465,114.465,110,ATKR
2023-01-03 11:59:00,114.54,114.54,114.54,114.54,538,ATKR
2023-01-03 12:02:00,114.505,114.505,114.208,114.208,5319,ATKR
2023-01-03 12:03:00,114.255,114.255,113.98,114.145,5639,ATKR
2023-01-03 12:04:00,113.925,113.925,113.925,113.925,415,ATKR
