,open,high,low,close,volume,Ticker
2023-01-05 09:31:00,161.27,161.27,161.27,161.27,508,FCN
2023-01-05 09:33:00,162.5,162.5,162.5,162.5,188,FCN
2023-01-05 09:35:00,162.12,162.12,162.12,162.12,162,FCN
2023-01-05 09:36:00,161.335,161.335,161.335,161.335,157,FCN
2023-01-05 09:41:00,161.16,161.16,161.16,161.16,237,FCN
2023-01-05 09:50:00,160.45,160.45,160.01,160.01,584,FCN
2023-01-05 09:54:00,160.1,160.295,160.1,160.28,382,FCN
2023-01-05 09:56:00,160.01,160.01,160.01,160.01,172,FCN
2023-01-05 09:57:00,160.07,160.07,160.07,160.07,141,FCN
2023-01-05 09:59:00,160.53,160.72,160.53,160.72,1259,FCN
2023-01-05 10:00:00,160.56,160.56,160.56,160.56,429,FCN
2023-01-05 10:02:00,160.62,160.62,160.62,160.62,225,FCN
2023-01-05 10:09:00,160.705,160.97,160.705,160.82,1105,FCN
2023-01-05 10:11:00,160.775,160.775,160.3,160.3,956,FCN
2023-01-05 10:18:00,160.0,160.0,160.0,160.0,800,FCN
2023-01-05 10:19:00,159.69,159.69,159.57,159.57,903,FCN
2023-01-05 10:20:00,159.57,159.96,159.57,159.96,1528,FCN
2023-01-05 10:24:00,159.88,159.88,159.88,159.88,505,FCN
2023-01-05 10:27:00,160.075,160.075,160.075,160.075,301,FCN
2023-01-05 10:32:00,160.14,160.23,160.14,160.23,647,FCN
2023-01-05 10:33:00,160.255,160.255,160.255,160.255,917,FCN
2023-01-05 10:34:00,160.26,160.26,160.25,160.25,267,FCN
2023-01-05 10:35:00,160.22,160.22,160.21,160.21,648,FCN
2023-01-05 10:40:00,160.24,160.24,160.24,160.24,142,FCN
2023-01-05 10:41:00,160.2,160.23,160.2,160.23,386,FCN
2023-01-05 10:42:00,160.2,160.46,160.2,160.345,1021,FCN
2023-01-05 10:44:00,160.46,160.54,160.46,160.54,383,FCN
2023-01-05 10:45:00,160.38,160.38,160.38,160.38,100,FCN
2023-01-05 10:48:00,160.45,160.45,160.45,160.45,108,FCN
2023-01-05 10:49:00,160.39,160.39,160.39,160.39,264,FCN
2023-01-05 10:50:00,160.33,160.33,160.33,160.33,221,FCN
2023-01-05 10:51:00,160.435,160.435,160.435,160.435,139,FCN
2023-01-05 10:52:00,160.37,160.37,160.19,160.335,712,FCN
2023-01-05 10:53:00,160.27,160.27,160.27,160.27,236,FCN
2023-01-05 10:54:00,160.08,160.08,160.08,160.08,110,FCN
2023-01-05 10:55:00,160.145,160.145,160.09,160.09,386,FCN
2023-01-05 10:56:00,160.02,160.14,160.02,160.14,568,FCN
2023-01-05 10:57:00,160.13,160.13,160.13,160.13,276,FCN
2023-01-05 10:58:00,160.085,160.085,160.085,160.085,172,FCN
2023-01-05 11:00:00,159.98,159.98,159.98,159.98,103,FCN
2023-01-05 11:01:00,160.21,160.21,160.21,160.21,330,FCN
2023-01-05 11:02:00,160.21,160.21,159.9,159.965,2758,FCN
2023-01-05 11:03:00,160.0,160.08,160.0,160.08,1364,FCN
2023-01-05 11:04:00,160.16,160.16,160.16,160.16,139,FCN
2023-01-05 11:05:00,160.205,160.205,160.12,160.12,1546,FCN
2023-01-05 11:06:00,160.21,160.25,160.195,160.195,706,FCN
2023-01-05 11:08:00,160.21,160.25,160.17,160.25,1010,FCN
2023-01-05 11:09:00,160.21,160.28,160.19,160.27,1359,FCN
2023-01-05 11:10:00,160.33,160.33,160.33,160.33,391,FCN
2023-01-05 11:11:00,160.23,160.23,160.23,160.23,506,FCN
2023-01-05 11:12:00,160.24,160.38,160.24,160.38,1217,FCN
2023-01-05 11:14:00,160.33,160.36,160.33,160.33,1541,FCN
2023-01-05 11:15:00,160.415,160.415,160.38,160.38,1828,FCN
2023-01-05 11:16:00,160.32,160.32,160.32,160.32,333,FCN
2023-01-05 11:17:00,160.45,160.45,160.45,160.45,262,FCN
2023-01-05 11:18:00,160.355,160.5,160.355,160.5,590,FCN
2023-01-05 11:19:00,160.5,160.57,160.5,160.52,701,FCN
2023-01-05 11:20:00,160.46,160.46,160.46,160.46,121,FCN
2023-01-05 11:25:00,160.35,160.3899,160.295,160.325,2206,FCN
2023-01-05 11:26:00,160.39,160.5,160.38,160.5,1172,FCN
2023-01-05 11:28:00,160.54,160.59,160.54,160.59,630,FCN
2023-01-05 11:29:00,160.715,160.715,160.59,160.59,1057,FCN
2023-01-05 11:32:00,160.58,160.58,160.58,160.58,100,FCN
2023-01-05 11:33:00,160.58,160.6,160.5,160.5,507,FCN
2023-01-05 11:35:00,160.54,160.54,160.54,160.54,117,FCN
2023-01-05 11:37:00,160.57,160.57,160.57,160.57,744,FCN
2023-01-05 11:38:00,160.54,160.54,160.525,160.525,299,FCN
2023-01-05 11:40:00,160.48,160.48,160.48,160.48,312,FCN
2023-01-05 11:41:00,160.475,160.56,160.38,160.53,1759,FCN
2023-01-05 11:42:00,160.52,160.605,160.465,160.5,6240,FCN
2023-01-05 11:43:00,160.505,160.545,160.505,160.54,994,FCN
2023-01-05 11:44:00,160.56,160.64,160.53,160.635,3840,FCN
2023-01-05 11:45:00,160.64,160.665,160.64,160.665,1635,FCN
2023-01-05 11:46:00,160.665,160.78,160.65,160.78,1426,FCN
2023-01-05 11:47:00,160.93,160.93,160.865,160.9,680,FCN
2023-01-05 11:49:00,160.95,160.97,160.95,160.97,364,FCN
2023-01-05 11:50:00,160.82,160.82,160.82,160.82,246,FCN
2023-01-05 11:51:00,160.88,161.05,160.88,161.05,1796,FCN
2023-01-05 11:52:00,161.1,161.1,161.09,161.09,271,FCN
2023-01-05 11:53:00,161.065,161.065,161.06,161.06,1062,FCN
2023-01-05 11:54:00,161.11,161.17,161.11,161.17,677,FCN
2023-01-05 11:55:00,161.07,161.07,161.07,161.07,223,FCN
2023-01-05 11:56:00,161.28,161.3,161.28,161.285,1997,FCN
2023-01-05 11:57:00,161.34,161.485,161.3,161.455,1125,FCN
2023-01-05 11:58:00,161.395,161.4,161.3902,161.395,610,FCN
2023-01-05 12:00:00,161.36,161.36,161.36,161.36,116,FCN
2023-01-05 12:02:00,161.495,161.495,161.495,161.495,242,FCN
2023-01-05 12:07:00,161.45,161.45,161.45,161.45,112,FCN
2023-01-05 12:09:00,161.43,161.43,161.43,161.43,142,FCN
2023-01-05 12:11:00,161.6,161.6,161.6,161.6,544,FCN
2023-01-05 12:12:00,161.41,161.6,161.41,161.6,1402,FCN
2023-01-05 12:16:00,161.48,161.5,161.48,161.5,236,FCN
2023-01-05 12:17:00,161.525,161.71,161.525,161.71,1899,FCN
2023-01-05 12:18:00,161.735,161.735,161.66,161.67,681,FCN
2023-01-05 12:20:00,161.59,161.625,161.57,161.59,1835,FCN
2023-01-05 12:21:00,161.58,161.68,161.56,161.675,2182,FCN
2023-01-05 12:22:00,161.7,161.7,161.7,161.7,1122,FCN
2023-01-05 12:23:00,161.69,161.77,161.69,161.77,1086,FCN
2023-01-05 12:24:00,161.89,161.965,161.87,161.87,639,FCN
